start_time,end_time,avg_cpu_usage,avg_mem_usage,max_cpu_usage,max_mem_usage
300000000,600000000,0.004585266113281,0.0718994140625,0.018646240234375,-1.0
600000000,900000000,0.003707885742187,0.07177734375,0.014480590820312,-1.0
900000000,1200000000,0.005722045898437,0.0721435546875,0.020782470703125,0.072509765625
1200000000,1500000000,0.003704071044921,0.0718994140625,0.014236450195312,-1.0
1500000000,1800000000,0.004714965820312,0.0718994140625,0.05078125,-1.0
1800000000,2100000000,0.005180358886718001,0.0721435546875,0.026336669921875003,0.0723876953125
2100000000,2400000000,0.004493713378906,0.0718994140625,0.014236450195312,-1.0
2400000000,2700000000,0.004257202148437,0.0718994140625,0.0362548828125,-1.0
2700000000,3000000000,0.004554748535156,0.072265625,0.03790283203125,0.072509765625
3000000000,3300000000,0.004249572753906,0.072021484375,0.027923583984375003,-1.0
3300000000,3600000000,0.003486633300781,0.0718994140625,0.01171875,-1.0
3600000000,3900000000,0.0030326843261710003,0.0721435546875,0.0157470703125,0.072509765625
3900000000,4200000000,0.003101348876953,0.072021484375,0.03375244140625,0.0723876953125
4200000000,4500000000,0.003974914550781,0.0718994140625,0.031494140625,-1.0
4500000000,4800000000,0.004158020019531,0.0721435546875,0.0196533203125,0.072509765625
4800000000,5100000000,0.00320816040039,0.072021484375,0.012344360351562,0.072509765625
5100000000,5400000000,0.003952026367187,0.0718994140625,0.012344360351562,-1.0
5400000000,5700000000,0.0045166015625,0.072021484375,0.026336669921875003,0.0731201171875
5700000000,6000000000,0.004142761230468001,0.072021484375,0.020294189453125,0.0723876953125
6000000000,6300000000,0.003730773925781,0.07177734375,0.0118408203125,-1.0
6300000000,6600000000,0.004554748535156,0.0718994140625,0.0389404296875,0.0718994140625
6600000000,6900000000,0.00433349609375,0.0721435546875,0.016754150390625,0.0723876953125
6900000000,7200000000,0.008285522460937,0.07177734375,0.047607421875,-1.0
7200000000,7500000000,0.006439208984375001,0.0718994140625,0.0316162109375,0.0723876953125
7500000000,7800000000,0.004486083984375,0.0721435546875,0.02166748046875,0.072509765625
7800000000,8100000000,0.003753662109375,0.0721435546875,0.017120361328125,-1.0
8100000000,8400000000,0.003990173339843001,0.072265625,0.03741455078125,0.072509765625
8400000000,8700000000,0.003696441650390001,0.072265625,0.018524169921875,0.0726318359375
8700000000,9000000000,0.004562377929687,0.072021484375,0.022430419921875003,-1.0
9000000000,9300000000,0.003681182861328,0.0721435546875,0.022796630859375003,0.072509765625
9300000000,9600000000,0.004074096679687,0.0721435546875,0.04058837890625,0.072509765625
9600000000,9900000000,0.004447937011718001,0.072021484375,0.022552490234375003,-1.0
9900000000,10200000000,0.006065368652343001,0.0721435546875,0.019256591796875,0.072509765625
10200000000,10500000000,0.0034141540527340003,0.0721435546875,0.0162353515625,0.0726318359375
10500000000,10800000000,0.003913879394531,0.0718994140625,0.019256591796875,-1.0
10800000000,11100000000,0.003913879394531,0.072021484375,0.02972412109375,0.072509765625
11100000000,11400000000,0.003990173339843001,0.0721435546875,0.0235595703125,0.0726318359375
11400000000,11700000000,0.004074096679687,0.072021484375,0.03411865234375,-1.0
11700000000,12000000000,0.005340576171875,0.072021484375,0.018768310546875,0.0723876953125
12000000000,12300000000,0.0034484863281250004,0.072265625,0.020416259765625,0.0726318359375
12300000000,12600000000,0.003684997558593,0.072021484375,0.012222290039062,-1.0
12600000000,12900000000,0.004585266113281,0.072265625,0.015365600585937,0.07275390625
12900000000,13200000000,0.004608154296875,0.072509765625,0.014862060546875002,0.07275390625
13200000000,13500000000,0.003890991210937,0.072265625,0.01788330078125,-1.0
13500000000,13800000000,0.00506591796875,0.072509765625,0.018524169921875,0.0728759765625
13800000000,14100000000,0.003604888916015,0.072265625,0.015625,0.07275390625
14100000000,14400000000,0.004936218261718001,0.072265625,0.0279541015625,-1.0
14400000000,14700000000,0.004867553710937,0.0723876953125,0.03668212890625,0.07275390625
14700000000,15000000000,0.004325866699218001,0.0723876953125,0.013870239257812,0.07275390625
15000000000,15300000000,0.0035667419433590003,0.072265625,0.02178955078125,-1.0
15300000000,15600000000,0.004981994628906,0.072509765625,0.024688720703125003,0.0728759765625
15600000000,15900000000,0.004295349121093001,0.072265625,0.02166748046875,0.07275390625
15900000000,16200000000,0.004508972167968001,0.0721435546875,0.018402099609375,-1.0
16200000000,16500000000,0.0040283203125,0.0723876953125,0.02593994140625,0.07275390625
16500000000,16800000000,0.004402160644531,0.072265625,0.022674560546875003,0.0726318359375
16800000000,17100000000,0.00421142578125,0.0721435546875,0.01361083984375,-1.0
17100000000,17400000000,0.005119323730468001,0.0723876953125,0.0384521484375,0.07275390625
17400000000,17700000000,0.004096984863281,0.0721435546875,0.012969970703125002,0.0726318359375
17700000000,18000000000,0.003688812255859,0.072021484375,0.013473510742187,-1.0
18000000000,18300000000,0.0034904479980460003,0.072265625,0.02178955078125,0.0726318359375
18300000000,18600000000,0.004898071289062,0.072021484375,0.0235595703125,0.0721435546875
18600000000,18900000000,0.004219055175781,0.0721435546875,0.015487670898437,-1.0
18900000000,19200000000,0.00457763671875,0.0723876953125,0.03277587890625,0.07275390625
19200000000,19500000000,0.004287719726562,0.0721435546875,0.01385498046875,0.0723876953125
19500000000,19800000000,0.00482177734375,0.0721435546875,0.015487670898437,-1.0
19800000000,20100000000,0.005180358886718001,0.072509765625,0.04144287109375,0.07275390625
20100000000,20400000000,0.005821228027343001,0.0721435546875,0.02215576171875,-1.0
20400000000,20700000000,0.005096435546875,0.0721435546875,0.020538330078125,-1.0
20700000000,21000000000,0.005706787109375001,0.0723876953125,0.02191162109375,0.07275390625
21000000000,21300000000,0.005256652832031,0.072021484375,0.0279541015625,-1.0
21300000000,21600000000,0.005722045898437,0.072021484375,0.038818359375,-1.0
21600000000,21900000000,0.005226135253906,0.0723876953125,0.04876708984375,0.0726318359375
21900000000,22200000000,0.006240844726562,0.0718994140625,0.022552490234375003,-1.0
22200000000,22500000000,0.00506591796875,0.072021484375,0.014862060546875002,-1.0
22500000000,22800000000,0.011993408203125002,0.072265625,0.03680419921875,0.0726318359375
22800000000,23100000000,0.009750366210937,0.072021484375,0.063720703125,0.072021484375
23100000000,23400000000,0.006439208984375001,0.0718994140625,0.02593994140625,-1.0
23400000000,23700000000,0.004493713378906,0.0718994140625,0.017242431640625,-1.0
23700000000,24000000000,0.0037841796875,0.0718994140625,0.03350830078125,-1.0
24000000000,24300000000,0.00360107421875,0.072265625,0.010833740234375,0.072509765625
24300000000,24600000000,0.005531311035156,0.072021484375,0.016510009765625,-1.0
24600000000,24900000000,0.003929138183593001,0.0721435546875,0.03729248046875,0.0721435546875
24900000000,25200000000,0.003982543945312,0.072509765625,0.01361083984375,0.0728759765625
25200000000,25500000000,0.003803253173828,0.0721435546875,0.025177001953125003,-1.0
25500000000,25800000000,0.004119873046875,0.0721435546875,0.016387939453125,0.0721435546875
25800000000,26100000000,0.003528594970703,0.072509765625,0.02215576171875,0.0728759765625
26100000000,26400000000,0.004570007324218001,0.0721435546875,0.022674560546875003,-1.0
26400000000,26700000000,0.005455017089843001,0.072509765625,0.04144287109375,0.07275390625
26700000000,27000000000,0.003791809082031,0.0723876953125,0.026580810546875003,0.0726318359375
