start_time,end_time,avg_cpu_usage,avg_mem_usage,max_cpu_usage,max_mem_usage
1348424000000,1348425000000,0.0,0.0,0.0,0.0
1348425000000,1348500000000,0.00909423828125,0.0017719268798820002,0.0628662109375,0.0023956298828120004
1348500000000,1348800000000,0.001972198486328,0.002460479736328,0.01934814453125,0.00262451171875
1348800000000,1349100000000,0.001522064208984,0.0025138854980460003,0.019439697265625,0.0026054382324210003
1349100000000,1349400000000,0.001569747924804,0.0026817321777340003,0.014572143554687,0.002754211425781
1349400000000,1349700000000,0.00154685974121,0.002716064453125,0.01300048828125,0.002815246582031
1349700000000,1350000000000,0.001371383666992,0.002765655517578,0.021514892578125,0.0028190612792960003
1350000000000,1350300000000,0.0013351440429680002,0.0027313232421870004,0.015594482421875002,0.002826690673828
1350300000000,1350600000000,0.001111984252929,0.002754211425781,0.018035888671875,0.0028343200683590003
1350600000000,1350900000000,0.001001358032226,0.00274658203125,0.0225830078125,0.0028381347656250004
1350900000000,1351200000000,0.001129150390625,0.00274658203125,0.02056884765625,0.0028533935546870004
1351200000000,1351500000000,0.0010528564453120002,0.0027923583984370004,0.01904296875,0.002857208251953
1351500000000,1351800000000,0.000980377197265,0.0028076171875,0.017486572265625,0.0028648376464840003
1351800000000,1352100000000,0.001102447509765,0.0027427673339840003,0.020843505859375,0.00284194946289
1352100000000,1352400000000,0.001043319702148,0.0027580261230460003,0.017303466796875,0.002876281738281
1352400000000,1352700000000,0.000956535339355,0.0028381347656250004,0.01885986328125,0.0028800964355460003
1352700000000,1353000000000,0.001064300537109,0.002845764160156,0.015090942382812,0.0028839111328120004
1353000000000,1353300000000,0.001073837280273,0.0028381347656250004,0.01641845703125,0.0028839111328120004
1353300000000,1353600000000,0.001016616821289,0.002799987792968,0.014404296875,0.002891540527343
1353600000000,1353900000000,0.001153945922851,0.002796173095703,0.017974853515625,0.0028953552246090003
1353900000000,1354200000000,0.001192092895507,0.0028381347656250004,0.019866943359375,0.0028991699218750004
1354200000000,1354500000000,0.001007080078125,0.0027923583984370004,0.018402099609375,0.00290298461914
1354500000000,1354800000000,0.0011444091796870002,0.0028533935546870004,0.01531982421875,0.002906799316406
1354800000000,1355100000000,0.001192092895507,0.0028648376464840003,0.017333984375,0.0029144287109370004
1355100000000,1355400000000,0.000955581665039,0.002876281738281,0.0205078125,0.0029144287109370004
1355400000000,1355700000000,0.001077651977539,0.0028839111328120004,0.0177001953125,0.002952575683593
1355700000000,1356000000000,0.0011215209960930002,0.0028839111328120004,0.0205078125,0.002918243408203
1356000000000,1356300000000,0.001012802124023,0.002872467041015,0.0228271484375,0.002922058105468
1356300000000,1356600000000,0.001102447509765,0.002861022949218,0.019256591796875,0.002922058105468
1356600000000,1356900000000,0.001056671142578,0.002872467041015,0.0169677734375,0.002922058105468
1356900000000,1357200000000,0.000956535339355,0.0028839111328120004,0.020111083984375,0.002918243408203
1357200000000,1357500000000,0.0010604858398430002,0.00286865234375,0.01904296875,0.002918243408203
