start_time,end_time,avg_cpu_usage,avg_mem_usage,max_cpu_usage,max_mem_usage
1052615000000,1052616000000,0.0,9.5367431640625e-07,0.0,9.5367431640625e-07
1052616000000,1052617000000,0.0,9.5367431640625e-07,0.0,9.5367431640625e-07
1052617000000,1052700000000,0.000336647033691,0.000828742980957,0.003284454345703,0.0008764266967770001
1052700000000,1052909000000,0.000288963317871,0.000689506530761,0.006156921386718001,0.00087833404541
1052909000000,1052912000000,0.00025272369384700004,0.00031280517578100004,0.000517845153808,0.000578880310058
1052912000000,1052916000000,8.678436279296876e-05,0.000102043151855,0.00029182434082000003,0.000102996826171
1052916000000,1052917000000,0.0,0.000102043151855,0.0,0.000102043151855
1053078000000,1053300000000,0.000463485717773,0.000833511352539,0.005889892578125001,0.000921249389648
1053300000000,1053600000000,0.000421524047851,0.000575065612792,0.022613525390625003,0.0008506774902340001
1053600000000,1053900000000,0.012802124023437,0.00081729888916,0.065673828125,0.001184463500976
1053900000000,1054200000000,0.009017944335937,0.0008077621459960001,0.03973388671875,0.00125503540039
1054200000000,1054500000000,0.005378723144531,0.000819206237792,0.028808593749999997,0.001308441162109
1054500000000,1054800000000,0.010971069335937,0.000971794128417,0.04168701171875,0.001657485961914
1054800000000,1055100000000,0.019256591796875,0.001195907592773,0.078369140625,0.001413345336914
1055100000000,1055400000000,0.016082763671875,0.0009918212890620002,0.04034423828125,0.001264572143554
1055400000000,1055700000000,0.012664794921875002,0.000931739807128,0.04376220703125,0.001300811767578
1055700000000,1056000000000,0.007698059082031,0.000913619995117,0.06787109375,0.001195907592773
1056000000000,1056300000000,0.01483154296875,0.001005172729492,0.05096435546875,0.0012588500976560002
1056300000000,1056370000000,0.0152587890625,0.00099754333496,0.02398681640625,0.00101089477539
1056370000000,1056377000000,0.008087158203125,0.00080394744873,0.01409912109375,0.00103759765625
1056377000000,1056379000000,0.002197265625,0.00016784667968700002,0.00439453125,0.00016784667968700002
1056379000000,1056380000000,0.00045967102050700005,0.000164985656738,0.0012130737304680002,0.000164985656738
1056383000000,1056600000000,0.026580810546875003,0.001270294189453,0.210205078125,0.001653671264648
1056600000000,1056900000000,0.0029258728027340003,0.000682830810546,0.0450439453125,0.00103759765625
1056900000000,1057021000000,0.000478744506835,0.0006294250488280001,0.001234054565429,0.0006446838378900001
1057021000000,1057024000000,0.000401496887207,0.00033473968505800004,0.00087833404541,0.0006189346313470001
1057024000000,1057027000000,0.000116348266601,0.00010871887207,0.000349998474121,0.000109672546386
1057160000000,1057200000000,0.004043579101562,0.0008850097656250001,0.04864501953125,0.001422882080078
1057200000000,1057500000000,0.011917114257812,0.000942230224609,0.0550537109375,0.001520156860351
1057500000000,1057800000000,0.011016845703125,0.0007839202880850001,0.12744140625,0.001262664794921
1057800000000,1058100000000,0.021240234375,0.0008878707885740001,0.0748291015625,0.00132942199707
1058100000000,1058261000000,0.022674560546875003,0.000969886779785,0.0780029296875,0.0013504028320310002
1058261000000,1058271000000,0.024017333984375003,0.001111984252929,0.06048583984375,0.0017032623291010002
1058271000000,1058274000000,0.00013351440429600002,0.000218391418457,0.00033283233642500003,0.000218391418457
1058274000000,1058275000000,0.0,0.00021457672119100003,0.0,0.00021457672119100003
1058283000000,1058284000000,0.0,9.5367431640625e-07,0.0,9.5367431640625e-07
1058284000000,1058400000000,0.019256591796875,0.00113296508789,0.174560546875,0.0015487670898430002
1058400000000,1058700000000,0.018402099609375,0.000926971435546,0.05914306640625,0.001382827758789
1058700000000,1059000000000,0.01812744140625,0.000932693481445,0.09326171875,0.001043319702148
1059000000000,1059300000000,0.0262451171875,0.000964164733886,0.0654296875,0.001283645629882
1059300000000,1059600000000,0.0172119140625,0.000921249389648,0.102783203125,0.001285552978515
1059600000000,1059900000000,0.018768310546875,0.000958442687988,0.0712890625,0.001214981079101
1059900000000,1060200000000,0.01995849609375,0.000972747802734,0.0849609375,0.001337051391601
1060200000000,1060500000000,0.0360107421875,0.001129150390625,0.0858154296875,0.001346588134765
1060500000000,1060800000000,0.02935791015625,0.00115966796875,0.123779296875,0.002613067626953
1060800000000,1061100000000,0.03082275390625,0.001529693603515,0.1036376953125,0.002643585205078
1061100000000,1061400000000,0.03228759765625,0.001911163330078,0.1224365234375,0.002037048339843
1061400000000,1061525000000,0.0404052734375,0.001880645751953,0.05975341796875,0.00193977355957
1061525000000,1061536000000,0.013839721679687,0.0013885498046870002,0.0399169921875,0.00198745727539
1061536000000,1061539000000,0.000186920166015,0.00016212463378900002,0.0005102157592770001,0.00016307830810500002
1061539000000,1061540000000,0.0,0.000160217285156,0.0,0.000160217285156
1061613000000,1061614000000,0.0,9.5367431640625e-07,0.0,9.5367431640625e-07
1061614000000,1061700000000,0.000317573547363,0.00078010559082,0.0024871826171870004,0.000860214233398
1061700000000,1061763000000,0.00045108795166,0.000901222229003,0.004638671875,0.000924110412597
1061763000000,1061766000000,0.00029373168945300005,0.0006437301635740001,0.0004673004150390001,0.000903129577636
1061766000000,1061769000000,0.000123023986816,0.000444412231445,0.00027370452880800004,0.000445365905761
1101340000000,1101452000000,0.00030231475830000003,0.00084114074707,0.004905700683593001,0.00087833404541
1101452000000,1101455000000,0.000175476074218,0.000528335571289,0.0004673004150390001,0.000528335571289
1101455000000,1101457000000,0.000218391418457,0.00045871734619100005,0.00038719177246,0.00045871734619100005
1101457000000,1101458000000,0.0,0.00045776367187500005,0.0,0.00045776367187500005
1101463000000,1101600000000,0.001321792602539,0.000810623168945,0.031982421875,0.00096321105957
1101600000000,1101758000000,0.0006942749023430001,0.000666618347167,0.015487670898437,0.000758171081542
1101758000000,1101833000000,0.00053596496582,0.0006132125854490001,0.002151489257812,0.000622749328613
1101833000000,1101836000000,0.000473022460937,0.000116348266601,0.0014190673828120002,0.00011730194091700002
1101836000000,1101837000000,0.0,0.000115394592285,0.0,0.000115394592285
1101924000000,1102074000000,0.000641822814941,0.0008878707885740001,0.005867004394531,0.000982284545898
1102074000000,1102153000000,0.000744819641113,0.001033782958984,0.0024528503417960003,0.00107192993164
1102153000000,1102155000000,0.001237869262695,0.00053596496582,0.00247573852539,0.00053596496582
1102155000000,1102157000000,0.0,0.0005350112915030001,0.0,0.00053596496582
1102163000000,1102182000000,0.000574111938476,0.0006303787231440001,0.004081726074218001,0.0008258819580070001
1102182000000,1102187000000,0.0005331039428710001,0.00063419342041,0.001796722412109,0.0008258819580070001
1102187000000,1102190000000,0.000112533569335,0.00045013427734300006,0.00029182434082000003,0.00045013427734300006
1102206000000,1102207000000,0.0,9.5367431640625e-07,0.0,9.5367431640625e-07
1102207000000,1102226000000,0.001033782958984,0.0006599426269530001,0.005661010742187,0.0008974075317380001
1102226000000,1102500000000,0.000348091125488,0.000773429870605,0.001462936401367,0.000913619995117
1102500000000,1102525000000,0.0003757476806640001,0.000568389892578,0.0013961791992180002,0.0005712509155270001
1102525000000,1102533000000,0.00015640258789,0.000103950500488,0.001247406005859,0.000104904174804
1102531000000,1102800000000,0.001569747924804,0.000853538513183,0.03302001953125,0.001054763793945
1102800000000,1102807000000,0.000569343566894,0.0006380081176750001,0.0015888214111320002,0.000640869140625
1102807000000,1102815000000,0.0008325576782220001,0.0006332397460930001,0.002403259277343,0.000636100769042
1102815000000,1102818000000,0.00045871734619100005,0.00014209747314400002,0.00137710571289,0.00014305114746000002
1102818000000,1102819000000,0.0,0.000140190124511,0.0,0.000140190124511
1102826000000,1103100000000,0.000555992126464,0.0007839202880850001,0.005302429199218001,0.000968933105468
1103100000000,1103400000000,0.0005273818969720001,0.0006141662597650001,0.0022392272949210003,0.000678062438964
1103400000000,1103700000000,0.000349998474121,0.000566482543945,0.001310348510742,0.000575065612792
1103700000000,1104000000000,0.000284194946289,0.00055980682373,0.0008125305175780001,0.0005645751953120001
1104000000000,1104116000000,0.00032424926757800005,0.0005645751953120001,0.001516342163085,0.0005655288696280001
1104116000000,1104196000000,0.000362396240234,0.0005655288696280001,0.001474380493164,0.000566482543945
1104196000000,1104198000000,0.0005273818969720001,0.000102996826171,0.001054763793945,0.000102996826171
1104198000000,1104200000000,7.724761962890625e-05,5.722045898437501e-05,0.00017261505126900002,0.000102996826171
1104206000000,1104300000000,0.0007629394531250001,0.000934600830078,0.011489868164062,0.001056671142578
1104300000000,1104531000000,0.000524520874023,0.0007638931274410001,0.003673553466796,0.0009918212890620002
1104531000000,1104600000000,0.000359535217285,0.000593185424804,0.0010604858398430002,0.0005941390991210001
1104600000000,1104616000000,0.00032901763916,0.000593185424804,0.000921249389648,0.000593185424804
1104616000000,1104617000000,0.000921249389648,0.000102996826171,0.000921249389648,0.000102996826171
1104617000000,1104618000000,0.0,0.000102996826171,0.0,0.000102996826171
1104624000000,1104631000000,1.9073486328125e-06,9.5367431640625e-07,1.3351440429687502e-05,9.5367431640625e-07
1104631000000,1104658000000,0.00131607055664,0.000822067260742,0.010421752929687,0.001054763793945
1104658000000,1104741000000,0.0005455017089840001,0.001125335693359,0.0026206970214840003,0.001203536987304
1104741000000,1104743000000,0.00044822692871,0.000584602355957,0.000896453857421,0.000584602355957
1104743000000,1104744000000,0.0,0.000494003295898,0.0,0.000494003295898
1104790000000,1104826000000,0.00051212310791,0.0007295608520500001,0.0032920837402340003,0.000852584838867
1104826000000,1104829000000,0.000153541564941,0.0006303787231440001,0.000380516052246,0.000848770141601
1104829000000,1104833000000,6.389617919921875e-05,0.000454902648925,0.000256538391113,0.000455856323242
1104833000000,1104834000000,0.0,0.000454902648925,0.0,0.000454902648925
1105390000000,1105500000000,0.000404357910156,0.000859260559082,0.005455017089843001,0.0009126663208
1105500000000,1105538000000,0.00034332275390600004,0.000894546508789,0.001016616821289,0.000911712646484
1105538000000,1105620000000,0.000284194946289,0.00071907043457,0.001089096069335,0.0008583068847650001
1105620000000,1105623000000,0.0,0.00013828277587800002,0.0,0.000144004821777
1105623000000,1105624000000,0.0,0.000130653381347,0.0,0.000130653381347
1105632000000,1105633000000,0.0,9.5367431640625e-07,0.0,9.5367431640625e-07
1105633000000,1105696000000,0.000715255737304,0.0007705688476560001,0.004493713378906,0.0008926391601560001
1105696000000,1105785000000,0.00034713745117100005,0.000871658325195,0.001224517822265,0.000891685485839
1105785000000,1105786000000,0.000432014465332,0.000403404235839,0.000432014465332,0.000403404235839
1105786000000,1105787000000,0.0,0.000401496887207,0.0,0.000401496887207
1105795000000,1105800000000,0.001005172729492,0.00016689300537100002,0.003902435302734,0.000290870666503
1105800000000,1106080000000,0.000243186950683,0.000744819641113,0.005348205566406,0.000871658325195
1106080000000,1106083000000,0.000199317932128,0.0001802444458,0.000494003295898,0.000181198120117
1106083000000,1106085000000,0.00021457672119100003,0.000104904174804,0.00042915344238200005,0.000104904174804
1106085000000,1106087000000,0.0,0.000104904174804,0.0,0.000104904174804
1107764000000,1107900000000,0.027435302734375003,0.001239776611328,0.11328125,0.00160789489746
1107900000000,1108102000000,0.0014362335205070002,0.000744819641113,0.013046264648437,0.001039505004882
1108102000000,1108111000000,0.001308441162109,0.000611305236816,0.003921508789062,0.000616073608398
1108111000000,1108113000000,0.0,0.000124931335449,0.0,0.000124931335449
1108123000000,1108149000000,0.0006561279296870001,0.0006904602050780001,0.0032806396484370004,0.000865936279296
1108149000000,1108153000000,0.000189781188964,0.0006103515625,0.000378608703613,0.000860214233398
1108153000000,1108157000000,0.000100135803222,0.000475883483886,0.000401496887207,0.0005273818969720001
