start_time,end_time,avg_cpu_usage,avg_mem_usage,max_cpu_usage,max_mem_usage
1850216000000,1850255000000,0.000460624694824,0.000672340393066,0.003376007080078,0.0007715225219720001
1850255000000,1850258000000,0.000266075134277,0.000523567199707,0.000388145446777,0.0007705688476560001
1850258000000,1850260000000,0.000199317932128,0.000329971313476,0.00033187866210900003,0.000329971313476
1850288000000,1850289000000,0.0,9.5367431640625e-07,0.0,9.5367431640625e-07
1850289000000,1850303000000,0.001043319702148,0.0004768371582030001,0.004997253417968001,0.000720024108886
1850303000000,1850306000000,0.0006637573242180001,0.000500679016113,0.001117706298828,0.000732421875
1850306000000,1850317000000,3.528594970703125e-05,0.000328063964843,0.00029563903808500004,0.00032901763916
1850358000000,1850380000000,0.000615119934082,0.00057315826416,0.004005432128906,0.0007352828979490001
1850380000000,1850385000000,0.00033187866210900003,0.00045776367187500005,0.0013198852539060002,0.0007352828979490001
1850385000000,1850388000000,9.5367431640625e-05,0.000328063964843,0.000285148620605,0.000328063964843
1850414000000,1850415000000,0.0,9.5367431640625e-07,0.0,9.5367431640625e-07
1850415000000,1850425000000,0.00130271911621,0.000409126281738,0.003673553466796,0.0007247924804680001
1850425000000,1850427000000,0.00044918060302700006,0.0005578994750970001,0.000689506530761,0.000727653503417
1850427000000,1850431000000,7.43865966796875e-05,0.00033378601074200004,0.000226020812988,0.00033378601074200004
1850431000000,1850432000000,0.0,0.00033283233642500003,0.0,0.00033283233642500003
1850480000000,1850485000000,0.0013427734375,0.000195503234863,0.003437042236328,0.0003776550292960001
1850485000000,1850487000000,0.0023002624511710003,0.0005578994750970001,0.003936767578125,0.0007228851318350001
1850487000000,1850488000000,0.000937461853027,0.000391006469726,0.000937461853027,0.000391006469726
1850488000000,1850494000000,0.0,0.00033473968505800004,0.0,0.000335693359375
1850589000000,1850597000000,0.0014495849609370002,0.00034332275390600004,0.004173278808593001,0.000727653503417
1850597000000,1850606000000,0.009033203125,0.000952720642089,0.029388427734375003,0.000965118408203
1850606000000,1850611000000,0.0,0.000384330749511,0.0,0.0003852844238280001
1850626000000,1850627000000,0.0,9.5367431640625e-07,0.0,9.5367431640625e-07
1850627000000,1850700000000,0.0004072189331050001,0.000688552856445,0.006309509277343001,0.0007524490356440001
1850700000000,1850750000000,0.000190734863281,0.000750541687011,0.000411987304687,0.0007524490356440001
1850750000000,1850754000000,0.000216484069824,0.00047969818115200006,0.00062084197998,0.000750541687011
1850754000000,1850758000000,7.82012939453125e-05,0.00032424926757800005,0.000310897827148,0.00032520294189400005
1850758000000,1850759000000,0.0,0.00031566619873000005,0.0,0.00031566619873000005
1850820000000,1850854000000,0.000561714172363,0.0006752014160150001,0.004280090332031,0.000776290893554
1850854000000,1850857000000,0.000299453735351,0.0005264282226560001,0.0007047653198240001,0.000776290893554
1850857000000,1850860000000,0.000211715698242,0.00033378601074200004,0.00063419342041,0.00033378601074200004
1850860000000,1850861000000,0.0,0.00033378601074200004,0.0,0.00033378601074200004
1850865000000,1850905000000,0.00045776367187500005,0.000682830810546,0.003959655761718001,0.00078010559082
1850905000000,1850908000000,0.00020408630371,0.0005264282226560001,0.0004062652587890001,0.0007772445678710001
1850908000000,1850911000000,0.00011920928955,0.000330924987792,0.000309944152832,0.000330924987792
1850922000000,1850940000000,0.000944137573242,0.0005455017089840001,0.004035949707031,0.000745773315429
1850940000000,1850942000000,0.000677108764648,0.0005655288696280001,0.00101089477539,0.0007410049438470001
1850942000000,1850944000000,0.000192642211914,0.00033187866210900003,0.00031661987304600005,0.00033187866210900003
1850944000000,1850945000000,0.0,0.000330924987792,0.0,0.000330924987792
1850952000000,1851000000000,0.00050926208496,0.0006561279296870001,0.005409240722656,0.0007467269897460001
1851000000000,1851131000000,0.0031585693359370004,0.0008277893066400001,0.018524169921875,0.000956535339355
1851131000000,1851134000000,0.00031566619873000005,0.0004081726074210001,0.000707626342773,0.0007181167602530001
1851134000000,1851136000000,0.000197410583496,0.0001802444458,0.00031661987304600005,0.000181198120117
1851136000000,1851137000000,0.0,0.000175476074218,0.0,0.000175476074218
1851196000000,1851197000000,0.0,9.5367431640625e-07,0.0,9.5367431640625e-07
1851197000000,1851300000000,0.000299453735351,0.0007333755493160001,0.004158020019531,0.000776290893554
1851300000000,1851304000000,0.00014591217041000002,0.000773429870605,0.000165939331054,0.000773429870605
1851304000000,1851308000000,0.00023555755615200003,0.0005102157592770001,0.00036716461181600005,0.000774383544921
1851308000000,1851313000000,9.059906005859376e-05,0.00033283233642500003,0.000454902648925,0.00033283233642500003
1852072000000,1852098000000,0.000609397888183,0.000616073608398,0.004081726074218001,0.0007591247558590001
1852098000000,1852104000000,0.00021553039550700005,0.000514030456542,0.00038719177246,0.00075626373291
1852104000000,1852107000000,0.000105857849121,0.00032901763916,0.000318527221679,0.00032901763916
1852107000000,1852108000000,0.0,0.00032901763916,0.0,0.00032901763916
