start_time,end_time,avg_cpu_usage,avg_mem_usage,max_cpu_usage,max_mem_usage
300000000,600000000,0.00015735626220700002,0.001270294189453,0.0012283325195310002,0.001293182373046
600000000,900000000,0.00014781951904200002,0.0012664794921870002,0.0008859634399410001,0.00126838684082
900000000,1200000000,0.00014591217041000002,0.001264572143554,0.000978469848632,0.00126838684082
1200000000,1500000000,0.000150680541992,0.001264572143554,0.0012283325195310002,0.001264572143554
1500000000,1800000000,0.00014114379882800002,0.001264572143554,0.001062393188476,0.001264572143554
1800000000,2100000000,0.000140190124511,0.001264572143554,0.000920295715332,0.001264572143554
2100000000,2400000000,0.00014305114746000002,0.001264572143554,0.00103759765625,0.0012664794921870002
2400000000,2700000000,0.00013637542724600002,0.001264572143554,0.00093650817871,0.001264572143554
2700000000,3000000000,0.000139236450195,0.001264572143554,0.00103759765625,0.001264572143554
3000000000,3300000000,0.00014305114746000002,0.001262664794921,0.001012802124023,0.001264572143554
3300000000,3600000000,0.00014781951904200002,0.001262664794921,0.00093650817871,0.001262664794921
3600000000,3900000000,0.00014781951904200002,0.001262664794921,0.000894546508789,0.001264572143554
3900000000,4200000000,0.000153541564941,0.001262664794921,0.000953674316406,0.001264572143554
4200000000,4500000000,0.00016975402832,0.001260757446289,0.001003265380859,0.001262664794921
4500000000,4800000000,0.000165939331054,0.001260757446289,0.0007524490356440001,0.001262664794921
4800000000,5100000000,0.00017166137695300002,0.001260757446289,0.00114631652832,0.001262664794921
5100000000,5400000000,0.00015640258789,0.001260757446289,0.000903129577636,0.001262664794921
5400000000,5700000000,0.000152587890625,0.0012588500976560002,0.001203536987304,0.001260757446289
5700000000,6000000000,0.000155448913574,0.0012588500976560002,0.001062393188476,0.001260757446289
6000000000,6300000000,0.000154495239257,0.0012588500976560002,0.000903129577636,0.001260757446289
6300000000,6600000000,0.003437042236328,0.001346588134765,0.020782470703125,0.0014953613281250002
6600000000,6900000000,0.003684997558593,0.001398086547851,0.01849365234375,0.0014572143554680002
6900000000,7200000000,0.000194549560546,0.001277923583984,0.00186538696289,0.00128173828125
7200000000,7500000000,0.000192642211914,0.001272201538085,0.002490997314453,0.0012741088867180002
7500000000,7800000000,0.00015926361083900002,0.00126838684082,0.002189636230468,0.001272201538085
7800000000,8100000000,0.000149726867675,0.00126838684082,0.000978469848632,0.00126838684082
8100000000,8400000000,0.000148773193359,0.0012664794921870002,0.001020431518554,0.00126838684082
8400000000,8700000000,0.00013828277587800002,0.00126838684082,0.001045227050781,0.001270294189453
8700000000,9000000000,0.000139236450195,0.0012664794921870002,0.000727653503417,0.00126838684082
