time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
230,0.14,0.84,38.72,30.22,0.02
240,0.14,0.84,38.72,30.22,0.03
420,0.26,0.88,38.72,30.22,0.04
480,0.29,0.91,38.72,30.22,0.05
520,0.28,0.91,38.72,30.22,0.05
550,0.29,0.89,38.73,30.23,0.05
670,0.32,0.9,38.73,30.23,0.04
860,0.28,0.88,38.73,30.23,0.04
900,0.27,0.88,38.73,30.23,0.03
910,0.31,0.88,38.73,30.23,0.03
950,0.26,0.89,38.73,30.23,0.03
990,0.24,0.88,38.73,30.23,0.03
1100,0.39,0.9,38.73,30.23,0.03
1350,0.29,0.9,38.74,30.24,0.04
1370,0.3,0.9,38.74,30.24,0.04
3430,0.33,0.9,38.77,30.26,0.03
3510,0.21,0.91,38.77,30.26,0.02
3530,0.24,0.91,38.77,30.26,0.02
3640,0.28,0.92,38.77,30.26,0.03
3670,0.3,0.93,38.77,30.26,0.05
3690,0.27,0.93,38.77,30.26,0.05
3800,0.32,0.94,38.77,30.26,0.03
3820,0.3,0.94,38.77,30.26,0.03
3870,0.28,0.94,38.77,30.26,0.03
3910,0.31,0.96,38.77,30.26,0.03
3960,0.26,0.96,38.77,30.26,0.02
4210,0.25,0.92,38.77,30.26,0.02
4240,0.23,0.93,38.77,30.26,0.02
4270,0.2,0.9,38.78,30.26,0.03
4340,0.18,0.9,38.78,30.26,0.02
4430,0.16,0.89,38.78,30.27,0.03
4460,0.16,0.9,38.78,30.27,0.03
4480,0.18,0.9,38.78,30.27,0.03
4680,0.27,0.93,38.78,30.27,0.05
4790,0.46,0.97,38.78,30.27,0.05
4810,0.47,0.97,38.78,30.27,0.09
5910,0.33,0.95,38.8,30.28,0.03
6150,0.26,0.91,38.81,30.29,0.02
6160,0.28,0.91,38.81,30.29,0.02
6170,0.28,0.91,38.81,30.29,0.02
6280,0.37,0.92,38.81,30.29,0.04
6290,0.36,0.92,38.81,30.29,0.04
6520,0.3,0.94,38.81,30.29,0.03
6650,0.39,0.94,38.81,30.29,0.07
6680,0.35,0.95,38.81,30.3,0.03
6860,0.32,0.93,38.82,30.3,0.02
6970,0.24,0.92,38.82,30.3,0.03
7130,0.23,0.89,38.82,30.3,0.05
7230,0.37,0.91,38.82,30.3,0.04
7330,0.38,0.9,38.83,30.3,0.04
7350,0.41,0.91,38.83,30.3,0.04
7370,0.34,0.92,38.83,30.3,0.04
7440,0.29,0.92,38.83,30.31,0.09
7470,0.3,0.93,38.83,30.31,0.09
7980,0.32,0.97,38.84,30.31,0.02
8060,0.37,0.97,38.84,30.31,0.04
8070,0.39,0.97,38.84,30.31,0.04
8200,0.45,0.9,38.84,30.32,0.12
8330,0.38,0.89,38.84,30.32,0.04
8340,0.39,0.89,38.84,30.32,0.03
8480,0.28,0.89,38.85,30.32,0.03
8500,0.25,0.89,38.85,30.32,0.03
8660,0.34,0.89,38.85,30.32,0.1
8750,0.23,0.88,38.85,30.32,0.06
8800,0.33,0.9,38.85,30.32,0.06
8860,0.34,0.9,38.85,30.32,0.07
8980,0.26,0.88,38.86,30.33,0.07
9000,0.27,0.88,38.86,30.33,0.1
9330,0.3,0.88,38.86,30.33,0.02
9460,0.24,0.88,38.86,30.33,0.03
9540,0.3,0.88,38.86,30.33,0.03
9780,0.23,0.87,38.87,30.33,0.02
9790,0.22,0.86,38.87,30.33,0.02
9900,0.26,0.87,38.87,30.34,0.03
10040,0.21,0.87,38.87,30.34,0.03
10090,0.26,0.87,38.87,30.34,0.02
10560,0.27,0.9,38.88,30.34,0.03
10600,0.28,0.89,38.88,30.34,0.03
10610,0.26,0.89,38.88,30.34,0.03
10660,0.25,0.9,38.88,30.34,0.04
10950,0.28,0.93,38.89,30.35,0.03
10960,0.31,0.92,38.89,30.35,0.03
11040,0.38,0.91,38.89,30.35,0.03
11160,0.39,0.93,38.9,30.35,0.05
11240,0.18,0.91,38.9,30.35,0.03
11260,0.19,0.92,38.9,30.35,0.03
11320,0.15,0.89,38.9,30.35,0.03
11550,0.22,0.87,38.91,30.35,0.03
11660,0.26,0.88,38.91,30.35,0.04
11740,0.24,0.87,38.91,30.35,0.04
11820,0.22,0.86,38.91,30.36,0.03
11830,0.27,0.87,38.91,30.36,0.03
11850,0.3,0.87,38.91,30.36,0.03
11910,0.22,0.87,38.91,30.36,0.03
11940,0.21,0.87,38.91,30.36,0.03
11970,0.22,0.87,38.91,30.36,0.03
12050,0.21,0.87,38.91,30.36,0.02
12110,0.25,0.87,38.92,30.36,0.04
12280,0.28,0.9,38.92,30.36,0.05
12380,0.38,0.93,38.92,30.36,0.06
12390,0.36,0.94,38.92,30.36,0.06
12520,0.24,0.92,38.92,30.36,0.06
12530,0.24,0.92,38.92,30.36,0.06
12930,0.18,0.87,38.93,30.37,0.05
13010,0.17,0.87,38.93,30.37,0.07
13180,0.26,0.88,38.93,30.37,0.04
13210,0.31,0.88,38.93,30.37,0.03
13280,0.28,0.89,38.93,30.37,0.05
13310,0.29,0.9,38.93,30.37,0.05
15110,0.42,0.95,38.97,30.39,0.07
15190,0.33,0.94,38.97,30.39,0.05
15220,0.33,0.93,38.97,30.39,0.05
15260,0.35,0.94,38.97,30.39,0.05
15320,0.34,0.95,38.98,30.39,0.1
15470,0.37,0.97,38.98,30.4,0.05
15550,0.4,0.94,38.98,30.4,0.06
15560,0.38,0.95,38.98,30.4,0.06
15590,0.32,0.93,38.98,30.4,0.06
15650,0.29,0.93,38.98,30.4,0.1
15720,0.35,0.96,38.98,30.4,0.05
15920,0.24,0.93,38.99,30.4,0.08
16000,0.29,0.92,38.99,30.4,0.07
16080,0.23,0.91,38.99,30.4,0.05
16180,0.26,0.92,38.99,30.4,0.04
16270,0.3,0.93,38.99,30.41,0.07
16430,0.23,0.9,39.0,30.41,0.04
16440,0.24,0.9,39.0,30.41,0.03
16470,0.3,0.91,39.0,30.41,0.03
16560,0.25,0.92,39.0,30.41,0.05
17020,0.26,0.93,39.0,30.41,0.03
17130,0.25,0.93,39.0,30.41,0.03
17190,0.48,0.95,39.01,30.42,0.02
17270,0.37,0.92,39.01,30.42,0.05
17280,0.38,0.92,39.01,30.42,0.05
17450,0.4,0.94,39.01,30.42,0.05
17550,0.38,0.94,39.01,30.42,0.04
17690,0.31,0.92,39.01,30.42,0.03
