time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
30,0.3,0.93,41.23,34.2,0.04
80,0.29,0.94,41.23,34.2,0.07
130,0.28,0.94,41.23,34.2,0.07
180,0.27,0.93,41.23,34.2,0.07
210,0.25,0.93,41.23,34.2,0.07
240,0.26,0.93,41.23,34.2,0.06
440,0.47,0.97,41.24,34.2,0.07
470,0.45,0.97,41.24,34.2,0.07
480,0.46,0.97,41.24,34.2,0.09
500,0.43,0.96,41.24,34.21,0.09
1070,0.37,0.94,41.26,34.22,0.08
1100,0.37,0.95,41.26,34.22,0.05
1130,0.42,0.96,41.26,34.22,0.05
1300,0.33,0.97,41.27,34.23,0.05
1360,0.31,0.94,41.27,34.23,0.06
1510,0.38,0.96,41.27,34.23,0.06
1660,0.38,0.97,41.28,34.23,0.05
1800,0.35,0.95,41.28,34.24,0.05
1810,0.4,0.96,41.28,34.24,0.05
1930,0.36,0.94,41.28,34.24,0.04
1940,0.31,0.93,41.28,34.24,0.04
1960,0.33,0.92,41.28,34.24,0.04
2040,0.32,0.93,41.28,34.24,0.05
2090,0.31,0.92,41.29,34.24,0.05
2120,0.29,0.92,41.29,34.24,0.05
2170,0.29,0.91,41.29,34.24,0.05
2250,0.38,0.92,41.29,34.25,0.05
4910,0.41,0.9,41.35,34.3,0.08
5030,0.35,0.88,41.36,34.3,0.04
5110,0.49,0.88,41.36,34.3,0.07
5190,0.37,0.87,41.36,34.3,0.06
5300,0.41,0.89,41.36,34.3,0.06
5320,0.39,0.89,41.36,34.3,0.06
5360,0.36,0.87,41.37,34.3,0.05
5410,0.46,0.88,41.37,34.31,0.05
5510,0.45,0.9,41.37,34.31,0.05
5820,0.38,0.89,41.38,34.31,0.05
5880,0.35,0.88,41.38,34.31,0.05
5940,0.38,0.88,41.38,34.31,0.04
6020,0.32,0.87,41.38,34.32,0.04
6580,0.3,0.91,41.39,34.32,0.05
6610,0.36,0.91,41.39,34.32,0.05
6630,0.32,0.92,41.39,34.33,0.05
6830,0.33,0.89,41.39,34.33,0.05
7020,0.27,0.89,41.4,34.33,0.06
7190,0.33,0.92,41.4,34.34,0.08
7270,0.45,0.92,41.4,34.34,0.05
7310,0.38,0.91,41.4,34.34,0.05
7340,0.34,0.92,41.4,34.34,0.05
7350,0.36,0.92,41.41,34.34,0.05
7360,0.35,0.92,41.41,34.34,0.05
7410,0.36,0.92,41.41,34.34,0.06
7520,0.36,0.92,41.41,34.34,0.04
7540,0.34,0.88,41.41,34.34,0.04
7600,0.37,0.89,41.41,34.34,0.05
7640,0.33,0.89,41.41,34.34,0.07
7690,0.39,0.9,41.41,34.34,0.05
7990,0.31,0.87,41.42,34.35,0.07
8000,0.28,0.87,41.42,34.35,0.07
8040,0.35,0.88,41.42,34.35,0.06
8100,0.33,0.87,41.42,34.35,0.05
8200,0.34,0.88,41.42,34.35,0.04
8320,0.3,0.86,41.42,34.35,0.06
8370,0.27,0.85,41.42,34.35,0.05
8390,0.28,0.85,41.43,34.35,0.05
8430,0.33,0.87,41.43,34.36,0.05
8710,0.34,0.86,41.43,34.36,0.12
8720,0.3,0.86,41.43,34.36,0.12
8740,0.3,0.86,41.43,34.36,0.12
8920,0.31,0.86,41.44,34.36,0.07
8950,0.28,0.85,41.44,34.36,0.07
8970,0.24,0.85,41.44,34.36,0.07
9010,0.31,0.85,41.44,34.36,0.07
9080,0.42,0.86,41.44,34.36,0.07
9290,0.35,0.86,41.44,34.37,0.05
9330,0.35,0.86,41.44,34.37,0.07
9620,0.34,0.87,41.45,34.37,0.07
9640,0.34,0.86,41.45,34.37,0.07
9850,0.43,0.86,41.45,34.37,0.05
9930,0.29,0.87,41.45,34.37,0.08
10100,0.23,0.85,41.46,34.38,0.04
10130,0.33,0.85,41.46,34.38,0.04
10150,0.39,0.85,41.46,34.38,0.04
10330,0.39,0.85,41.46,34.38,0.04
10510,0.33,0.89,41.46,34.38,0.04
10540,0.29,0.88,41.46,34.38,0.04
10730,0.24,0.87,41.47,34.39,0.06
10880,0.39,0.91,41.47,34.39,0.06
10890,0.44,0.91,41.47,34.39,0.06
10950,0.39,0.91,41.47,34.39,0.04
11000,0.34,0.88,41.47,34.39,0.05
11040,0.36,0.89,41.47,34.39,0.04
11070,0.35,0.89,41.48,34.39,0.04
11100,0.34,0.91,41.48,34.39,0.04
11150,0.3,0.91,41.48,34.39,0.04
11470,0.33,0.9,41.48,34.4,0.04
11480,0.32,0.89,41.48,34.4,0.04
11490,0.3,0.89,41.48,34.4,0.04
11560,0.35,0.89,41.49,34.4,0.06
11590,0.3,0.87,41.49,34.4,0.05
11610,0.29,0.85,41.49,34.4,0.05
11710,0.31,0.86,41.49,34.4,0.07
11830,0.32,0.86,41.49,34.4,0.05
11880,0.29,0.86,41.49,34.4,0.05
11910,0.25,0.86,41.49,34.4,0.05
11930,0.25,0.86,41.49,34.4,0.05
11990,0.29,0.86,41.5,34.4,0.04
12060,0.29,0.86,41.5,34.4,0.04
12080,0.3,0.85,41.5,34.4,0.04
12100,0.31,0.86,41.5,34.4,0.04
12130,0.35,0.86,41.5,34.41,0.05
12280,0.32,0.88,41.5,34.41,0.05
12320,0.38,0.9,41.5,34.41,0.05
12440,0.42,0.94,41.5,34.41,0.05
12480,0.34,0.9,41.51,34.41,0.06
12490,0.4,0.9,41.51,34.41,0.06
12560,0.33,0.9,41.51,34.41,0.05
12580,0.32,0.89,41.51,34.41,0.05
12640,0.41,0.89,41.51,34.41,0.05
12650,0.4,0.89,41.51,34.41,0.05
12670,0.4,0.88,41.51,34.41,0.05
15970,0.38,0.88,41.58,34.46,0.06
16130,0.29,0.89,41.58,34.46,0.05
16310,0.35,0.89,41.58,34.47,0.08
16320,0.34,0.89,41.58,34.47,0.06
16340,0.34,0.89,41.59,34.47,0.06
16390,0.33,0.88,41.59,34.47,0.06
16470,0.36,0.89,41.59,34.47,0.06
16500,0.3,0.89,41.59,34.47,0.05
16600,0.29,0.88,41.59,34.47,0.04
16610,0.31,0.89,41.59,34.47,0.04
16630,0.35,0.9,41.59,34.47,0.04
16860,0.35,0.89,41.59,34.47,0.06
17120,0.29,0.88,41.6,34.48,0.04
17150,0.42,0.9,41.6,34.48,0.04
17180,0.52,0.92,41.6,34.48,0.04
17260,0.46,0.93,41.6,34.48,0.06
17390,0.45,0.93,41.61,34.48,0.06
17510,0.45,0.95,41.61,34.48,0.06
17560,0.37,0.94,41.61,34.48,0.05
17590,0.34,0.94,41.61,34.48,0.06
17690,0.31,0.91,41.61,34.48,0.06
17790,0.36,0.93,41.61,34.49,0.04
18230,0.32,0.91,41.62,34.49,0.06
18370,0.29,0.91,41.62,34.49,0.07
18490,0.28,0.92,41.62,34.5,0.09
18500,0.28,0.92,41.62,34.5,0.09
18640,0.3,0.92,41.62,34.5,0.07
18730,0.4,0.94,41.62,34.5,0.07
18890,0.3,0.91,41.63,34.5,0.05
18910,0.33,0.91,41.63,34.5,0.05
19260,0.24,0.85,41.64,34.51,0.24
19300,0.28,0.85,41.64,34.51,0.24
19520,0.45,0.88,41.64,34.51,0.05
19600,0.42,0.89,41.64,34.51,0.14
19710,0.47,0.91,41.65,34.51,0.07
19840,0.4,0.89,41.65,34.51,0.07
19870,0.37,0.89,41.65,34.52,0.05
19910,0.29,0.89,41.65,34.52,0.05
19950,0.57,0.93,41.65,34.52,0.05
19960,0.5,0.92,41.65,34.52,0.05
20110,0.46,0.91,41.66,34.52,0.12
20120,0.47,0.92,41.66,34.52,0.12
20170,0.57,0.93,41.66,34.52,0.12
20240,0.53,0.93,41.66,34.52,0.19
20270,0.51,0.94,41.66,34.52,0.19
20390,0.72,0.96,41.67,34.53,0.14
20420,0.55,0.94,41.67,34.53,0.15
20640,0.46,0.95,41.67,34.53,0.08
20730,0.55,0.96,41.68,34.53,0.07
20890,0.62,0.94,41.68,34.54,0.06
21100,0.48,0.93,41.68,34.54,0.09
21210,0.34,0.89,41.69,34.54,0.11
21250,0.36,0.9,41.69,34.54,0.06
21330,0.42,0.92,41.69,34.54,0.06
21370,0.44,0.93,41.69,34.54,0.08
21570,0.34,0.9,41.69,34.55,0.05
22640,0.77,0.96,41.73,34.57,0.11
22660,0.77,0.96,41.73,34.57,0.11
23330,0.72,0.95,41.76,34.58,0.07
23600,0.64,0.95,41.77,34.58,0.1
23640,0.58,0.96,41.77,34.59,0.07
23650,0.55,0.95,41.77,34.59,0.07
23910,0.67,0.95,41.78,34.59,0.13
23930,0.66,0.95,41.78,34.59,0.13
23940,0.67,0.95,41.78,34.59,0.07
24070,0.69,0.94,41.78,34.59,0.1
24190,0.63,0.92,41.78,34.6,0.08
24290,0.51,0.92,41.79,34.6,0.07
24520,0.53,0.9,41.79,34.6,0.08
24590,0.62,0.91,41.8,34.6,0.13
24780,0.64,0.92,41.8,34.61,0.08
25010,0.49,0.91,41.81,34.61,0.17
25300,0.54,0.89,41.81,34.62,0.06
25350,0.45,0.91,41.81,34.62,0.09
25360,0.45,0.91,41.81,34.62,0.09
26060,0.57,0.9,41.83,34.63,0.07
26090,0.48,0.91,41.83,34.63,0.07
26100,0.44,0.91,41.83,34.63,0.1
26200,0.43,0.91,41.84,34.64,0.06
26210,0.46,0.92,41.84,34.64,0.06
26370,0.48,0.92,41.84,34.64,0.07
26410,0.47,0.91,41.84,34.64,0.11
26440,0.39,0.9,41.84,34.64,0.11
26460,0.39,0.9,41.84,34.64,0.06
26730,0.46,0.9,41.85,34.65,0.08
34110,0.4,0.83,42.0,34.82,0.07
