time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
0,0.07,0.79,24.27,16.29,0.01
40,0.08,0.79,24.27,16.29,0.01
60,0.07,0.79,24.27,16.29,0.01
170,0.06,0.79,24.27,16.29,0.01
300,0.21,0.77,24.27,16.29,0.04
330,0.08,0.77,24.27,16.29,0.04
370,0.22,0.8,24.28,16.29,0.02
430,0.26,0.81,24.28,16.29,0.03
450,0.32,0.81,24.28,16.29,0.03
720,0.18,0.77,24.28,16.3,0.04
930,0.28,0.78,24.29,16.3,0.03
1210,0.26,0.81,24.29,16.3,0.07
1230,0.25,0.81,24.29,16.3,0.07
1250,0.28,0.82,24.29,16.3,0.07
1260,0.3,0.82,24.29,16.3,0.02
1340,0.2,0.77,24.29,16.3,0.02
1370,0.21,0.77,24.29,16.3,0.02
1410,0.21,0.78,24.29,16.3,0.02
1510,0.26,0.8,24.29,16.3,0.01
1830,0.18,0.79,24.3,16.31,0.01
1860,0.18,0.78,24.3,16.31,0.03
1910,0.2,0.79,24.3,16.31,0.03
1920,0.17,0.79,24.3,16.31,0.03
2250,0.11,0.75,24.3,16.31,0.01
2340,0.13,0.75,24.3,16.31,0.01
2360,0.17,0.75,24.3,16.31,0.01
2390,0.16,0.76,24.3,16.31,0.01
2700,0.18,0.78,24.31,16.31,0.15
2830,0.2,0.78,24.31,16.31,0.14
2900,0.21,0.78,24.31,16.31,0.14
3080,0.25,0.79,24.31,16.32,0.05
3150,0.19,0.79,24.32,16.32,0.03
3220,0.14,0.76,24.32,16.32,0.01
3260,0.17,0.76,24.32,16.32,0.01
3500,0.15,0.79,24.32,16.32,0.0
3720,0.2,0.81,24.32,16.32,0.01
3800,0.28,0.82,24.32,16.32,0.01
3830,0.26,0.82,24.32,16.32,0.01
3840,0.26,0.81,24.32,16.32,0.01
3900,0.23,0.83,24.32,16.32,0.02
4070,0.19,0.78,24.32,16.32,0.02
4380,0.14,0.75,24.33,16.32,0.01
4440,0.13,0.74,24.33,16.32,0.01
4450,0.14,0.74,24.33,16.32,0.01
4500,0.08,0.74,24.33,16.33,0.01
4510,0.14,0.74,24.33,16.33,0.01
4570,0.22,0.76,24.33,16.33,0.02
4590,0.26,0.75,24.33,16.33,0.02
4610,0.28,0.75,24.33,16.33,0.02
4670,0.25,0.77,24.33,16.33,0.03
4820,0.38,0.78,24.33,16.33,0.04
4940,0.26,0.72,24.33,16.33,0.05
4970,0.26,0.72,24.33,16.33,0.05
5010,0.26,0.72,24.34,16.33,0.02
5090,0.26,0.7,24.34,16.33,0.02
5230,0.27,0.71,24.34,16.33,0.01
5310,0.31,0.7,24.34,16.33,0.05
5350,0.28,0.72,24.34,16.33,0.02
5370,0.33,0.73,24.34,16.33,0.02
5460,0.26,0.72,24.34,16.33,0.01
5600,0.39,0.74,24.34,16.34,0.02
5630,0.34,0.74,24.35,16.34,0.02
5640,0.35,0.72,24.35,16.34,0.02
5700,0.29,0.71,24.35,16.34,0.02
5710,0.28,0.7,24.35,16.34,0.02
5800,0.21,0.71,24.35,16.34,0.01
5850,0.24,0.72,24.35,16.34,0.02
5870,0.27,0.73,24.35,16.34,0.02
5930,0.27,0.72,24.35,16.34,0.01
6050,0.23,0.73,24.35,16.34,0.04
6080,0.31,0.72,24.35,16.34,0.02
6400,0.22,0.72,24.36,16.34,0.02
6490,0.23,0.71,24.36,16.35,0.04
6510,0.22,0.72,24.36,16.35,0.04
6620,0.22,0.72,24.36,16.35,0.02
6650,0.3,0.73,24.36,16.35,0.02
6680,0.25,0.72,24.36,16.35,0.02
6710,0.21,0.71,24.37,16.35,0.02
6720,0.23,0.7,24.37,16.35,0.02
6730,0.22,0.7,24.37,16.35,0.02
6750,0.19,0.7,24.37,16.35,0.02
6910,0.25,0.71,24.37,16.35,0.01
7010,0.19,0.7,24.37,16.36,0.03
7020,0.18,0.71,24.37,16.36,0.08
7250,0.32,0.74,24.38,16.36,0.02
7350,0.38,0.74,24.38,16.36,0.03
7390,0.3,0.75,24.38,16.36,0.02
7550,0.36,0.75,24.38,16.37,0.01
7820,0.23,0.72,24.39,16.37,0.03
8080,0.24,0.72,24.4,16.38,0.02
8170,0.26,0.71,24.4,16.38,0.04
8190,0.26,0.7,24.4,16.38,0.04
8430,0.3,0.68,24.4,16.38,0.04
8450,0.27,0.67,24.4,16.38,0.04
8500,0.21,0.66,24.4,16.38,0.04
8540,0.19,0.66,24.4,16.38,0.03
