time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
6030,0.26,0.8,35.46,27.28,0.01
6060,0.17,0.78,35.46,27.28,0.02
6070,0.2,0.79,35.46,27.28,0.02
6080,0.21,0.78,35.46,27.28,0.02
6120,0.18,0.79,35.47,27.28,0.02
6150,0.16,0.78,35.47,27.28,0.02
6250,0.27,0.79,35.47,27.28,0.02
6310,0.25,0.79,35.47,27.28,0.03
6530,0.24,0.81,35.47,27.28,0.03
6540,0.24,0.82,35.47,27.28,0.02
6550,0.24,0.81,35.47,27.28,0.02
6630,0.29,0.83,35.47,27.28,0.05
6810,0.31,0.81,35.48,27.29,0.02
6850,0.32,0.81,35.48,27.29,0.03
6860,0.32,0.81,35.48,27.29,0.03
6870,0.32,0.82,35.48,27.29,0.03
6960,0.26,0.81,35.48,27.29,0.01
7040,0.19,0.8,35.48,27.29,0.06
7220,0.18,0.82,35.48,27.29,0.03
7310,0.26,0.83,35.48,27.29,0.02
7410,0.27,0.82,35.49,27.29,0.03
7550,0.38,0.82,35.49,27.29,0.01
7570,0.45,0.82,35.49,27.29,0.06
7590,0.3,0.83,35.49,27.29,0.06
7770,0.18,0.8,35.49,27.3,0.02
7790,0.18,0.8,35.49,27.3,0.02
7980,0.27,0.81,35.5,27.3,0.03
8020,0.35,0.82,35.5,27.3,0.03
8050,0.5,0.83,35.5,27.3,0.03
8100,0.34,0.84,35.5,27.3,0.03
8120,0.36,0.84,35.5,27.3,0.03
8190,0.39,0.82,35.5,27.3,0.03
8220,0.29,0.78,35.5,27.3,0.05
8250,0.38,0.78,35.5,27.3,0.05
8360,0.32,0.77,35.5,27.3,0.03
8390,0.44,0.77,35.5,27.3,0.03
8400,0.42,0.77,35.5,27.3,0.02
8750,0.21,0.77,35.51,27.31,0.04
8760,0.22,0.77,35.51,27.31,0.01
8770,0.2,0.77,35.51,27.31,0.01
8820,0.23,0.78,35.51,27.31,0.03
11190,0.16,0.82,35.55,27.32,0.06
11240,0.16,0.8,35.55,27.32,0.01
11250,0.15,0.81,35.55,27.32,0.01
11470,0.21,0.78,35.55,27.32,0.01
11780,0.2,0.77,35.56,27.32,0.03
11830,0.23,0.78,35.56,27.32,0.02
12080,0.4,0.78,35.56,27.32,0.03
12150,0.4,0.77,35.56,27.33,0.03
12180,0.38,0.77,35.56,27.33,0.02
12290,0.41,0.82,35.56,27.33,0.02
12310,0.45,0.84,35.56,27.33,0.02
12390,0.47,0.85,35.56,27.33,0.01
12400,0.41,0.82,35.56,27.33,0.01
12430,0.41,0.81,35.57,27.33,0.02
12450,0.41,0.8,35.57,27.33,0.02
13060,0.33,0.77,35.57,27.33,0.04
13330,0.44,0.79,35.57,27.33,0.06
13340,0.42,0.8,35.57,27.33,0.06
13370,0.4,0.8,35.57,27.33,0.06
13630,0.43,0.8,35.58,27.34,0.01
13740,0.41,0.83,35.58,27.34,0.02
13910,0.4,0.82,35.58,27.34,0.02
14290,0.42,0.82,35.59,27.34,0.05
14540,0.22,0.83,35.59,27.34,0.05
14580,0.21,0.82,35.59,27.34,0.03
14670,0.39,0.84,35.6,27.34,0.08
14730,0.43,0.88,35.6,27.34,0.15
14840,0.37,0.84,35.6,27.35,0.09
14990,0.26,0.83,35.6,27.35,0.08
15070,0.38,0.84,35.61,27.35,0.09
15080,0.35,0.84,35.61,27.35,0.09
15200,0.25,0.84,35.61,27.35,0.03
15210,0.22,0.84,35.61,27.35,0.03
15240,0.25,0.84,35.61,27.35,0.05
15280,0.26,0.84,35.61,27.35,0.05
15310,0.33,0.85,35.61,27.35,0.05
15360,0.31,0.86,35.61,27.35,0.06
15570,0.27,0.86,35.61,27.35,0.03
15610,0.26,0.86,35.61,27.35,0.06
15640,0.24,0.86,35.61,27.35,0.06
15700,0.25,0.85,35.62,27.36,0.11
15750,0.29,0.86,35.62,27.36,0.07
15840,0.28,0.87,35.62,27.36,0.07
15890,0.21,0.86,35.62,27.36,0.07
16010,0.2,0.83,35.62,27.36,0.07
16060,0.2,0.84,35.62,27.36,0.07
16070,0.18,0.83,35.62,27.36,0.07
16100,0.2,0.84,35.62,27.36,0.04
16290,0.28,0.86,35.62,27.36,0.1
16390,0.26,0.85,35.63,27.36,0.02
16520,0.19,0.83,35.63,27.36,0.02
16780,0.22,0.86,35.63,27.37,0.04
17030,0.21,0.84,35.63,27.37,0.03
17060,0.2,0.83,35.63,27.37,0.01
17070,0.18,0.83,35.63,27.37,0.01
17100,0.18,0.83,35.63,27.37,0.03
17150,0.28,0.85,35.63,27.37,0.03
17390,0.38,0.89,35.64,27.37,0.03
17430,0.34,0.89,35.64,27.37,0.05
17450,0.36,0.9,35.64,27.37,0.05
17680,0.2,0.86,35.64,27.38,0.05
17700,0.23,0.87,35.64,27.38,0.04
18080,0.23,0.85,35.65,27.38,0.04
18130,0.24,0.86,35.65,27.38,0.03
18330,0.25,0.87,35.65,27.38,0.03
18340,0.24,0.86,35.65,27.38,0.03
18450,0.28,0.84,35.66,27.38,0.05
18470,0.25,0.84,35.66,27.38,0.05
18520,0.28,0.86,35.66,27.39,0.03
18790,0.35,0.86,35.66,27.39,0.02
18870,0.28,0.86,35.66,27.39,0.1
18930,0.28,0.85,35.67,27.39,0.02
19010,0.28,0.87,35.67,27.39,0.02
19060,0.27,0.88,35.67,27.39,0.02
19070,0.27,0.88,35.67,27.39,0.02
19300,0.18,0.85,35.67,27.39,0.03
19340,0.19,0.86,35.67,27.39,0.01
19350,0.21,0.86,35.67,27.39,0.01
19630,0.4,0.86,35.68,27.4,0.04
19670,0.38,0.87,35.68,27.4,0.04
19790,0.3,0.86,35.68,27.4,0.1
19800,0.27,0.85,35.68,27.4,0.09
19850,0.27,0.85,35.68,27.4,0.09
19880,0.23,0.85,35.68,27.4,0.03
20330,0.5,0.9,35.7,27.41,0.12
20400,0.46,0.88,35.7,27.41,0.11
20440,0.37,0.87,35.7,27.41,0.11
20460,0.52,0.88,35.7,27.41,0.1
20860,0.52,0.86,35.71,27.41,0.13
20940,0.46,0.86,35.71,27.41,0.07
20990,0.44,0.88,35.71,27.41,0.07
21030,0.45,0.88,35.71,27.42,0.11
21060,0.45,0.88,35.71,27.42,0.09
21190,0.38,0.87,35.72,27.42,0.03
21390,0.34,0.88,35.72,27.42,0.12
22320,0.65,0.9,35.74,27.43,0.07
22450,0.65,0.89,35.75,27.44,0.05
22460,0.64,0.89,35.75,27.44,0.05
