time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
386640,0.41,0.92,43.04,33.08,0.05
386670,0.43,0.92,43.04,33.08,0.05
386690,0.44,0.92,43.05,33.08,0.05
386800,0.46,0.92,43.05,33.08,0.03
386930,0.44,0.93,43.05,33.09,0.04
387000,0.41,0.93,43.05,33.09,0.04
387090,0.46,0.93,43.05,33.09,0.03
387170,0.47,0.93,43.05,33.09,0.04
387180,0.46,0.93,43.05,33.09,0.03
387200,0.46,0.93,43.05,33.09,0.03
387530,0.46,0.93,43.06,33.1,0.05
387610,0.73,0.97,43.06,33.1,0.07
387690,0.75,0.97,43.06,33.1,0.05
387840,0.68,0.96,43.07,33.1,0.03
387900,0.71,0.96,43.07,33.1,0.05
387950,0.68,0.96,43.07,33.1,0.05
387990,0.66,0.96,43.07,33.1,0.04
388050,0.55,0.96,43.07,33.11,0.02
388160,0.52,0.97,43.07,33.11,0.05
388170,0.53,0.96,43.07,33.11,0.05
388260,0.41,0.83,43.07,33.11,0.03
388330,0.37,0.83,43.08,33.11,0.04
388340,0.36,0.83,43.08,33.11,0.04
388500,0.35,0.83,43.08,33.11,0.06
388620,0.35,0.84,43.08,33.12,0.03
388650,0.32,0.83,43.08,33.12,0.03
388730,0.37,0.83,43.08,33.12,0.03
388770,0.34,0.83,43.08,33.12,0.02
388780,0.3,0.83,43.08,33.12,0.02
388790,0.31,0.83,43.08,33.12,0.02
388870,0.38,0.85,43.08,33.12,0.04
388900,0.35,0.84,43.09,33.12,0.04
389010,0.47,0.86,43.09,33.12,0.04
389100,0.49,0.88,43.09,33.12,0.08
389120,0.46,0.86,43.09,33.12,0.08
389190,0.4,0.87,43.09,33.13,0.08
389240,0.36,0.87,43.09,33.13,0.05
389430,0.41,0.88,43.1,33.13,0.04
389520,0.46,0.87,43.1,33.13,0.03
389530,0.46,0.88,43.1,33.13,0.03
389640,0.48,0.86,43.1,33.13,0.07
389710,0.57,0.87,43.11,33.13,0.06
389800,0.47,0.86,43.11,33.14,0.06
389890,0.47,0.86,43.11,33.14,0.02
390040,0.36,0.86,43.12,33.14,0.11
390380,0.62,0.87,43.12,33.15,0.04
390410,0.43,0.86,43.12,33.15,0.04
390460,0.35,0.86,43.12,33.15,0.04
390470,0.3,0.86,43.13,33.15,0.04
390580,0.27,0.85,43.13,33.15,0.03
390750,0.34,0.85,43.13,33.16,0.05
390900,0.4,0.86,43.13,33.16,0.04
391040,0.39,0.86,43.14,33.16,0.05
391090,0.39,0.86,43.14,33.16,0.03
391150,0.35,0.85,43.14,33.17,0.03
391280,0.41,0.86,43.14,33.17,0.03
391390,0.4,0.88,43.14,33.17,0.03
391400,0.43,0.88,43.14,33.17,0.03
391440,0.51,0.89,43.14,33.17,0.07
391450,0.53,0.88,43.14,33.17,0.07
391810,0.41,0.87,43.15,33.18,0.03
391880,0.36,0.84,43.15,33.18,0.04
391900,0.4,0.85,43.15,33.18,0.04
392000,0.68,0.87,43.16,33.18,0.02
392020,0.85,0.88,43.16,33.18,0.02
392180,0.53,0.91,43.16,33.18,0.02
392190,0.49,0.89,43.16,33.18,0.02
392210,0.29,0.84,43.16,33.18,0.02
392420,0.41,0.87,43.17,33.19,0.03
392460,0.49,0.87,43.18,33.19,0.04
392550,0.31,0.87,43.19,33.19,0.03
392600,0.61,0.87,43.19,33.19,0.02
392690,0.42,0.88,43.2,33.19,0.04
392800,0.43,0.86,43.2,33.19,0.08
392830,0.51,0.86,43.2,33.19,0.04
392940,0.49,0.87,43.2,33.2,0.05
393060,0.48,0.86,43.21,33.2,0.03
393140,0.61,0.9,43.21,33.2,0.18
393260,0.5,0.91,43.21,33.2,0.1
393350,0.52,0.92,43.21,33.21,0.04
393400,0.59,0.91,43.22,33.21,0.05
393420,0.51,0.9,43.22,33.21,0.08
393530,0.5,0.89,43.22,33.21,0.04
393680,0.59,0.92,43.22,33.21,0.07
393790,0.59,0.92,43.22,33.21,0.06
393840,0.56,0.93,43.23,33.22,0.06
393880,0.58,0.92,43.23,33.22,0.06
393970,0.54,0.92,43.23,33.22,0.05
394010,0.39,0.91,43.23,33.22,0.05
394090,0.49,0.92,43.24,33.22,0.05
394110,0.44,0.92,43.24,33.22,0.05
394130,0.6,0.92,43.24,33.22,0.05
394230,0.41,0.89,43.24,33.22,0.05
394340,0.6,0.93,43.24,33.22,0.16
394690,0.36,0.89,43.25,33.23,0.19
394720,0.42,0.89,43.26,33.23,0.19
394760,0.47,0.9,43.26,33.23,0.09
394900,0.47,0.9,43.26,33.24,0.11
395150,0.44,0.9,43.27,33.24,0.16
395210,0.38,0.9,43.27,33.24,0.1
395290,0.43,0.9,43.27,33.24,0.11
395330,0.44,0.91,43.27,33.24,0.11
395350,0.52,0.92,43.27,33.24,0.09
395680,0.46,0.93,43.28,33.25,0.08
395710,0.47,0.93,43.28,33.25,0.09
395780,0.47,0.94,43.28,33.25,0.06
395790,0.44,0.93,43.28,33.25,0.06
395860,0.39,0.93,43.29,33.25,0.07
395890,0.43,0.94,43.29,33.26,0.07
395980,0.42,0.95,43.29,33.26,0.05
396160,0.55,0.95,43.29,33.26,0.14
396190,0.46,0.93,43.3,33.26,0.27
396250,0.55,0.96,43.3,33.26,0.04
396280,0.43,0.96,43.3,33.26,0.04
396290,0.38,0.96,43.3,33.26,0.04
396380,0.43,0.94,43.31,33.27,0.05
396520,0.48,0.95,43.31,33.27,0.08
396630,0.57,0.96,43.31,33.27,0.05
396650,0.55,0.97,43.31,33.27,0.05
396850,0.48,0.91,43.32,33.27,0.1
396860,0.48,0.91,43.32,33.27,0.1
396900,0.41,0.91,43.32,33.28,0.08
397110,0.52,0.94,43.33,33.28,0.09
397260,0.39,0.91,43.33,33.28,0.06
397280,0.39,0.91,43.33,33.28,0.06
397520,0.45,0.91,43.34,33.29,0.08
397570,0.45,0.9,43.34,33.29,0.08
397630,0.61,0.92,43.34,33.29,0.06
397670,0.61,0.92,43.34,33.29,0.06
397790,0.67,0.94,43.35,33.3,0.07
397870,0.56,0.93,43.35,33.3,0.08
398040,0.42,0.92,43.36,33.3,0.03
398060,0.6,0.93,43.36,33.3,0.03
398150,0.5,0.92,43.36,33.3,0.05
398160,0.46,0.93,43.36,33.3,0.04
398220,0.44,0.92,43.36,33.31,0.05
398230,0.43,0.92,43.36,33.31,0.05
398380,0.48,0.92,43.36,33.31,0.04
398400,0.4,0.92,43.36,33.31,0.06
398550,0.52,0.94,43.37,33.31,0.19
398570,0.37,0.92,43.37,33.31,0.19
398710,0.41,0.92,43.38,33.31,0.07
398750,0.45,0.92,43.38,33.32,0.07
398920,0.33,0.93,43.38,33.32,0.06
398980,0.34,0.92,43.38,33.32,0.06
399110,0.38,0.95,43.39,33.32,0.07
399320,0.44,0.97,43.39,33.32,0.05
399460,0.37,0.95,43.4,33.33,0.04
399590,0.28,0.93,43.4,33.33,0.06
399630,0.42,0.93,43.41,33.33,0.06
399920,0.48,0.93,43.41,33.33,0.07
400010,0.35,0.91,43.41,33.34,0.05
400090,0.34,0.92,43.42,33.34,0.11
400210,0.31,0.92,43.42,33.34,0.02
400250,0.36,0.93,43.42,33.34,0.02
400500,0.34,0.94,43.42,33.34,0.03
400520,0.41,0.95,43.42,33.34,0.03
400630,0.5,0.97,43.43,33.35,0.04
400670,0.36,0.94,43.43,33.35,0.04
400720,0.35,0.93,43.43,33.35,0.05
400780,0.35,0.93,43.43,33.35,0.05
400820,0.33,0.94,43.43,33.35,0.06
400830,0.33,0.93,43.43,33.35,0.06
400990,0.35,0.93,43.44,33.35,0.06
401010,0.27,0.92,43.44,33.35,0.06
401080,0.31,0.91,43.44,33.35,0.04
401120,0.34,0.92,43.44,33.35,0.04
401250,0.37,0.92,43.45,33.35,0.06
401470,0.39,0.93,43.45,33.36,0.03
401550,0.32,0.92,43.45,33.36,0.06
401680,0.36,0.93,43.46,33.36,0.05
401910,0.32,0.94,43.46,33.37,0.04
401960,0.37,0.96,43.46,33.37,0.05
402040,0.35,0.95,43.47,33.37,0.05
402080,0.34,0.94,43.47,33.37,0.06
402160,0.37,0.95,43.47,33.37,0.05
