time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
5990,0.32,0.87,38.27,31.79,0.02
6030,0.32,0.85,38.27,31.79,0.03
6070,0.33,0.86,38.27,31.79,0.02
6230,0.26,0.85,38.28,31.79,0.02
6260,0.35,0.84,38.28,31.8,0.01
6290,0.33,0.85,38.28,31.8,0.01
6350,0.29,0.84,38.28,31.8,0.04
6370,0.29,0.84,38.28,31.8,0.03
6390,0.27,0.84,38.28,31.8,0.03
6580,0.28,0.86,38.28,31.8,0.03
6810,0.25,0.83,38.29,31.81,0.02
6880,0.22,0.83,38.29,31.81,0.03
6960,0.29,0.84,38.29,31.81,0.02
7170,0.26,0.84,38.29,31.81,0.1
7180,0.26,0.85,38.29,31.81,0.1
7310,0.28,0.85,38.3,31.81,0.03
7340,0.31,0.84,38.3,31.82,0.03
7360,0.33,0.83,38.3,31.82,0.03
7540,0.37,0.85,38.3,31.82,0.03
7560,0.41,0.85,38.3,31.82,0.07
7690,0.32,0.84,38.31,31.82,0.02
7830,0.32,0.84,38.31,31.82,0.05
7840,0.32,0.83,38.31,31.82,0.05
7850,0.26,0.83,38.31,31.82,0.05
8050,0.37,0.85,38.31,31.83,0.03
8110,0.36,0.85,38.32,31.83,0.03
8390,0.35,0.83,38.32,31.83,0.02
8460,0.39,0.84,38.32,31.83,0.07
8550,0.27,0.82,38.32,31.84,0.03
8650,0.3,0.82,38.33,31.84,0.03
8820,0.28,0.84,38.33,31.84,0.02
8840,0.27,0.82,38.33,31.84,0.02
8900,0.26,0.82,38.33,31.84,0.02
9180,0.38,0.82,38.34,31.85,0.02
9350,0.44,0.81,38.34,31.85,0.02
9490,0.29,0.8,38.34,31.85,0.02
9710,0.28,0.8,38.35,31.85,0.05
9720,0.28,0.8,38.35,31.85,0.05
9850,0.29,0.81,38.35,31.85,0.02
9860,0.28,0.82,38.35,31.85,0.02
9920,0.34,0.82,38.35,31.85,0.03
10010,0.24,0.81,38.35,31.86,0.02
10050,0.25,0.81,38.35,31.86,0.04
10380,0.27,0.81,38.36,31.86,0.05
10420,0.28,0.82,38.36,31.86,0.05
10500,0.27,0.83,38.36,31.86,0.03
10510,0.28,0.82,38.36,31.86,0.03
10840,0.3,0.83,38.36,31.87,0.02
10970,0.32,0.83,38.37,31.87,0.05
11060,0.37,0.82,38.37,31.87,0.03
11140,0.31,0.83,38.37,31.87,0.03
11210,0.23,0.82,38.38,31.87,0.08
11230,0.34,0.83,38.38,31.87,0.02
11240,0.26,0.83,38.38,31.87,0.02
11250,0.27,0.83,38.38,31.87,0.02
11260,0.28,0.82,38.38,31.87,0.02
11330,0.22,0.82,38.38,31.87,0.03
11360,0.22,0.82,38.38,31.87,0.03
11480,0.2,0.81,38.38,31.88,0.02
11680,0.26,0.81,38.39,31.88,0.03
12050,0.23,0.81,38.39,31.88,0.12
12180,0.27,0.82,38.4,31.88,0.03
12280,0.38,0.84,38.4,31.89,0.03
12460,0.32,0.87,38.4,31.89,0.03
12500,0.39,0.87,38.4,31.89,0.03
12710,0.28,0.83,38.41,31.89,0.03
12970,0.27,0.83,38.41,31.9,0.1
13010,0.21,0.83,38.41,31.9,0.1
13110,0.27,0.84,38.41,31.9,0.03
13130,0.24,0.84,38.41,31.9,0.03
13250,0.3,0.82,38.42,31.9,0.03
13260,0.31,0.83,38.42,31.9,0.03
13310,0.44,0.83,38.42,31.9,0.03
13400,0.31,0.85,38.42,31.9,0.03
13570,0.35,0.85,38.42,31.9,0.05
13610,0.28,0.84,38.42,31.9,0.05
13750,0.36,0.88,38.43,31.91,0.04
13770,0.35,0.87,38.43,31.91,0.04
13930,0.3,0.86,38.43,31.91,0.02
14000,0.46,0.84,38.43,31.91,0.05
14140,0.39,0.88,38.44,31.91,0.04
14190,0.38,0.89,38.44,31.91,0.03
14240,0.45,0.91,38.44,31.91,0.03
14570,0.25,0.84,38.45,31.92,0.04
14640,0.48,0.86,38.45,31.92,0.09
14710,0.47,0.88,38.45,31.92,0.11
14770,0.43,0.89,38.45,31.92,0.06
14840,0.52,0.9,38.45,31.92,0.05
14860,0.48,0.9,38.45,31.92,0.05
15150,0.33,0.88,38.46,31.93,0.09
15180,0.35,0.88,38.46,31.93,0.03
15200,0.33,0.88,38.46,31.93,0.03
15280,0.34,0.9,38.46,31.93,0.04
15320,0.39,0.91,38.46,31.93,0.05
15600,0.29,0.89,38.47,31.94,0.07
15620,0.45,0.89,38.47,31.94,0.07
15630,0.43,0.89,38.47,31.94,0.07
15720,0.33,0.89,38.47,31.94,0.06
15960,0.34,0.89,38.48,31.94,0.05
16090,0.29,0.89,38.48,31.94,0.03
16180,0.27,0.88,38.48,31.95,0.03
16210,0.31,0.88,38.48,31.95,0.02
16440,0.29,0.86,38.48,31.95,0.02
16800,0.32,0.88,38.49,31.95,0.03
16890,0.25,0.87,38.49,31.95,0.05
16990,0.26,0.87,38.49,31.96,0.02
17030,0.24,0.87,38.49,31.96,0.02
17040,0.27,0.87,38.49,31.96,0.02
17170,0.47,0.91,38.5,31.96,0.02
17210,0.44,0.91,38.5,31.96,0.02
17300,0.37,0.89,38.5,31.96,0.03
17370,0.42,0.9,38.5,31.96,0.03
17390,0.38,0.89,38.5,31.96,0.03
17430,0.34,0.92,38.5,31.96,0.02
17490,0.44,0.93,38.5,31.96,0.03
17690,0.34,0.92,38.5,31.96,0.05
17800,0.37,0.94,38.51,31.97,0.02
17810,0.4,0.94,38.51,31.97,0.02
17950,0.41,0.91,38.51,31.97,0.04
18010,0.34,0.9,38.51,31.97,0.05
18030,0.37,0.91,38.51,31.97,0.05
18060,0.4,0.93,38.51,31.97,0.03
18070,0.39,0.93,38.51,31.97,0.03
18180,0.34,0.91,38.51,31.97,0.05
18210,0.35,0.91,38.51,31.97,0.05
18500,0.32,0.91,38.52,31.98,0.03
18530,0.33,0.91,38.52,31.98,0.03
18660,0.38,0.9,38.52,31.98,0.03
18700,0.37,0.91,38.52,31.98,0.03
18730,0.43,0.91,38.52,31.98,0.03
18750,0.38,0.91,38.52,31.98,0.03
18860,0.3,0.9,38.53,31.98,0.04
18880,0.3,0.9,38.53,31.98,0.04
18910,0.32,0.89,38.53,31.98,0.02
18970,0.3,0.88,38.53,31.98,0.03
19080,0.29,0.89,38.53,31.99,0.02
19110,0.33,0.89,38.53,31.99,0.02
19240,0.29,0.88,38.53,31.99,0.05
19360,0.31,0.89,38.54,31.99,0.02
19590,0.46,0.92,38.54,31.99,0.02
19600,0.51,0.92,38.54,31.99,0.02
19610,0.48,0.93,38.54,31.99,0.02
19630,0.49,0.93,38.54,31.99,0.05
19660,0.45,0.93,38.54,32.0,0.05
19810,0.36,0.9,38.55,32.0,0.06
19950,0.44,0.82,38.55,32.0,0.57
20070,0.38,0.82,38.55,32.0,0.56
20400,0.48,0.83,38.57,32.01,0.12
20470,0.53,0.84,38.57,32.01,0.11
20480,0.5,0.84,38.57,32.01,0.11
20490,0.51,0.84,38.57,32.01,0.11
20570,0.5,0.84,38.57,32.01,0.13
20580,0.45,0.85,38.57,32.01,0.15
20630,0.45,0.85,38.57,32.01,0.15
20930,0.43,0.83,38.58,32.02,0.05
21030,0.53,0.82,38.58,32.02,0.06
21040,0.54,0.83,38.58,32.02,0.06
21120,0.43,0.85,38.58,32.02,0.07
21160,0.58,0.83,38.58,32.02,0.07
21170,0.51,0.83,38.58,32.02,0.07
21250,0.39,0.83,38.58,32.03,0.05
21370,0.41,0.84,38.58,32.03,0.04
22650,0.8,0.9,38.62,32.05,0.06
22940,0.76,0.91,38.64,32.06,0.06
23010,0.71,0.91,38.64,32.06,0.06
23100,0.58,0.89,38.64,32.06,0.05
23550,0.61,0.89,38.65,32.07,0.06
23620,0.64,0.91,38.65,32.07,0.06
23800,0.61,0.93,38.66,32.07,0.08
23990,0.58,0.9,38.66,32.08,0.05
24520,0.55,0.91,38.68,32.09,0.09
24540,0.52,0.9,38.68,32.09,0.1
24620,0.56,0.91,38.68,32.09,0.11
24750,0.57,0.92,38.68,32.09,0.08
24780,0.49,0.93,38.68,32.1,0.07
24880,0.43,0.93,38.69,32.1,0.06
24970,0.49,0.9,38.69,32.1,0.05
25010,0.48,0.87,38.69,32.1,0.05
25120,0.46,0.86,38.69,32.1,0.05
25220,0.44,0.86,38.69,32.1,0.06
25230,0.47,0.85,38.69,32.1,0.06
25280,0.49,0.85,38.7,32.1,0.05
25330,0.56,0.86,38.7,32.11,0.08
25450,0.47,0.87,38.7,32.11,0.11
25580,0.37,0.87,38.7,32.11,0.07
