time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
20,0.15,0.95,35.59,27.65,0.02
530,0.15,0.95,35.59,27.65,0.03
560,0.15,0.95,35.59,27.65,0.04
590,0.17,0.95,35.59,27.65,0.04
650,0.21,0.95,35.59,27.65,0.05
720,0.14,0.95,35.59,27.65,0.03
920,0.14,0.94,35.6,27.65,0.03
970,0.16,0.94,35.6,27.65,0.03
1080,0.19,0.95,35.6,27.65,0.03
1120,0.2,0.96,35.6,27.65,0.03
1210,0.31,0.97,35.6,27.66,0.04
1260,0.25,0.97,35.6,27.66,0.03
1290,0.22,0.97,35.6,27.66,0.03
1340,0.2,0.93,35.6,27.66,0.03
1370,0.19,0.93,35.6,27.66,0.03
1410,0.18,0.93,35.6,27.66,0.03
1670,0.22,0.95,35.6,27.66,0.04
1700,0.16,0.95,35.6,27.66,0.03
1940,0.14,0.93,35.6,27.66,0.05
2030,0.13,0.92,35.61,27.66,0.04
2090,0.14,0.93,35.61,27.66,0.03
2130,0.12,0.92,35.61,27.66,0.03
2180,0.1,0.92,35.61,27.66,0.02
2270,0.24,0.93,35.61,27.66,0.02
2290,0.16,0.93,35.61,27.66,0.07
2410,0.18,0.94,35.61,27.66,0.03
2430,0.14,0.94,35.61,27.66,0.03
2730,0.13,0.94,35.61,27.66,0.02
2750,0.15,0.94,35.61,27.66,0.02
2770,0.15,0.94,35.61,27.66,0.03
2810,0.14,0.94,35.61,27.66,0.03
2930,0.19,0.94,35.61,27.66,0.02
3190,0.18,0.94,35.61,27.66,0.02
3200,0.14,0.94,35.61,27.66,0.02
3320,0.13,0.94,35.61,27.67,0.03
3440,0.14,0.95,35.62,27.67,0.03
4280,0.11,0.93,35.62,27.67,0.03
4320,0.12,0.93,35.62,27.67,0.03
4330,0.13,0.93,35.62,27.67,0.03
4350,0.12,0.93,35.62,27.67,0.03
4520,0.21,0.94,35.62,27.67,0.03
4570,0.25,0.95,35.62,27.67,0.05
4650,0.27,0.97,35.62,27.67,0.05
4660,0.25,0.97,35.62,27.67,0.05
