time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
5380,0.47,0.83,39.28,32.18,0.04
5490,0.36,0.83,39.29,32.18,0.04
5500,0.39,0.83,39.29,32.18,0.04
5590,0.45,0.83,39.29,32.18,0.03
5660,0.34,0.84,39.29,32.18,0.03
5810,0.27,0.79,39.29,32.18,0.05
5850,0.25,0.78,39.3,32.18,0.49
6110,0.21,0.79,39.3,32.18,0.21
6140,0.23,0.78,39.3,32.18,0.05
6240,0.28,0.79,39.3,32.19,0.04
6280,0.35,0.81,39.3,32.19,0.04
6330,0.32,0.8,39.3,32.19,0.05
6350,0.25,0.8,39.3,32.19,0.05
6360,0.27,0.8,39.31,32.19,0.04
6370,0.31,0.8,39.31,32.19,0.04
6390,0.27,0.8,39.31,32.19,0.04
6520,0.28,0.84,39.31,32.19,0.05
6580,0.29,0.85,39.31,32.19,0.04
6650,0.41,0.86,39.31,32.19,0.05
6730,0.32,0.82,39.31,32.19,0.05
6760,0.28,0.82,39.31,32.19,0.05
6870,0.26,0.81,39.31,32.2,0.03
6980,0.29,0.81,39.32,32.2,0.05
7290,0.38,0.83,39.32,32.2,0.06
7340,0.42,0.84,39.32,32.2,0.05
7380,0.42,0.86,39.32,32.2,0.13
7510,0.38,0.84,39.33,32.21,0.04
7620,0.32,0.84,39.33,32.21,0.07
7630,0.35,0.84,39.33,32.21,0.07
7680,0.32,0.84,39.33,32.21,0.05
7690,0.36,0.84,39.33,32.21,0.05
7730,0.35,0.86,39.33,32.21,0.05
7800,0.35,0.85,39.33,32.21,0.04
7910,0.61,0.86,39.34,32.21,0.06
7940,0.62,0.86,39.34,32.21,0.09
7950,0.63,0.87,39.34,32.21,0.09
7980,0.51,0.87,39.34,32.21,0.06
8110,0.5,0.87,39.34,32.21,0.05
8160,0.6,0.89,39.34,32.22,0.05
8190,0.61,0.9,39.34,32.22,0.05
8320,0.49,0.86,39.35,32.22,0.05
8450,0.39,0.81,39.35,32.22,0.05
8510,0.27,0.8,39.35,32.22,0.05
8520,0.25,0.8,39.35,32.22,0.05
8560,0.24,0.79,39.35,32.22,0.05
8570,0.25,0.79,39.35,32.22,0.05
8610,0.28,0.79,39.35,32.22,0.36
8630,0.31,0.8,39.35,32.22,0.36
8660,0.32,0.8,39.35,32.22,0.21
8720,0.31,0.79,39.35,32.22,0.06
8870,0.26,0.8,39.36,32.22,0.06
11100,0.35,0.81,39.39,32.24,0.04
11110,0.39,0.81,39.39,32.24,0.04
11120,0.37,0.81,39.39,32.24,0.04
11180,0.3,0.81,39.4,32.24,0.08
11210,0.29,0.8,39.4,32.25,0.08
11270,0.24,0.82,39.4,32.25,0.03
11370,0.17,0.8,39.4,32.25,0.04
11470,0.26,0.81,39.4,32.25,0.03
11480,0.22,0.8,39.4,32.25,0.03
11550,0.18,0.81,39.4,32.25,0.03
11570,0.24,0.81,39.4,32.25,0.03
11730,0.28,0.83,39.41,32.25,0.06
11810,0.25,0.83,39.41,32.25,0.05
11820,0.3,0.82,39.41,32.25,0.05
11830,0.34,0.83,39.41,32.25,0.05
11910,0.23,0.83,39.41,32.25,0.04
12200,0.29,0.81,39.42,32.25,0.05
12260,0.32,0.81,39.42,32.26,0.08
12300,0.32,0.81,39.42,32.26,0.04
12330,0.32,0.83,39.42,32.26,0.04
12390,0.4,0.87,39.42,32.26,0.04
12450,0.3,0.85,39.42,32.26,0.04
12560,0.33,0.84,39.42,32.26,0.06
12670,0.36,0.84,39.42,32.26,0.05
12710,0.28,0.82,39.42,32.26,0.05
12870,0.2,0.81,39.43,32.26,0.06
13230,0.25,0.8,39.43,32.27,0.03
13290,0.28,0.81,39.44,32.27,0.04
13380,0.28,0.82,39.44,32.27,0.03
13510,0.27,0.82,39.44,32.27,0.07
13560,0.24,0.83,39.44,32.27,0.04
13620,0.27,0.83,39.44,32.27,0.07
13630,0.3,0.84,39.44,32.27,0.07
13640,0.31,0.84,39.44,32.27,0.07
13690,0.34,0.85,39.44,32.27,0.05
13760,0.33,0.85,39.44,32.27,0.04
13820,0.31,0.84,39.44,32.27,0.05
13910,0.32,0.86,39.45,32.27,0.04
13980,0.28,0.84,39.45,32.27,0.04
14230,0.41,0.86,39.45,32.27,0.03
14260,0.35,0.85,39.45,32.28,0.03
14320,0.35,0.85,39.46,32.28,0.04
14330,0.32,0.85,39.46,32.28,0.04
14480,0.29,0.85,39.46,32.28,0.04
14520,0.29,0.83,39.46,32.28,0.05
14530,0.28,0.83,39.46,32.28,0.05
15590,0.33,0.85,39.48,32.29,0.06
15610,0.31,0.84,39.48,32.29,0.09
16000,0.32,0.85,39.49,32.3,0.06
16070,0.27,0.84,39.49,32.3,0.05
16090,0.24,0.82,39.49,32.3,0.06
16440,0.25,0.83,39.49,32.3,0.04
16530,0.25,0.83,39.5,32.3,0.03
16640,0.25,0.82,39.5,32.31,0.04
16740,0.27,0.85,39.5,32.31,0.05
16900,0.26,0.86,39.5,32.31,0.04
16960,0.34,0.84,39.5,32.31,0.03
17120,0.21,0.83,39.5,32.31,0.06
17190,0.49,0.87,39.51,32.31,0.03
17340,0.46,0.88,39.51,32.31,0.05
19460,0.24,0.82,39.54,32.34,0.04
19470,0.23,0.83,39.54,32.34,0.04
19540,0.56,0.86,39.55,32.34,0.05
19550,0.48,0.86,39.55,32.34,0.05
19820,0.38,0.88,39.55,32.35,0.07
19950,0.46,0.89,39.56,32.35,0.06
20010,0.47,0.91,39.56,32.35,0.14
20120,0.48,0.9,39.56,32.35,0.19
20160,0.49,0.88,39.56,32.35,0.15
20190,0.53,0.9,39.57,32.35,0.15
20270,0.5,0.91,39.57,32.35,0.19
20410,0.6,0.92,39.57,32.36,0.19
20670,0.45,0.91,39.58,32.36,0.13
20750,0.65,0.93,39.58,32.36,0.15
33620,0.26,0.81,39.87,32.58,0.04
33630,0.26,0.82,39.87,32.58,0.04
33800,0.35,0.85,39.88,32.58,0.05
33860,0.3,0.84,39.88,32.58,0.05
33870,0.35,0.84,39.88,32.58,0.05
33890,0.51,0.85,39.88,32.58,0.05
33900,0.45,0.86,39.88,32.58,0.04
33930,0.38,0.87,39.88,32.58,0.04
33940,0.38,0.86,39.88,32.58,0.04
33970,0.38,0.84,39.88,32.58,0.07
34030,0.37,0.84,39.88,32.58,0.06
34080,0.33,0.83,39.88,32.59,0.08
34120,0.37,0.85,39.88,32.59,0.08
34190,0.37,0.85,39.88,32.59,0.05
34880,0.35,0.85,39.89,32.6,0.07
34980,0.26,0.86,39.9,32.6,0.05
35030,0.55,0.88,39.9,32.6,0.05
35150,0.33,0.87,39.9,32.6,0.05
35300,0.43,0.9,39.9,32.6,0.05
35350,0.38,0.88,39.9,32.6,0.07
35560,0.37,0.89,39.91,32.6,0.06
35620,0.38,0.89,39.91,32.61,0.04
35660,0.33,0.87,39.91,32.61,0.07
35740,0.49,0.88,39.91,32.61,0.03
35840,0.28,0.85,39.91,32.61,0.06
35850,0.27,0.85,39.91,32.61,0.06
35950,0.34,0.87,39.91,32.61,0.03
36050,0.42,0.88,39.92,32.61,0.05
36060,0.38,0.88,39.92,32.61,0.04
36210,0.32,0.9,39.92,32.61,0.05
36260,0.31,0.91,39.92,32.61,0.05
38320,0.28,0.87,39.96,32.65,0.03
38380,0.28,0.87,39.96,32.65,0.05
38460,0.3,0.88,39.96,32.65,0.04
38590,0.35,0.88,39.96,32.65,0.05
38670,0.45,0.9,39.96,32.65,0.05
38680,0.31,0.87,39.96,32.65,0.05
38870,0.41,0.87,39.97,32.65,0.31
38940,0.33,0.88,39.97,32.65,0.13
39120,0.29,0.87,39.97,32.65,0.04
39290,0.33,0.87,39.97,32.66,0.05
39310,0.32,0.87,39.97,32.66,0.03
39420,0.28,0.87,39.97,32.66,0.03
39440,0.28,0.87,39.98,32.66,0.03
39460,0.3,0.87,39.98,32.66,0.03
39560,0.2,0.85,39.98,32.66,0.05
39750,0.31,0.86,39.98,32.66,0.1
39760,0.34,0.87,39.98,32.66,0.1
41540,0.33,0.9,40.01,32.7,0.06
41770,0.29,0.9,40.02,32.7,0.03
41790,0.24,0.9,40.02,32.7,0.03
41920,0.33,0.9,40.02,32.7,0.03
42000,0.27,0.88,40.02,32.7,0.03
42030,0.27,0.88,40.02,32.7,0.03
42130,0.3,0.88,40.02,32.7,0.05
42250,0.32,0.88,40.02,32.7,0.05
42340,0.29,0.89,40.02,32.71,0.04
42500,0.27,0.89,40.03,32.71,0.05
42640,0.38,0.89,40.03,32.71,0.05
46050,0.33,0.9,40.09,32.76,0.04
46150,0.39,0.92,40.09,32.76,0.05
46180,0.38,0.93,40.09,32.76,0.05
46250,0.4,0.94,40.09,32.76,0.06
46370,0.43,0.95,40.1,32.77,0.04
55060,0.24,0.88,40.24,32.88,0.05
