time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
0,0.38,0.89,29.41,20.15,0.02
40,0.1,0.89,29.41,20.15,0.02
640,0.4,0.9,29.41,20.15,0.02
760,0.27,0.89,29.41,20.15,0.02
880,0.12,0.88,29.42,20.15,0.02
1030,0.11,0.88,29.42,20.15,0.01
1080,0.19,0.89,29.42,20.15,0.02
1090,0.3,0.89,29.42,20.15,0.02
1120,0.36,0.89,29.42,20.15,0.02
1330,0.52,0.89,29.42,20.16,0.02
1510,0.11,0.89,29.42,20.16,0.02
1550,0.14,0.89,29.42,20.16,0.02
1680,0.54,0.9,29.42,20.16,0.02
1690,0.29,0.9,29.42,20.16,0.02
1750,0.16,0.9,29.42,20.16,0.01
1790,0.17,0.9,29.42,20.16,0.01
2060,0.37,0.88,29.42,20.16,0.01
2170,0.14,0.88,29.43,20.16,0.01
2210,0.14,0.88,29.43,20.16,0.01
2250,0.55,0.89,29.43,20.16,0.01
2810,0.08,0.88,29.43,20.16,0.02
2960,0.16,0.88,29.43,20.16,0.02
2980,0.15,0.88,29.43,20.16,0.02
3010,0.38,0.89,29.43,20.16,0.01
3190,0.39,0.89,29.43,20.17,0.02
3340,0.26,0.9,29.43,20.17,0.01
3440,0.29,0.91,29.43,20.17,0.03
3460,0.28,0.92,29.44,20.17,0.03
3550,0.45,0.89,29.44,20.17,0.02
3660,0.12,0.89,29.44,20.17,0.01
3680,0.12,0.89,29.44,20.17,0.01
3890,0.59,0.9,29.44,20.17,0.02
3970,0.31,0.88,29.44,20.17,0.01
4040,0.15,0.88,29.44,20.17,0.02
4070,0.11,0.88,29.44,20.17,0.02
5700,0.42,0.86,29.45,20.18,0.02
5880,0.37,0.86,29.46,20.19,0.02
6000,0.42,0.84,29.46,20.19,0.03
6010,0.26,0.84,29.46,20.19,0.03
6030,0.29,0.84,29.46,20.19,0.03
6210,0.25,0.83,29.46,20.19,0.02
6680,0.16,0.85,29.46,20.19,0.02
6810,0.28,0.87,29.47,20.19,0.03
6920,0.22,0.87,29.47,20.2,0.04
7010,0.28,0.87,29.47,20.2,0.01
