time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
30,0.21,0.8,39.94,33.4,0.01
110,0.16,0.79,39.95,33.4,0.04
120,0.15,0.79,39.95,33.4,0.03
190,0.16,0.79,39.95,33.4,0.02
260,0.16,0.79,39.95,33.4,0.02
290,0.15,0.79,39.95,33.4,0.02
450,0.34,0.82,39.95,33.41,0.02
600,0.33,0.83,39.95,33.41,0.04
630,0.3,0.81,39.95,33.41,0.04
660,0.34,0.82,39.95,33.41,0.06
1110,0.24,0.81,39.96,33.42,0.02
1160,0.33,0.83,39.96,33.42,0.02
1390,0.23,0.81,39.97,33.42,0.02
1400,0.21,0.81,39.97,33.42,0.02
1420,0.2,0.8,39.97,33.42,0.02
1430,0.21,0.8,39.97,33.42,0.02
1530,0.25,0.81,39.97,33.42,0.03
1660,0.3,0.83,39.97,33.42,0.01
1760,0.23,0.83,39.97,33.43,0.02
1800,0.24,0.83,39.97,33.43,0.03
1810,0.26,0.83,39.97,33.43,0.03
1840,0.26,0.83,39.97,33.43,0.03
1890,0.23,0.84,39.97,33.43,0.05
1950,0.18,0.81,39.97,33.43,0.02
2120,0.17,0.8,39.98,33.43,0.02
2140,0.19,0.81,39.98,33.43,0.02
2280,0.18,0.81,39.98,33.43,0.04
2350,0.2,0.81,39.98,33.43,0.02
2460,0.19,0.83,39.98,33.43,0.02
2620,0.18,0.83,39.98,33.43,0.01
2640,0.18,0.83,39.98,33.43,0.01
2660,0.16,0.81,39.98,33.43,0.01
2670,0.18,0.81,39.98,33.43,0.01
2790,0.21,0.81,39.99,33.44,0.01
3050,0.27,0.84,39.99,33.44,0.04
3120,0.19,0.82,39.99,33.44,0.02
3300,0.16,0.81,39.99,33.44,0.02
3330,0.15,0.81,39.99,33.44,0.02
3350,0.15,0.82,39.99,33.44,0.02
3490,0.17,0.83,39.99,33.44,0.02
3560,0.17,0.84,39.99,33.44,0.02
3630,0.2,0.84,40.0,33.44,0.01
3710,0.2,0.85,40.0,33.45,0.04
3780,0.22,0.86,40.0,33.45,0.03
3840,0.24,0.85,40.0,33.45,0.03
3860,0.24,0.86,40.0,33.45,0.03
3950,0.21,0.86,40.0,33.45,0.02
4030,0.23,0.86,40.0,33.45,0.02
4240,0.19,0.82,40.0,33.45,0.01
4300,0.17,0.82,40.0,33.45,0.01
4540,0.27,0.84,40.01,33.46,0.02
4740,0.54,0.93,40.01,33.46,0.04
4780,0.51,0.96,40.01,33.46,0.04
5070,0.3,0.89,40.02,33.46,0.03
5130,0.4,0.89,40.02,33.46,0.04
5140,0.41,0.89,40.02,33.46,0.04
5160,0.37,0.89,40.02,33.46,0.06
5260,0.37,0.9,40.02,33.47,0.02
5300,0.51,0.91,40.02,33.47,0.04
5560,0.43,0.91,40.02,33.47,0.02
5570,0.41,0.91,40.03,33.47,0.02
5660,0.39,0.9,40.03,33.47,0.03
5670,0.37,0.89,40.03,33.47,0.03
5690,0.33,0.89,40.03,33.47,0.03
5710,0.41,0.89,40.03,33.47,0.03
5730,0.39,0.89,40.03,33.47,0.03
5750,0.37,0.89,40.03,33.47,0.03
5840,0.29,0.88,40.03,33.48,0.02
6040,0.32,0.88,40.04,33.48,0.03
6090,0.31,0.88,40.04,33.48,0.03
