time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
3300,0.23,0.91,28.6,23.6,0.06
3370,0.25,0.91,28.6,23.6,0.07
3400,0.29,0.92,28.6,23.6,0.07
3460,0.35,0.92,28.6,23.6,0.07
3500,0.23,0.92,28.6,23.6,0.07
3560,0.22,0.92,28.6,23.61,0.07
3570,0.21,0.92,28.6,23.61,0.07
3590,0.21,0.92,28.6,23.61,0.07
3610,0.31,0.93,28.6,23.61,0.06
3640,0.29,0.93,28.6,23.61,0.06
3750,0.29,0.95,28.61,23.61,0.07
3780,0.35,0.97,28.61,23.61,0.07
3790,0.36,0.96,28.61,23.61,0.07
3970,0.29,0.95,28.61,23.61,0.08
4010,0.29,0.96,28.61,23.61,0.08
4050,0.25,0.94,28.61,23.61,0.07
4200,0.24,0.93,28.61,23.61,0.06
4210,0.3,0.93,28.61,23.61,0.06
4240,0.26,0.93,28.61,23.61,0.06
4260,0.22,0.92,28.61,23.61,0.08
4400,0.19,0.92,28.61,23.61,0.06
4580,0.29,0.91,28.61,23.62,0.07
4710,0.37,0.97,28.62,23.62,0.07
4870,0.48,0.95,28.62,23.62,0.1
4950,0.35,0.9,28.62,23.62,0.07
4970,0.33,0.89,28.62,23.62,0.07
5050,0.37,0.89,28.62,23.62,0.07
5150,0.41,0.88,28.62,23.62,0.09
5200,0.38,0.87,28.62,23.62,0.09
5280,0.34,0.87,28.62,23.62,0.07
5290,0.37,0.88,28.62,23.62,0.07
5390,0.39,0.87,28.62,23.63,0.11
5480,0.37,0.88,28.63,23.63,0.07
5510,0.42,0.88,28.63,23.63,0.07
5530,0.41,0.88,28.63,23.63,0.07
5640,0.42,0.88,28.63,23.63,0.07
5950,0.34,0.87,28.63,23.63,0.09
6050,0.33,0.86,28.64,23.64,0.09
6090,0.3,0.87,28.64,23.64,0.07
6130,0.31,0.87,28.64,23.64,0.06
6240,0.32,0.86,28.64,23.64,0.06
6260,0.35,0.86,28.64,23.64,0.06
