time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
2300,0.19,0.88,33.09,25.42,0.06
2320,0.61,0.88,33.09,25.42,0.06
2390,0.17,0.88,33.09,25.42,0.03
2470,0.2,0.91,33.09,25.42,0.03
2510,0.17,0.89,33.09,25.42,0.03
2640,0.59,0.9,33.1,25.42,0.15
2650,0.26,0.89,33.1,25.42,0.15
2740,0.18,0.88,33.1,25.43,0.16
2750,0.17,0.88,33.1,25.43,0.16
2770,0.21,0.88,33.1,25.43,0.16
2860,0.19,0.88,33.1,25.43,0.16
2890,0.26,0.88,33.1,25.43,0.14
3170,0.22,0.91,33.1,25.43,0.05
3360,0.17,0.89,33.11,25.43,0.04
3380,0.14,0.89,33.11,25.43,0.04
3490,0.54,0.9,33.11,25.43,0.03
3560,0.17,0.9,33.11,25.43,0.03
3600,0.16,0.91,33.11,25.43,0.02
3640,0.19,0.91,33.11,25.43,0.02
3650,0.21,0.91,33.11,25.43,0.02
3720,0.26,0.92,33.11,25.44,0.03
3820,0.24,0.91,33.11,25.44,0.02
3920,0.24,0.92,33.11,25.44,0.03
3970,0.21,0.9,33.11,25.44,0.03
4040,0.19,0.9,33.11,25.44,0.03
4230,0.14,0.87,33.12,25.44,0.02
4380,0.13,0.86,33.12,25.44,0.03
4460,0.17,0.86,33.12,25.44,0.02
4470,0.12,0.87,33.12,25.44,0.02
4560,0.15,0.86,33.12,25.44,0.03
4580,0.36,0.87,33.12,25.44,0.03
4610,0.29,0.88,33.12,25.44,0.03
4830,0.66,0.9,33.12,25.45,0.05
4960,0.25,0.85,33.13,25.45,0.04
5090,0.41,0.83,33.13,25.45,0.04
5140,0.45,0.83,33.13,25.45,0.05
5190,0.28,0.82,33.13,25.45,0.05
5250,0.29,0.83,33.13,25.45,0.03
5300,0.35,0.85,33.13,25.45,0.04
5350,0.29,0.83,33.13,25.45,0.03
5490,0.35,0.86,33.13,25.46,0.03
5510,0.32,0.85,33.14,25.46,0.03
5680,0.36,0.88,33.14,25.46,0.04
5790,0.29,0.87,33.14,25.46,0.03
13100,0.17,0.82,33.27,25.55,0.02
13160,0.23,0.83,33.27,25.55,0.04
13250,0.22,0.82,33.27,25.56,0.03
13310,0.35,0.82,33.27,25.56,0.03
13350,0.22,0.83,33.27,25.56,0.03
13540,0.2,0.85,33.27,25.56,0.04
