time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
20,0.22,0.89,39.1,30.89,0.03
100,0.2,0.89,39.1,30.89,0.11
130,0.21,0.89,39.1,30.89,0.04
140,0.19,0.89,39.1,30.89,0.04
300,0.2,0.89,39.1,30.89,0.05
340,0.21,0.89,39.1,30.89,0.05
370,0.3,0.91,39.1,30.89,0.05
600,0.31,0.94,39.11,30.9,0.07
610,0.36,0.94,39.11,30.9,0.07
670,0.35,0.93,39.11,30.9,0.06
750,0.36,0.95,39.11,30.9,0.05
790,0.34,0.95,39.11,30.9,0.05
840,0.33,0.96,39.11,30.9,0.05
870,0.31,0.95,39.11,30.9,0.05
1210,0.41,0.93,39.12,30.91,0.05
1230,0.3,0.93,39.12,30.91,0.05
1380,0.32,0.93,39.12,30.91,0.05
1470,0.31,0.93,39.12,30.91,0.05
1520,0.31,0.93,39.12,30.91,0.05
1640,0.36,0.95,39.12,30.91,0.04
1830,0.28,0.92,39.13,30.92,0.04
1940,0.28,0.91,39.13,30.92,0.04
1970,0.26,0.91,39.13,30.92,0.04
2470,0.5,0.89,39.14,30.92,0.04
2580,0.37,0.89,39.14,30.93,0.11
2730,0.28,0.86,39.14,30.93,0.16
2740,0.28,0.87,39.14,30.93,0.16
2770,0.26,0.87,39.14,30.93,0.17
2790,0.25,0.87,39.14,30.93,0.17
2820,0.23,0.87,39.14,30.93,0.16
3270,0.24,0.87,39.15,30.93,0.05
3460,0.21,0.88,39.15,30.94,0.04
3510,0.21,0.88,39.15,30.94,0.05
8460,0.27,0.86,39.24,31.0,0.16
8580,0.32,0.87,39.24,31.0,0.2
8630,0.36,0.88,39.25,31.01,0.2
8790,0.29,0.87,39.25,31.01,0.06
8800,0.29,0.88,39.25,31.01,0.06
8860,0.28,0.87,39.25,31.01,0.05
8880,0.31,0.87,39.25,31.01,0.06
8910,0.28,0.87,39.25,31.01,0.06
8960,0.27,0.86,39.25,31.01,0.06
9100,0.44,0.88,39.26,31.01,0.05
9130,0.43,0.87,39.26,31.01,0.06
9360,0.29,0.88,39.26,31.01,0.06
9380,0.31,0.88,39.26,31.01,0.06
9400,0.25,0.87,39.26,31.01,0.06
9430,0.26,0.87,39.26,31.01,0.06
9480,0.27,0.87,39.26,31.01,0.05
9540,0.34,0.87,39.26,31.01,0.04
9630,0.27,0.87,39.26,31.02,0.07
9690,0.27,0.87,39.26,31.02,0.04
9720,0.28,0.88,39.26,31.02,0.03
9840,0.27,0.88,39.27,31.02,0.04
9880,0.27,0.88,39.27,31.02,0.04
9910,0.35,0.88,39.27,31.02,0.04
9940,0.27,0.89,39.27,31.02,0.04
9970,0.26,0.88,39.27,31.02,0.05
10060,0.26,0.88,39.27,31.02,0.05
10100,0.26,0.88,39.27,31.02,0.03
10210,0.41,0.87,39.27,31.02,0.03
10220,0.36,0.87,39.27,31.02,0.03
10230,0.38,0.88,39.27,31.02,0.03
10320,0.36,0.88,39.28,31.02,0.03
10440,0.29,0.89,39.28,31.02,0.03
10660,0.26,0.88,39.28,31.03,0.04
10690,0.26,0.88,39.28,31.03,0.06
10790,0.34,0.89,39.28,31.03,0.04
10830,0.31,0.89,39.28,31.03,0.04
10880,0.4,0.9,39.29,31.03,0.04
10890,0.41,0.9,39.29,31.03,0.04
10910,0.41,0.91,39.29,31.03,0.04
10930,0.34,0.91,39.29,31.03,0.03
11100,0.34,0.93,39.29,31.03,0.03
11140,0.35,0.93,39.29,31.03,0.03
11320,0.25,0.94,39.3,31.04,0.03
11410,0.33,0.92,39.3,31.04,0.03
11470,0.3,0.9,39.3,31.04,0.03
11630,0.29,0.88,39.3,31.04,0.04
11640,0.3,0.88,39.3,31.04,0.03
11670,0.31,0.88,39.3,31.04,0.03
11770,0.3,0.89,39.31,31.04,0.05
11990,0.26,0.87,39.31,31.04,0.04
12140,0.29,0.86,39.31,31.04,0.04
12160,0.31,0.87,39.31,31.04,0.04
12320,0.41,0.94,39.32,31.04,0.05
12510,0.33,0.87,39.32,31.05,0.04
12610,0.32,0.86,39.32,31.05,0.04
12620,0.34,0.87,39.32,31.05,0.04
12780,0.27,0.84,39.33,31.05,0.05
12870,0.25,0.84,39.33,31.05,0.05
13080,0.28,0.84,39.33,31.05,0.04
13110,0.27,0.85,39.33,31.05,0.04
13330,0.39,0.88,39.34,31.06,0.06
13490,0.32,0.87,39.34,31.06,0.06
13550,0.34,0.88,39.34,31.06,0.07
13730,0.39,0.89,39.34,31.06,0.04
13780,0.36,0.9,39.34,31.06,0.04
13880,0.36,0.89,39.35,31.06,0.04
13920,0.37,0.89,39.35,31.06,0.04
13970,0.36,0.89,39.35,31.07,0.04
13980,0.4,0.88,39.35,31.07,0.04
14030,0.34,0.89,39.35,31.07,0.04
14060,0.33,0.87,39.35,31.07,0.06
14130,0.36,0.88,39.35,31.07,0.05
14190,0.39,0.89,39.35,31.07,0.04
14270,0.38,0.91,39.36,31.07,0.03
14300,0.36,0.91,39.36,31.07,0.04
14400,0.37,0.9,39.36,31.07,0.05
14480,0.34,0.91,39.36,31.07,0.04
14570,0.27,0.88,39.36,31.07,0.07
14610,0.33,0.88,39.36,31.07,0.04
14770,0.28,0.88,39.37,31.08,0.06
14870,0.3,0.88,39.37,31.08,0.05
15170,0.37,0.87,39.38,31.08,0.03
15750,0.32,0.88,39.39,31.09,0.06
16050,0.26,0.86,39.39,31.09,0.05
16070,0.23,0.86,39.39,31.09,0.05
16100,0.24,0.86,39.39,31.09,0.05
16110,0.23,0.86,39.39,31.09,0.05
16380,0.28,0.87,39.4,31.1,0.05
16390,0.29,0.88,39.4,31.1,0.05
16440,0.23,0.87,39.4,31.1,0.04
16460,0.28,0.87,39.4,31.1,0.04
16640,0.25,0.87,39.4,31.1,0.04
16690,0.33,0.89,39.4,31.1,0.03
16700,0.35,0.89,39.4,31.1,0.03
16770,0.25,0.87,39.4,31.1,0.03
16820,0.31,0.88,39.4,31.1,0.07
16830,0.29,0.88,39.4,31.1,0.07
16930,0.28,0.89,39.41,31.1,0.04
17060,0.24,0.87,39.41,31.1,0.05
17100,0.25,0.87,39.41,31.11,0.04
17320,0.35,0.89,39.41,31.11,0.06
17340,0.35,0.89,39.41,31.11,0.05
17400,0.6,0.92,39.42,31.11,0.05
17460,0.5,0.91,39.42,31.11,0.09
17830,0.31,0.9,39.42,31.11,0.11
17870,0.24,0.88,39.42,31.11,0.11
17920,0.28,0.88,39.42,31.11,0.11
18110,0.26,0.89,39.42,31.12,0.05
18230,0.28,0.89,39.43,31.12,0.05
18360,0.23,0.89,39.43,31.12,0.03
18370,0.27,0.89,39.43,31.12,0.03
18440,0.27,0.9,39.43,31.12,0.05
18450,0.29,0.9,39.43,31.12,0.05
