time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
7870,0.51,0.89,36.84,31.0,0.07
7910,0.49,0.88,36.84,31.0,0.07
7970,0.42,0.88,36.84,31.0,0.08
8050,0.4,0.89,36.84,31.0,0.07
8130,0.43,0.89,36.84,31.0,0.06
8140,0.43,0.89,36.84,31.0,0.06
8410,0.54,0.84,36.85,31.0,0.1
8510,0.3,0.84,36.85,31.0,0.1
8580,0.25,0.83,36.85,31.0,0.08
8650,0.39,0.87,36.85,31.0,0.14
8730,0.28,0.84,36.85,31.01,0.14
8760,0.31,0.85,36.85,31.01,0.07
8800,0.33,0.86,36.85,31.01,0.07
8810,0.32,0.86,36.85,31.01,0.07
8850,0.29,0.86,36.85,31.01,0.12
8910,0.33,0.84,36.86,31.01,0.09
9030,0.33,0.84,36.86,31.01,0.09
9100,0.31,0.84,36.86,31.01,0.07
9160,0.3,0.85,36.86,31.01,0.07
9280,0.31,0.85,36.86,31.01,0.07
9300,0.29,0.85,36.86,31.01,0.07
9340,0.34,0.86,36.86,31.01,0.07
14650,0.39,0.9,36.95,31.06,0.11
14670,0.41,0.91,36.95,31.06,0.11
14690,0.48,0.93,36.95,31.06,0.11
14800,0.45,0.93,36.95,31.06,0.11
14810,0.44,0.92,36.96,31.06,0.11
14980,0.47,0.93,36.96,31.07,0.1
15060,0.35,0.92,36.96,31.07,0.11
15120,0.39,0.93,36.96,31.07,0.08
15220,0.39,0.94,36.96,31.07,0.08
15340,0.37,0.94,36.97,31.07,0.09
16140,0.48,0.94,36.98,31.08,0.05
16210,0.27,0.76,36.98,31.08,0.29
16250,0.31,0.78,36.98,31.08,0.29
16270,0.35,0.79,36.98,31.08,0.33
16400,0.29,0.79,36.98,31.09,0.16
16610,0.25,0.78,36.99,31.09,0.08
16790,0.3,0.8,36.99,31.09,0.05
16850,0.29,0.8,36.99,31.09,0.05
17100,0.29,0.8,36.99,31.09,0.06
17120,0.29,0.81,36.99,31.09,0.06
17140,0.37,0.82,36.99,31.09,0.06
17200,0.49,0.86,36.99,31.09,0.05
17320,0.39,0.83,36.99,31.09,0.08
17390,0.42,0.83,37.0,31.09,0.06
17440,0.41,0.85,37.0,31.09,0.06
17460,0.44,0.85,37.0,31.09,0.07
17650,0.36,0.82,37.0,31.1,0.11
17970,0.36,0.82,37.0,31.1,0.14
18020,0.42,0.83,37.0,31.1,0.09
18140,0.36,0.83,37.01,31.1,0.07
18210,0.33,0.83,37.01,31.1,0.09
18260,0.4,0.84,37.01,31.1,0.07
18330,0.38,0.83,37.01,31.11,0.06
18370,0.52,0.84,37.01,31.11,0.08
18570,0.44,0.85,37.01,31.11,0.14
18730,0.46,0.86,37.01,31.11,0.07
18990,0.29,0.82,37.02,31.11,0.06
19120,0.3,0.84,37.02,31.12,0.05
19130,0.27,0.83,37.02,31.12,0.05
19140,0.32,0.83,37.02,31.12,0.08
19210,0.35,0.82,37.02,31.12,0.06
19280,0.28,0.79,37.02,31.12,0.06
19300,0.31,0.79,37.02,31.12,0.06
19430,0.29,0.8,37.03,31.12,0.07
19670,0.46,0.82,37.03,31.12,0.07
19710,0.43,0.81,37.03,31.12,0.08
19860,0.35,0.81,37.04,31.12,0.06
19870,0.31,0.79,37.04,31.12,0.06
20240,0.53,0.88,37.05,31.13,0.2
20260,0.49,0.85,37.05,31.13,0.2
20280,0.49,0.84,37.05,31.13,0.35
20290,0.55,0.84,37.05,31.13,0.35
20500,0.6,0.87,37.06,31.13,0.27
20550,0.61,0.89,37.06,31.13,0.33
20780,0.6,0.88,37.06,31.14,0.17
20790,0.58,0.88,37.06,31.14,0.17
21030,0.51,0.86,37.07,31.14,0.16
21060,0.47,0.87,37.07,31.14,0.12
21070,0.49,0.87,37.07,31.14,0.12
21090,0.54,0.88,37.07,31.14,0.12
21120,0.41,0.86,37.07,31.14,0.09
21210,0.42,0.84,37.07,31.14,0.09
21240,0.39,0.82,37.07,31.14,0.16
21350,0.44,0.87,37.07,31.14,0.1
21370,0.46,0.86,37.07,31.15,0.13
21380,0.39,0.85,37.07,31.15,0.13
21420,0.47,0.85,37.07,31.15,0.06
21490,0.44,0.85,37.08,31.15,0.09
21550,0.43,0.85,37.08,31.15,0.08
21590,0.46,0.86,37.08,31.15,0.08
21680,0.53,0.88,37.08,31.15,0.06
21710,0.51,0.88,37.08,31.15,0.06
21760,0.56,0.89,37.08,31.15,0.07
21830,0.59,0.9,37.08,31.15,0.08
21980,0.55,0.9,37.09,31.15,0.15
21990,0.48,0.89,37.09,31.15,0.15
22010,0.47,0.88,37.09,31.15,0.15
22070,0.46,0.86,37.09,31.16,0.11
22180,0.51,0.87,37.09,31.16,0.11
22220,0.48,0.86,37.09,31.16,0.15
22260,0.53,0.87,37.09,31.16,0.12
22310,0.73,0.9,37.09,31.16,0.12
22360,0.73,0.91,37.1,31.16,0.1
22460,0.74,0.9,37.1,31.16,0.09
26450,0.42,0.86,37.21,31.23,0.1
26570,0.37,0.85,37.21,31.23,0.07
26610,0.4,0.85,37.21,31.23,0.06
26630,0.38,0.84,37.21,31.23,0.06
