time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
8180,0.32,0.9,37.97,31.98,0.03
8320,0.3,0.87,37.97,31.98,0.05
8450,0.29,0.85,37.98,31.98,0.09
8600,0.32,0.86,37.98,31.98,0.06
8670,0.34,0.87,37.98,31.98,0.04
8720,0.28,0.86,37.98,31.98,0.06
9410,0.24,0.86,37.99,31.99,0.03
9660,0.28,0.87,38.0,31.99,0.03
9890,0.26,0.87,38.0,32.0,0.04
10030,0.23,0.85,38.0,32.0,0.03
10040,0.21,0.85,38.0,32.0,0.03
10110,0.24,0.85,38.0,32.0,0.02
10150,0.32,0.85,38.0,32.0,0.03
10260,0.36,0.87,38.0,32.0,0.04
10480,0.27,0.89,38.01,32.0,0.03
10540,0.3,0.9,38.01,32.01,0.02
10680,0.25,0.88,38.01,32.01,0.05
10690,0.26,0.88,38.01,32.01,0.05
10760,0.25,0.88,38.01,32.01,0.03
10850,0.39,0.89,38.01,32.01,0.03
10920,0.35,0.91,38.01,32.01,0.04
10980,0.38,0.91,38.02,32.01,0.04
11050,0.35,0.9,38.02,32.01,0.04
11260,0.25,0.92,38.02,32.01,0.03
11280,0.26,0.9,38.02,32.01,0.04
11290,0.25,0.89,38.02,32.01,0.04
11300,0.22,0.89,38.02,32.01,0.04
11390,0.28,0.88,38.03,32.02,0.04
11430,0.3,0.87,38.03,32.02,0.03
11480,0.25,0.88,38.03,32.02,0.03
11550,0.24,0.88,38.03,32.02,0.03
11640,0.29,0.88,38.03,32.02,0.04
11680,0.27,0.87,38.03,32.02,0.04
11740,0.3,0.87,38.03,32.02,0.05
11810,0.26,0.87,38.03,32.02,0.04
11930,0.23,0.86,38.04,32.02,0.03
12070,0.47,0.87,38.04,32.02,0.04
12110,0.49,0.88,38.04,32.02,0.04
12200,0.49,0.87,38.04,32.02,0.04
12220,0.49,0.87,38.04,32.02,0.04
12310,0.52,0.89,38.04,32.03,0.06
12590,0.49,0.91,38.05,32.03,0.02
12760,0.47,0.88,38.05,32.03,0.03
12990,0.44,0.89,38.05,32.03,0.03
13000,0.43,0.89,38.05,32.03,0.03
13030,0.45,0.88,38.05,32.03,0.03
13100,0.44,0.86,38.05,32.03,0.04
13110,0.45,0.87,38.05,32.03,0.04
13120,0.44,0.87,38.05,32.03,0.04
13140,0.47,0.87,38.05,32.03,0.04
13180,0.48,0.87,38.05,32.03,0.04
13280,0.47,0.87,38.05,32.04,0.04
13450,0.54,0.89,38.06,32.04,0.04
13530,0.46,0.89,38.06,32.04,0.04
13550,0.48,0.89,38.06,32.04,0.04
13590,0.49,0.89,38.06,32.04,0.04
13610,0.49,0.9,38.06,32.04,0.04
13710,0.52,0.89,38.06,32.04,0.05
13810,0.49,0.89,38.06,32.04,0.04
13890,0.5,0.89,38.06,32.04,0.03
13910,0.49,0.9,38.06,32.04,0.03
13980,0.49,0.9,38.07,32.04,0.03
14040,0.48,0.9,38.07,32.04,0.05
14120,0.5,0.89,38.07,32.04,0.05
14140,0.52,0.9,38.07,32.04,0.05
14380,0.53,0.92,38.07,32.05,0.05
22270,0.57,0.93,38.24,32.17,0.06
22410,0.7,0.95,38.24,32.17,0.08
22440,0.72,0.95,38.25,32.17,0.08
22470,0.76,0.95,38.25,32.17,0.08
22590,0.82,0.96,38.25,32.17,0.1
22690,0.82,0.96,38.26,32.18,0.08
22930,0.79,0.95,38.27,32.18,0.08
42200,0.33,0.85,38.67,32.57,0.04
42280,0.55,0.85,38.67,32.57,0.04
42320,0.36,0.85,38.67,32.58,0.04
42380,0.42,0.85,38.67,32.58,0.04
42410,0.4,0.87,38.67,32.58,0.04
42560,0.41,0.85,38.68,32.58,0.04
42590,0.56,0.86,38.68,32.58,0.04
42600,0.53,0.86,38.68,32.58,0.06
43160,0.45,0.87,38.69,32.6,0.07
43210,0.47,0.86,38.69,32.6,0.09
43270,0.45,0.87,38.69,32.6,0.12
43540,0.37,0.89,38.7,32.6,0.15
43620,0.45,0.88,38.7,32.61,0.06
43660,0.38,0.88,38.7,32.61,0.06
43810,0.53,0.9,38.7,32.61,0.08
43860,0.43,0.91,38.7,32.61,0.06
43900,0.41,0.9,38.7,32.61,0.06
43930,0.44,0.91,38.71,32.61,0.06
43970,0.43,0.9,38.71,32.61,0.06
43990,0.52,0.91,38.71,32.61,0.09
44020,0.43,0.91,38.71,32.61,0.09
44310,0.41,0.9,38.71,32.62,0.04
44320,0.41,0.9,38.71,32.62,0.04
44370,0.39,0.89,38.71,32.62,0.04
60630,0.49,0.92,39.04,32.95,0.04
60820,0.48,0.91,39.04,32.96,0.04
60890,0.54,0.92,39.05,32.96,0.04
61010,0.29,0.9,39.05,32.96,0.04
61030,0.34,0.89,39.05,32.96,0.04
61060,0.32,0.9,39.05,32.96,0.04
61110,0.36,0.91,39.05,32.96,0.04
61170,0.55,0.93,39.05,32.96,0.07
61190,0.57,0.94,39.05,32.96,0.07
61320,0.48,0.93,39.05,32.97,0.07
61480,0.41,0.93,39.06,32.97,0.04
61600,0.43,0.94,39.06,32.97,0.05
61640,0.38,0.92,39.06,32.97,0.05
61690,0.37,0.92,39.06,32.97,0.05
61730,0.43,0.93,39.06,32.98,0.05
61810,0.45,0.93,39.06,32.98,0.07
61940,0.38,0.92,39.07,32.98,0.05
61950,0.37,0.92,39.07,32.98,0.05
62040,0.32,0.92,39.07,32.98,0.04
62720,0.38,0.93,39.08,33.0,0.04
62790,0.35,0.94,39.08,33.0,0.04
63210,0.32,0.92,39.09,33.0,0.05
63350,0.34,0.93,39.09,33.01,0.09
63410,0.35,0.93,39.1,33.01,0.05
63420,0.37,0.93,39.1,33.01,0.05
63440,0.41,0.93,39.1,33.01,0.05
63450,0.38,0.93,39.1,33.01,0.05
63460,0.36,0.93,39.1,33.01,0.05
63530,0.49,0.94,39.1,33.01,0.06
63570,0.48,0.95,39.1,33.01,0.08
63630,0.49,0.95,39.1,33.01,0.11
63690,0.49,0.95,39.1,33.01,0.09
63760,0.47,0.95,39.1,33.02,0.11
63800,0.45,0.95,39.1,33.02,0.11
63850,0.45,0.95,39.11,33.02,0.07
