time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
30,0.2,0.94,36.0,30.36,0.05
90,0.18,0.94,36.0,30.36,0.07
210,0.17,0.93,36.0,30.36,0.06
310,0.24,0.93,36.0,30.36,0.05
440,0.31,0.97,36.0,30.36,0.06
620,0.28,0.95,36.0,30.36,0.11
690,0.24,0.94,36.0,30.36,0.07
750,0.23,0.93,36.01,30.37,0.07
1480,0.27,0.95,36.01,30.37,0.07
1650,0.39,0.97,36.02,30.38,0.2
1730,0.27,0.9,36.02,30.38,0.06
1770,0.24,0.91,36.02,30.38,0.06
1820,0.3,0.91,36.02,30.38,0.06
1940,0.3,0.89,36.02,30.38,0.08
2070,0.23,0.89,36.02,30.38,0.06
2490,0.23,0.91,36.03,30.39,0.06
2500,0.25,0.91,36.03,30.39,0.06
2820,0.21,0.89,36.03,30.39,0.18
3410,0.23,0.9,36.04,30.4,0.06
3550,0.23,0.9,36.04,30.4,0.06
3570,0.21,0.91,36.04,30.4,0.06
3660,0.29,0.91,36.04,30.4,0.06
3680,0.27,0.91,36.04,30.4,0.06
3700,0.24,0.9,36.04,30.4,0.06
3900,0.3,0.95,36.04,30.4,0.06
3990,0.25,0.94,36.04,30.4,0.06
4010,0.3,0.94,36.04,30.4,0.06
4100,0.26,0.92,36.05,30.4,0.08
4140,0.24,0.91,36.05,30.4,0.08
4230,0.29,0.9,36.05,30.41,0.05
4280,0.2,0.9,36.05,30.41,0.06
4300,0.2,0.91,36.05,30.41,0.06
4480,0.18,0.89,36.05,30.41,0.07
4560,0.23,0.89,36.05,30.41,0.07
4890,0.39,0.91,36.06,30.41,0.09
4960,0.29,0.86,36.06,30.41,0.08
5170,0.42,0.87,36.06,30.42,0.09
5200,0.41,0.87,36.06,30.42,0.09
5220,0.4,0.88,36.06,30.42,0.06
5230,0.44,0.88,36.06,30.42,0.06
5410,0.52,0.87,36.06,30.42,0.09
5440,0.39,0.87,36.06,30.42,0.09
5450,0.35,0.86,36.06,30.42,0.09
5520,0.38,0.87,36.06,30.42,0.07
5570,0.41,0.88,36.07,30.42,0.07
5650,0.43,0.88,36.07,30.42,0.06
5730,0.38,0.88,36.07,30.42,0.06
5790,0.38,0.86,36.07,30.43,0.06
5810,0.33,0.87,36.07,30.43,0.06
5980,0.29,0.84,36.07,30.43,0.08
6000,0.27,0.83,36.07,30.43,0.08
6560,0.28,0.85,36.08,30.43,0.06
6580,0.29,0.85,36.08,30.43,0.06
6600,0.27,0.85,36.08,30.44,0.06
6610,0.34,0.85,36.08,30.44,0.06
6790,0.34,0.86,36.08,30.44,0.06
6880,0.28,0.86,36.08,30.44,0.07
6920,0.33,0.87,36.08,30.44,0.07
6950,0.31,0.87,36.08,30.44,0.07
6990,0.3,0.87,36.09,30.44,0.06
7170,0.29,0.88,36.09,30.44,0.1
7220,0.33,0.86,36.09,30.44,0.06
7410,0.35,0.89,36.09,30.45,0.05
7510,0.35,0.88,36.09,30.45,0.06
7560,0.32,0.86,36.1,30.45,0.08
7570,0.38,0.87,36.1,30.45,0.08
7590,0.3,0.86,36.1,30.45,0.08
7730,0.32,0.87,36.1,30.45,0.08
7770,0.27,0.87,36.1,30.45,0.08
7870,0.35,0.87,36.1,30.45,0.08
7900,0.33,0.86,36.1,30.46,0.08
7930,0.39,0.87,36.1,30.46,0.07
7940,0.31,0.86,36.1,30.46,0.07
7960,0.38,0.87,36.1,30.46,0.07
7970,0.39,0.87,36.1,30.46,0.07
8050,0.47,0.87,36.1,30.46,0.09
8060,0.47,0.88,36.1,30.46,0.09
8180,0.44,0.88,36.11,30.46,0.06
8320,0.39,0.83,36.11,30.46,0.06
8420,0.45,0.83,36.11,30.46,0.11
8470,0.44,0.82,36.11,30.46,0.21
8520,0.28,0.82,36.11,30.46,0.07
8580,0.3,0.82,36.11,30.47,0.09
9000,0.23,0.81,36.12,30.47,0.07
9250,0.29,0.81,36.12,30.47,0.07
9310,0.39,0.81,36.13,30.47,0.07
9470,0.29,0.82,36.13,30.48,0.07
9480,0.32,0.81,36.13,30.48,0.07
9720,0.27,0.81,36.13,30.48,0.06
9800,0.29,0.83,36.13,30.48,0.06
9920,0.32,0.82,36.14,30.48,0.08
9930,0.36,0.83,36.14,30.48,0.08
9950,0.32,0.82,36.14,30.48,0.08
9960,0.31,0.82,36.14,30.48,0.06
10000,0.23,0.81,36.14,30.48,0.06
10010,0.23,0.81,36.14,30.48,0.06
10030,0.28,0.81,36.14,30.48,0.06
11490,0.24,0.83,36.16,30.5,0.05
11710,0.27,0.8,36.17,30.5,0.08
11860,0.27,0.82,36.17,30.5,0.06
11930,0.23,0.81,36.17,30.5,0.06
12000,0.24,0.81,36.17,30.5,0.06
12020,0.22,0.81,36.17,30.51,0.06
12160,0.29,0.81,36.17,30.51,0.06
12200,0.28,0.82,36.17,30.51,0.06
12210,0.31,0.83,36.17,30.51,0.06
12420,0.36,0.87,36.18,30.51,0.07
12470,0.33,0.88,36.18,30.51,0.07
12480,0.35,0.88,36.18,30.51,0.05
12500,0.37,0.89,36.18,30.51,0.05
12510,0.36,0.89,36.18,30.51,0.05
12560,0.44,0.88,36.18,30.51,0.06
12570,0.35,0.86,36.18,30.51,0.06
12760,0.29,0.82,36.18,30.51,0.07
12770,0.28,0.82,36.18,30.51,0.07
12780,0.28,0.82,36.18,30.51,0.07
12850,0.32,0.82,36.18,30.51,0.07
12910,0.32,0.82,36.18,30.52,0.07
12920,0.23,0.81,36.18,30.52,0.07
12930,0.25,0.81,36.18,30.52,0.07
12940,0.25,0.82,36.18,30.52,0.07
13150,0.37,0.83,36.19,30.52,0.07
13160,0.32,0.83,36.19,30.52,0.07
13340,0.32,0.83,36.19,30.52,0.09
13500,0.27,0.83,36.19,30.52,0.09
13830,0.28,0.84,36.2,30.53,0.06
14200,0.4,0.87,36.21,30.53,0.07
14230,0.45,0.89,36.21,30.53,0.06
14340,0.32,0.88,36.21,30.53,0.06
14350,0.32,0.87,36.21,30.53,0.06
14400,0.3,0.86,36.21,30.53,0.05
14550,0.26,0.84,36.21,30.53,0.06
14610,0.29,0.86,36.21,30.54,0.08
14670,0.59,0.87,36.22,30.54,0.1
14730,0.46,0.87,36.22,30.54,0.12
15800,0.33,0.89,36.24,30.55,0.06
15810,0.33,0.89,36.24,30.55,0.06
15940,0.27,0.88,36.24,30.55,0.06
16000,0.26,0.86,36.24,30.55,0.08
16050,0.24,0.85,36.24,30.55,0.07
16200,0.26,0.86,36.24,30.56,0.07
16250,0.28,0.87,36.24,30.56,0.07
16260,0.3,0.87,36.24,30.56,0.1
16300,0.27,0.87,36.24,30.56,0.1
16370,0.26,0.86,36.24,30.56,0.08
16510,0.3,0.88,36.25,30.56,0.06
16690,0.31,0.87,36.25,30.56,0.06
