time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
4610,0.24,0.83,32.93,23.32,0.02
4870,0.31,0.85,32.94,23.33,0.07
5080,0.21,0.78,32.94,23.33,0.02
5300,0.3,0.79,32.94,23.33,0.05
5350,0.22,0.79,32.94,23.33,0.01
5360,0.23,0.79,32.94,23.33,0.01
5370,0.25,0.79,32.94,23.33,0.01
5490,0.26,0.8,32.95,23.33,0.02
5520,0.27,0.79,32.95,23.33,0.02
5550,0.28,0.79,32.95,23.33,0.02
5580,0.32,0.8,32.95,23.33,0.02
5590,0.31,0.8,32.95,23.33,0.02
5650,0.32,0.81,32.95,23.33,0.02
5660,0.33,0.8,32.95,23.33,0.02
5740,0.25,0.8,32.95,23.33,0.03
5920,0.24,0.81,32.96,23.34,0.02
6020,0.21,0.82,32.96,23.34,0.02
6060,0.19,0.81,32.96,23.34,0.02
6110,0.15,0.78,32.96,23.34,0.02
6130,0.14,0.79,32.96,23.34,0.04
6410,0.18,0.78,32.96,23.34,0.02
6610,0.24,0.81,32.97,23.34,0.03
6670,0.24,0.81,32.97,23.34,0.03
6720,0.22,0.79,32.97,23.35,0.02
6740,0.19,0.79,32.97,23.35,0.02
6770,0.27,0.82,32.97,23.35,0.02
6910,0.2,0.8,32.97,23.35,0.02
7030,0.13,0.8,32.97,23.35,0.04
7060,0.11,0.79,32.97,23.35,0.04
7080,0.13,0.79,32.97,23.35,0.1
7170,0.11,0.8,32.97,23.35,0.09
7190,0.13,0.8,32.98,23.35,0.09
7370,0.21,0.82,32.98,23.35,0.02
7510,0.2,0.82,32.98,23.36,0.05
7770,0.24,0.89,32.98,23.36,0.01
7820,0.25,0.88,32.99,23.36,0.08
7890,0.27,0.88,32.99,23.36,0.14
7930,0.33,0.89,32.99,23.36,0.15
8130,0.36,0.78,32.99,23.36,0.03
8190,0.33,0.76,32.99,23.36,0.07
8210,0.27,0.75,32.99,23.36,0.07
8230,0.25,0.75,32.99,23.36,0.06
8250,0.35,0.74,32.99,23.36,0.06
8310,0.29,0.74,32.99,23.36,0.05
8330,0.33,0.75,32.99,23.36,0.05
8470,0.19,0.74,33.0,23.36,0.09
8740,0.16,0.74,33.0,23.37,0.05
8810,0.19,0.74,33.0,23.37,0.05
8870,0.19,0.74,33.0,23.37,0.06
9050,0.26,0.73,33.01,23.37,0.03
9290,0.2,0.74,33.01,23.37,0.04
9460,0.23,0.74,33.01,23.37,0.04
9510,0.21,0.74,33.01,23.37,0.07
9580,0.24,0.75,33.01,23.37,0.01
9590,0.22,0.75,33.01,23.37,0.01
9640,0.19,0.73,33.01,23.37,0.04
9660,0.18,0.73,33.01,23.37,0.01
9670,0.17,0.73,33.01,23.37,0.01
9680,0.17,0.73,33.01,23.37,0.01
10200,0.2,0.73,33.02,23.37,0.01
10240,0.27,0.74,33.02,23.38,0.01
10410,0.17,0.75,33.02,23.38,0.02
10430,0.19,0.75,33.02,23.38,0.02
10640,0.16,0.75,33.02,23.38,0.02
10740,0.13,0.73,33.02,23.38,0.03
10810,0.2,0.75,33.02,23.38,0.01
10870,0.19,0.74,33.03,23.38,0.01
10880,0.16,0.74,33.03,23.38,0.01
11060,0.27,0.77,33.03,23.38,0.02
11090,0.25,0.79,33.03,23.38,0.02
11200,0.19,0.78,33.04,23.38,0.06
11220,0.18,0.78,33.04,23.38,0.03
11230,0.14,0.76,33.04,23.38,0.03
11330,0.1,0.75,33.04,23.38,0.04
11340,0.1,0.75,33.04,23.38,0.05
11780,0.15,0.72,33.05,23.38,0.02
12030,0.15,0.72,33.05,23.39,0.12
12190,0.36,0.73,33.05,23.39,0.01
12290,0.4,0.76,33.05,23.39,0.02
12300,0.4,0.76,33.05,23.39,0.01
12320,0.41,0.77,33.05,23.39,0.01
12560,0.39,0.75,33.06,23.39,0.01
12760,0.37,0.75,33.06,23.39,0.02
12840,0.34,0.73,33.06,23.39,0.05
12950,0.34,0.73,33.06,23.39,0.02
13040,0.31,0.72,33.06,23.39,0.02
13370,0.41,0.76,33.06,23.39,0.03
13500,0.38,0.76,33.07,23.4,0.04
13520,0.39,0.76,33.07,23.4,0.04
13760,0.4,0.77,33.07,23.4,0.02
13860,0.4,0.76,33.07,23.4,0.02
13900,0.38,0.76,33.07,23.4,0.02
14010,0.38,0.76,33.07,23.4,0.02
20890,0.47,0.87,33.19,23.46,0.08
20940,0.43,0.87,33.19,23.46,0.1
21200,0.33,0.84,33.19,23.47,0.03
21230,0.34,0.85,33.19,23.47,0.03
21430,0.38,0.87,33.2,23.47,0.05
21500,0.31,0.85,33.2,23.47,0.07
21510,0.39,0.85,33.2,23.47,0.07
21560,0.33,0.84,33.2,23.47,0.06
21590,0.36,0.85,33.2,23.47,0.06
21600,0.35,0.85,33.2,23.47,0.02
21890,0.51,0.87,33.21,23.48,0.05
21900,0.5,0.87,33.21,23.48,0.1
21910,0.52,0.88,33.21,23.48,0.1
22080,0.42,0.85,33.21,23.48,0.06
22100,0.42,0.85,33.21,23.48,0.06
22180,0.43,0.86,33.21,23.48,0.09
22490,0.67,0.91,33.23,23.49,0.05
22550,0.7,0.91,33.23,23.49,0.08
22640,0.77,0.9,33.24,23.49,0.12
22770,0.76,0.9,33.24,23.49,0.03
22820,0.79,0.9,33.25,23.49,0.06
24430,0.41,0.89,33.29,23.51,0.09
24640,0.58,0.89,33.29,23.52,0.06
24700,0.56,0.86,33.29,23.52,0.07
24840,0.49,0.86,33.3,23.52,0.09
25440,0.34,0.81,33.31,23.53,0.08
25550,0.37,0.81,33.31,23.53,0.11
25590,0.42,0.81,33.31,23.53,0.05
25620,0.4,0.8,33.31,23.53,0.08
25660,0.48,0.81,33.31,23.53,0.08
25830,0.31,0.79,33.32,23.54,0.1
25920,0.46,0.79,33.32,23.54,0.12
25980,0.35,0.79,33.32,23.54,0.09
28040,0.28,0.81,33.35,23.57,0.04
28110,0.32,0.81,33.35,23.57,0.03
28270,0.31,0.81,33.36,23.57,0.06
28410,0.29,0.81,33.36,23.57,0.05
36090,0.52,0.85,33.46,23.64,0.02
36160,0.43,0.86,33.46,23.64,0.03
36360,0.31,0.81,33.46,23.65,0.02
36390,0.33,0.8,33.46,23.65,0.02
36450,0.27,0.8,33.46,23.65,0.02
36690,0.33,0.85,33.47,23.65,0.04
36790,0.32,0.86,33.47,23.65,0.03
36960,0.3,0.85,33.47,23.65,0.05
