time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
6920,0.2,0.82,34.79,25.16,0.01
6970,0.22,0.82,34.79,25.16,0.02
7010,0.18,0.82,34.79,25.17,0.02
7080,0.19,0.82,34.79,25.17,0.1
7190,0.2,0.83,34.8,25.17,0.09
7240,0.26,0.84,34.8,25.17,0.02
7480,0.3,0.85,34.8,25.17,0.01
7650,0.24,0.87,34.8,25.17,0.02
7850,0.2,0.84,34.81,25.18,0.01
8260,0.21,0.83,34.81,25.18,0.01
8300,0.2,0.83,34.81,25.18,0.01
8480,0.18,0.82,34.82,25.18,0.12
8500,0.15,0.82,34.82,25.18,0.12
8530,0.15,0.82,34.82,25.18,0.15
8640,0.22,0.82,34.82,25.18,0.04
8650,0.21,0.82,34.82,25.18,0.04
8750,0.21,0.83,34.82,25.18,0.03
8790,0.22,0.84,34.82,25.18,0.03
8800,0.23,0.84,34.82,25.18,0.03
8810,0.23,0.85,34.82,25.18,0.03
8840,0.28,0.85,34.82,25.19,0.04
8930,0.16,0.83,34.83,25.19,0.03
9020,0.25,0.83,34.83,25.19,0.02
9080,0.26,0.84,34.83,25.19,0.03
9120,0.3,0.85,34.83,25.2,0.06
9160,0.2,0.83,34.83,25.2,0.06
9260,0.18,0.82,34.84,25.2,0.03
9310,0.22,0.82,34.84,25.2,0.02
9330,0.2,0.82,34.84,25.2,0.02
9350,0.26,0.83,34.84,25.2,0.02
9380,0.35,0.82,34.84,25.21,0.03
9550,0.26,0.83,34.85,25.21,0.02
9560,0.23,0.83,34.85,25.21,0.02
9590,0.2,0.83,34.85,25.21,0.02
9640,0.2,0.81,34.85,25.21,0.05
9660,0.16,0.81,34.85,25.22,0.01
9690,0.18,0.81,34.85,25.22,0.01
9750,0.18,0.82,34.86,25.22,0.01
9800,0.19,0.83,34.86,25.22,0.01
9860,0.24,0.84,34.86,25.22,0.01
9890,0.2,0.83,34.86,25.22,0.01
9900,0.2,0.83,34.86,25.22,0.02
10020,0.21,0.81,34.87,25.23,0.01
10080,0.16,0.81,34.87,25.23,0.01
10190,0.31,0.8,34.87,25.23,0.01
10410,0.19,0.82,34.88,25.24,0.01
10530,0.28,0.85,34.88,25.24,0.01
10580,0.25,0.84,34.88,25.24,0.01
10600,0.24,0.83,34.88,25.24,0.01
10700,0.2,0.82,34.88,25.24,0.02
10720,0.18,0.82,34.88,25.24,0.02
10760,0.19,0.82,34.88,25.24,0.02
10780,0.22,0.82,34.88,25.24,0.02
10970,0.25,0.84,34.89,25.25,0.01
11370,0.2,0.83,34.9,25.25,0.01
11460,0.21,0.82,34.9,25.25,0.02
11490,0.2,0.83,34.9,25.25,0.02
11560,0.23,0.84,34.9,25.25,0.02
11610,0.24,0.82,34.9,25.25,0.04
11730,0.21,0.83,34.9,25.25,0.03
11830,0.24,0.83,34.91,25.25,0.02
11870,0.2,0.83,34.91,25.25,0.02
12010,0.22,0.84,34.91,25.25,0.01
12200,0.24,0.83,34.91,25.26,0.02
12260,0.29,0.83,34.91,25.26,0.03
12270,0.23,0.82,34.91,25.26,0.03
12280,0.22,0.82,34.91,25.26,0.03
12430,0.27,0.85,34.92,25.26,0.02
12600,0.34,0.85,34.92,25.26,0.04
12670,0.25,0.84,34.92,25.26,0.02
12770,0.19,0.83,34.92,25.26,0.03
12790,0.21,0.82,34.92,25.26,0.03
13000,0.13,0.81,34.92,25.26,0.08
13020,0.13,0.81,34.92,25.26,0.05
13060,0.11,0.81,34.92,25.26,0.05
13180,0.2,0.82,34.93,25.26,0.05
13270,0.3,0.84,34.93,25.26,0.05
13290,0.36,0.85,34.93,25.26,0.05
13320,0.31,0.84,34.93,25.26,0.05
13440,0.32,0.85,34.93,25.26,0.02
13550,0.29,0.86,34.93,25.27,0.05
13570,0.28,0.85,34.93,25.27,0.02
13790,0.27,0.87,34.94,25.27,0.03
13860,0.28,0.87,34.94,25.27,0.02
13870,0.25,0.86,34.94,25.27,0.02
13880,0.24,0.85,34.94,25.27,0.02
13940,0.29,0.87,34.94,25.27,0.03
13970,0.28,0.86,34.94,25.27,0.03
13990,0.37,0.87,34.94,25.27,0.02
14080,0.25,0.88,34.94,25.27,0.02
14090,0.31,0.89,34.94,25.27,0.02
14100,0.29,0.89,34.94,25.27,0.02
14150,0.28,0.9,34.94,25.27,0.02
14160,0.29,0.9,34.94,25.27,0.01
14420,0.25,0.87,34.95,25.27,0.02
14670,0.39,0.87,34.95,25.28,0.07
14700,0.38,0.87,34.96,25.28,0.13
14870,0.27,0.88,34.96,25.28,0.05
14880,0.28,0.87,34.96,25.28,0.05
14940,0.29,0.87,34.96,25.28,0.04
15010,0.34,0.88,34.96,25.28,0.08
15060,0.29,0.87,34.96,25.28,0.06
15120,0.33,0.9,34.96,25.28,0.07
15180,0.25,0.87,34.97,25.28,0.03
15230,0.29,0.89,34.97,25.28,0.03
15250,0.33,0.9,34.97,25.28,0.03
15290,0.31,0.88,34.97,25.28,0.03
15430,0.34,0.89,34.97,25.28,0.04
15440,0.34,0.89,34.97,25.28,0.04
15510,0.33,0.9,34.97,25.29,0.05
15530,0.29,0.89,34.97,25.29,0.05
15570,0.33,0.88,34.97,25.29,0.09
15580,0.34,0.88,34.97,25.29,0.09
15590,0.28,0.88,34.97,25.29,0.09
15870,0.22,0.89,34.98,25.29,0.04
16020,0.21,0.86,34.98,25.29,0.04
16210,0.25,0.88,34.98,25.29,0.03
16320,0.28,0.88,34.98,25.29,0.04
16380,0.25,0.88,34.99,25.29,0.03
16450,0.28,0.87,34.99,25.29,0.03
16500,0.23,0.87,34.99,25.3,0.02
16720,0.2,0.87,34.99,25.3,0.01
16750,0.23,0.89,34.99,25.3,0.03
16800,0.23,0.9,34.99,25.3,0.02
16850,0.29,0.91,34.99,25.3,0.02
17170,0.4,0.9,34.99,25.3,0.01
17190,0.4,0.91,34.99,25.3,0.01
17290,0.33,0.9,35.0,25.3,0.02
17400,0.38,0.89,35.0,25.3,0.04
17430,0.33,0.9,35.0,25.3,0.04
17450,0.32,0.91,35.0,25.3,0.04
17510,0.31,0.91,35.0,25.3,0.04
17540,0.3,0.9,35.0,25.3,0.02
17580,0.27,0.9,35.0,25.3,0.03
17640,0.35,0.9,35.0,25.3,0.03
17780,0.22,0.9,35.0,25.31,0.02
17870,0.23,0.88,35.0,25.31,0.02
18050,0.23,0.89,35.01,25.31,0.04
18220,0.21,0.88,35.01,25.31,0.01
18600,0.19,0.86,35.01,25.31,0.02
18640,0.23,0.87,35.01,25.31,0.02
18700,0.26,0.87,35.01,25.31,0.01
18710,0.25,0.87,35.01,25.31,0.01
18880,0.21,0.85,35.02,25.31,0.02
19190,0.2,0.86,35.02,25.32,0.01
19290,0.23,0.82,35.02,25.32,0.02
19420,0.15,0.83,35.02,25.32,0.01
19540,0.42,0.86,35.03,25.32,0.01
19800,0.27,0.84,35.03,25.32,0.05
19850,0.3,0.85,35.03,25.32,0.05
