time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
6210,0.2,0.86,38.55,29.65,0.01
6230,0.23,0.86,38.55,29.65,0.01
6280,0.31,0.88,38.55,29.65,0.01
6570,0.22,0.88,38.55,29.65,0.02
6860,0.25,0.87,38.56,29.66,0.02
7070,0.19,0.87,38.56,29.66,0.04
7230,0.29,0.89,38.57,29.66,0.05
7270,0.33,0.89,38.57,29.66,0.05
7300,0.27,0.89,38.57,29.66,0.05
7310,0.28,0.89,38.57,29.66,0.05
7320,0.26,0.88,38.57,29.66,0.03
7360,0.28,0.88,38.57,29.66,0.03
7410,0.28,0.89,38.57,29.66,0.05
7500,0.29,0.78,38.57,29.66,0.03
7530,0.31,0.63,38.57,29.66,0.03
7700,0.22,0.65,38.57,29.67,0.04
7800,0.2,0.65,38.58,29.67,0.07
7850,0.25,0.65,38.58,29.67,0.07
7920,0.27,0.65,38.58,29.67,0.07
7930,0.32,0.65,38.58,29.67,0.07
7960,0.32,0.63,38.58,29.67,0.07
7990,0.31,0.63,38.58,29.67,0.08
8000,0.3,0.64,38.58,29.67,0.08
8100,0.28,0.65,38.58,29.67,0.02
8300,0.39,0.62,38.59,29.67,0.03
8370,0.4,0.62,38.59,29.67,0.01
8520,0.23,0.61,38.59,29.68,0.05
8630,0.27,0.61,38.59,29.68,0.05
8640,0.26,0.61,38.59,29.68,0.03
8730,0.17,0.6,38.59,29.68,0.04
8890,0.37,0.62,38.6,29.68,0.03
9050,0.42,0.6,38.6,29.68,0.01
9160,0.48,0.63,38.6,29.68,0.03
9310,0.41,0.63,38.6,29.68,0.02
9330,0.36,0.63,38.6,29.68,0.02
15700,0.29,0.7,38.72,29.74,0.1
15710,0.27,0.7,38.72,29.74,0.1
15790,0.27,0.69,38.72,29.74,0.04
15890,0.17,0.67,38.72,29.74,0.04
15930,0.23,0.67,38.72,29.74,0.03
16280,0.24,0.67,38.73,29.75,0.11
16420,0.23,0.68,38.73,29.75,0.02
16610,0.23,0.7,38.73,29.75,0.02
16640,0.25,0.69,38.73,29.75,0.01
16780,0.25,0.67,38.74,29.75,0.02
16800,0.19,0.66,38.74,29.75,0.03
16820,0.24,0.67,38.74,29.75,0.03
17080,0.26,0.69,38.74,29.76,0.01
17310,0.37,0.69,38.75,29.76,0.02
17440,0.32,0.7,38.75,29.76,0.04
17520,0.36,0.71,38.75,29.76,0.03
17710,0.34,0.69,38.75,29.76,0.02
17850,0.26,0.69,38.75,29.76,0.03
17980,0.33,0.7,38.75,29.76,0.05
18080,0.34,0.71,38.76,29.77,0.02
18230,0.33,0.72,38.76,29.77,0.05
18340,0.31,0.72,38.76,29.77,0.02
18470,0.34,0.72,38.76,29.77,0.04
18550,0.37,0.71,38.76,29.77,0.1
18580,0.32,0.7,38.76,29.77,0.1
18620,0.34,0.71,38.76,29.77,0.05
18630,0.37,0.73,38.77,29.77,0.05
19200,0.25,0.63,38.78,29.78,0.02
19250,0.2,0.63,38.78,29.78,0.02
19300,0.22,0.64,38.78,29.78,0.02
19360,0.21,0.63,38.78,29.78,0.02
19390,0.26,0.64,38.78,29.78,0.01
19430,0.23,0.64,38.78,29.78,0.01
19730,0.4,0.69,38.79,29.78,0.04
19770,0.44,0.69,38.79,29.78,0.06
20100,0.41,0.67,38.8,29.79,0.23
20260,0.49,0.69,38.81,29.79,0.17
27060,0.42,0.73,38.99,29.9,0.01
27380,0.42,0.7,39.0,29.91,0.03
27450,0.38,0.7,39.0,29.91,0.03
27460,0.37,0.7,39.0,29.91,0.03
27500,0.36,0.69,39.0,29.91,0.04
27560,0.47,0.7,39.0,29.91,0.01
30020,0.43,0.7,39.06,29.96,0.12
30050,0.44,0.69,39.06,29.96,0.12
30090,0.39,0.69,39.06,29.96,0.05
30110,0.4,0.68,39.06,29.96,0.05
30140,0.37,0.68,39.06,29.96,0.01
30210,0.4,0.68,39.06,29.96,0.04
30250,0.46,0.69,39.06,29.96,0.04
30260,0.46,0.7,39.06,29.96,0.04
30400,0.41,0.7,39.06,29.96,0.13
30650,0.43,0.7,39.07,29.97,0.04
30660,0.44,0.69,39.07,29.97,0.03
30680,0.4,0.69,39.07,29.97,0.03
30720,0.36,0.67,39.07,29.97,0.04
30790,0.39,0.66,39.07,29.97,0.03
30860,0.39,0.68,39.07,29.97,0.02
30880,0.35,0.68,39.07,29.97,0.02
30910,0.37,0.67,39.07,29.97,0.03
30930,0.37,0.67,39.07,29.97,0.03
30990,0.36,0.67,39.08,29.97,0.02
31040,0.35,0.66,39.08,29.98,0.02
31050,0.4,0.66,39.08,29.98,0.02
31060,0.43,0.67,39.08,29.98,0.02
31070,0.4,0.67,39.08,29.98,0.02
31080,0.39,0.66,39.08,29.98,0.03
31090,0.41,0.67,39.08,29.98,0.03
31100,0.41,0.67,39.08,29.98,0.03
31210,0.45,0.7,39.08,29.98,0.03
31230,0.42,0.69,39.08,29.98,0.03
31320,0.37,0.66,39.08,29.98,0.07
31360,0.41,0.67,39.08,29.98,0.07
31420,0.45,0.67,39.08,29.98,0.02
31760,0.35,0.67,39.09,29.99,0.02
31780,0.36,0.67,39.09,29.99,0.02
31860,0.4,0.67,39.09,29.99,0.01
31880,0.4,0.67,39.09,29.99,0.01
31950,0.37,0.66,39.1,29.99,0.05
32180,0.39,0.69,39.1,30.0,0.03
41580,0.51,0.77,39.36,30.23,0.02
41590,0.49,0.76,39.36,30.23,0.02
41600,0.48,0.76,39.36,30.23,0.02
41680,0.47,0.77,39.36,30.24,0.02
41760,0.4,0.76,39.36,30.24,0.02
41800,0.39,0.76,39.36,30.24,0.02
41850,0.38,0.76,39.36,30.24,0.01
42040,0.44,0.76,39.37,30.25,0.03
42080,0.38,0.77,39.37,30.25,0.02
42180,0.4,0.77,39.37,30.25,0.02
42190,0.41,0.78,39.37,30.25,0.02
42220,0.37,0.78,39.37,30.25,0.02
42230,0.38,0.78,39.37,30.25,0.02
42240,0.41,0.78,39.37,30.25,0.02
42660,0.43,0.76,39.39,30.26,0.02
47140,0.36,0.8,39.5,30.36,0.02
47220,0.39,0.81,39.5,30.36,0.01
47260,0.34,0.82,39.5,30.36,0.01
47390,0.37,0.84,39.51,30.36,0.02
47440,0.41,0.84,39.51,30.36,0.02
47480,0.39,0.85,39.51,30.36,0.01
47610,0.41,0.83,39.51,30.37,0.02
47640,0.41,0.82,39.51,30.37,0.03
47730,0.39,0.8,39.51,30.37,0.02
47750,0.45,0.81,39.52,30.37,0.02
47770,0.45,0.81,39.52,30.37,0.02
47850,0.38,0.8,39.52,30.37,0.03
47910,0.66,0.83,39.52,30.37,0.02
48180,0.35,0.82,39.53,30.38,0.04
48210,0.37,0.81,39.53,30.38,0.04
48500,0.41,0.82,39.53,30.39,0.02
48540,0.37,0.81,39.54,30.39,0.03
48670,0.43,0.81,39.54,30.39,0.02
48710,0.39,0.82,39.54,30.39,0.02
48960,0.34,0.83,39.55,30.4,0.01
52090,0.32,0.83,39.64,30.47,0.02
52100,0.35,0.83,39.64,30.47,0.02
52160,0.33,0.82,39.64,30.47,0.02
52420,0.46,0.85,39.65,30.48,0.02
52610,0.45,0.86,39.65,30.48,0.02
52640,0.44,0.85,39.65,30.49,0.02
52760,0.38,0.84,39.66,30.49,0.05
52850,0.4,0.84,39.66,30.49,0.02
52860,0.38,0.84,39.66,30.49,0.03
52890,0.47,0.84,39.66,30.49,0.03
52950,0.5,0.84,39.66,30.49,0.03
53280,0.34,0.84,39.67,30.5,0.02
53460,0.43,0.86,39.68,30.5,0.04
53480,0.38,0.85,39.68,30.5,0.04
53590,0.37,0.85,39.68,30.51,0.02
53600,0.33,0.84,39.68,30.51,0.02
53800,0.37,0.86,39.69,30.51,0.02
53910,0.32,0.85,39.69,30.52,0.03
54340,0.36,0.88,39.7,30.53,0.02
54400,0.37,0.88,39.7,30.53,0.02
54420,0.36,0.89,39.7,30.53,0.02
54480,0.36,0.89,39.71,30.53,0.04
54490,0.39,0.89,39.71,30.53,0.04
54540,0.38,0.9,39.71,30.53,0.04
54650,0.34,0.88,39.71,30.53,0.03
55100,0.34,0.87,39.72,30.54,0.02
55120,0.34,0.87,39.72,30.54,0.02
55200,0.41,0.89,39.73,30.55,0.03
55210,0.42,0.89,39.73,30.55,0.03
55240,0.4,0.89,39.73,30.55,0.03
55280,0.42,0.89,39.73,30.55,0.03
55290,0.44,0.89,39.73,30.55,0.03
55340,0.41,0.9,39.73,30.55,0.04
55370,0.4,0.9,39.73,30.55,0.04
55430,0.41,0.91,39.73,30.55,0.03
55520,0.39,0.91,39.73,30.55,0.02
55610,0.4,0.89,39.74,30.56,0.03
55670,0.51,0.85,39.74,30.56,0.03
55780,0.42,0.84,39.74,30.56,0.02
55840,0.4,0.85,39.74,30.56,0.02
55990,0.35,0.84,39.75,30.56,0.02
56020,0.32,0.84,39.75,30.56,0.02
56120,0.35,0.84,39.75,30.57,0.04
56320,0.37,0.86,39.76,30.57,0.02
56410,0.38,0.85,39.76,30.57,0.03
56420,0.37,0.85,39.76,30.57,0.03
56440,0.35,0.84,39.76,30.57,0.03
56520,0.41,0.85,39.76,30.58,0.03
56610,0.38,0.86,39.76,30.58,0.04
56680,0.39,0.86,39.77,30.58,0.03
56710,0.42,0.86,39.77,30.58,0.02
56740,0.49,0.87,39.77,30.58,0.02
56860,0.39,0.87,39.77,30.58,0.03
56900,0.39,0.87,39.77,30.58,0.04
57540,0.42,0.87,39.79,30.6,0.02
57660,0.38,0.87,39.8,30.61,0.02
57730,0.35,0.86,39.8,30.61,0.02
57790,0.42,0.86,39.8,30.61,0.03
57910,0.43,0.86,39.8,30.61,0.02
57970,0.38,0.87,39.81,30.61,0.05
58060,0.4,0.88,39.81,30.62,0.02
58140,0.48,0.9,39.81,30.62,0.02
58230,0.41,0.9,39.81,30.62,0.02
58510,0.47,0.89,39.82,30.63,0.03
58610,0.41,0.88,39.82,30.63,0.02
58820,0.48,0.9,39.83,30.63,0.02
58890,0.31,0.88,39.83,30.64,0.03
58950,0.4,0.89,39.83,30.64,0.02
59210,0.44,0.9,39.84,30.64,0.02
59230,0.43,0.89,39.84,30.64,0.02
59240,0.45,0.89,39.84,30.64,0.02
59270,0.43,0.89,39.84,30.64,0.02
59290,0.49,0.89,39.84,30.65,0.02
59490,0.39,0.89,39.85,30.65,0.02
59750,0.41,0.89,39.86,30.66,0.03
59870,0.43,0.9,39.86,30.66,0.02
60010,0.4,0.89,39.86,30.66,0.01
60090,0.34,0.9,39.87,30.66,0.02
60220,0.33,0.9,39.87,30.67,0.01
60250,0.37,0.89,39.87,30.67,0.02
60270,0.39,0.9,39.87,30.67,0.02
60380,0.34,0.9,39.87,30.67,0.03
60640,0.41,0.89,39.88,30.68,0.02
60740,0.34,0.87,39.88,30.68,0.02
60900,0.4,0.89,39.89,30.68,0.02
60920,0.37,0.89,39.89,30.68,0.02
60930,0.33,0.88,39.89,30.68,0.02
60970,0.36,0.88,39.89,30.68,0.01
