time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
20,0.06,0.81,18.84,12.81,0.01
100,0.06,0.81,18.84,12.81,0.01
310,0.07,0.81,18.84,12.82,0.01
490,0.07,0.81,18.84,12.82,0.01
580,0.06,0.81,18.84,12.82,0.01
650,0.06,0.81,18.84,12.82,0.01
670,0.07,0.81,18.84,12.82,0.01
720,0.06,0.81,18.84,12.82,0.01
730,0.07,0.81,18.84,12.82,0.01
760,0.06,0.81,18.84,12.82,0.01
980,0.06,0.81,18.84,12.82,0.01
1020,0.06,0.81,18.84,12.82,0.01
1040,0.06,0.81,18.84,12.82,0.01
1050,0.06,0.81,18.84,12.82,0.01
1170,0.06,0.81,18.84,12.82,0.01
1190,0.06,0.81,18.84,12.82,0.01
1210,0.07,0.81,18.84,12.82,0.01
1240,0.06,0.81,18.84,12.82,0.01
1280,0.06,0.81,18.84,12.82,0.01
1410,0.06,0.81,18.84,12.82,0.01
1590,0.06,0.81,18.84,12.82,0.01
1610,0.06,0.81,18.84,12.82,0.01
1620,0.06,0.81,18.84,12.82,0.01
1700,0.06,0.81,18.84,12.82,0.01
1770,0.06,0.81,18.84,12.82,0.01
1810,0.07,0.81,18.84,12.82,0.01
12750,0.05,0.81,18.86,12.84,0.01
12770,0.05,0.81,18.86,12.84,0.01
12790,0.06,0.81,18.86,12.84,0.01
12850,0.06,0.81,18.86,12.84,0.01
12920,0.05,0.81,18.86,12.84,0.01
12930,0.05,0.81,18.86,12.84,0.01
12980,0.06,0.81,18.86,12.84,0.01
13230,0.05,0.81,18.87,12.84,0.01
13340,0.05,0.81,18.87,12.84,0.01
13460,0.05,0.81,18.87,12.84,0.01
13500,0.05,0.81,18.87,12.84,0.01
13600,0.05,0.81,18.87,12.84,0.01
13640,0.05,0.81,18.87,12.84,0.01
13690,0.06,0.81,18.87,12.84,0.01
13830,0.06,0.81,18.87,12.84,0.01
13920,0.05,0.81,18.87,12.84,0.01
13930,0.06,0.81,18.87,12.84,0.01
14270,0.05,0.81,18.87,12.84,0.01
14280,0.05,0.81,18.87,12.84,0.01
14370,0.06,0.81,18.87,12.84,0.01
14410,0.08,0.81,18.87,12.84,0.01
14450,0.06,0.81,18.87,12.84,0.01
14540,0.05,0.81,18.87,12.84,0.01
14720,0.05,0.81,18.87,12.84,0.01
14850,0.05,0.81,18.87,12.84,0.01
14860,0.05,0.81,18.87,12.84,0.01
15110,0.05,0.81,18.87,12.84,0.01
15130,0.06,0.81,18.87,12.84,0.01
15220,0.05,0.81,18.87,12.84,0.01
16200,0.05,0.81,18.87,12.84,0.01
16290,0.06,0.81,18.87,12.84,0.01
16370,0.05,0.81,18.87,12.84,0.01
16410,0.05,0.81,18.87,12.84,0.01
16450,0.06,0.81,18.87,12.84,0.01
16460,0.05,0.81,18.87,12.84,0.01
16630,0.06,0.81,18.87,12.84,0.01
16680,0.05,0.81,18.87,12.84,0.01
16730,0.05,0.81,18.87,12.84,0.01
16810,0.06,0.81,18.87,12.84,0.01
16840,0.05,0.81,18.87,12.84,0.01
16850,0.05,0.81,18.87,12.84,0.01
16890,0.05,0.81,18.87,12.84,0.01
16910,0.05,0.81,18.87,12.84,0.01
17360,0.05,0.81,18.87,12.85,0.01
17810,0.05,0.81,18.87,12.85,0.01
17990,0.06,0.81,18.87,12.85,0.01
18080,0.05,0.81,18.87,12.85,0.01
18130,0.06,0.81,18.87,12.85,0.01
18190,0.07,0.81,18.87,12.85,0.01
18220,0.05,0.81,18.87,12.85,0.01
18250,0.06,0.81,18.87,12.85,0.01
18360,0.05,0.81,18.88,12.85,0.01
18400,0.05,0.81,18.88,12.85,0.01
18440,0.05,0.81,18.88,12.85,0.01
18470,0.06,0.81,18.88,12.85,0.01
18530,0.05,0.81,18.88,12.85,0.01
18650,0.05,0.81,18.88,12.85,0.01
18780,0.05,0.81,18.88,12.85,0.01
18940,0.05,0.81,18.88,12.85,0.01
19050,0.05,0.81,18.88,12.85,0.01
19160,0.05,0.81,18.88,12.85,0.01
19240,0.05,0.81,18.88,12.85,0.01
19510,0.07,0.81,18.88,12.85,0.01
19560,0.06,0.81,18.88,12.85,0.01
19730,0.05,0.81,18.88,12.85,0.01
19760,0.05,0.81,18.88,12.85,0.01
19880,0.05,0.81,18.88,12.85,0.01
19930,0.06,0.81,18.88,12.85,0.01
19960,0.05,0.81,18.88,12.85,0.01
20100,0.06,0.81,18.88,12.85,0.01
20310,0.06,0.81,18.88,12.85,0.01
20360,0.05,0.81,18.88,12.85,0.01
20420,0.06,0.81,18.88,12.85,0.01
20600,0.05,0.81,18.88,12.85,0.01
20660,0.05,0.81,18.88,12.85,0.01
20760,0.06,0.81,18.88,12.85,0.01
20790,0.06,0.81,18.88,12.85,0.01
20880,0.06,0.81,18.88,12.85,0.01
20980,0.05,0.81,18.88,12.85,0.01
21060,0.06,0.81,18.88,12.85,0.01
21070,0.06,0.81,18.88,12.85,0.01
21120,0.06,0.81,18.88,12.85,0.01
21190,0.06,0.81,18.88,12.85,0.01
21310,0.07,0.81,18.88,12.85,0.01
21480,0.06,0.81,18.88,12.85,0.01
21920,0.06,0.81,18.88,12.85,0.01
21940,0.06,0.81,18.88,12.85,0.01
22090,0.06,0.81,18.88,12.85,0.01
22140,0.06,0.81,18.88,12.85,0.01
22260,0.06,0.81,18.88,12.85,0.01
22330,0.07,0.81,18.88,12.85,0.01
22840,0.05,0.81,18.88,12.85,0.01
22920,0.06,0.81,18.88,12.85,0.01
23120,0.05,0.81,18.89,12.85,0.01
23160,0.06,0.81,18.89,12.85,0.01
23210,0.05,0.81,18.89,12.85,0.01
23220,0.06,0.81,18.89,12.85,0.01
23300,0.06,0.81,18.89,12.86,0.01
23320,0.05,0.81,18.89,12.86,0.01
23350,0.06,0.81,18.89,12.86,0.01
23360,0.06,0.81,18.89,12.86,0.01
23480,0.06,0.81,18.89,12.86,0.01
23670,0.06,0.81,18.89,12.86,0.01
23780,0.06,0.81,18.89,12.86,0.01
23920,0.07,0.81,18.89,12.86,0.01
24030,0.07,0.81,18.89,12.86,0.01
24080,0.06,0.81,18.89,12.86,0.01
24140,0.05,0.81,18.89,12.86,0.01
24290,0.06,0.81,18.89,12.86,0.01
24500,0.06,0.81,18.89,12.86,0.01
24870,0.06,0.81,18.89,12.86,0.01
24910,0.07,0.81,18.89,12.86,0.01
24920,0.06,0.81,18.89,12.86,0.01
24930,0.06,0.81,18.89,12.86,0.01
25000,0.06,0.81,18.89,12.86,0.01
25170,0.06,0.81,18.89,12.86,0.01
25280,0.06,0.81,18.89,12.86,0.01
25610,0.06,0.81,18.89,12.86,0.01
25630,0.07,0.81,18.89,12.86,0.01
25890,0.06,0.81,18.89,12.86,0.01
25910,0.06,0.81,18.89,12.86,0.01
25990,0.06,0.81,18.89,12.86,0.01
35560,0.08,0.81,18.92,12.89,0.01
35640,0.07,0.81,18.92,12.89,0.01
35940,0.07,0.81,18.93,12.89,0.01
35990,0.07,0.81,18.93,12.89,0.01
36100,0.07,0.81,18.93,12.89,0.01
36490,0.08,0.81,18.93,12.89,0.01
36500,0.07,0.81,18.93,12.89,0.01
36550,0.08,0.81,18.93,12.89,0.01
36600,0.07,0.81,18.93,12.89,0.01
36870,0.08,0.81,18.93,12.89,0.01
36890,0.08,0.81,18.93,12.89,0.01
36980,0.07,0.81,18.93,12.89,0.01
37000,0.07,0.81,18.93,12.89,0.01
37010,0.07,0.81,18.93,12.89,0.01
37080,0.08,0.81,18.93,12.89,0.01
37100,0.07,0.81,18.93,12.89,0.01
37580,0.07,0.81,18.93,12.89,0.01
37600,0.08,0.81,18.93,12.89,0.01
37680,0.08,0.81,18.93,12.89,0.01
37790,0.07,0.81,18.93,12.89,0.01
37800,0.08,0.81,18.93,12.9,0.01
37870,0.09,0.81,18.93,12.9,0.01
38040,0.08,0.81,18.93,12.9,0.15
38130,0.07,0.81,18.93,12.9,0.01
38210,0.07,0.81,18.93,12.9,0.01
38260,0.07,0.81,18.94,12.9,0.01
38430,0.07,0.81,18.94,12.9,0.01
38770,0.09,0.81,18.94,12.9,0.01
38810,0.07,0.81,18.94,12.9,0.01
38990,0.07,0.81,18.94,12.9,0.01
39230,0.07,0.81,18.94,12.9,0.01
39300,0.07,0.81,18.94,12.9,0.01
39330,0.08,0.81,18.94,12.9,0.01
39370,0.09,0.81,18.94,12.9,0.01
39440,0.07,0.81,18.94,12.9,0.01
39460,0.09,0.81,18.94,12.9,0.01
39550,0.08,0.81,18.94,12.9,0.01
39630,0.07,0.81,18.94,12.9,0.01
39660,0.07,0.81,18.94,12.9,0.01
39700,0.07,0.81,18.94,12.9,0.01
39780,0.08,0.81,18.94,12.9,0.01
39790,0.09,0.81,18.94,12.9,0.01
39910,0.08,0.81,18.94,12.9,0.01
40100,0.08,0.81,18.95,12.9,0.01
40130,0.07,0.81,18.95,12.9,0.01
40160,0.08,0.81,18.95,12.9,0.01
40200,0.08,0.81,18.95,12.9,0.01
40320,0.08,0.81,18.95,12.9,0.01
40340,0.07,0.81,18.95,12.9,0.01
40400,0.09,0.81,18.95,12.9,0.01
40510,0.09,0.81,18.95,12.9,0.01
40560,0.08,0.81,18.95,12.9,0.01
40600,0.07,0.81,18.95,12.9,0.01
40610,0.07,0.81,18.95,12.9,0.01
40720,0.08,0.81,18.95,12.9,0.01
40790,0.07,0.81,18.95,12.9,0.01
40920,0.08,0.81,18.95,12.91,0.01
41020,0.07,0.81,18.95,12.91,0.01
41040,0.07,0.81,18.95,12.91,0.01
41190,0.08,0.81,18.95,12.91,0.01
41200,0.08,0.81,18.95,12.91,0.01
41230,0.08,0.81,18.95,12.91,0.01
41300,0.08,0.81,18.95,12.91,0.01
41800,0.08,0.81,18.95,12.91,0.01
42020,0.07,0.81,18.95,12.91,0.01
42400,0.07,0.81,18.95,12.91,0.01
42440,0.07,0.81,18.95,12.91,0.01
42490,0.08,0.81,18.95,12.91,0.01
42540,0.07,0.81,18.95,12.91,0.01
42570,0.07,0.81,18.95,12.91,0.01
42690,0.09,0.81,18.95,12.91,0.01
42700,0.07,0.81,18.95,12.91,0.01
42840,0.07,0.81,18.96,12.91,0.01
42900,0.08,0.81,18.96,12.91,0.46
43020,0.08,0.81,18.96,12.91,0.01
43030,0.08,0.81,18.96,12.91,0.01
43240,0.07,0.81,18.96,12.91,0.01
43250,0.07,0.81,18.96,12.91,0.01
43280,0.07,0.81,18.96,12.91,0.01
43310,0.07,0.81,18.96,12.91,0.01
43330,0.08,0.81,18.96,12.91,0.01
43340,0.07,0.81,18.96,12.91,0.01
43370,0.07,0.81,18.96,12.91,0.01
43490,0.07,0.81,18.96,12.91,0.01
43640,0.07,0.81,18.96,12.91,0.01
43710,0.07,0.81,18.96,12.91,0.01
43830,0.07,0.81,18.96,12.91,0.01
43890,0.07,0.81,18.96,12.91,0.01
44200,0.07,0.81,18.96,12.92,0.01
44240,0.07,0.81,18.96,12.92,0.01
44290,0.08,0.81,18.96,12.92,0.01
44310,0.07,0.81,18.96,12.92,0.01
44330,0.07,0.81,18.96,12.92,0.01
44470,0.08,0.81,18.96,12.92,0.01
44530,0.08,0.81,18.96,12.92,0.01
44750,0.07,0.81,18.96,12.92,0.01
44840,0.07,0.81,18.96,12.92,0.01
44860,0.07,0.81,18.96,12.92,0.01
44920,0.07,0.81,18.96,12.92,0.01
44960,0.07,0.81,18.96,12.92,0.01
45500,0.07,0.81,18.96,12.92,0.01
45540,0.07,0.81,18.96,12.92,0.01
45580,0.07,0.81,18.96,12.92,0.01
45650,0.07,0.81,18.96,12.92,0.01
45770,0.07,0.81,18.97,12.92,0.01
46190,0.07,0.81,18.97,12.92,0.01
46320,0.07,0.81,18.97,12.92,0.01
50820,0.07,0.81,18.98,12.94,0.01
50900,0.07,0.81,18.98,12.94,0.01
50960,0.07,0.81,18.98,12.94,0.01
50980,0.07,0.81,18.98,12.94,0.01
50990,0.06,0.81,18.98,12.94,0.01
51070,0.08,0.81,18.98,12.94,0.01
51180,0.07,0.81,18.98,12.94,0.01
51240,0.07,0.81,18.98,12.94,0.01
51460,0.07,0.81,18.99,12.94,0.01
51520,0.07,0.81,18.99,12.94,0.01
51580,0.07,0.81,18.99,12.94,0.01
51640,0.07,0.81,18.99,12.94,0.01
51920,0.06,0.81,18.99,12.94,0.01
51950,0.07,0.81,18.99,12.94,0.01
52110,0.07,0.81,18.99,12.94,0.01
52160,0.07,0.81,18.99,12.94,0.01
52260,0.07,0.81,18.99,12.94,0.01
52270,0.08,0.81,18.99,12.94,0.01
52280,0.08,0.81,18.99,12.94,0.01
52420,0.07,0.81,18.99,12.94,0.01
52480,0.07,0.81,18.99,12.94,0.01
52550,0.07,0.81,18.99,12.94,0.01
52620,0.08,0.81,18.99,12.94,0.01
52650,0.07,0.81,18.99,12.94,0.01
52770,0.11,0.83,18.99,12.94,0.3
52820,0.08,0.83,18.99,12.94,0.15
52870,0.08,0.83,18.99,12.94,0.06
52960,0.07,0.83,18.99,12.94,0.03
52970,0.07,0.83,18.99,12.94,0.03
53090,0.07,0.82,18.99,12.94,0.01
53270,0.07,0.82,18.99,12.94,0.01
53480,0.07,0.82,18.99,12.94,0.01
53550,0.07,0.82,18.99,12.95,0.01
53640,0.07,0.82,18.99,12.95,0.01
53650,0.08,0.82,18.99,12.95,0.01
53670,0.08,0.82,18.99,12.95,0.01
53710,0.09,0.82,18.99,12.95,0.01
53720,0.07,0.82,18.99,12.95,0.01
53770,0.08,0.82,18.99,12.95,0.01
53880,0.07,0.82,19.0,12.95,0.01
57330,0.07,0.82,19.01,12.96,0.01
57340,0.07,0.82,19.01,12.96,0.01
57410,0.07,0.82,19.01,12.96,0.01
57710,0.07,0.82,19.01,12.96,0.01
57750,0.07,0.82,19.01,12.96,0.01
57800,0.07,0.82,19.01,12.96,0.01
57990,0.07,0.82,19.01,12.96,0.01
58020,0.07,0.82,19.01,12.96,0.01
58040,0.08,0.82,19.01,12.96,0.01
58180,0.07,0.82,19.01,12.96,0.01
58230,0.07,0.82,19.01,12.96,0.01
58380,0.07,0.82,19.01,12.96,0.01
58510,0.1,0.82,19.01,12.96,0.01
58530,0.07,0.82,19.01,12.96,0.01
58600,0.07,0.82,19.01,12.96,0.01
58610,0.07,0.82,19.01,12.96,0.01
58660,0.07,0.82,19.01,12.96,0.01
58780,0.07,0.82,19.01,12.96,0.01
58860,0.07,0.82,19.01,12.96,0.01
58900,0.07,0.82,19.01,12.96,0.01
58930,0.09,0.82,19.01,12.96,0.01
59170,0.08,0.82,19.01,12.96,0.01
59250,0.07,0.82,19.01,12.96,0.01
59270,0.07,0.82,19.01,12.96,0.01
59320,0.07,0.82,19.02,12.96,0.01
59450,0.07,0.82,19.02,12.96,0.01
59970,0.07,0.82,19.02,12.97,0.01
60060,0.07,0.82,19.02,12.97,0.01
60170,0.08,0.82,19.02,12.97,0.01
60180,0.07,0.82,19.02,12.97,0.01
60220,0.07,0.82,19.02,12.97,0.01
60330,0.07,0.82,19.02,12.97,0.04
60340,0.07,0.82,19.02,12.97,0.04
60540,0.07,0.82,19.02,12.97,0.01
60560,0.07,0.82,19.02,12.97,0.01
60570,0.07,0.82,19.02,12.97,0.01
60620,0.07,0.82,19.02,12.97,0.01
60840,0.07,0.82,19.02,12.97,0.01
60900,0.07,0.82,19.02,12.97,0.01
60910,0.08,0.82,19.02,12.97,0.01
61340,0.07,0.82,19.02,12.97,0.01
61400,0.07,0.82,19.02,12.97,0.01
61810,0.1,0.82,19.02,12.97,0.01
61910,0.06,0.82,19.02,12.97,0.01
62350,0.08,0.82,19.03,12.97,0.01
62520,0.07,0.82,19.03,12.97,0.01
62600,0.07,0.82,19.03,12.97,0.01
62870,0.07,0.82,19.03,12.97,0.01
62890,0.09,0.82,19.03,12.97,0.01
62940,0.08,0.82,19.03,12.97,0.01
62960,0.07,0.82,19.03,12.98,0.01
63010,0.09,0.82,19.03,12.98,0.01
63090,0.06,0.82,19.03,12.98,0.01
63130,0.08,0.82,19.03,12.98,0.01
63280,0.06,0.82,19.03,12.98,0.01
63320,0.06,0.82,19.03,12.98,0.01
63400,0.07,0.82,19.03,12.98,0.01
63510,0.07,0.82,19.03,12.98,0.01
63590,0.07,0.82,19.03,12.98,0.01
63770,0.07,0.82,19.03,12.98,0.01
63830,0.06,0.82,19.03,12.98,0.01
63850,0.07,0.82,19.03,12.98,0.01
64180,0.08,0.82,19.03,12.98,0.01
64200,0.07,0.82,19.03,12.98,0.01
64210,0.09,0.82,19.03,12.98,0.01
64240,0.07,0.82,19.03,12.98,0.01
64420,0.07,0.82,19.03,12.98,0.01
64580,0.06,0.82,19.03,12.98,0.01
64610,0.07,0.82,19.03,12.98,0.01
64630,0.08,0.82,19.03,12.98,0.01
64670,0.07,0.82,19.03,12.98,0.01
64750,0.08,0.82,19.03,12.98,0.01
64810,0.09,0.82,19.03,12.98,0.01
64830,0.07,0.82,19.03,12.98,0.01
65300,0.06,0.82,19.04,12.98,0.01
65670,0.06,0.82,19.04,12.98,0.01
65690,0.06,0.82,19.04,12.98,0.01
65730,0.07,0.82,19.04,12.98,0.01
65740,0.07,0.82,19.04,12.98,0.01
65770,0.07,0.82,19.04,12.98,0.01
65780,0.06,0.82,19.04,12.98,0.01
66120,0.07,0.82,19.04,12.98,0.01
66160,0.06,0.82,19.04,12.98,0.01
66380,0.06,0.82,19.04,12.99,0.01
66530,0.07,0.82,19.04,12.99,0.01
66570,0.06,0.82,19.04,12.99,0.01
66640,0.06,0.82,19.04,12.99,0.01
66680,0.06,0.82,19.04,12.99,0.01
66770,0.07,0.82,19.04,12.99,0.01
66840,0.06,0.82,19.04,12.99,0.01
67010,0.06,0.82,19.04,12.99,0.01
67040,0.06,0.82,19.04,12.99,0.01
67170,0.07,0.82,19.04,12.99,0.01
67270,0.08,0.82,19.04,12.99,0.01
67290,0.06,0.82,19.04,12.99,0.01
67470,0.06,0.82,19.04,12.99,0.01
67590,0.07,0.82,19.04,12.99,0.01
71230,0.08,0.82,19.06,13.0,0.01
71410,0.08,0.82,19.06,13.0,0.01
71680,0.06,0.82,19.06,13.0,0.01
71770,0.07,0.82,19.06,13.0,0.01
71830,0.08,0.82,19.06,13.0,0.01
71870,0.07,0.82,19.06,13.0,0.01
71960,0.06,0.82,19.06,13.0,0.01
72130,0.08,0.82,19.06,13.0,0.27
72160,0.06,0.82,19.06,13.0,0.27
72180,0.06,0.82,19.06,13.0,0.47
72190,0.07,0.82,19.06,13.0,0.47
72600,0.06,0.82,19.06,13.0,0.01
72640,0.06,0.82,19.06,13.0,0.01
72700,0.06,0.82,19.06,13.0,0.01
72710,0.06,0.82,19.06,13.0,0.01
72830,0.07,0.82,19.06,13.0,0.01
72900,0.07,0.82,19.06,13.0,0.01
72990,0.07,0.82,19.06,13.0,0.01
73030,0.07,0.82,19.06,13.0,0.01
73130,0.07,0.82,19.06,13.0,0.01
73300,0.06,0.82,19.06,13.0,0.01
73420,0.06,0.82,19.06,13.01,0.01
73490,0.06,0.82,19.06,13.01,0.01
73680,0.06,0.82,19.06,13.01,0.01
73760,0.07,0.82,19.06,13.01,0.01
73770,0.06,0.82,19.06,13.01,0.01
73870,0.07,0.82,19.06,13.01,0.01
73890,0.06,0.82,19.06,13.01,0.01
73970,0.07,0.82,19.06,13.01,0.01
74000,0.06,0.82,19.06,13.01,0.01
74110,0.08,0.82,19.07,13.01,0.01
74370,0.07,0.82,19.07,13.01,0.01
74380,0.06,0.82,19.07,13.01,0.01
74500,0.06,0.82,19.07,13.01,0.01
74560,0.06,0.82,19.07,13.01,0.01
74630,0.06,0.82,19.07,13.01,0.01
74890,0.07,0.82,19.07,13.01,0.74
74930,0.06,0.82,19.07,13.01,0.74
74990,0.08,0.82,19.07,13.01,0.01
75130,0.07,0.82,19.07,13.01,0.01
75280,0.07,0.82,19.07,13.01,0.01
75410,0.07,0.82,19.07,13.01,0.01
75430,0.07,0.82,19.07,13.01,0.01
75460,0.06,0.82,19.07,13.01,0.01
75610,0.09,0.82,19.07,13.01,0.01
76100,0.06,0.82,19.07,13.01,0.01
76240,0.06,0.82,19.07,13.01,0.01
76330,0.07,0.82,19.07,13.01,0.01
76490,0.06,0.82,19.07,13.01,0.01
76630,0.08,0.82,19.07,13.01,0.01
76640,0.06,0.82,19.07,13.01,0.01
76830,0.07,0.82,19.07,13.02,0.01
77030,0.06,0.82,19.07,13.02,0.01
77260,0.06,0.82,19.08,13.02,0.01
77310,0.06,0.82,19.08,13.02,0.01
77380,0.06,0.82,19.08,13.02,0.01
77470,0.07,0.82,19.08,13.02,0.01
77640,0.08,0.82,19.08,13.02,0.01
77650,0.07,0.82,19.08,13.02,0.01
77670,0.06,0.82,19.08,13.02,0.01
77710,0.08,0.82,19.08,13.02,0.01
77740,0.07,0.82,19.08,13.02,0.01
78040,0.07,0.82,19.08,13.02,0.01
78140,0.08,0.82,19.08,13.02,0.01
78150,0.06,0.82,19.08,13.02,0.01
78230,0.06,0.82,19.08,13.02,0.01
78270,0.06,0.82,19.08,13.02,0.01
78420,0.06,0.82,19.08,13.02,0.01
78520,0.06,0.82,19.08,13.02,0.01
78730,0.07,0.82,19.08,13.02,0.01
78810,0.07,0.82,19.08,13.02,0.01
79040,0.06,0.82,19.08,13.02,0.01
79120,0.06,0.82,19.08,13.02,0.01
79130,0.06,0.82,19.08,13.02,0.01
79160,0.06,0.82,19.08,13.02,0.01
79230,0.07,0.82,19.08,13.02,0.01
79290,0.06,0.82,19.08,13.02,0.01
79300,0.06,0.82,19.08,13.02,0.01
79320,0.07,0.82,19.08,13.02,0.01
79400,0.06,0.82,19.08,13.02,0.01
79890,0.06,0.82,19.08,13.02,0.01
80610,0.06,0.82,19.09,13.03,0.01
80810,0.06,0.82,19.09,13.03,0.01
80820,0.07,0.82,19.09,13.03,0.01
80870,0.07,0.82,19.09,13.03,0.01
80930,0.07,0.82,19.09,13.03,0.01
80950,0.07,0.82,19.09,13.03,0.01
81020,0.06,0.82,19.09,13.03,0.01
81090,0.06,0.82,19.09,13.03,0.01
81270,0.07,0.82,19.09,13.03,0.01
81300,0.06,0.82,19.09,13.03,0.01
81480,0.07,0.82,19.09,13.03,0.01
81490,0.07,0.82,19.09,13.03,0.01
81580,0.06,0.82,19.09,13.03,0.01
81630,0.06,0.82,19.09,13.03,0.01
81710,0.06,0.82,19.09,13.03,0.01
81750,0.06,0.82,19.09,13.03,0.01
81860,0.06,0.82,19.09,13.03,0.01
81960,0.07,0.82,19.09,13.03,0.01
82000,0.07,0.82,19.09,13.03,0.01
82050,0.06,0.82,19.09,13.03,0.01
82120,0.06,0.82,19.09,13.03,0.01
82260,0.06,0.82,19.09,13.03,0.01
82310,0.06,0.82,19.09,13.03,0.01
82340,0.06,0.82,19.09,13.03,0.01
82410,0.07,0.82,19.09,13.03,0.01
82660,0.06,0.82,19.09,13.03,0.01
82670,0.06,0.82,19.09,13.03,0.01
82730,0.06,0.82,19.09,13.03,0.01
82750,0.07,0.82,19.09,13.03,0.01
