time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
60,0.22,0.88,40.85,33.06,0.19
120,0.18,0.88,40.86,33.06,0.03
310,0.25,0.88,40.86,33.07,0.02
360,0.24,0.89,40.86,33.07,0.03
380,0.3,0.91,40.86,33.07,0.03
390,0.31,0.91,40.86,33.07,0.03
810,0.3,0.91,40.87,33.08,0.03
830,0.33,0.91,40.87,33.08,0.03
840,0.34,0.91,40.87,33.08,0.03
920,0.28,0.89,40.87,33.08,0.03
1130,0.33,0.92,40.88,33.08,0.03
1280,0.37,0.95,40.88,33.08,0.02
1330,0.33,0.93,40.88,33.09,0.02
1350,0.31,0.93,40.89,33.09,0.02
1420,0.28,0.92,40.89,33.09,0.02
1470,0.3,0.91,40.89,33.09,0.03
1820,0.29,0.93,40.9,33.09,0.03
1960,0.25,0.9,40.9,33.1,0.03
2030,0.24,0.9,40.9,33.1,0.02
2050,0.26,0.91,40.9,33.1,0.02
2100,0.21,0.89,40.9,33.1,0.03
2170,0.22,0.89,40.9,33.1,0.02
2200,0.2,0.89,40.9,33.1,0.02
2240,0.21,0.89,40.9,33.1,0.02
2310,0.22,0.9,40.91,33.1,0.04
2340,0.23,0.9,40.91,33.1,0.04
2400,0.23,0.9,40.91,33.1,0.02
2450,0.24,0.91,40.91,33.1,0.02
2460,0.24,0.91,40.91,33.1,0.02
2480,0.27,0.92,40.91,33.1,0.02
2670,0.21,0.9,40.91,33.11,0.02
2730,0.24,0.9,40.92,33.11,0.02
2740,0.24,0.91,40.92,33.11,0.02
2930,0.32,0.91,40.92,33.11,0.02
3030,0.3,0.93,40.92,33.11,0.03
3230,0.24,0.9,40.93,33.11,0.02
3270,0.23,0.91,40.93,33.11,0.03
3420,0.23,0.93,40.93,33.12,0.02
3470,0.22,0.93,40.93,33.12,0.02
3640,0.25,0.93,40.93,33.12,0.02
3700,0.26,0.94,40.94,33.12,0.02
3830,0.28,0.94,40.94,33.12,0.02
4000,0.28,0.93,40.94,33.13,0.02
4020,0.25,0.92,40.94,33.13,0.03
4140,0.22,0.9,40.95,33.13,0.03
4200,0.2,0.89,40.95,33.13,0.02
4280,0.18,0.89,40.95,33.13,0.02
4370,0.2,0.89,40.95,33.13,0.02
4380,0.19,0.89,40.95,33.13,0.02
4530,0.24,0.9,40.95,33.13,0.03
4750,0.58,0.91,40.96,33.14,0.04
4800,0.42,0.93,40.96,33.14,0.06
4810,0.5,0.94,40.96,33.14,0.06
4870,0.41,0.9,40.96,33.14,0.09
5290,0.38,0.87,40.97,33.14,0.05
5310,0.38,0.88,40.97,33.14,0.05
5410,0.46,0.89,40.97,33.14,0.02
5510,0.46,0.9,40.97,33.14,0.02
5550,0.4,0.9,40.97,33.15,0.02
5560,0.43,0.9,40.97,33.15,0.02
5570,0.44,0.9,40.97,33.15,0.02
5680,0.41,0.9,40.98,33.15,0.03
6080,0.28,0.87,40.98,33.15,0.03
6090,0.3,0.87,40.98,33.15,0.03
6360,0.29,0.87,40.99,33.16,0.03
6390,0.33,0.88,40.99,33.16,0.03
6600,0.28,0.88,40.99,33.16,0.03
6680,0.33,0.89,40.99,33.16,0.02
6690,0.3,0.89,40.99,33.16,0.02
6760,0.31,0.88,40.99,33.16,0.03
6870,0.32,0.88,41.0,33.17,0.03
6980,0.25,0.86,41.0,33.17,0.03
7120,0.32,0.88,41.0,33.17,0.12
7180,0.24,0.89,41.0,33.17,0.09
7370,0.34,0.89,41.01,33.17,0.03
7380,0.31,0.89,41.01,33.17,0.03
7560,0.32,0.87,41.01,33.18,0.03
7630,0.32,0.87,41.01,33.18,0.03
7670,0.28,0.89,41.01,33.18,0.03
7790,0.24,0.88,41.01,33.18,0.03
8050,0.44,0.9,41.02,33.18,0.03
8180,0.58,0.93,41.02,33.18,0.04
10140,0.27,0.84,41.05,33.2,0.02
10260,0.36,0.85,41.06,33.21,0.02
10560,0.25,0.86,41.06,33.21,0.02
10580,0.32,0.87,41.06,33.21,0.02
10610,0.29,0.87,41.06,33.21,0.02
10840,0.3,0.88,41.06,33.21,0.03
10890,0.32,0.88,41.07,33.21,0.02
10970,0.32,0.9,41.07,33.21,0.03
11030,0.33,0.9,41.07,33.21,0.04
11150,0.29,0.91,41.08,33.21,0.08
11160,0.27,0.9,41.08,33.21,0.03
11220,0.26,0.89,41.08,33.21,0.03
11500,0.26,0.89,41.08,33.22,0.03
11520,0.26,0.88,41.08,33.22,0.02
11530,0.27,0.88,41.08,33.22,0.02
11570,0.26,0.87,41.08,33.22,0.02
11720,0.26,0.86,41.08,33.22,0.03
11910,0.23,0.87,41.09,33.22,0.02
11920,0.24,0.87,41.09,33.22,0.02
11940,0.24,0.87,41.09,33.22,0.02
11950,0.31,0.88,41.09,33.22,0.02
11960,0.26,0.86,41.09,33.22,0.02
12220,0.32,0.87,41.09,33.22,0.04
12330,0.34,0.9,41.1,33.23,0.04
12400,0.4,0.95,41.1,33.23,0.05
12520,0.49,0.95,41.1,33.23,0.06
12560,0.36,0.86,41.1,33.23,0.02
12760,0.26,0.84,41.1,33.23,0.03
12770,0.25,0.84,41.1,33.23,0.03
12840,0.21,0.83,41.1,33.23,0.04
12880,0.31,0.84,41.1,33.23,0.04
12960,0.26,0.83,41.11,33.23,0.06
13010,0.19,0.82,41.11,33.23,0.06
13080,0.22,0.83,41.11,33.23,0.03
13100,0.22,0.83,41.11,33.23,0.03
13120,0.24,0.83,41.11,33.23,0.03
13350,0.29,0.86,41.11,33.24,0.03
13400,0.27,0.85,41.11,33.24,0.04
13610,0.24,0.84,41.12,33.24,0.03
13730,0.32,0.87,41.12,33.24,0.03
13800,0.34,0.89,41.12,33.24,0.02
13850,0.33,0.86,41.12,33.24,0.02
13910,0.3,0.89,41.12,33.24,0.03
13980,0.34,0.85,41.12,33.24,0.04
14120,0.22,0.85,41.13,33.24,0.05
14330,0.31,0.89,41.13,33.25,0.02
14380,0.28,0.88,41.13,33.25,0.02
14440,0.33,0.91,41.13,33.25,0.03
14610,0.28,0.87,41.14,33.25,0.03
14620,0.3,0.88,41.14,33.25,0.03
14870,0.29,0.87,41.14,33.25,0.07
17260,0.38,0.89,41.18,33.28,0.04
17310,0.41,0.9,41.19,33.28,0.05
17670,0.36,0.87,41.19,33.29,0.05
17730,0.27,0.87,41.19,33.29,0.02
17750,0.28,0.88,41.19,33.29,0.02
17800,0.33,0.89,41.19,33.29,0.02
17980,0.36,0.89,41.2,33.29,0.06
18310,0.38,0.91,41.2,33.29,0.03
18360,0.43,0.91,41.2,33.29,0.03
18380,0.46,0.91,41.21,33.29,0.03
18420,0.48,0.92,41.21,33.29,0.06
18430,0.5,0.93,41.21,33.29,0.06
18570,0.37,0.92,41.21,33.3,0.11
18640,0.38,0.93,41.21,33.3,0.06
18850,0.34,0.88,41.22,33.3,0.05
18880,0.29,0.88,41.22,33.3,0.05
19210,0.3,0.87,41.22,33.31,0.03
19220,0.24,0.88,41.22,33.31,0.03
19270,0.33,0.91,41.23,33.31,0.03
