time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
60,0.1,0.92,31.36,22.66,0.04
240,0.07,0.91,31.36,22.66,0.03
260,0.09,0.92,31.36,22.66,0.03
360,0.08,0.91,31.36,22.66,0.04
390,0.21,0.93,31.36,22.66,0.04
570,0.23,0.95,31.37,22.67,0.05
630,0.26,0.95,31.37,22.67,0.08
660,0.27,0.94,31.37,22.67,0.06
820,0.21,0.94,31.37,22.67,0.04
850,0.24,0.94,31.37,22.67,0.04
880,0.16,0.92,31.37,22.67,0.04
940,0.15,0.92,31.37,22.67,0.04
1050,0.14,0.91,31.37,22.67,0.04
1230,0.2,0.95,31.37,22.67,0.05
1300,0.2,0.95,31.37,22.67,0.03
1370,0.17,0.92,31.37,22.67,0.03
1720,0.16,0.94,31.38,22.68,0.03
1790,0.18,0.94,31.38,22.68,0.03
1800,0.22,0.95,31.38,22.68,0.04
1880,0.19,0.95,31.38,22.68,0.03
1890,0.19,0.94,31.38,22.68,0.03
1920,0.16,0.94,31.38,22.68,0.05
1990,0.18,0.93,31.38,22.68,0.03
2000,0.16,0.92,31.38,22.68,0.03
2170,0.11,0.91,31.38,22.68,0.04
2320,0.13,0.92,31.38,22.68,0.06
2440,0.15,0.94,31.38,22.68,0.03
3060,0.26,0.93,31.39,22.68,0.05
3270,0.12,0.91,31.39,22.68,0.04
3390,0.12,0.92,31.39,22.68,0.04
3410,0.12,0.93,31.39,22.68,0.04
3450,0.14,0.93,31.39,22.68,0.03
3470,0.15,0.93,31.39,22.68,0.03
3580,0.12,0.93,31.39,22.68,0.03
3630,0.17,0.94,31.39,22.68,0.03
3670,0.18,0.94,31.39,22.68,0.04
3920,0.19,0.96,31.39,22.68,0.03
3990,0.17,0.94,31.39,22.68,0.03
4140,0.14,0.93,31.39,22.69,0.03
4170,0.15,0.92,31.39,22.69,0.03
4180,0.15,0.92,31.39,22.69,0.03
4220,0.12,0.92,31.39,22.69,0.03
4330,0.12,0.91,31.39,22.69,0.03
4370,0.18,0.92,31.39,22.69,0.03
4460,0.13,0.92,31.4,22.69,0.05
4600,0.36,0.95,31.4,22.69,0.04
4660,0.31,0.96,31.4,22.69,0.04
9440,0.2,0.82,31.47,22.73,0.05
9450,0.23,0.83,31.47,22.73,0.05
9480,0.23,0.82,31.47,22.73,0.05
9510,0.23,0.82,31.47,22.73,0.05
9520,0.25,0.83,31.47,22.74,0.05
9550,0.3,0.83,31.47,22.74,0.03
10070,0.19,0.82,31.48,22.74,0.04
10160,0.27,0.82,31.48,22.74,0.03
10240,0.33,0.83,31.48,22.74,0.06
10290,0.33,0.84,31.48,22.74,0.04
10310,0.28,0.83,31.48,22.74,0.04
10360,0.19,0.82,31.48,22.74,0.03
10450,0.25,0.84,31.48,22.74,0.03
10910,0.24,0.84,31.49,22.74,0.04
10920,0.27,0.85,31.49,22.74,0.04
11000,0.28,0.86,31.49,22.74,0.06
11080,0.28,0.88,31.49,22.74,0.03
11160,0.24,0.88,31.49,22.74,0.04
11170,0.25,0.88,31.49,22.74,0.04
11180,0.23,0.88,31.49,22.74,0.04
11190,0.23,0.88,31.49,22.74,0.04
11240,0.22,0.86,31.49,22.75,0.03
11280,0.22,0.86,31.49,22.75,0.04
11350,0.23,0.85,31.5,22.75,0.06
11360,0.22,0.85,31.5,22.75,0.06
11410,0.37,0.86,31.5,22.75,0.03
11680,0.21,0.83,31.5,22.75,0.04
11770,0.23,0.83,31.5,22.75,0.05
11900,0.2,0.83,31.5,22.75,0.03
11970,0.21,0.83,31.51,22.75,0.04
12030,0.24,0.83,31.51,22.75,0.04
12080,0.28,0.84,31.51,22.75,0.06
12260,0.32,0.85,31.51,22.75,0.07
12370,0.39,0.87,31.51,22.75,0.05
12530,0.3,0.87,31.51,22.76,0.06
12580,0.34,0.87,31.51,22.76,0.04
12650,0.29,0.86,31.52,22.76,0.04
12670,0.3,0.86,31.52,22.76,0.04
12760,0.2,0.84,31.52,22.76,0.04
12780,0.23,0.84,31.52,22.76,0.04
12800,0.26,0.83,31.52,22.76,0.04
12870,0.2,0.84,31.52,22.76,0.05
12890,0.17,0.83,31.52,22.76,0.05
12940,0.2,0.84,31.52,22.76,0.05
12990,0.19,0.83,31.52,22.76,0.09
13060,0.18,0.83,31.52,22.76,0.05
13070,0.22,0.83,31.52,22.76,0.05
13110,0.21,0.84,31.52,22.76,0.04
13120,0.23,0.84,31.52,22.76,0.04
13130,0.23,0.84,31.52,22.76,0.04
13140,0.27,0.84,31.52,22.76,0.05
13160,0.26,0.84,31.52,22.76,0.05
13200,0.33,0.85,31.52,22.76,0.05
13280,0.35,0.85,31.53,22.76,0.07
13300,0.45,0.86,31.53,22.76,0.07
13400,0.3,0.86,31.53,22.76,0.05
13470,0.29,0.86,31.53,22.76,0.04
18320,0.27,0.92,31.6,22.81,0.05
18370,0.28,0.92,31.6,22.81,0.04
18540,0.26,0.93,31.61,22.81,0.04
18710,0.34,0.93,31.61,22.81,0.04
18790,0.38,0.91,31.61,22.81,0.04
18800,0.38,0.92,31.61,22.81,0.04
19060,0.26,0.9,31.62,22.82,0.05
19140,0.22,0.9,31.62,22.82,0.04
19290,0.26,0.9,31.62,22.82,0.03
19370,0.21,0.89,31.62,22.82,0.03
19430,0.17,0.88,31.62,22.82,0.05
19510,0.45,0.9,31.62,22.82,0.05
19670,0.4,0.9,31.62,22.82,0.1
19760,0.35,0.9,31.63,22.82,0.12
19780,0.35,0.9,31.63,22.82,0.12
19890,0.23,0.89,31.63,22.82,0.08
19980,0.48,0.94,31.63,22.82,0.14
20070,0.4,0.93,31.64,22.83,0.14
20110,0.55,0.93,31.64,22.83,0.15
20350,0.55,0.93,31.64,22.83,0.21
20440,0.44,0.94,31.65,22.83,0.2
20450,0.47,0.95,31.65,22.83,0.2
20500,0.57,0.96,31.65,22.83,0.16
20740,0.57,0.95,31.65,22.83,0.06
20780,0.51,0.94,31.65,22.83,0.12
20880,0.52,0.93,31.66,22.84,0.12
20900,0.45,0.92,31.66,22.84,0.12
21060,0.41,0.92,31.66,22.84,0.11
21110,0.46,0.92,31.66,22.84,0.11
21120,0.48,0.92,31.66,22.84,0.1
21200,0.35,0.9,31.66,22.84,0.11
21260,0.33,0.91,31.66,22.84,0.06
21280,0.33,0.92,31.66,22.84,0.06
21310,0.42,0.92,31.66,22.84,0.08
21340,0.37,0.93,31.66,22.84,0.08
21430,0.39,0.93,31.66,22.84,0.04
21440,0.37,0.92,31.66,22.84,0.04
21590,0.37,0.92,31.67,22.84,0.06
21600,0.33,0.92,31.67,22.84,0.04
21670,0.44,0.92,31.67,22.85,0.05
21710,0.46,0.94,31.67,22.85,0.05
21830,0.53,0.95,31.67,22.85,0.04
21900,0.58,0.94,31.67,22.85,0.12
22140,0.4,0.9,31.68,22.85,0.04
22380,0.7,0.97,31.69,22.85,0.08
22520,0.79,0.96,31.7,22.86,0.09
22530,0.77,0.96,31.7,22.86,0.09
22590,0.88,0.97,31.7,22.86,0.07
22770,0.78,0.93,31.71,22.86,0.07
22850,0.78,0.92,31.72,22.86,0.05
22970,0.69,0.92,31.72,22.86,0.08
22980,0.64,0.93,31.72,22.86,0.09
23100,0.66,0.93,31.73,22.86,0.07
23160,0.58,0.92,31.73,22.86,0.08
23180,0.65,0.93,31.73,22.86,0.08
23190,0.62,0.93,31.73,22.86,0.08
23340,0.62,0.93,31.73,22.87,0.1
23360,0.6,0.93,31.73,22.87,0.1
23400,0.51,0.92,31.73,22.87,0.08
23460,0.44,0.9,31.73,22.87,0.15
23520,0.47,0.91,31.74,22.87,0.07
23540,0.43,0.91,31.74,22.87,0.07
23580,0.6,0.91,31.74,22.87,0.11
23640,0.54,0.92,31.74,22.87,0.05
23760,0.6,0.95,31.74,22.87,0.07
23800,0.56,0.97,31.74,22.87,0.07
24400,0.48,0.94,31.76,22.88,0.07
24530,0.5,0.92,31.76,22.88,0.1
24630,0.61,0.91,31.76,22.88,0.14
24710,0.59,0.92,31.77,22.88,0.1
24730,0.59,0.92,31.77,22.88,0.11
24740,0.64,0.92,31.77,22.88,0.11
24760,0.57,0.93,31.77,22.88,0.11
24770,0.55,0.93,31.77,22.88,0.11
24900,0.48,0.94,31.77,22.89,0.12
25090,0.42,0.88,31.77,22.89,0.15
25180,0.38,0.86,31.78,22.89,0.1
25300,0.53,0.9,31.78,22.89,0.05
25390,0.44,0.89,31.78,22.89,0.14
25530,0.44,0.89,31.78,22.9,0.1
25800,0.38,0.86,31.79,22.9,0.2
25810,0.4,0.86,31.79,22.9,0.2
25930,0.48,0.87,31.79,22.9,0.19
26020,0.35,0.86,31.79,22.9,0.12
26270,0.41,0.89,31.8,22.91,0.08
26330,0.39,0.88,31.8,22.91,0.08
26370,0.4,0.89,31.8,22.91,0.06
26390,0.42,0.89,31.8,22.91,0.06
26450,0.34,0.86,31.8,22.91,0.08
26560,0.32,0.86,31.8,22.91,0.05
26720,0.43,0.89,31.8,22.91,0.08
26830,0.5,0.92,31.8,22.91,0.04
26850,0.51,0.93,31.8,22.91,0.04
26970,0.51,0.95,31.81,22.92,0.07
29250,0.62,0.9,31.85,22.94,0.13
29320,0.52,0.89,31.85,22.95,0.07
29380,0.43,0.89,31.85,22.95,0.09
29580,0.66,0.92,31.85,22.95,0.06
29760,0.45,0.92,31.85,22.95,0.11
29970,0.61,0.92,31.86,22.95,0.08
30000,0.51,0.91,31.86,22.95,0.09
30090,0.4,0.94,31.86,22.96,0.09
30120,0.4,0.93,31.86,22.96,0.07
30310,0.61,0.97,31.86,22.96,0.18
30450,0.51,0.9,31.87,22.96,0.15
30650,0.48,0.91,31.87,22.96,0.1
30720,0.47,0.89,31.87,22.97,0.09
30830,0.49,0.91,31.87,22.97,0.06
31110,0.38,0.87,31.88,22.97,0.08
31210,0.41,0.89,31.88,22.97,0.06
31320,0.32,0.87,31.88,22.97,0.06
31420,0.31,0.87,31.88,22.97,0.05
31460,0.31,0.87,31.88,22.98,0.06
31550,0.33,0.88,31.88,22.98,0.1
31590,0.34,0.88,31.88,22.98,0.05
31640,0.29,0.87,31.88,22.98,0.08
31680,0.31,0.87,31.88,22.98,0.1
31770,0.36,0.88,31.88,22.98,0.07
31810,0.32,0.87,31.88,22.98,0.08
31830,0.33,0.87,31.88,22.98,0.08
31910,0.34,0.88,31.88,22.98,0.05
32000,0.34,0.89,31.89,22.98,0.04
32090,0.35,0.89,31.89,22.98,0.05
32240,0.4,0.91,31.89,22.99,0.04
32280,0.36,0.9,31.89,22.99,0.04
32340,0.33,0.89,31.89,22.99,0.05
32360,0.36,0.89,31.89,22.99,0.05
32500,0.47,0.9,31.89,22.99,0.1
32570,0.43,0.9,31.89,22.99,0.11
32590,0.45,0.91,31.89,22.99,0.13
32790,0.4,0.9,31.9,23.0,0.04
32870,0.45,0.92,31.9,23.0,0.05
32910,0.47,0.93,31.9,23.0,0.08
33070,0.48,0.94,31.9,23.0,0.08
33110,0.49,0.94,31.9,23.0,0.08
33260,0.43,0.92,31.91,23.0,0.06
33660,0.43,0.91,31.91,23.01,0.05
33730,0.46,0.92,31.91,23.01,0.04
34620,0.36,0.88,31.92,23.02,0.06
34710,0.36,0.89,31.92,23.02,0.07
34720,0.35,0.88,31.92,23.02,0.07
34810,0.42,0.89,31.93,23.02,0.06
34850,0.34,0.89,31.93,23.02,0.06
34870,0.4,0.89,31.93,23.02,0.05
34980,0.31,0.89,31.93,23.02,0.08
34990,0.33,0.89,31.93,23.02,0.08
35090,0.36,0.89,31.93,23.02,0.06
