time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
11420,0.3,0.83,36.12,27.96,0.03
11550,0.22,0.81,36.12,27.96,0.03
11630,0.26,0.81,36.12,27.96,0.03
11660,0.26,0.81,36.12,27.96,0.02
11670,0.28,0.82,36.12,27.96,0.02
11780,0.24,0.81,36.12,27.96,0.03
11820,0.24,0.81,36.12,27.96,0.03
11840,0.33,0.81,36.12,27.96,0.03
11980,0.25,0.82,36.13,27.96,0.03
12140,0.25,0.81,36.13,27.96,0.03
12220,0.29,0.84,36.13,27.96,0.04
12230,0.28,0.84,36.13,27.96,0.04
12370,0.44,0.91,36.13,27.96,0.05
12390,0.41,0.91,36.13,27.96,0.05
12550,0.36,0.87,36.13,27.96,0.05
12670,0.33,0.85,36.14,27.96,0.04
12760,0.23,0.81,36.14,27.97,0.06
12780,0.21,0.81,36.14,27.97,0.04
14830,0.42,0.87,36.18,27.98,0.04
15180,0.29,0.88,36.18,27.99,0.04
15220,0.36,0.89,36.18,27.99,0.04
15320,0.36,0.89,36.19,27.99,0.04
15350,0.33,0.89,36.19,27.99,0.04
15410,0.31,0.9,36.19,27.99,0.04
15470,0.3,0.9,36.19,27.99,0.04
15590,0.31,0.89,36.19,27.99,0.04
15800,0.28,0.89,36.19,27.99,0.04
15840,0.26,0.89,36.2,27.99,0.04
15880,0.23,0.89,36.2,28.0,0.04
15940,0.38,0.9,36.2,28.0,0.03
16150,0.28,0.88,36.2,28.0,0.03
16280,0.33,0.91,36.2,28.0,0.07
16340,0.29,0.89,36.2,28.0,0.04
16360,0.25,0.88,36.2,28.0,0.04
16400,0.26,0.88,36.2,28.0,0.04
16440,0.31,0.9,36.2,28.0,0.03
16460,0.33,0.9,36.2,28.0,0.03
16540,0.26,0.9,36.21,28.0,0.03
16750,0.28,0.88,36.21,28.0,0.04
16850,0.23,0.88,36.21,28.0,0.03
16870,0.24,0.87,36.21,28.0,0.03
16950,0.26,0.87,36.21,28.0,0.03
19320,0.24,0.9,36.25,28.03,0.03
19340,0.26,0.91,36.25,28.03,0.03
19510,0.63,0.94,36.25,28.03,0.07
19630,0.5,0.93,36.26,28.03,0.05
19670,0.42,0.94,36.26,28.03,0.05
19770,0.36,0.93,36.26,28.03,0.06
19970,0.61,0.95,36.27,28.04,0.07
20160,0.47,0.93,36.27,28.04,0.08
20190,0.57,0.94,36.28,28.04,0.08
20980,0.52,0.97,36.29,28.05,0.07
21140,0.62,0.92,36.3,28.06,0.06
21240,0.59,0.9,36.3,28.06,0.05
21270,0.46,0.9,36.3,28.06,0.05
21430,0.5,0.92,36.3,28.06,0.04
21650,0.5,0.93,36.31,28.06,0.06
21750,0.52,0.89,36.31,28.06,0.04
21760,0.49,0.89,36.31,28.06,0.04
22050,0.45,0.88,36.32,28.07,0.1
22060,0.44,0.88,36.32,28.07,0.1
22190,0.5,0.87,36.32,28.07,0.05
22220,0.5,0.86,36.32,28.07,0.07
22240,0.51,0.88,36.32,28.07,0.07
22270,0.61,0.88,36.32,28.07,0.06
22370,0.68,0.91,36.33,28.07,0.05
22460,0.77,0.91,36.33,28.07,0.05
22480,0.76,0.91,36.33,28.08,0.05
22530,0.79,0.93,36.34,28.08,0.07
22560,0.79,0.92,36.34,28.08,0.06
22610,0.79,0.91,36.34,28.08,0.06
22910,0.83,0.92,36.36,28.08,0.05
23180,0.66,0.89,36.36,28.09,0.06
