time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
140,0.21,0.94,32.63,29.03,0.08
230,0.21,0.93,32.63,29.03,0.05
240,0.27,0.93,32.63,29.03,0.07
300,0.22,0.93,32.63,29.03,0.05
470,0.32,0.97,32.63,29.03,0.07
550,0.34,0.96,32.63,29.04,0.06
580,0.29,0.96,32.64,29.04,0.06
590,0.33,0.96,32.64,29.04,0.06
620,0.37,0.97,32.64,29.04,0.1
790,0.34,0.95,32.64,29.04,0.06
860,0.34,0.95,32.64,29.04,0.05
910,0.33,0.95,32.64,29.04,0.06
1010,0.28,0.95,32.64,29.04,0.06
1090,0.43,0.96,32.64,29.04,0.06
1130,0.41,0.97,32.64,29.04,0.06
1250,0.43,0.97,32.64,29.05,0.06
1260,0.42,0.98,32.64,29.05,0.08
1320,0.35,0.93,32.65,29.05,0.07
1400,0.33,0.94,32.65,29.05,0.06
1480,0.33,0.94,32.65,29.05,0.06
1500,0.37,0.95,32.65,29.05,0.07
1560,0.36,0.93,32.65,29.05,0.07
1650,0.42,0.96,32.65,29.05,0.05
1750,0.4,0.96,32.65,29.05,0.06
1990,0.35,0.92,32.65,29.06,0.09
2040,0.3,0.91,32.66,29.06,0.06
2250,0.27,0.91,32.66,29.06,0.06
2280,0.34,0.92,32.66,29.06,0.08
2330,0.24,0.91,32.66,29.06,0.08
2350,0.3,0.91,32.66,29.06,0.07
2470,0.31,0.94,32.66,29.06,0.05
2510,0.32,0.95,32.66,29.06,0.05
2690,0.29,0.93,32.66,29.06,0.05
2890,0.39,0.92,32.67,29.07,0.05
3130,0.31,0.93,32.67,29.07,0.06
3160,0.32,0.94,32.67,29.07,0.06
3340,0.27,0.92,32.67,29.07,0.05
3390,0.24,0.92,32.67,29.07,0.05
3400,0.27,0.93,32.67,29.07,0.05
3650,0.34,0.94,32.68,29.08,0.05
3670,0.31,0.95,32.68,29.08,0.06
3680,0.27,0.95,32.68,29.08,0.06
3760,0.29,0.96,32.68,29.08,0.07
3800,0.32,0.96,32.68,29.08,0.05
3830,0.34,0.96,32.68,29.08,0.05
4030,0.31,0.94,32.68,29.08,0.05
4060,0.29,0.94,32.68,29.08,0.05
4170,0.26,0.92,32.68,29.08,0.07
4310,0.22,0.92,32.68,29.08,0.06
4350,0.22,0.9,32.69,29.08,0.06
4370,0.27,0.91,32.69,29.08,0.06
4430,0.22,0.9,32.69,29.09,0.06
4530,0.26,0.92,32.69,29.09,0.05
4770,0.56,0.94,32.69,29.09,0.1
4800,0.51,0.95,32.69,29.09,0.07
