time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
13590,0.28,0.86,38.52,30.89,0.06
13670,0.33,0.86,38.52,30.9,0.08
13680,0.32,0.86,38.52,30.9,0.05
13730,0.39,0.9,38.52,30.9,0.05
13740,0.41,0.89,38.52,30.9,0.05
13880,0.34,0.86,38.53,30.9,0.05
13900,0.36,0.87,38.53,30.9,0.05
13980,0.49,0.88,38.53,30.9,0.06
14040,0.35,0.87,38.53,30.9,0.07
14070,0.38,0.87,38.53,30.9,0.07
14110,0.47,0.89,38.53,30.9,0.07
14160,0.36,0.88,38.53,30.9,0.06
14230,0.42,0.9,38.53,30.9,0.06
14370,0.35,0.89,38.54,30.9,0.04
14540,0.3,0.86,38.54,30.91,0.06
14550,0.29,0.86,38.54,30.91,0.06
14710,0.41,0.87,38.55,30.91,0.12
14780,0.29,0.87,38.55,30.91,0.09
14930,0.34,0.87,38.55,30.91,0.08
15010,0.46,0.86,38.55,30.92,0.07
15050,0.35,0.87,38.55,30.92,0.07
15110,0.42,0.85,38.56,30.92,0.08
15420,0.39,0.87,38.56,30.92,0.06
15430,0.36,0.87,38.56,30.92,0.06
15490,0.38,0.87,38.56,30.92,0.07
15750,0.37,0.87,38.57,30.93,0.09
15780,0.38,0.88,38.57,30.93,0.07
17620,0.36,0.9,38.6,30.95,0.05
17630,0.37,0.9,38.6,30.95,0.05
17730,0.36,0.91,38.6,30.95,0.05
17750,0.38,0.91,38.6,30.95,0.05
17840,0.38,0.91,38.61,30.96,0.06
17860,0.36,0.91,38.61,30.96,0.06
18160,0.34,0.9,38.61,30.96,0.07
18360,0.46,0.88,38.62,30.96,0.05
18510,0.33,0.89,38.62,30.97,0.09
18550,0.37,0.89,38.62,30.97,0.12
18650,0.41,0.91,38.62,30.97,0.09
18680,0.42,0.9,38.62,30.97,0.08
18900,0.35,0.88,38.63,30.97,0.04
18970,0.32,0.89,38.63,30.97,0.05
18980,0.32,0.88,38.63,30.97,0.05
19090,0.33,0.89,38.63,30.97,0.03
19130,0.27,0.87,38.63,30.98,0.03
19150,0.31,0.88,38.63,30.98,0.04
19340,0.27,0.86,38.64,30.98,0.04
19360,0.28,0.87,38.64,30.98,0.04
19400,0.31,0.88,38.64,30.98,0.05
19720,0.4,0.91,38.64,30.98,0.14
19800,0.35,0.9,38.65,30.98,0.09
19820,0.36,0.9,38.65,30.98,0.09
19860,0.4,0.9,38.65,30.98,0.07
19940,0.45,0.88,38.65,30.99,0.14
20000,0.63,0.94,38.65,30.99,0.19
20010,0.59,0.94,38.65,30.99,0.19
20070,0.5,0.93,38.66,30.99,0.18
20090,0.51,0.93,38.66,30.99,0.18
20220,0.35,0.89,38.66,30.99,0.2
20280,0.33,0.88,38.66,30.99,0.16
20330,0.45,0.9,38.66,30.99,0.16
20420,0.49,0.94,38.67,30.99,0.11
20570,0.48,0.91,38.67,31.0,0.24
20650,0.4,0.92,38.67,31.0,0.13
20660,0.42,0.92,38.67,31.0,0.13
20940,0.43,0.94,38.68,31.0,0.07
21030,0.43,0.92,38.68,31.0,0.06
21150,0.61,0.91,38.68,31.0,0.07
21180,0.47,0.9,38.68,31.01,0.07
21320,0.42,0.91,38.68,31.01,0.05
21570,0.42,0.91,38.69,31.01,0.06
24630,0.47,0.94,38.77,31.06,0.13
24650,0.44,0.95,38.77,31.06,0.13
24660,0.43,0.95,38.77,31.06,0.13
24670,0.43,0.93,38.77,31.06,0.13
24780,0.44,0.93,38.78,31.06,0.07
25270,0.54,0.9,38.79,31.07,0.05
25330,0.48,0.93,38.79,31.07,0.12
25790,0.38,0.89,38.8,31.08,0.1
25910,0.53,0.91,38.8,31.08,0.07
26050,0.42,0.92,38.8,31.08,0.09
26150,0.42,0.91,38.81,31.09,0.11
26360,0.36,0.91,38.81,31.09,0.05
26370,0.33,0.91,38.81,31.09,0.05
26430,0.38,0.92,38.81,31.09,0.04
26460,0.34,0.91,38.81,31.09,0.05
26560,0.36,0.91,38.81,31.09,0.05
26730,0.44,0.95,38.82,31.09,0.05
26780,0.41,0.96,38.82,31.1,0.06
26950,0.42,0.94,38.82,31.1,0.05
27040,0.37,0.93,38.82,31.1,0.05
27190,0.29,0.9,38.82,31.1,0.06
27320,0.45,0.93,38.83,31.1,0.04
27330,0.4,0.92,38.83,31.1,0.04
27360,0.45,0.93,38.83,31.1,0.04
27470,0.37,0.92,38.83,31.1,0.05
27530,0.41,0.93,38.83,31.11,0.06
27670,0.37,0.93,38.83,31.11,0.05
27750,0.31,0.93,38.83,31.11,0.04
27880,0.36,0.92,38.83,31.11,0.05
28010,0.37,0.93,38.84,31.11,0.05
28130,0.37,0.93,38.84,31.11,0.06
28150,0.34,0.93,38.84,31.11,0.05
28160,0.31,0.92,38.84,31.11,0.05
28430,0.32,0.92,38.84,31.12,0.06
28500,0.27,0.84,38.85,31.12,0.11
28520,0.33,0.84,38.85,31.12,0.11
28550,0.28,0.84,38.85,31.12,0.11
28640,0.35,0.87,38.85,31.12,0.05
28880,0.53,0.88,38.85,31.13,0.08
28900,0.46,0.87,38.85,31.13,0.08
29040,0.44,0.86,38.86,31.13,0.08
29250,0.49,0.87,38.86,31.13,0.06
29360,0.39,0.85,38.86,31.13,0.09
29370,0.4,0.86,38.86,31.13,0.09
29590,0.4,0.83,38.87,31.14,0.05
29700,0.41,0.86,38.87,31.14,0.09
29720,0.36,0.85,38.87,31.14,0.09
29790,0.49,0.87,38.87,31.14,0.07
30000,0.4,0.87,38.88,31.14,0.09
30030,0.39,0.88,38.88,31.14,0.09
30110,0.33,0.85,38.88,31.14,0.06
30120,0.31,0.85,38.88,31.14,0.07
30140,0.32,0.86,38.88,31.15,0.07
30190,0.31,0.85,38.88,31.15,0.11
30270,0.41,0.87,38.88,31.15,0.05
30290,0.37,0.88,38.88,31.15,0.05
30300,0.36,0.87,38.88,31.15,0.13
30360,0.38,0.88,38.88,31.15,0.14
30380,0.36,0.87,38.88,31.15,0.14
30400,0.33,0.86,38.88,31.15,0.14
30410,0.39,0.87,38.88,31.15,0.14
30560,0.36,0.88,38.88,31.15,0.09
30570,0.33,0.87,38.88,31.15,0.09
30850,0.31,0.85,38.89,31.16,0.05
31110,0.29,0.83,38.89,31.16,0.04
31190,0.27,0.85,38.89,31.16,0.03
31350,0.24,0.83,38.89,31.16,0.05
31560,0.29,0.83,38.9,31.17,0.05
31780,0.33,0.84,38.9,31.17,0.06
31910,0.33,0.84,38.9,31.17,0.05
31950,0.33,0.84,38.9,31.17,0.04
32050,0.36,0.84,38.9,31.17,0.06
32070,0.31,0.84,38.9,31.17,0.06
32210,0.3,0.86,38.9,31.17,0.04
32440,0.37,0.87,38.91,31.18,0.04
32500,0.43,0.84,38.91,31.18,0.09
32530,0.29,0.82,38.91,31.18,0.09
32710,0.39,0.83,38.91,31.18,0.05
32790,0.29,0.83,38.91,31.18,0.04
32810,0.29,0.83,38.91,31.18,0.04
32850,0.31,0.83,38.91,31.18,0.04
32890,0.32,0.83,38.92,31.19,0.07
33100,0.36,0.85,38.92,31.19,0.07
33160,0.38,0.85,38.92,31.19,0.04
33220,0.42,0.86,38.92,31.19,0.05
33250,0.36,0.85,38.92,31.19,0.05
33320,0.32,0.84,38.92,31.19,0.06
33430,0.29,0.85,38.93,31.19,0.05
33500,0.26,0.83,38.93,31.2,0.04
33520,0.28,0.84,38.93,31.2,0.04
33570,0.32,0.84,38.93,31.2,0.04
33720,0.33,0.85,38.93,31.2,0.04
33760,0.35,0.84,38.93,31.2,0.04
34010,0.32,0.84,38.93,31.2,0.04
34040,0.4,0.85,38.93,31.2,0.04
34370,0.28,0.84,38.94,31.21,0.07
34900,0.49,0.87,38.95,31.21,0.06
34940,0.46,0.86,38.95,31.22,0.05
35010,0.38,0.87,38.95,31.22,0.06
35050,0.58,0.88,38.95,31.22,0.05
35300,0.45,0.89,38.96,31.22,0.05
35430,0.39,0.88,38.96,31.22,0.06
35470,0.43,0.89,38.96,31.22,0.05
35570,0.59,0.92,38.96,31.23,0.05
35720,0.43,0.89,38.96,31.23,0.04
35780,0.45,0.88,38.97,31.23,0.06
35890,0.35,0.87,38.97,31.23,0.07
36070,0.51,0.9,38.97,31.23,0.06
36110,0.61,0.92,38.97,31.23,0.06
36140,0.54,0.91,38.97,31.23,0.09
36250,0.51,0.91,38.97,31.24,0.08
36300,0.45,0.88,38.98,31.24,0.06
36310,0.46,0.86,38.98,31.24,0.06
36410,0.42,0.86,38.98,31.24,0.05
36460,0.52,0.87,38.98,31.24,0.08
36600,0.38,0.88,38.98,31.25,0.08
36710,0.46,0.89,38.99,31.25,0.09
36760,0.37,0.89,38.99,31.25,0.07
36790,0.42,0.89,38.99,31.25,0.08
36800,0.41,0.89,38.99,31.25,0.08
36950,0.51,0.89,38.99,31.25,0.05
36980,0.41,0.9,38.99,31.25,0.06
37080,0.39,0.9,39.0,31.25,0.06
37140,0.41,0.9,39.0,31.26,0.07
38030,0.33,0.89,39.02,31.27,0.05
38240,0.33,0.87,39.02,31.28,0.05
38430,0.31,0.87,39.02,31.28,0.07
38610,0.36,0.88,39.03,31.28,0.06
38820,0.37,0.89,39.03,31.28,0.05
38830,0.36,0.89,39.03,31.28,0.05
38870,0.37,0.9,39.03,31.28,0.05
38930,0.37,0.9,39.03,31.28,0.04
38940,0.36,0.9,39.03,31.28,0.05
39020,0.37,0.89,39.03,31.29,0.04
39040,0.38,0.89,39.03,31.29,0.04
39160,0.3,0.87,39.03,31.29,0.06
39190,0.43,0.87,39.03,31.29,0.07
39390,0.28,0.87,39.04,31.29,0.05
39400,0.26,0.87,39.04,31.29,0.05
39480,0.28,0.88,39.04,31.29,0.06
39570,0.25,0.87,39.04,31.29,0.07
39640,0.3,0.89,39.04,31.29,0.05
39820,0.41,0.93,39.04,31.3,0.05
39860,0.4,0.93,39.04,31.3,0.08
40070,0.44,0.91,39.05,31.3,0.05
40140,0.52,0.93,39.05,31.3,0.06
40210,0.39,0.91,39.05,31.31,0.06
40240,0.38,0.92,39.05,31.31,0.06
40360,0.42,0.91,39.05,31.31,0.07
40800,0.37,0.91,39.06,31.32,0.05
40870,0.57,0.93,39.07,31.32,0.07
41010,0.45,0.92,39.07,31.33,0.05
41090,0.4,0.92,39.07,31.33,0.04
41160,0.45,0.94,39.07,31.33,0.05
41370,0.42,0.94,39.08,31.33,0.05
41660,0.47,0.94,39.08,31.34,0.05
41860,0.32,0.91,39.09,31.34,0.05
41870,0.35,0.92,39.09,31.35,0.05
41940,0.32,0.9,39.09,31.35,0.06
45850,0.28,0.91,39.16,31.42,0.05
45990,0.32,0.93,39.16,31.42,0.05
46030,0.44,0.94,39.16,31.42,0.08
46040,0.4,0.95,39.16,31.42,0.08
46050,0.37,0.94,39.17,31.42,0.08
46160,0.39,0.96,39.17,31.42,0.07
46170,0.4,0.96,39.17,31.42,0.07
46190,0.4,0.96,39.17,31.42,0.07
46420,0.38,0.95,39.17,31.43,0.06
46540,0.32,0.91,39.17,31.43,0.04
46630,0.3,0.9,39.18,31.43,0.05
46650,0.28,0.9,39.18,31.43,0.05
46690,0.29,0.89,39.18,31.43,0.04
46730,0.29,0.89,39.18,31.43,0.04
46850,0.45,0.92,39.18,31.43,0.04
46910,0.32,0.92,39.18,31.43,0.05
47000,0.32,0.91,39.18,31.43,0.04
47070,0.35,0.93,39.18,31.43,0.04
47100,0.31,0.92,39.18,31.43,0.04
47130,0.34,0.92,39.18,31.43,0.04
47240,0.35,0.94,39.19,31.44,0.04
47690,0.42,0.96,39.19,31.44,0.04
47700,0.39,0.96,39.19,31.44,0.05
47720,0.38,0.95,39.19,31.44,0.05
47860,0.39,0.94,39.2,31.45,0.06
47960,0.39,0.92,39.2,31.45,0.05
48030,0.37,0.92,39.2,31.45,0.05
48110,0.35,0.93,39.2,31.45,0.04
48240,0.39,0.93,39.2,31.45,0.05
48270,0.38,0.93,39.2,31.45,0.05
48300,0.34,0.89,39.2,31.45,0.07
48420,0.33,0.9,39.2,31.46,0.05
48510,0.34,0.9,39.21,31.46,0.04
48600,0.47,0.91,39.21,31.46,0.04
48650,0.39,0.92,39.21,31.46,0.04
48850,0.37,0.91,39.21,31.46,0.05
48890,0.33,0.91,39.21,31.47,0.05
49030,0.31,0.9,39.21,31.47,0.04
49190,0.33,0.91,39.22,31.47,0.04
49410,0.55,0.91,39.22,31.47,0.04
49720,0.33,0.9,39.23,31.48,0.04
49840,0.4,0.93,39.23,31.48,0.04
50220,0.3,0.92,39.23,31.48,0.04
50240,0.35,0.92,39.23,31.48,0.04
50350,0.35,0.92,39.23,31.49,0.06
50520,0.38,0.91,39.24,31.49,0.05
50740,0.37,0.91,39.24,31.49,0.06
50830,0.35,0.9,39.24,31.5,0.06
50870,0.38,0.91,39.24,31.5,0.06
51780,0.41,0.92,39.26,31.51,0.05
51820,0.45,0.92,39.26,31.51,0.05
52310,0.39,0.92,39.27,31.52,0.05
52480,0.44,0.93,39.28,31.52,0.06
52500,0.47,0.93,39.28,31.52,0.07
52510,0.48,0.92,39.28,31.52,0.07
52640,0.49,0.94,39.28,31.52,0.05
52730,0.44,0.94,39.28,31.52,0.06
52950,0.38,0.82,39.29,31.53,0.06
53040,0.32,0.82,39.29,31.53,0.07
53080,0.31,0.82,39.29,31.53,0.07
53200,0.28,0.81,39.29,31.53,0.06
53280,0.32,0.82,39.29,31.53,0.04
53320,0.31,0.82,39.29,31.54,0.04
53440,0.39,0.84,39.29,31.54,0.06
53470,0.33,0.83,39.3,31.54,0.08
53730,0.3,0.83,39.3,31.54,0.06
53800,0.29,0.84,39.3,31.54,0.05
53950,0.32,0.84,39.3,31.55,0.04
54150,0.42,0.84,39.31,31.55,0.04
54200,0.43,0.85,39.31,31.55,0.05
54240,0.44,0.86,39.31,31.55,0.04
54280,0.47,0.85,39.31,31.55,0.04
54380,0.34,0.85,39.31,31.55,0.05
54470,0.33,0.85,39.31,31.55,0.05
54540,0.37,0.85,39.31,31.56,0.07
54730,0.29,0.83,39.32,31.56,0.06
54750,0.27,0.84,39.32,31.56,0.06
55040,0.32,0.86,39.32,31.56,0.05
55160,0.47,0.88,39.33,31.56,0.05
55180,0.38,0.88,39.33,31.56,0.05
55200,0.43,0.88,39.33,31.56,0.06
55270,0.42,0.91,39.33,31.57,0.07
55330,0.35,0.91,39.33,31.57,0.08
55570,0.4,0.87,39.33,31.57,0.05
55770,0.33,0.86,39.34,31.58,0.07
55980,0.31,0.86,39.34,31.58,0.06
56010,0.29,0.86,39.34,31.58,0.06
56190,0.34,0.84,39.35,31.58,0.07
56260,0.37,0.84,39.35,31.58,0.06
56280,0.33,0.84,39.35,31.58,0.05
56360,0.34,0.84,39.35,31.58,0.08
56380,0.37,0.84,39.35,31.58,0.08
56390,0.32,0.83,39.35,31.58,0.08
56440,0.32,0.84,39.35,31.58,0.06
56610,0.32,0.85,39.35,31.59,0.08
56670,0.33,0.86,39.35,31.59,0.07
56750,0.5,0.87,39.36,31.59,0.07
56970,0.45,0.87,39.36,31.59,0.05
57060,0.39,0.89,39.36,31.6,0.05
57070,0.44,0.89,39.36,31.6,0.05
57260,0.42,0.87,39.37,31.6,0.05
57280,0.45,0.88,39.37,31.6,0.05
57490,0.3,0.86,39.37,31.61,0.05
57530,0.35,0.87,39.37,31.61,0.05
57640,0.33,0.87,39.38,31.61,0.05
57690,0.32,0.87,39.38,31.61,0.05
57790,0.29,0.87,39.38,31.61,0.08
57800,0.26,0.87,39.38,31.61,0.08
57940,0.31,0.87,39.38,31.61,0.05
58160,0.37,0.88,39.39,31.62,0.06
58260,0.31,0.89,39.39,31.62,0.08
58300,0.3,0.88,39.39,31.62,0.08
58310,0.26,0.88,39.39,31.62,0.08
58450,0.31,0.88,39.39,31.62,0.05
58560,0.44,0.87,39.39,31.62,0.06
58650,0.31,0.89,39.4,31.63,0.07
58720,0.34,0.9,39.4,31.63,0.07
58830,0.33,0.88,39.4,31.63,0.05
58910,0.31,0.89,39.4,31.63,0.06
59030,0.28,0.89,39.4,31.63,0.05
59110,0.35,0.88,39.41,31.63,0.06
59220,0.41,0.88,39.41,31.64,0.05
59230,0.34,0.88,39.41,31.64,0.05
59270,0.32,0.88,39.41,31.64,0.05
59370,0.32,0.88,39.41,31.64,0.04
59460,0.34,0.89,39.41,31.64,0.08
59600,0.36,0.89,39.41,31.64,0.07
59650,0.43,0.9,39.42,31.64,0.06
59890,0.33,0.88,39.42,31.65,0.04
59900,0.27,0.88,39.42,31.65,0.04
60060,0.26,0.87,39.42,31.65,0.06
60240,0.24,0.87,39.42,31.65,0.05
60260,0.25,0.85,39.43,31.65,0.05
60290,0.22,0.85,39.43,31.65,0.05
60330,0.22,0.85,39.43,31.65,0.04
60340,0.23,0.85,39.43,31.65,0.04
60560,0.26,0.86,39.43,31.65,0.05
60590,0.23,0.86,39.43,31.65,0.05
60790,0.26,0.86,39.43,31.66,0.05
60810,0.26,0.86,39.43,31.66,0.05
60820,0.27,0.86,39.43,31.66,0.05
60830,0.27,0.86,39.43,31.66,0.05
60900,0.25,0.86,39.43,31.66,0.05
60980,0.46,0.87,39.44,31.66,0.04
61100,0.35,0.89,39.44,31.66,0.07
61130,0.35,0.91,39.44,31.66,0.07
61320,0.4,0.91,39.44,31.67,0.05
61440,0.39,0.92,39.45,31.67,0.04
61490,0.36,0.91,39.45,31.67,0.04
61540,0.37,0.91,39.45,31.67,0.04
61620,0.31,0.89,39.45,31.67,0.08
61640,0.32,0.9,39.45,31.67,0.08
61690,0.39,0.9,39.45,31.67,0.08
61760,0.3,0.89,39.45,31.67,0.04
61960,0.33,0.9,39.46,31.68,0.06
62020,0.33,0.9,39.46,31.68,0.06
62030,0.33,0.9,39.46,31.68,0.06
62100,0.3,0.89,39.46,31.68,0.09
62250,0.43,0.91,39.46,31.68,0.06
62650,0.37,0.92,39.47,31.69,0.06
62990,0.31,0.89,39.48,31.7,0.06
63000,0.34,0.89,39.48,31.7,0.07
63030,0.44,0.88,39.48,31.7,0.07
63170,0.28,0.88,39.48,31.7,0.06
63190,0.28,0.88,39.48,31.7,0.05
63230,0.27,0.88,39.48,31.7,0.05
63310,0.28,0.88,39.48,31.7,0.05
63410,0.39,0.88,39.49,31.7,0.05
63490,0.44,0.91,39.49,31.7,0.06
63600,0.39,0.92,39.49,31.7,0.09
63650,0.49,0.93,39.49,31.7,0.09
63690,0.38,0.92,39.49,31.7,0.07
63860,0.45,0.91,39.49,31.71,0.06
63890,0.46,0.91,39.49,31.71,0.06
63950,0.41,0.92,39.5,31.71,0.11
64040,0.57,0.92,39.5,31.71,0.17
64190,0.37,0.92,39.5,31.71,0.08
64200,0.29,0.92,39.5,31.71,0.07
64230,0.27,0.92,39.5,31.71,0.07
64310,0.26,0.91,39.5,31.71,0.05
64370,0.33,0.93,39.5,31.72,0.08
64490,0.31,0.91,39.51,31.72,0.05
64570,0.3,0.92,39.51,31.72,0.05
64660,0.24,0.9,39.51,31.72,0.06
64740,0.21,0.9,39.51,31.72,0.07
64850,0.23,0.9,39.51,31.72,0.05
64920,0.33,0.93,39.51,31.72,0.07
64940,0.32,0.92,39.51,31.72,0.07
65030,0.32,0.9,39.51,31.72,0.06
65040,0.32,0.9,39.51,31.72,0.08
65210,0.35,0.93,39.52,31.73,0.06
65320,0.51,0.93,39.52,31.73,0.16
65390,0.46,0.94,39.52,31.73,0.12
65450,0.28,0.92,39.52,31.73,0.09
65500,0.27,0.92,39.52,31.73,0.06
65570,0.36,0.93,39.53,31.73,0.06
65620,0.3,0.92,39.53,31.73,0.08
65690,0.37,0.92,39.53,31.73,0.05
65750,0.32,0.92,39.53,31.73,0.06
65780,0.29,0.91,39.53,31.73,0.06
65810,0.31,0.92,39.53,31.74,0.06
65830,0.35,0.92,39.53,31.74,0.06
65860,0.27,0.93,39.53,31.74,0.06
65930,0.29,0.92,39.53,31.74,0.05
65950,0.31,0.92,39.53,31.74,0.07
65970,0.44,0.93,39.53,31.74,0.07
66050,0.25,0.92,39.54,31.74,0.08
66100,0.34,0.92,39.54,31.74,0.04
66330,0.31,0.93,39.54,31.74,0.04
66380,0.27,0.92,39.54,31.74,0.05
66400,0.3,0.93,39.54,31.74,0.05
66450,0.31,0.93,39.54,31.74,0.04
66680,0.29,0.93,39.55,31.75,0.04
66740,0.32,0.93,39.55,31.75,0.06
66760,0.29,0.93,39.55,31.75,0.06
66830,0.24,0.91,39.55,31.75,0.04
67790,0.26,0.91,39.56,31.76,0.05
67950,0.26,0.93,39.57,31.76,0.04
67970,0.27,0.93,39.57,31.76,0.04
68230,0.38,0.94,39.57,31.77,0.07
68290,0.37,0.94,39.57,31.77,0.1
68310,0.26,0.94,39.57,31.77,0.1
68370,0.22,0.93,39.57,31.77,0.05
68480,0.26,0.92,39.57,31.77,0.04
68620,0.37,0.92,39.58,31.77,0.05
68710,0.39,0.93,39.58,31.77,0.05
68870,0.5,0.94,39.58,31.78,0.07
68930,0.39,0.93,39.58,31.78,0.06
69110,0.24,0.92,39.58,31.78,0.05
69150,0.24,0.93,39.58,31.78,0.04
69260,0.24,0.92,39.59,31.78,0.05
69270,0.23,0.93,39.59,31.78,0.05
69290,0.22,0.92,39.59,31.78,0.05
69320,0.39,0.93,39.59,31.78,0.04
69530,0.24,0.95,39.59,31.78,0.04
69570,0.26,0.94,39.59,31.78,0.04
69580,0.26,0.94,39.59,31.78,0.04
69620,0.22,0.93,39.59,31.78,0.06
69660,0.3,0.93,39.59,31.78,0.05
69670,0.38,0.93,39.59,31.79,0.05
69700,0.36,0.93,39.59,31.79,0.05
69720,0.4,0.94,39.59,31.79,0.06
69740,0.47,0.96,39.59,31.79,0.06
70000,0.25,0.95,39.6,31.79,0.05
70220,0.23,0.92,39.6,31.79,0.05
70250,0.26,0.93,39.6,31.79,0.05
70280,0.29,0.93,39.6,31.79,0.06
70290,0.29,0.94,39.6,31.79,0.06
70430,0.37,0.93,39.6,31.79,0.05
70460,0.35,0.93,39.6,31.79,0.05
70530,0.22,0.92,39.61,31.79,0.04
70710,0.24,0.93,39.61,31.8,0.04
70990,0.31,0.95,39.61,31.8,0.05
71240,0.23,0.93,39.62,31.8,0.04
71350,0.25,0.94,39.62,31.8,0.04
71410,0.26,0.93,39.62,31.8,0.05
71640,0.18,0.93,39.62,31.81,0.04
71730,0.28,0.95,39.62,31.81,0.07
71760,0.31,0.96,39.62,31.81,0.05
71830,0.26,0.95,39.62,31.81,0.04
71880,0.23,0.95,39.62,31.81,0.04
71910,0.24,0.95,39.62,31.81,0.04
71920,0.21,0.95,39.62,31.81,0.04
72140,0.25,0.95,39.63,31.81,0.06
72180,0.24,0.94,39.63,31.81,0.08
72290,0.38,0.95,39.63,31.81,0.04
72350,0.27,0.95,39.63,31.82,0.06
72370,0.35,0.96,39.63,31.82,0.06
72460,0.26,0.97,39.63,31.82,0.07
72480,0.34,0.97,39.63,31.82,0.06
72610,0.26,0.95,39.64,31.82,0.04
72660,0.25,0.96,39.64,31.82,0.04
72740,0.4,0.97,39.64,31.82,0.04
72770,0.39,0.97,39.64,31.82,0.04
72780,0.33,0.97,39.64,31.82,0.05
72830,0.33,0.94,39.64,31.82,0.05
72840,0.31,0.95,39.64,31.82,0.05
72850,0.33,0.95,39.64,31.82,0.05
72870,0.33,0.95,39.64,31.82,0.05
73000,0.31,0.97,39.65,31.82,0.05
73540,0.39,0.93,39.66,31.83,0.09
73620,0.27,0.93,39.66,31.83,0.04
73680,0.26,0.92,39.66,31.83,0.04
73770,0.39,0.91,39.66,31.83,0.04
