time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
70,0.23,0.89,50.74,41.36,0.03
90,0.21,0.89,50.74,41.36,0.03
140,0.2,0.89,50.74,41.36,0.03
270,0.21,0.89,50.75,41.36,0.03
550,0.39,0.89,50.75,41.37,0.04
690,0.37,0.88,50.76,41.37,0.03
710,0.4,0.88,50.76,41.37,0.03
760,0.35,0.88,50.76,41.37,0.04
780,0.4,0.88,50.76,41.38,0.04
820,0.37,0.88,50.76,41.38,0.04
930,0.52,0.88,50.76,41.38,0.03
950,0.48,0.88,50.76,41.38,0.03
1280,0.43,0.92,50.77,41.39,0.04
1300,0.41,0.91,50.77,41.39,0.04
1320,0.39,0.89,50.77,41.39,0.04
1340,0.41,0.89,50.77,41.39,0.04
1520,0.4,0.9,50.78,41.39,0.04
1610,0.42,0.91,50.78,41.4,0.04
1680,0.38,0.91,50.78,41.4,0.04
1700,0.32,0.89,50.78,41.4,0.04
1760,0.37,0.9,50.79,41.4,0.05
1910,0.4,0.92,50.79,41.4,0.04
2180,0.29,0.85,50.79,41.41,0.03
2210,0.28,0.85,50.79,41.41,0.03
2230,0.25,0.84,50.79,41.41,0.04
2250,0.29,0.84,50.8,41.41,0.04
2330,0.26,0.82,50.8,41.41,0.07
2380,0.28,0.83,50.8,41.41,0.03
2440,0.34,0.87,50.8,41.41,0.05
2490,0.48,0.89,50.8,41.41,0.04
2590,0.42,0.86,50.8,41.42,0.04
2720,0.41,0.85,50.81,41.42,0.04
2750,0.39,0.84,50.81,41.42,0.04
3280,0.29,0.84,50.82,41.43,0.04
3330,0.29,0.85,50.82,41.43,0.03
3640,0.36,0.87,50.83,41.44,0.03
3740,0.33,0.88,50.83,41.44,0.05
3860,0.37,0.9,50.83,41.44,0.04
3890,0.35,0.9,50.83,41.44,0.04
3900,0.36,0.9,50.83,41.44,0.05
4040,0.31,0.87,50.84,41.45,0.04
4090,0.33,0.86,50.84,41.45,0.06
4280,0.25,0.85,50.84,41.45,0.04
4290,0.27,0.85,50.84,41.45,0.04
4570,0.28,0.85,50.85,41.46,0.04
4600,0.4,0.86,50.85,41.46,0.04
4620,0.41,0.87,50.85,41.46,0.05
4680,0.42,0.9,50.85,41.46,0.03
4700,0.41,0.91,50.85,41.46,0.03
5180,0.41,0.81,50.86,41.47,0.06
5220,0.43,0.82,50.86,41.47,0.05
5300,0.46,0.83,50.87,41.47,0.06
5530,0.42,0.82,50.87,41.48,0.04
5550,0.38,0.83,50.87,41.48,0.04
5580,0.5,0.83,50.87,41.48,0.04
5600,0.51,0.83,50.87,41.48,0.04
5710,0.48,0.82,50.88,41.48,0.04
5720,0.43,0.82,50.88,41.49,0.04
5740,0.43,0.82,50.88,41.49,0.04
5990,0.4,0.79,50.88,41.49,0.05
6100,0.42,0.82,50.89,41.49,0.05
6150,0.34,0.79,50.89,41.5,0.04
6260,0.44,0.8,50.89,41.5,0.06
6580,0.33,0.81,50.9,41.51,0.04
6710,0.35,0.81,50.9,41.51,0.04
6850,0.39,0.79,50.91,41.51,0.04
6900,0.37,0.79,50.91,41.51,0.04
7110,0.31,0.78,50.91,41.52,0.13
7350,0.51,0.8,50.92,41.52,0.08
7440,0.34,0.81,50.92,41.53,0.05
7490,0.37,0.81,50.93,41.53,0.05
7640,0.35,0.83,50.93,41.53,0.06
7690,0.36,0.83,50.93,41.53,0.05
7920,0.37,0.82,50.94,41.54,0.06
11500,0.3,0.78,51.03,41.62,0.03
11570,0.31,0.79,51.04,41.62,0.04
11610,0.42,0.79,51.04,41.62,0.04
11810,0.3,0.78,51.04,41.62,0.05
11820,0.33,0.78,51.04,41.62,0.04
11920,0.31,0.77,51.05,41.63,0.06
11950,0.33,0.77,51.05,41.63,0.03
12070,0.33,0.79,51.05,41.63,0.06
12090,0.41,0.78,51.05,41.63,0.06
12170,0.44,0.8,51.05,41.63,0.05
12240,0.44,0.81,51.06,41.63,0.07
12250,0.45,0.82,51.06,41.63,0.07
12310,0.46,0.81,51.06,41.63,0.06
12320,0.45,0.81,51.06,41.63,0.06
12550,0.37,0.81,51.07,41.64,0.07
12560,0.4,0.81,51.07,41.64,0.07
12580,0.38,0.8,51.07,41.64,0.07
12690,0.34,0.79,51.07,41.64,0.08
12700,0.31,0.78,51.07,41.64,0.08
12750,0.33,0.79,51.07,41.64,0.06
12900,0.39,0.78,51.07,41.65,0.09
12970,0.42,0.79,51.08,41.65,0.13
13080,0.34,0.79,51.08,41.65,0.05
13170,0.33,0.79,51.08,41.65,0.08
13240,0.35,0.79,51.08,41.65,0.05
13330,0.4,0.8,51.09,41.66,0.06
13690,0.42,0.83,51.1,41.66,0.04
13710,0.38,0.84,51.1,41.66,0.04
13770,0.46,0.85,51.1,41.67,0.05
13870,0.36,0.82,51.1,41.67,0.07
14070,0.43,0.83,51.11,41.67,0.1
14100,0.42,0.83,51.11,41.67,0.1
14130,0.36,0.83,51.11,41.67,0.1
14160,0.35,0.82,51.11,41.67,0.12
14390,0.41,0.84,51.12,41.68,0.05
14500,0.36,0.83,51.12,41.68,0.05
14800,0.44,0.85,51.13,41.69,0.09
14910,0.38,0.84,51.13,41.69,0.11
14950,0.49,0.84,51.13,41.69,0.05
15050,0.44,0.81,51.14,41.7,0.11
15060,0.41,0.8,51.14,41.7,0.12
15150,0.46,0.83,51.14,41.7,0.12
15200,0.49,0.83,51.14,41.7,0.05
15220,0.43,0.83,51.14,41.7,0.05
15250,0.42,0.83,51.14,41.7,0.08
15310,0.45,0.84,51.15,41.7,0.08
15380,0.39,0.83,51.15,41.7,0.07
15490,0.39,0.82,51.15,41.71,0.05
15580,0.42,0.82,51.15,41.71,0.08
15660,0.33,0.82,51.15,41.71,0.09
15710,0.47,0.82,51.16,41.71,0.09
15750,0.39,0.82,51.16,41.71,0.08
15760,0.42,0.82,51.16,41.71,0.08
15790,0.36,0.83,51.16,41.71,0.09
15840,0.39,0.84,51.16,41.71,0.05
15880,0.36,0.83,51.16,41.72,0.05
16020,0.3,0.81,51.16,41.72,0.05
16040,0.31,0.8,51.16,41.72,0.05
16060,0.33,0.8,51.17,41.72,0.05
16170,0.34,0.82,51.17,41.72,0.07
16240,0.43,0.83,51.17,41.72,0.06
16480,0.38,0.83,51.18,41.73,0.05
16640,0.35,0.82,51.18,41.73,0.04
16730,0.3,0.82,51.18,41.74,0.06
16890,0.31,0.81,51.19,41.74,0.09
16900,0.33,0.81,51.19,41.74,0.09
16930,0.39,0.83,51.19,41.74,0.04
17290,0.5,0.83,51.2,41.75,0.05
17300,0.45,0.83,51.2,41.75,0.05
17460,0.4,0.83,51.2,41.75,0.07
17530,0.42,0.84,51.2,41.75,0.05
17700,0.37,0.86,51.21,41.76,0.05
17720,0.4,0.85,51.21,41.76,0.05
17730,0.39,0.85,51.21,41.76,0.05
17740,0.4,0.85,51.21,41.76,0.05
17790,0.44,0.88,51.21,41.76,0.05
18020,0.37,0.83,51.22,41.76,0.08
18050,0.4,0.84,51.22,41.76,0.08
18210,0.39,0.83,51.22,41.77,0.06
18290,0.43,0.84,51.22,41.77,0.05
18410,0.44,0.85,51.23,41.77,0.05
18430,0.47,0.85,51.23,41.77,0.08
18480,0.4,0.84,51.23,41.78,0.07
18490,0.39,0.85,51.23,41.78,0.07
18500,0.35,0.84,51.23,41.78,0.07
18540,0.4,0.85,51.23,41.78,0.06
18600,0.34,0.85,51.23,41.78,0.05
18630,0.38,0.85,51.23,41.78,0.05
18680,0.43,0.86,51.23,41.78,0.05
18770,0.46,0.85,51.24,41.78,0.04
18840,0.42,0.84,51.24,41.78,0.08
18850,0.4,0.83,51.24,41.78,0.08
18860,0.36,0.83,51.24,41.79,0.08
18940,0.4,0.83,51.24,41.79,0.04
18970,0.37,0.82,51.25,41.79,0.04
19160,0.32,0.83,51.25,41.79,0.05
19190,0.4,0.85,51.25,41.79,0.05
19260,0.35,0.84,51.25,41.8,0.04
19330,0.32,0.84,51.25,41.8,0.05
19780,0.41,0.85,51.27,41.81,0.1
20010,0.47,0.87,51.28,41.81,0.22
20160,0.52,0.87,51.28,41.82,0.2
20310,0.53,0.87,51.29,41.82,0.43
20400,0.57,0.91,51.29,41.82,0.17
20490,0.61,0.92,51.3,41.82,0.2
20500,0.58,0.92,51.3,41.82,0.2
20870,0.6,0.89,51.31,41.83,0.19
20940,0.52,0.9,51.31,41.84,0.15
20970,0.53,0.93,51.31,41.84,0.15
