time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
6930,0.43,0.87,37.39,29.13,0.04
7330,0.34,0.89,37.4,29.14,0.04
7350,0.39,0.9,37.4,29.14,0.04
7600,0.28,0.9,37.4,29.14,0.04
7680,0.22,0.91,37.4,29.14,0.03
7860,0.22,0.9,37.4,29.15,0.06
7980,0.25,0.89,37.41,29.15,0.05
8040,0.48,0.9,37.41,29.15,0.03
8170,0.27,0.9,37.41,29.15,0.03
8220,0.21,0.88,37.41,29.15,0.02
8380,0.18,0.86,37.41,29.15,0.03
8450,0.26,0.86,37.41,29.15,0.03
8490,0.28,0.86,37.41,29.15,0.05
8570,0.23,0.86,37.41,29.15,0.04
8580,0.19,0.86,37.41,29.15,0.05
8590,0.27,0.87,37.41,29.15,0.05
8620,0.26,0.87,37.42,29.15,0.05
8870,0.2,0.87,37.42,29.16,0.05
8980,0.22,0.87,37.42,29.16,0.04
9010,0.65,0.87,37.42,29.16,0.04
9100,0.47,0.87,37.42,29.16,0.04
9220,0.29,0.85,37.42,29.16,0.07
9290,0.26,0.87,37.42,29.16,0.04
9400,0.27,0.85,37.43,29.16,0.04
9510,0.59,0.85,37.43,29.16,0.03
9530,0.22,0.86,37.43,29.16,0.03
9620,0.23,0.86,37.43,29.16,0.05
9630,0.22,0.86,37.43,29.16,0.05
9730,0.24,0.86,37.43,29.16,0.03
9740,0.27,0.87,37.43,29.16,0.03
10020,0.14,0.84,37.43,29.16,0.03
10100,0.14,0.84,37.43,29.17,0.02
10270,0.77,0.86,37.44,29.17,0.02
10350,0.15,0.85,37.44,29.17,0.02
10380,0.23,0.85,37.44,29.17,0.03
10400,0.17,0.86,37.44,29.17,0.03
10660,0.17,0.86,37.44,29.17,0.03
10670,0.17,0.86,37.44,29.17,0.03
10730,0.21,0.86,37.44,29.17,0.03
10870,0.38,0.89,37.44,29.17,0.03
10910,0.29,0.88,37.44,29.17,0.03
11000,0.26,0.88,37.45,29.17,0.04
11050,0.36,0.88,37.45,29.17,0.03
11130,0.32,0.9,37.45,29.17,0.03
11190,0.74,0.89,37.45,29.17,0.07
11220,0.21,0.87,37.45,29.17,0.03
11240,0.21,0.88,37.45,29.17,0.03
11310,0.66,0.89,37.45,29.17,0.03
