time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
30,0.23,0.89,42.17,33.94,0.02
80,0.22,0.89,42.17,33.94,0.03
110,0.23,0.89,42.17,33.94,0.03
210,0.25,0.89,42.17,33.94,0.02
470,0.35,0.94,42.18,33.95,0.03
590,0.33,0.93,42.18,33.95,0.03
660,0.41,0.93,42.18,33.95,0.03
670,0.45,0.92,42.18,33.95,0.03
880,0.27,0.9,42.19,33.96,0.03
1030,0.28,0.91,42.19,33.96,0.02
1270,0.4,0.96,42.2,33.97,0.02
1310,0.28,0.93,42.2,33.97,0.02
1360,0.32,0.92,42.2,33.97,0.02
1510,0.33,0.93,42.21,33.97,0.02
1900,0.32,0.93,42.22,33.98,0.03
2050,0.25,0.91,42.22,33.98,0.02
2100,0.23,0.91,42.22,33.98,0.02
2190,0.24,0.91,42.23,33.98,0.02
2220,0.24,0.91,42.23,33.98,0.02
2290,0.28,0.92,42.23,33.99,0.04
2370,0.3,0.92,42.23,33.99,0.02
2380,0.29,0.92,42.23,33.99,0.02
2460,0.3,0.95,42.23,33.99,0.02
2640,0.25,0.92,42.24,33.99,0.02
2710,0.25,0.92,42.24,33.99,0.02
3120,0.27,0.95,42.25,34.0,0.02
3260,0.26,0.94,42.25,34.0,0.02
3530,0.23,0.94,42.26,34.01,0.02
7910,0.45,0.89,42.36,34.09,0.02
7940,0.4,0.89,42.36,34.09,0.03
7950,0.52,0.89,42.36,34.09,0.03
8180,0.45,0.92,42.37,34.09,0.06
8200,0.45,0.92,42.37,34.09,0.06
8430,0.49,0.86,42.38,34.1,0.05
8580,0.36,0.85,42.38,34.1,0.12
8620,0.32,0.86,42.38,34.1,0.12
8680,0.33,0.86,42.38,34.1,0.23
8690,0.34,0.86,42.38,34.1,0.23
8740,0.34,0.86,42.38,34.1,0.07
8860,0.3,0.86,42.39,34.1,0.08
9100,0.55,0.86,42.39,34.11,0.04
9420,0.29,0.84,42.4,34.11,0.03
9440,0.28,0.84,42.4,34.11,0.03
9520,0.27,0.84,42.4,34.11,0.02
9600,0.33,0.86,42.4,34.11,0.05
9720,0.26,0.84,42.41,34.11,0.04
9750,0.25,0.84,42.41,34.11,0.04
9890,0.27,0.85,42.41,34.12,0.02
10120,0.29,0.84,42.41,34.12,0.03
10220,0.28,0.85,42.42,34.12,0.02
10250,0.36,0.86,42.42,34.12,0.02
10260,0.34,0.86,42.42,34.12,0.05
10290,0.32,0.86,42.42,34.12,0.05
10310,0.32,0.85,42.42,34.12,0.05
10330,0.3,0.85,42.42,34.12,0.03
15910,0.28,0.91,42.54,34.2,0.05
15960,0.37,0.9,42.55,34.2,0.05
15970,0.39,0.9,42.55,34.2,0.05
16010,0.3,0.89,42.55,34.2,0.05
16050,0.26,0.89,42.55,34.2,0.06
16080,0.29,0.9,42.55,34.2,0.03
16090,0.29,0.9,42.55,34.2,0.03
16170,0.31,0.9,42.55,34.2,0.05
16270,0.31,0.9,42.55,34.21,0.11
16330,0.33,0.89,42.55,34.21,0.04
16410,0.29,0.91,42.56,34.21,0.03
16430,0.29,0.9,42.56,34.21,0.03
16460,0.27,0.91,42.56,34.21,0.02
16510,0.29,0.91,42.56,34.21,0.02
16660,0.28,0.9,42.56,34.21,0.02
16830,0.3,0.89,42.56,34.22,0.05
16890,0.24,0.89,42.56,34.22,0.03
17000,0.29,0.88,42.57,34.22,0.04
17050,0.3,0.89,42.57,34.22,0.03
17080,0.29,0.9,42.57,34.22,0.03
17090,0.28,0.9,42.57,34.22,0.03
17230,0.58,0.94,42.57,34.22,0.04
17470,0.42,0.94,42.58,34.22,0.05
17500,0.42,0.95,42.58,34.22,0.05
17530,0.37,0.94,42.58,34.22,0.04
17570,0.36,0.95,42.58,34.22,0.04
17610,0.31,0.93,42.58,34.23,0.04
17670,0.29,0.93,42.58,34.23,0.06
17740,0.36,0.94,42.58,34.23,0.05
17880,0.3,0.92,42.58,34.23,0.08
17970,0.29,0.91,42.59,34.23,0.05
18080,0.29,0.91,42.59,34.23,0.03
18150,0.31,0.92,42.59,34.23,0.04
18330,0.24,0.91,42.59,34.24,0.02
18580,0.27,0.92,42.6,34.24,0.1
18640,0.33,0.93,42.6,34.24,0.03
18660,0.29,0.93,42.6,34.24,0.02
18680,0.29,0.92,42.6,34.24,0.02
18700,0.3,0.92,42.6,34.24,0.02
18710,0.33,0.92,42.6,34.24,0.02
18730,0.32,0.91,42.6,34.24,0.02
18750,0.37,0.92,42.6,34.24,0.02
18860,0.27,0.91,42.61,34.24,0.03
18890,0.27,0.9,42.61,34.25,0.03
18950,0.26,0.91,42.61,34.25,0.02
19110,0.28,0.92,42.61,34.25,0.02
19130,0.22,0.9,42.61,34.25,0.02
19160,0.23,0.9,42.61,34.25,0.01
19230,0.17,0.87,42.61,34.25,0.02
19380,0.19,0.87,42.62,34.25,0.02
19490,0.28,0.89,42.62,34.25,0.03
19570,0.4,0.9,42.62,34.26,0.04
19860,0.31,0.88,42.63,34.26,0.06
19930,0.52,0.91,42.63,34.26,0.04
19970,0.55,0.94,42.63,34.26,0.04
20250,0.43,0.94,42.64,34.27,0.16
20430,0.55,0.96,42.65,34.27,0.13
20600,0.46,0.94,42.65,34.27,0.21
20930,0.43,0.92,42.66,34.28,0.11
21100,0.44,0.92,42.67,34.29,0.12
21200,0.38,0.88,42.67,34.29,0.09
21250,0.35,0.88,42.67,34.29,0.05
21280,0.37,0.9,42.67,34.29,0.05
21340,0.41,0.92,42.67,34.29,0.06
21500,0.35,0.88,42.68,34.29,0.04
21720,0.49,0.9,42.68,34.3,0.04
21750,0.47,0.9,42.68,34.3,0.04
21760,0.46,0.9,42.68,34.3,0.04
21890,0.55,0.92,42.69,34.3,0.05
21960,0.56,0.93,42.69,34.3,0.1
21980,0.53,0.93,42.69,34.3,0.1
22250,0.46,0.91,42.7,34.31,0.06
22270,0.59,0.91,42.7,34.31,0.08
22290,0.8,0.94,42.7,34.31,0.08
22300,0.77,0.95,42.7,34.31,0.08
22320,0.72,0.95,42.7,34.31,0.08
24960,0.46,0.91,42.81,34.36,0.09
24990,0.44,0.9,42.81,34.36,0.09
25190,0.45,0.89,42.81,34.37,0.11
25210,0.48,0.89,42.81,34.37,0.07
25270,0.58,0.91,42.81,34.37,0.05
25330,0.6,0.92,42.82,34.37,0.12
25420,0.62,0.93,42.82,34.37,0.12
25480,0.56,0.91,42.82,34.38,0.17
25600,0.56,0.92,42.83,34.38,0.08
25710,0.57,0.92,42.83,34.38,0.1
39880,0.46,0.93,43.17,34.67,0.04
39900,0.46,0.92,43.17,34.67,0.02
39980,0.47,0.94,43.17,34.68,0.05
40110,0.47,0.92,43.17,34.68,0.03
40690,0.51,0.9,43.19,34.69,0.04
40790,0.52,0.9,43.19,34.69,0.02
41180,0.56,0.92,43.2,34.7,0.02
41250,0.58,0.93,43.2,34.7,0.03
41480,0.5,0.93,43.2,34.71,0.02
41540,0.5,0.92,43.21,34.71,0.04
41830,0.42,0.93,43.21,34.72,0.03
41880,0.39,0.94,43.21,34.72,0.04
41990,0.39,0.93,43.22,34.72,0.02
42060,0.38,0.89,43.22,34.72,0.02
42100,0.37,0.9,43.22,34.72,0.02
42190,0.44,0.93,43.22,34.72,0.04
42230,0.35,0.9,43.22,34.72,0.04
42530,0.44,0.9,43.23,34.73,0.03
42720,0.51,0.9,43.24,34.73,0.55
42980,0.5,0.93,43.24,34.74,0.04
43020,0.51,0.92,43.24,34.74,0.06
43130,0.51,0.91,43.25,34.75,0.07
43180,0.51,0.92,43.25,34.75,0.05
43240,0.46,0.92,43.25,34.75,0.08
43260,0.46,0.92,43.25,34.75,0.07
43280,0.49,0.92,43.25,34.75,0.07
43290,0.48,0.91,43.25,34.75,0.07
43300,0.44,0.91,43.25,34.75,0.07
43500,0.46,0.91,43.26,34.76,0.15
43540,0.43,0.9,43.26,34.76,0.15
43570,0.41,0.9,43.26,34.76,0.05
43580,0.41,0.9,43.26,34.76,0.05
43700,0.43,0.92,43.26,34.76,0.05
43740,0.41,0.91,43.26,34.76,0.08
43770,0.45,0.92,43.26,34.76,0.08
43900,0.42,0.95,43.27,34.77,0.08
43940,0.44,0.94,43.27,34.77,0.06
43970,0.44,0.94,43.27,34.77,0.06
43980,0.51,0.94,43.27,34.77,0.15
44080,0.42,0.96,43.27,34.77,0.11
44230,0.38,0.92,43.27,34.77,0.02
44290,0.39,0.92,43.27,34.77,0.03
44340,0.37,0.93,43.28,34.77,0.02
44420,0.39,0.93,43.28,34.78,0.02
44440,0.44,0.94,43.28,34.78,0.02
44470,0.43,0.94,43.28,34.78,0.03
44550,0.4,0.91,43.28,34.78,0.03
44640,0.34,0.91,43.28,34.78,0.03
44680,0.42,0.91,43.28,34.78,0.03
44750,0.4,0.9,43.28,34.78,0.04
44800,0.33,0.91,43.28,34.78,0.02
44840,0.3,0.89,43.28,34.78,0.03
44910,0.28,0.89,43.29,34.78,0.04
45070,0.38,0.91,43.29,34.79,0.04
45450,0.28,0.9,43.29,34.79,0.02
45480,0.3,0.9,43.3,34.79,0.03
45500,0.31,0.9,43.3,34.79,0.03
45630,0.53,0.92,43.3,34.8,0.06
45640,0.53,0.92,43.3,34.8,0.06
45780,0.52,0.91,43.3,34.8,0.05
45790,0.54,0.91,43.3,34.8,0.05
46020,0.41,0.94,43.31,34.8,0.03
46140,0.45,0.95,43.31,34.81,0.03
46180,0.41,0.95,43.31,34.81,0.03
46220,0.4,0.95,43.31,34.81,0.06
46290,0.4,0.95,43.31,34.81,0.03
46320,0.43,0.96,43.31,34.81,0.02
46370,0.42,0.95,43.31,34.81,0.02
46420,0.41,0.95,43.31,34.81,0.04
46470,0.39,0.95,43.32,34.81,0.08
46520,0.35,0.94,43.32,34.81,0.02
46590,0.32,0.92,43.32,34.81,0.03
46650,0.31,0.9,43.32,34.81,0.03
46740,0.33,0.92,43.32,34.82,0.03
46930,0.36,0.93,43.32,34.82,0.03
46980,0.32,0.94,43.33,34.82,0.03
47010,0.39,0.96,43.33,34.82,0.03
47080,0.37,0.95,43.33,34.82,0.03
47290,0.4,0.93,43.33,34.83,0.04
47420,0.41,0.95,43.33,34.83,0.03
47510,0.51,0.96,43.34,34.83,0.03
47660,0.37,0.96,43.34,34.83,0.04
47690,0.38,0.96,43.34,34.83,0.04
47910,0.37,0.94,43.34,34.84,0.05
48010,0.62,0.97,43.35,34.84,0.04
48070,0.57,0.94,43.35,34.84,0.13
48250,0.52,0.9,43.35,34.84,0.05
48630,0.43,0.91,43.36,34.85,0.04
48640,0.4,0.92,43.36,34.85,0.04
48820,0.36,0.91,43.36,34.85,0.03
48840,0.36,0.92,43.36,34.85,0.05
48940,0.34,0.9,43.36,34.86,0.38
48960,0.36,0.9,43.36,34.86,0.27
49020,0.33,0.9,43.37,34.86,0.12
49070,0.32,0.87,43.37,34.86,0.12
49160,0.34,0.89,43.37,34.86,0.04
49280,0.54,0.88,43.37,34.86,0.02
49540,0.52,0.88,43.37,34.87,0.03
49550,0.51,0.88,43.37,34.87,0.03
49580,0.54,0.88,43.38,34.87,0.03
49640,0.36,0.87,43.38,34.87,0.04
49660,0.33,0.88,43.38,34.87,0.04
49670,0.35,0.87,43.38,34.87,0.04
49730,0.35,0.88,43.38,34.87,0.03
49830,0.47,0.92,43.38,34.87,0.04
50070,0.41,0.91,43.38,34.88,0.03
50100,0.38,0.89,43.39,34.88,0.02
50220,0.28,0.89,43.39,34.88,0.02
50270,0.36,0.89,43.39,34.88,0.02
50360,0.55,0.88,43.39,34.88,0.03
50380,0.51,0.89,43.39,34.88,0.03
50410,0.58,0.9,43.39,34.88,0.05
50420,0.57,0.9,43.39,34.88,0.05
50570,0.41,0.92,43.4,34.89,0.03
50660,0.37,0.91,43.4,34.89,0.02
50820,0.44,0.9,43.4,34.89,0.04
50860,0.43,0.91,43.4,34.89,0.04
51210,0.35,0.88,43.41,34.9,0.02
51220,0.35,0.88,43.41,34.9,0.02
51440,0.46,0.88,43.42,34.91,0.04
51570,0.34,0.87,43.42,34.91,0.03
51590,0.36,0.87,43.42,34.91,0.03
