time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
10,0.19,0.84,34.55,25.18,0.02
150,0.21,0.84,34.55,25.18,0.01
170,0.34,0.84,34.55,25.18,0.01
210,0.2,0.84,34.55,25.18,0.02
260,0.3,0.84,34.55,25.18,0.01
330,0.21,0.84,34.55,25.18,0.01
440,0.2,0.88,34.56,25.18,0.02
520,0.13,0.89,34.56,25.18,0.05
630,0.17,0.89,34.56,25.18,0.02
670,0.25,0.88,34.56,25.18,0.03
730,0.15,0.87,34.56,25.19,0.02
850,0.17,0.86,34.56,25.19,0.01
890,0.18,0.85,34.56,25.19,0.01
900,0.27,0.85,34.56,25.19,0.01
1000,0.19,0.86,34.56,25.19,0.01
1040,0.32,0.86,34.56,25.19,0.02
1070,0.17,0.87,34.56,25.19,0.02
1320,0.17,0.88,34.57,25.19,0.01
1360,0.2,0.88,34.57,25.19,0.01
1410,0.31,0.89,34.57,25.19,0.01
1440,0.36,0.89,34.57,25.19,0.01
1540,0.23,0.9,34.57,25.19,0.02
1570,0.22,0.91,34.57,25.19,0.02
1580,0.19,0.91,34.57,25.19,0.02
1590,0.23,0.9,34.57,25.19,0.02
1720,0.21,0.91,34.57,25.19,0.02
2020,0.31,0.85,34.57,25.19,0.02
2420,0.19,0.85,34.57,25.19,0.01
2630,0.25,0.87,34.58,25.2,0.01
2850,0.31,0.85,34.58,25.2,0.01
2870,0.26,0.86,34.58,25.2,0.01
3200,0.28,0.85,34.58,25.2,0.03
3230,0.18,0.85,34.58,25.2,0.03
3400,0.28,0.87,34.58,25.2,0.02
3610,0.4,0.87,34.58,25.2,0.01
3640,0.2,0.88,34.58,25.2,0.01
3730,0.43,0.89,34.59,25.2,0.03
3820,0.31,0.91,34.59,25.2,0.01
4140,0.26,0.85,34.59,25.2,0.02
4170,0.43,0.85,34.59,25.2,0.02
4200,0.44,0.84,34.59,25.2,0.01
4210,0.11,0.84,34.59,25.2,0.01
4230,0.13,0.84,34.59,25.2,0.01
4290,0.34,0.84,34.59,25.2,0.01
4400,0.23,0.84,34.59,25.2,0.02
4410,0.1,0.84,34.59,25.2,0.02
4440,0.18,0.84,34.59,25.2,0.01
4540,0.3,0.85,34.59,25.2,0.02
4560,0.36,0.85,34.59,25.2,0.02
4610,0.33,0.87,34.59,25.21,0.02
4650,0.35,0.89,34.59,25.21,0.03
4700,0.31,0.91,34.59,25.21,0.02
4790,0.41,0.91,34.6,25.21,0.03
5010,0.3,0.83,34.6,25.21,0.04
5080,0.42,0.81,34.6,25.21,0.02
5160,0.39,0.82,34.6,25.21,0.06
5170,0.43,0.81,34.6,25.21,0.06
5460,0.33,0.82,34.6,25.21,0.02
5550,0.31,0.82,34.61,25.21,0.02
5680,0.32,0.83,34.61,25.21,0.03
5840,0.16,0.8,34.61,25.22,0.02
5850,0.27,0.79,34.61,25.22,0.02
5860,0.44,0.79,34.61,25.22,0.02
6040,0.29,0.79,34.61,25.22,0.03
6060,0.2,0.79,34.61,25.22,0.03
6460,0.22,0.79,34.62,25.22,0.03
6660,0.24,0.81,34.62,25.22,0.03
6750,0.29,0.8,34.62,25.22,0.02
6890,0.25,0.81,34.63,25.23,0.03
6940,0.25,0.81,34.63,25.23,0.02
6980,0.29,0.81,34.63,25.23,0.03
7060,0.36,0.82,34.63,25.23,0.04
7070,0.47,0.82,34.63,25.23,0.04
7200,0.29,0.82,34.63,25.23,0.05
7240,0.39,0.83,34.63,25.23,0.05
7430,0.27,0.84,34.63,25.23,0.1
7450,0.42,0.83,34.63,25.23,0.04
7530,0.46,0.83,34.64,25.23,0.02
7700,0.18,0.82,34.64,25.24,0.05
7830,0.34,0.82,34.64,25.24,0.03
7940,0.33,0.84,34.64,25.24,0.02
7980,0.38,0.83,34.64,25.24,0.07
8070,0.47,0.86,34.64,25.24,0.02
8140,0.42,0.85,34.65,25.24,0.02
8260,0.44,0.81,34.65,25.24,0.05
8310,0.37,0.82,34.65,25.24,0.04
8440,0.31,0.81,34.65,25.24,0.01
8620,0.32,0.8,34.65,25.24,0.02
8690,0.28,0.8,34.65,25.24,0.02
8700,0.37,0.8,34.65,25.24,0.03
8730,0.29,0.8,34.65,25.24,0.03
8840,0.28,0.8,34.65,25.24,0.02
9040,0.23,0.8,34.66,25.25,0.02
9190,0.22,0.78,34.66,25.25,0.03
9250,0.31,0.78,34.66,25.25,0.02
9270,0.15,0.79,34.66,25.25,0.02
9290,0.33,0.79,34.66,25.25,0.02
9310,0.29,0.79,34.66,25.25,0.02
9320,0.27,0.79,34.66,25.25,0.02
9340,0.21,0.8,34.66,25.25,0.02
9370,0.23,0.8,34.66,25.25,0.02
9410,0.3,0.79,34.66,25.25,0.02
11410,0.26,0.83,34.69,25.26,0.02
11480,0.31,0.81,34.69,25.26,0.02
11490,0.12,0.81,34.69,25.26,0.02
11830,0.19,0.82,34.69,25.26,0.03
11880,0.15,0.82,34.69,25.26,0.01
12100,0.33,0.79,34.7,25.26,0.03
12270,0.21,0.82,34.7,25.26,0.03
12280,0.19,0.82,34.7,25.26,0.03
12320,0.25,0.83,34.7,25.26,0.02
12420,0.27,0.84,34.7,25.26,0.03
12430,0.27,0.85,34.7,25.26,0.03
12570,0.21,0.84,34.7,25.26,0.03
12850,0.4,0.79,34.71,25.27,0.04
12870,0.18,0.79,34.71,25.27,0.04
13200,0.41,0.81,34.71,25.27,0.03
13260,0.22,0.81,34.71,25.27,0.03
13280,0.36,0.81,34.71,25.27,0.03
13330,0.32,0.82,34.71,25.27,0.03
13490,0.21,0.82,34.71,25.27,0.02
13580,0.23,0.81,34.71,25.27,0.06
19360,0.24,0.83,34.79,25.31,0.01
19450,0.38,0.83,34.79,25.31,0.03
19630,0.47,0.87,34.8,25.32,0.05
19650,0.59,0.88,34.8,25.32,0.05
19720,0.29,0.87,34.8,25.32,0.06
19890,0.22,0.85,34.8,25.32,0.06
20030,0.37,0.91,34.81,25.32,0.12
20050,0.32,0.9,34.81,25.32,0.13
20190,0.57,0.89,34.81,25.32,0.13
20310,0.6,0.89,34.82,25.32,0.14
20590,0.4,0.86,34.82,25.33,0.41
20610,0.45,0.86,34.82,25.33,0.41
20650,0.42,0.84,34.82,25.33,0.22
20690,0.44,0.87,34.82,25.33,0.22
20700,0.45,0.87,34.82,25.33,0.08
20970,0.59,0.88,34.83,25.33,0.16
21120,0.32,0.87,34.83,25.33,0.07
21530,0.3,0.82,34.84,25.34,0.07
21550,0.27,0.81,34.84,25.34,0.05
21700,0.48,0.85,34.84,25.34,0.05
22000,0.38,0.87,34.85,25.35,0.09
22150,0.36,0.84,34.85,25.35,0.03
