time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
3290,0.2,0.93,35.65,28.02,0.03
3370,0.19,0.94,35.65,28.02,0.02
11110,0.37,0.91,35.74,28.08,0.06
11270,0.22,0.89,35.75,28.08,0.02
11550,0.16,0.85,35.75,28.08,0.03
11630,0.25,0.85,35.75,28.08,0.02
11800,0.35,0.87,35.75,28.08,0.04
11820,0.4,0.87,35.75,28.08,0.03
12000,0.22,0.86,35.75,28.08,0.13
12160,0.24,0.85,35.76,28.09,0.02
13480,0.3,0.9,35.77,28.09,0.03
13760,0.32,0.89,35.78,28.09,0.04
13960,0.29,0.89,35.78,28.1,0.02
14040,0.24,0.89,35.78,28.1,0.07
14090,0.38,0.89,35.78,28.1,0.07
14100,0.36,0.88,35.78,28.1,0.06
14220,0.33,0.91,35.78,28.1,0.02
14230,0.4,0.92,35.78,28.1,0.02
14360,0.35,0.91,35.79,28.1,0.03
14560,0.27,0.88,35.79,28.1,0.06
14630,0.43,0.87,35.79,28.1,0.04
14790,0.29,0.9,35.79,28.1,0.05
15170,0.43,0.9,35.8,28.11,0.04
15230,0.27,0.9,35.8,28.11,0.05
15240,0.27,0.9,35.8,28.11,0.02
15340,0.28,0.9,35.8,28.11,0.04
15540,0.27,0.89,35.8,28.11,0.04
15650,0.35,0.89,35.8,28.11,0.02
15740,0.28,0.91,35.8,28.11,0.03
15800,0.53,0.92,35.8,28.11,0.03
15850,0.33,0.9,35.81,28.11,0.04
15890,0.26,0.91,35.81,28.11,0.04
15900,0.31,0.9,35.81,28.11,0.05
15930,0.21,0.89,35.81,28.11,0.05
15970,0.23,0.89,35.81,28.11,0.05
16000,0.22,0.88,35.81,28.11,0.05
16080,0.51,0.88,35.81,28.11,0.03
16110,0.22,0.89,35.81,28.11,0.03
16120,0.25,0.89,35.81,28.11,0.03
16140,0.53,0.89,35.81,28.11,0.04
16210,0.27,0.88,35.81,28.11,0.04
16230,0.39,0.89,35.81,28.11,0.04
16270,0.69,0.89,35.81,28.11,0.06
16370,0.35,0.88,35.81,28.12,0.04
16430,0.33,0.89,35.81,28.12,0.05
16630,0.24,0.9,35.81,28.12,0.02
16650,0.28,0.9,35.81,28.12,0.02
16690,0.3,0.9,35.81,28.12,0.02
16760,0.26,0.91,35.82,28.12,0.03
16860,0.84,0.93,35.82,28.12,0.04
16870,0.25,0.93,35.82,28.12,0.04
17000,0.22,0.89,35.82,28.12,0.04
17080,0.32,0.88,35.82,28.12,0.03
17110,0.26,0.89,35.82,28.12,0.03
17150,0.31,0.89,35.82,28.12,0.03
17210,0.54,0.93,35.82,28.12,0.03
17360,0.37,0.91,35.82,28.12,0.03
17600,0.24,0.89,35.83,28.12,0.03
17620,0.32,0.9,35.83,28.12,0.03
17750,0.49,0.9,35.83,28.13,0.02
17770,0.28,0.9,35.83,28.13,0.03
17820,0.29,0.91,35.83,28.13,0.05
18170,0.31,0.9,35.83,28.13,0.03
18180,0.32,0.89,35.83,28.13,0.04
25280,0.46,0.9,35.98,28.21,0.08
25300,0.59,0.91,35.98,28.21,0.08
25310,0.82,0.91,35.98,28.22,0.08
25320,0.72,0.91,35.98,28.22,0.09
25700,0.77,0.9,35.99,28.22,0.23
26030,0.57,0.94,36.0,28.23,0.05
26270,0.43,0.92,36.0,28.23,0.03
26300,0.38,0.91,36.0,28.23,0.04
26550,0.3,0.88,36.01,28.24,0.03
26590,0.47,0.87,36.01,28.24,0.03
26710,0.72,0.9,36.01,28.24,0.08
26830,0.66,0.97,36.01,28.24,0.03
26880,0.53,0.94,36.01,28.24,0.04
26970,0.54,0.95,36.01,28.24,0.05
26980,0.57,0.94,36.01,28.24,0.05
27410,0.54,0.91,36.02,28.25,0.04
27440,0.83,0.91,36.02,28.25,0.04
27480,0.42,0.91,36.02,28.25,0.05
27520,0.37,0.91,36.02,28.25,0.05
27570,0.4,0.92,36.02,28.25,0.02
27590,0.4,0.93,36.02,28.25,0.02
27600,0.4,0.91,36.02,28.25,0.04
27650,0.44,0.93,36.02,28.25,0.04
27680,0.42,0.93,36.02,28.25,0.04
27780,0.38,0.89,36.03,28.25,0.04
27810,0.36,0.87,36.03,28.25,0.04
27920,0.4,0.86,36.03,28.25,0.04
28110,0.45,0.9,36.03,28.26,0.04
28600,0.39,0.9,36.04,28.26,0.09
28740,0.42,0.91,36.04,28.27,0.07
29020,0.59,0.91,36.05,28.27,0.05
29190,0.72,0.9,36.05,28.27,0.07
29340,0.45,0.89,36.05,28.27,0.05
29350,0.53,0.88,36.06,28.27,0.05
30000,0.44,0.88,36.06,28.28,0.1
30030,0.77,0.87,36.07,28.28,0.1
30210,0.53,0.89,36.07,28.28,0.08
30240,0.75,0.9,36.07,28.28,0.04
30250,0.72,0.91,36.07,28.29,0.04
30290,0.48,0.91,36.07,28.29,0.04
31060,0.44,0.84,36.08,28.3,0.03
31110,0.4,0.84,36.08,28.3,0.06
31140,0.46,0.84,36.08,28.3,0.05
31160,0.45,0.84,36.08,28.3,0.05
31210,0.59,0.83,36.08,28.3,0.07
31320,0.47,0.83,36.08,28.3,0.03
31510,0.76,0.83,36.09,28.3,0.04
31520,0.62,0.83,36.09,28.3,0.04
31570,0.42,0.84,36.09,28.3,0.04
31590,0.38,0.84,36.09,28.3,0.04
31690,0.63,0.83,36.09,28.3,0.04
31770,0.37,0.85,36.09,28.31,0.04
31890,0.38,0.83,36.09,28.31,0.03
32030,0.41,0.84,36.09,28.31,0.04
32040,0.69,0.85,36.09,28.31,0.04
32120,0.41,0.85,36.09,28.31,0.03
32170,0.44,0.86,36.09,28.31,0.03
32210,0.39,0.86,36.09,28.31,0.03
32250,0.39,0.86,36.09,28.31,0.03
32440,0.45,0.86,36.1,28.32,0.04
32520,0.36,0.82,36.1,28.32,0.05
32560,0.35,0.82,36.1,28.32,0.05
32600,0.34,0.84,36.1,28.32,0.04
32640,0.59,0.82,36.1,28.32,0.03
32650,0.72,0.82,36.1,28.32,0.03
32870,0.32,0.83,36.1,28.32,0.02
32990,0.75,0.87,36.1,28.33,0.03
33050,0.39,0.86,36.1,28.33,0.03
33210,0.5,0.85,36.11,28.33,0.03
33350,0.35,0.83,36.11,28.33,0.03
33370,0.46,0.84,36.11,28.33,0.04
33420,0.32,0.83,36.11,28.33,0.04
33480,0.62,0.84,36.11,28.33,0.03
33490,0.72,0.84,36.11,28.33,0.03
33520,0.31,0.84,36.11,28.33,0.03
33590,0.27,0.84,36.11,28.33,0.03
33650,0.76,0.84,36.11,28.33,0.03
33660,0.59,0.84,36.11,28.33,0.02
34000,0.37,0.83,36.11,28.34,0.03
34070,0.43,0.82,36.11,28.34,0.03
34310,0.46,0.84,36.12,28.34,0.05
34390,0.31,0.81,36.12,28.34,0.04
34400,0.29,0.81,36.12,28.34,0.04
34410,0.28,0.81,36.12,28.34,0.04
34490,0.32,0.83,36.12,28.34,0.03
34590,0.32,0.83,36.12,28.35,0.04
34660,0.32,0.82,36.12,28.35,0.03
34700,0.28,0.82,36.12,28.35,0.03
34830,0.36,0.83,36.12,28.35,0.03
34850,0.37,0.83,36.12,28.35,0.03
35090,0.31,0.83,36.13,28.35,0.03
35190,0.43,0.85,36.13,28.35,0.03
35280,0.47,0.87,36.13,28.35,0.04
35300,0.42,0.86,36.13,28.35,0.04
35640,0.33,0.86,36.14,28.36,0.03
35690,0.33,0.83,36.14,28.36,0.03
35720,0.5,0.83,36.14,28.36,0.03
35760,0.4,0.85,36.14,28.36,0.03
35810,0.33,0.83,36.14,28.36,0.03
36160,0.57,0.86,36.14,28.36,0.06
36250,0.31,0.84,36.14,28.36,0.03
36370,0.57,0.83,36.15,28.37,0.03
36380,0.29,0.83,36.15,28.37,0.03
36400,0.28,0.82,36.15,28.37,0.03
36410,0.28,0.82,36.15,28.37,0.03
36460,0.39,0.83,36.15,28.37,0.04
36560,0.46,0.85,36.15,28.37,0.03
36640,0.36,0.83,36.15,28.37,0.04
36700,0.38,0.83,36.15,28.37,0.09
36830,0.6,0.85,36.15,28.37,0.04
36950,0.5,0.84,36.15,28.37,0.05
37060,0.34,0.86,36.16,28.38,0.05
37080,0.36,0.86,36.16,28.38,0.03
37320,0.39,0.87,36.16,28.38,0.03
37340,0.35,0.84,36.16,28.38,0.03
37770,0.32,0.85,36.17,28.39,0.02
37840,0.4,0.86,36.17,28.39,0.03
37940,0.46,0.86,36.17,28.39,0.05
37980,0.32,0.86,36.17,28.39,0.04
38080,0.32,0.84,36.17,28.39,0.03
38090,0.33,0.85,36.17,28.39,0.03
38120,0.35,0.86,36.17,28.39,0.03
38180,0.46,0.85,36.17,28.39,0.04
38240,0.34,0.84,36.17,28.39,0.04
38330,0.27,0.83,36.17,28.39,0.03
38400,0.26,0.83,36.18,28.39,0.04
38560,0.38,0.84,36.18,28.39,0.03
38630,0.33,0.84,36.18,28.39,0.04
38720,0.68,0.84,36.18,28.4,0.03
38760,0.29,0.84,36.18,28.4,0.04
38890,0.34,0.85,36.18,28.4,0.03
39000,0.32,0.84,36.18,28.4,0.03
39140,0.31,0.83,36.18,28.4,0.03
39190,0.4,0.83,36.18,28.4,0.04
39250,0.28,0.83,36.18,28.4,0.05
39300,0.29,0.83,36.18,28.4,0.04
39380,0.29,0.83,36.19,28.4,0.05
39400,0.28,0.83,36.19,28.4,0.05
39460,0.53,0.82,36.19,28.4,0.04
39490,0.25,0.82,36.19,28.4,0.06
39590,0.28,0.82,36.19,28.4,0.05
39640,0.26,0.83,36.19,28.4,0.03
39700,0.62,0.86,36.19,28.4,0.03
39750,0.35,0.84,36.19,28.41,0.04
39780,0.68,0.85,36.19,28.41,0.03
39800,0.61,0.86,36.19,28.41,0.03
39810,0.33,0.86,36.19,28.41,0.03
39880,0.41,0.87,36.19,28.41,0.04
39990,0.46,0.87,36.19,28.41,0.07
40090,0.49,0.86,36.19,28.41,0.04
40240,0.4,0.88,36.2,28.41,0.04
40480,0.38,0.87,36.2,28.42,0.04
40500,0.37,0.87,36.2,28.42,0.04
40540,0.43,0.85,36.2,28.42,0.04
40680,0.4,0.85,36.2,28.42,0.04
40750,0.37,0.85,36.2,28.42,0.03
40880,0.73,0.86,36.21,28.42,0.05
40960,0.35,0.85,36.21,28.43,0.07
41140,0.41,0.87,36.21,28.43,0.03
41230,0.45,0.88,36.21,28.43,0.04
41260,0.4,0.88,36.21,28.43,0.04
41300,0.43,0.88,36.21,28.43,0.03
41430,0.37,0.87,36.21,28.43,0.04
41450,0.37,0.87,36.21,28.43,0.04
41520,0.35,0.87,36.21,28.43,0.04
41540,0.36,0.86,36.21,28.43,0.04
41620,0.57,0.87,36.22,28.43,0.04
41790,0.39,0.87,36.22,28.44,0.02
42010,0.54,0.84,36.22,28.44,0.05
42050,0.54,0.84,36.22,28.44,0.05
42180,0.71,0.84,36.22,28.44,0.03
42340,0.35,0.85,36.23,28.44,0.03
42450,0.31,0.85,36.23,28.44,0.04
42550,0.34,0.85,36.23,28.45,0.03
42600,0.39,0.86,36.23,28.45,0.03
43490,0.35,0.85,36.24,28.46,0.07
43520,0.32,0.85,36.24,28.46,0.09
43570,0.29,0.84,36.24,28.46,0.04
43580,0.29,0.85,36.24,28.46,0.04
43700,0.34,0.86,36.24,28.46,0.04
43750,0.32,0.86,36.25,28.46,0.05
43790,0.39,0.87,36.25,28.46,0.05
43810,0.48,0.88,36.25,28.46,0.08
43860,0.37,0.9,36.25,28.46,0.04
43910,0.34,0.9,36.25,28.46,0.04
43960,0.62,0.91,36.25,28.46,0.04
44140,0.38,0.91,36.25,28.47,0.13
44160,0.37,0.9,36.25,28.47,0.08
44170,0.36,0.89,36.25,28.47,0.08
44280,0.34,0.88,36.25,28.47,0.03
44340,0.33,0.86,36.25,28.47,0.03
44400,0.41,0.86,36.25,28.47,0.06
44540,0.34,0.87,36.26,28.47,0.04
44600,0.32,0.87,36.26,28.47,0.03
44630,0.68,0.87,36.26,28.47,0.03
44690,0.3,0.86,36.26,28.47,0.03
44820,0.29,0.85,36.26,28.48,0.04
45170,0.26,0.86,36.27,28.48,0.03
45320,0.3,0.87,36.27,28.48,0.04
45330,0.26,0.86,36.27,28.48,0.04
45490,0.28,0.86,36.27,28.48,0.03
45500,0.7,0.86,36.27,28.48,0.03
45510,0.64,0.86,36.27,28.48,0.03
45540,0.25,0.86,36.27,28.48,0.03
45640,0.42,0.86,36.27,28.48,0.03
45720,0.42,0.85,36.27,28.49,0.03
45780,0.43,0.85,36.27,28.49,0.03
45860,0.41,0.85,36.27,28.49,0.03
45960,0.31,0.87,36.28,28.49,0.02
46020,0.37,0.88,36.28,28.49,0.03
46150,0.37,0.89,36.28,28.49,0.03
46230,0.39,0.89,36.28,28.49,0.05
46390,0.45,0.93,36.28,28.49,0.04
