time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
40,0.1,0.87,34.54,26.37,0.15
50,0.11,0.87,34.54,26.37,0.15
80,0.08,0.87,34.54,26.37,0.06
280,0.07,0.86,34.54,26.37,0.02
350,0.09,0.87,34.54,26.37,0.02
370,0.19,0.89,34.54,26.37,0.02
470,0.28,0.89,34.55,26.37,0.03
500,0.27,0.9,34.55,26.37,0.02
590,0.23,0.87,34.55,26.37,0.04
730,0.21,0.82,34.55,26.37,0.06
810,0.22,0.83,34.55,26.37,0.03
860,0.2,0.83,34.55,26.37,0.03
910,0.25,0.83,34.55,26.37,0.02
970,0.23,0.84,34.55,26.37,0.02
990,0.22,0.85,34.55,26.38,0.02
1050,0.25,0.84,34.55,26.38,0.02
1120,0.3,0.87,34.56,26.38,0.04
1160,0.32,0.87,34.56,26.38,0.02
1250,0.29,0.87,34.56,26.38,0.04
1260,0.29,0.88,34.56,26.38,0.03
1320,0.24,0.85,34.56,26.38,0.03
1450,0.19,0.85,34.56,26.38,0.02
1780,0.21,0.89,34.57,26.38,0.02
1830,0.24,0.87,34.57,26.38,0.01
1850,0.23,0.86,34.57,26.38,0.01
1870,0.24,0.87,34.57,26.38,0.03
1950,0.19,0.82,34.57,26.38,0.04
2070,0.16,0.83,34.57,26.39,0.02
2200,0.14,0.83,34.57,26.39,0.02
2350,0.14,0.82,34.57,26.39,0.02
2410,0.17,0.83,34.57,26.39,0.02
2490,0.19,0.84,34.57,26.39,0.03
2700,0.15,0.83,34.57,26.39,0.02
2710,0.16,0.82,34.57,26.39,0.02
2760,0.15,0.83,34.58,26.39,0.02
2810,0.15,0.82,34.58,26.39,0.02
2930,0.29,0.86,34.58,26.39,0.02
2980,0.26,0.86,34.58,26.39,0.02
3150,0.21,0.86,34.58,26.39,0.03
3250,0.17,0.83,34.58,26.39,0.01
3280,0.14,0.83,34.58,26.39,0.01
3380,0.15,0.85,34.58,26.39,0.01
3540,0.14,0.86,34.58,26.39,0.02
3550,0.18,0.86,34.58,26.39,0.02
3790,0.27,0.91,34.58,26.4,0.07
4060,0.21,0.87,34.59,26.4,0.03
4190,0.14,0.84,34.59,26.4,0.02
4210,0.17,0.84,34.59,26.4,0.02
4320,0.11,0.83,34.59,26.4,0.02
4660,0.26,0.88,34.59,26.4,0.02
4690,0.32,0.88,34.59,26.4,0.02
4860,0.32,0.85,34.6,26.4,0.06
4900,0.33,0.83,34.6,26.4,0.06
4920,0.28,0.83,34.6,26.4,0.06
5000,0.26,0.82,34.6,26.4,0.01
5060,0.21,0.79,34.6,26.41,0.03
5080,0.2,0.79,34.6,26.41,0.03
5090,0.22,0.79,34.6,26.41,0.03
5370,0.41,0.81,34.6,26.41,0.02
5390,0.41,0.82,34.6,26.41,0.02
5460,0.26,0.82,34.6,26.41,0.02
5670,0.31,0.82,34.61,26.41,0.01
5680,0.23,0.81,34.61,26.41,0.01
5860,0.24,0.81,34.61,26.41,0.03
6010,0.28,0.8,34.61,26.42,0.04
6130,0.17,0.79,34.62,26.42,0.03
6230,0.21,0.79,34.62,26.42,0.01
6400,0.21,0.81,34.62,26.42,0.02
6490,0.2,0.81,34.62,26.42,0.02
6650,0.28,0.81,34.62,26.42,0.02
7020,0.17,0.8,34.63,26.43,0.04
7130,0.17,0.79,34.63,26.43,0.14
7280,0.25,0.81,34.63,26.43,0.04
7300,0.21,0.81,34.63,26.43,0.04
7560,0.25,0.83,34.64,26.43,0.16
7570,0.27,0.83,34.64,26.43,0.16
7730,0.15,0.8,34.64,26.44,0.06
7920,0.47,0.82,34.64,26.44,0.05
8070,0.39,0.82,34.65,26.44,0.11
8160,0.32,0.81,34.65,26.44,0.02
8310,0.36,0.8,34.65,26.44,0.04
12600,0.25,0.82,34.72,26.48,0.04
12670,0.23,0.81,34.72,26.48,0.02
13040,0.15,0.78,34.73,26.48,0.02
13120,0.15,0.8,34.73,26.48,0.01
13250,0.21,0.79,34.73,26.48,0.02
18440,0.19,0.85,34.81,26.53,0.03
18460,0.17,0.83,34.81,26.53,0.03
18540,0.34,0.87,34.81,26.53,0.05
18550,0.29,0.87,34.81,26.53,0.05
18650,0.29,0.86,34.81,26.53,0.04
18680,0.28,0.85,34.81,26.53,0.04
18830,0.27,0.85,34.81,26.53,0.04
18860,0.25,0.86,34.81,26.53,0.07
18990,0.24,0.85,34.82,26.53,0.03
19030,0.27,0.87,34.82,26.53,0.03
19080,0.26,0.88,34.82,26.53,0.02
