time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
140,0.05,0.83,28.96,19.39,0.01
180,0.07,0.83,28.96,19.39,0.01
220,0.06,0.83,28.96,19.39,0.01
440,0.28,0.9,28.96,19.4,0.04
580,0.25,0.87,28.96,19.4,0.06
660,0.25,0.86,28.96,19.4,0.03
710,0.2,0.85,28.96,19.4,0.03
730,0.2,0.85,28.96,19.4,0.02
800,0.18,0.85,28.96,19.4,0.04
850,0.24,0.85,28.97,19.4,0.02
1110,0.22,0.88,28.97,19.4,0.11
1120,0.25,0.88,28.97,19.4,0.11
1250,0.29,0.89,28.97,19.4,0.05
1360,0.36,0.88,28.97,19.41,0.01
1400,0.23,0.88,28.97,19.41,0.04
1480,0.26,0.9,28.98,19.41,0.01
1600,0.33,0.84,28.98,19.41,0.02
1730,0.22,0.81,28.98,19.41,0.01
1870,0.23,0.79,28.98,19.41,0.02
1890,0.22,0.79,28.98,19.41,0.02
2000,0.19,0.76,28.98,19.41,0.03
2060,0.14,0.76,28.98,19.41,0.01
2090,0.15,0.76,28.98,19.41,0.01
2120,0.13,0.75,28.98,19.41,0.02
2340,0.15,0.75,28.98,19.41,0.01
2390,0.16,0.75,28.98,19.41,0.01
2530,0.3,0.78,28.99,19.41,0.06
2610,0.29,0.78,28.99,19.41,0.1
2890,0.36,0.77,28.99,19.42,0.13
2950,0.3,0.79,28.99,19.42,0.11
3160,0.21,0.79,28.99,19.42,0.03
3550,0.17,0.79,29.0,19.42,0.01
3590,0.17,0.79,29.0,19.42,0.01
3670,0.23,0.81,29.0,19.42,0.01
3700,0.2,0.81,29.0,19.42,0.01
3750,0.19,0.81,29.0,19.42,0.02
3890,0.23,0.82,29.0,19.42,0.01
3950,0.21,0.82,29.0,19.42,0.01
4250,0.25,0.79,29.0,19.42,0.01
4270,0.18,0.78,29.0,19.42,0.01
4330,0.13,0.78,29.0,19.42,0.02
4380,0.14,0.79,29.0,19.42,0.01
4390,0.15,0.79,29.0,19.42,0.01
4440,0.15,0.79,29.0,19.42,0.01
4570,0.21,0.79,29.0,19.42,0.02
4640,0.32,0.84,29.01,19.42,0.01
4770,0.46,0.9,29.01,19.43,0.03
4810,0.38,0.89,29.01,19.43,0.02
4960,0.24,0.8,29.01,19.43,0.02
5030,0.26,0.8,29.01,19.43,0.01
5200,0.34,0.81,29.01,19.43,0.02
5240,0.29,0.8,29.01,19.43,0.01
5290,0.29,0.81,29.01,19.43,0.04
5300,0.33,0.81,29.01,19.43,0.04
5340,0.26,0.78,29.01,19.43,0.01
5460,0.3,0.8,29.02,19.43,0.01
5480,0.3,0.8,29.02,19.43,0.01
5750,0.27,0.78,29.02,19.43,0.03
5870,0.27,0.78,29.02,19.44,0.01
5880,0.27,0.78,29.02,19.44,0.01
6060,0.22,0.76,29.03,19.44,0.01
6080,0.2,0.76,29.03,19.44,0.01
6170,0.19,0.75,29.03,19.44,0.03
6260,0.32,0.77,29.03,19.44,0.01
6270,0.33,0.77,29.03,19.44,0.01
6320,0.29,0.79,29.03,19.44,0.06
6420,0.27,0.77,29.03,19.44,0.01
6520,0.24,0.78,29.03,19.44,0.01
