time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
30,0.41,0.85,37.45,33.38,0.05
40,0.42,0.85,37.45,33.39,0.05
110,0.31,0.85,37.45,33.39,0.07
130,0.34,0.85,37.45,33.39,0.06
290,0.3,0.85,37.45,33.39,0.06
300,0.29,0.85,37.45,33.39,0.05
340,0.33,0.85,37.45,33.39,0.05
370,0.4,0.87,37.45,33.39,0.08
650,0.46,0.89,37.46,33.4,0.1
690,0.44,0.88,37.46,33.4,0.07
780,0.39,0.88,37.46,33.4,0.06
830,0.42,0.88,37.46,33.4,0.06
870,0.38,0.88,37.47,33.4,0.09
900,0.38,0.88,37.47,33.4,0.05
940,0.43,0.89,37.47,33.4,0.05
990,0.44,0.88,37.47,33.41,0.06
1210,0.48,0.91,37.47,33.41,0.04
1240,0.44,0.9,37.47,33.41,0.04
1340,0.45,0.9,37.48,33.41,0.08
1400,0.38,0.89,37.48,33.41,0.07
1430,0.38,0.89,37.48,33.42,0.07
1490,0.39,0.89,37.48,33.42,0.09
1670,0.49,0.92,37.48,33.42,0.06
1690,0.46,0.88,37.48,33.42,0.06
1700,0.41,0.88,37.48,33.42,0.06
1900,0.41,0.88,37.49,33.43,0.04
2220,0.29,0.82,37.49,33.43,0.05
3510,0.3,0.85,37.52,33.45,0.03
3650,0.4,0.87,37.52,33.46,0.04
3660,0.37,0.87,37.52,33.46,0.04
3670,0.35,0.87,37.52,33.46,0.04
3760,0.38,0.89,37.52,33.46,0.04
3800,0.41,0.89,37.52,33.46,0.04
3880,0.37,0.91,37.52,33.46,0.03
4000,0.33,0.9,37.53,33.46,0.03
4070,0.35,0.9,37.53,33.46,0.04
4220,0.32,0.88,37.53,33.47,0.03
4230,0.37,0.89,37.53,33.47,0.03
4290,0.31,0.89,37.53,33.47,0.03
4350,0.27,0.88,37.53,33.47,0.03
4370,0.31,0.86,37.53,33.47,0.03
4500,0.26,0.85,37.53,33.47,0.03
4640,0.45,0.87,37.54,33.47,0.04
4650,0.44,0.88,37.54,33.47,0.04
4790,0.53,0.94,37.54,33.48,0.05
4820,0.53,0.95,37.54,33.48,0.07
4940,0.42,0.86,37.54,33.48,0.08
4990,0.41,0.86,37.54,33.48,0.04
5010,0.4,0.86,37.54,33.48,0.04
5090,0.5,0.87,37.54,33.48,0.04
5140,0.55,0.86,37.55,33.48,0.06
5160,0.54,0.86,37.55,33.48,0.07
5250,0.43,0.86,37.55,33.48,0.05
5330,0.44,0.89,37.55,33.49,0.05
5420,0.5,0.88,37.55,33.49,0.05
5470,0.51,0.89,37.55,33.49,0.03
5500,0.47,0.87,37.55,33.49,0.03
5530,0.53,0.88,37.55,33.49,0.04
5570,0.48,0.87,37.55,33.49,0.04
5630,0.5,0.88,37.56,33.49,0.05
5690,0.5,0.88,37.56,33.49,0.04
5710,0.51,0.88,37.56,33.49,0.06
5970,0.38,0.85,37.56,33.5,0.03
6040,0.34,0.83,37.56,33.5,0.03
6100,0.33,0.83,37.57,33.5,0.03
6150,0.34,0.83,37.57,33.5,0.03
6290,0.44,0.84,37.57,33.5,0.03
6310,0.45,0.85,37.57,33.5,0.04
6390,0.38,0.85,37.57,33.5,0.03
6530,0.34,0.86,37.57,33.51,0.03
6630,0.36,0.87,37.58,33.51,0.03
6810,0.41,0.88,37.58,33.52,0.03
6850,0.41,0.87,37.58,33.52,0.03
7030,0.38,0.88,37.59,33.52,0.04
7120,0.35,0.88,37.59,33.52,0.11
7180,0.4,0.87,37.59,33.52,0.1
7370,0.42,0.87,37.6,33.53,0.06
7480,0.4,0.89,37.6,33.53,0.05
7510,0.43,0.88,37.6,33.53,0.05
7690,0.4,0.88,37.61,33.54,0.05
7710,0.38,0.88,37.61,33.54,0.05
7780,0.4,0.87,37.61,33.54,0.03
7870,0.36,0.87,37.61,33.54,0.05
8130,0.37,0.86,37.62,33.55,0.04
8180,0.41,0.86,37.62,33.55,0.03
8340,0.46,0.85,37.62,33.55,0.04
8380,0.45,0.85,37.62,33.55,0.04
8450,0.52,0.85,37.62,33.55,0.19
8500,0.37,0.84,37.63,33.56,0.06
8510,0.34,0.85,37.63,33.56,0.06
8650,0.37,0.86,37.63,33.56,0.23
8720,0.36,0.85,37.63,33.56,0.22
8940,0.29,0.85,37.64,33.56,0.11
8980,0.33,0.85,37.64,33.57,0.11
9130,0.38,0.87,37.64,33.57,0.05
9180,0.33,0.87,37.64,33.57,0.13
9210,0.32,0.86,37.64,33.57,0.13
9270,0.35,0.86,37.64,33.57,0.03
9390,0.32,0.87,37.65,33.57,0.03
9430,0.31,0.86,37.65,33.58,0.03
9560,0.31,0.85,37.65,33.58,0.04
9590,0.29,0.85,37.65,33.58,0.04
9660,0.31,0.85,37.65,33.58,0.07
9730,0.32,0.85,37.65,33.58,0.09
9900,0.3,0.85,37.66,33.59,0.04
10040,0.29,0.85,37.66,33.59,0.07
10050,0.29,0.85,37.66,33.59,0.07
10120,0.3,0.85,37.66,33.59,0.02
10150,0.36,0.85,37.66,33.59,0.03
10190,0.42,0.85,37.66,33.59,0.03
10280,0.4,0.86,37.67,33.59,0.04
10390,0.33,0.86,37.67,33.59,0.04
10700,0.31,0.87,37.67,33.6,0.06
10800,0.36,0.87,37.67,33.6,0.03
10810,0.42,0.87,37.67,33.6,0.03
10830,0.33,0.88,37.68,33.6,0.03
10900,0.32,0.88,37.68,33.6,0.03
10990,0.42,0.87,37.68,33.6,0.04
11120,0.4,0.88,37.69,33.61,0.04
11200,0.3,0.87,37.69,33.61,0.06
11210,0.29,0.86,37.69,33.61,0.06
11270,0.28,0.88,37.69,33.61,0.02
11340,0.36,0.87,37.69,33.61,0.05
11430,0.35,0.87,37.69,33.61,0.03
11510,0.32,0.86,37.69,33.61,0.03
11760,0.36,0.87,37.7,33.62,0.04
11860,0.41,0.87,37.7,33.62,0.04
11900,0.3,0.86,37.7,33.62,0.03
11930,0.28,0.86,37.7,33.62,0.03
12060,0.33,0.87,37.7,33.62,0.03
12100,0.35,0.87,37.7,33.62,0.03
12140,0.39,0.86,37.71,33.62,0.03
12180,0.37,0.86,37.71,33.62,0.03
23240,0.69,0.93,37.97,33.82,0.07
23300,0.71,0.96,37.97,33.82,0.04
23430,0.7,0.91,37.97,33.82,0.07
23470,0.66,0.91,37.97,33.82,0.09
23570,0.66,0.9,37.98,33.82,0.11
23880,0.68,0.94,37.99,33.83,0.14
23970,0.74,0.94,37.99,33.83,0.09
23990,0.71,0.94,37.99,33.83,0.09
24070,0.68,0.96,37.99,33.84,0.07
24090,0.68,0.95,37.99,33.84,0.07
24150,0.65,0.96,38.0,33.84,0.14
24230,0.66,0.96,38.0,33.84,0.11
24310,0.6,0.94,38.0,33.84,0.08
24370,0.64,0.95,38.0,33.84,0.1
24410,0.61,0.94,38.0,33.84,0.1
24590,0.63,0.95,38.01,33.85,0.11
24630,0.66,0.95,38.01,33.85,0.1
24700,0.67,0.93,38.01,33.85,0.08
25070,0.51,0.91,38.02,33.86,0.07
25090,0.52,0.91,38.02,33.86,0.06
25190,0.53,0.9,38.02,33.86,0.08
25280,0.62,0.9,38.03,33.87,0.07
26040,0.51,0.92,38.05,33.89,0.07
26110,0.57,0.92,38.05,33.89,0.13
26130,0.57,0.91,38.05,33.89,0.13
26290,0.54,0.9,38.06,33.89,0.08
26650,0.52,0.89,38.06,33.9,0.07
26750,0.55,0.94,38.07,33.91,0.09
26820,0.57,0.96,38.07,33.91,0.05
27070,0.6,0.97,38.07,33.91,0.08
27080,0.57,0.95,38.07,33.91,0.08
27350,0.57,0.93,38.08,33.92,0.08
27400,0.54,0.92,38.08,33.92,0.09
27430,0.58,0.92,38.08,33.92,0.08
29430,0.53,0.91,38.13,33.97,0.15
29560,0.5,0.89,38.14,33.98,0.13
29620,0.58,0.89,38.14,33.98,0.07
29630,0.57,0.89,38.14,33.98,0.07
29660,0.54,0.88,38.14,33.98,0.09
29770,0.59,0.89,38.14,33.98,0.07
30200,0.68,0.93,38.15,33.99,0.13
30250,0.72,0.96,38.16,33.99,0.13
30380,0.67,0.96,38.16,34.0,0.19
30400,0.66,0.93,38.16,34.0,0.19
30410,0.7,0.94,38.16,34.0,0.19
30590,0.59,0.92,38.16,34.0,0.24
30620,0.63,0.91,38.16,34.01,0.17
30780,0.57,0.88,38.17,34.01,0.14
30830,0.59,0.89,38.17,34.01,0.14
30860,0.55,0.88,38.17,34.01,0.15
30980,0.55,0.88,38.17,34.02,0.13
31020,0.61,0.91,38.17,34.02,0.13
31070,0.59,0.92,38.18,34.02,0.13
31150,0.65,0.94,38.18,34.02,0.12
31280,0.56,0.91,38.18,34.03,0.1
31370,0.53,0.89,38.18,34.03,0.12
31440,0.58,0.9,38.18,34.03,0.11
31460,0.57,0.91,38.18,34.03,0.11
31500,0.56,0.91,38.19,34.03,0.11
31510,0.58,0.91,38.19,34.03,0.11
31580,0.6,0.92,38.19,34.03,0.07
31680,0.58,0.9,38.19,34.04,0.09
31770,0.58,0.91,38.19,34.04,0.08
31820,0.57,0.91,38.19,34.04,0.1
32010,0.59,0.91,38.2,34.05,0.09
32070,0.58,0.91,38.2,34.05,0.08
32080,0.56,0.91,38.2,34.05,0.08
32130,0.57,0.91,38.2,34.05,0.1
32190,0.58,0.93,38.2,34.05,0.09
32230,0.59,0.91,38.2,34.05,0.07
32280,0.56,0.9,38.2,34.05,0.06
32320,0.56,0.91,38.2,34.05,0.06
32340,0.56,0.9,38.2,34.06,0.11
32680,0.57,0.9,38.21,34.07,0.1
32860,0.56,0.88,38.22,34.07,0.09
32870,0.55,0.88,38.22,34.07,0.09
32970,0.58,0.91,38.22,34.08,0.13
33100,0.59,0.91,38.22,34.08,0.13
33270,0.57,0.9,38.23,34.09,0.11
33370,0.56,0.91,38.23,34.09,0.09
33480,0.51,0.9,38.23,34.09,0.08
33560,0.52,0.91,38.23,34.09,0.09
33570,0.57,0.91,38.23,34.09,0.09
33700,0.58,0.92,38.24,34.1,0.07
33850,0.6,0.94,38.24,34.1,0.11
33880,0.57,0.93,38.24,34.1,0.11
34050,0.64,0.89,38.24,34.11,0.07
34150,0.59,0.88,38.25,34.11,0.07
34190,0.53,0.88,38.25,34.11,0.07
34660,0.5,0.85,38.26,34.13,0.1
34700,0.5,0.85,38.26,34.13,0.08
34710,0.48,0.85,38.26,34.13,0.08
34720,0.48,0.85,38.26,34.13,0.08
34730,0.47,0.85,38.26,34.13,0.08
34930,0.53,0.87,38.26,34.13,0.07
34940,0.52,0.86,38.26,34.13,0.07
35030,0.56,0.87,38.27,34.14,0.12
35130,0.49,0.85,38.27,34.14,0.11
35200,0.56,0.87,38.27,34.14,0.08
35300,0.59,0.89,38.27,34.14,0.11
35390,0.5,0.88,38.28,34.14,0.09
35430,0.53,0.88,38.28,34.15,0.08
35460,0.5,0.89,38.28,34.15,0.08
35470,0.51,0.88,38.28,34.15,0.08
35540,0.57,0.89,38.28,34.15,0.1
35550,0.57,0.9,38.28,34.15,0.1
35600,0.56,0.9,38.28,34.15,0.08
35710,0.53,0.89,38.28,34.15,0.07
35740,0.59,0.91,38.28,34.15,0.07
35790,0.55,0.88,38.28,34.15,0.09
35800,0.53,0.88,38.28,34.15,0.09
35960,0.56,0.89,38.29,34.16,0.08
36000,0.52,0.89,38.29,34.16,0.09
36150,0.55,0.9,38.29,34.16,0.14
36370,0.6,0.92,38.3,34.17,0.11
36380,0.61,0.93,38.3,34.17,0.11
36510,0.63,0.93,38.3,34.18,0.09
36590,0.64,0.92,38.31,34.18,0.1
36760,0.58,0.91,38.31,34.18,0.12
36770,0.58,0.91,38.31,34.18,0.12
36860,0.55,0.92,38.31,34.19,0.08
36930,0.57,0.92,38.31,34.19,0.13
36940,0.56,0.92,38.31,34.19,0.13
37030,0.57,0.92,38.32,34.19,0.11
37110,0.53,0.92,38.32,34.19,0.11
37120,0.54,0.92,38.32,34.19,0.11
37230,0.54,0.92,38.32,34.2,0.09
37400,0.47,0.91,38.33,34.2,0.11
37620,0.54,0.91,38.33,34.21,0.09
37730,0.5,0.9,38.34,34.21,0.08
38150,0.5,0.89,38.34,34.22,0.1
38160,0.47,0.88,38.35,34.22,0.09
38210,0.43,0.87,38.35,34.22,0.09
38410,0.44,0.87,38.35,34.23,0.07
38490,0.53,0.87,38.35,34.23,0.09
38600,0.48,0.87,38.35,34.23,0.09
38640,0.43,0.87,38.36,34.23,0.08
38700,0.46,0.87,38.36,34.24,0.08
38710,0.5,0.87,38.36,34.24,0.08
38770,0.47,0.87,38.36,34.24,0.11
38800,0.44,0.87,38.36,34.24,0.11
38850,0.48,0.87,38.36,34.24,0.07
38950,0.5,0.89,38.36,34.24,0.08
39330,0.45,0.88,38.37,34.25,0.1
39400,0.45,0.88,38.37,34.25,0.08
39460,0.43,0.88,38.37,34.26,0.07
39480,0.42,0.88,38.37,34.26,0.09
39640,0.5,0.88,38.38,34.26,0.09
39680,0.5,0.9,38.38,34.26,0.11
39720,0.48,0.89,38.38,34.26,0.18
40190,0.54,0.88,38.39,34.28,0.07
40230,0.59,0.88,38.39,34.28,0.09
40240,0.58,0.88,38.39,34.28,0.09
40310,0.55,0.86,38.39,34.28,0.13
40320,0.55,0.86,38.39,34.28,0.08
40330,0.56,0.87,38.39,34.28,0.08
40460,0.55,0.87,38.4,34.28,0.08
40700,0.56,0.87,38.4,34.29,0.07
42630,0.57,0.87,38.45,34.35,0.09
42640,0.59,0.87,38.45,34.35,0.09
42680,0.57,0.87,38.45,34.35,0.11
43410,0.63,0.88,38.47,34.37,0.12
43750,0.52,0.85,38.48,34.38,0.18
43770,0.55,0.86,38.48,34.38,0.18
43900,0.51,0.88,38.48,34.38,0.11
43930,0.58,0.89,38.48,34.38,0.09
43950,0.52,0.89,38.48,34.39,0.09
43990,0.59,0.9,38.48,34.39,0.14
44040,0.55,0.9,38.49,34.39,0.16
44090,0.55,0.91,38.49,34.39,0.16
44120,0.6,0.91,38.49,34.39,0.1
44170,0.6,0.9,38.49,34.39,0.1
44260,0.54,0.9,38.49,34.4,0.1
44630,0.5,0.88,38.5,34.41,0.09
44650,0.5,0.87,38.5,34.41,0.08
44760,0.53,0.86,38.5,34.41,0.09
44800,0.51,0.86,38.5,34.41,0.09
44810,0.51,0.85,38.5,34.41,0.09
44840,0.49,0.85,38.51,34.41,0.11
45010,0.58,0.85,38.51,34.42,0.12
45170,0.48,0.86,38.51,34.42,0.12
45260,0.46,0.85,38.52,34.43,0.08
45360,0.46,0.86,38.52,34.43,0.11
45380,0.49,0.86,38.52,34.43,0.11
45480,0.47,0.86,38.52,34.43,0.08
45650,0.53,0.86,38.53,34.44,0.09
45670,0.53,0.86,38.53,34.44,0.07
45780,0.53,0.87,38.53,34.44,0.09
45790,0.56,0.87,38.53,34.44,0.09
45830,0.55,0.87,38.53,34.44,0.09
45880,0.52,0.87,38.53,34.44,0.08
45910,0.54,0.86,38.53,34.44,0.08
46010,0.55,0.87,38.53,34.45,0.09
46040,0.55,0.88,38.54,34.45,0.08
46070,0.55,0.89,38.54,34.45,0.08
46130,0.57,0.9,38.54,34.45,0.08
46150,0.56,0.9,38.54,34.45,0.09
46490,0.55,0.9,38.55,34.46,0.09
46570,0.56,0.89,38.55,34.46,0.07
46680,0.53,0.88,38.55,34.46,0.07
46770,0.53,0.88,38.55,34.47,0.11
46850,0.53,0.87,38.55,34.47,0.08
46900,0.54,0.87,38.56,34.47,0.1
47060,0.5,0.85,38.56,34.47,0.08
47190,0.51,0.88,38.56,34.48,0.12
47250,0.5,0.89,38.56,34.48,0.1
47450,0.5,0.9,38.57,34.48,0.08
47480,0.53,0.92,38.57,34.49,0.09
47660,0.53,0.91,38.57,34.49,0.09
50400,0.55,0.9,38.64,34.56,0.09
50590,0.52,0.92,38.64,34.57,0.11
50810,0.5,0.91,38.65,34.58,0.11
50880,0.54,0.93,38.65,34.58,0.12
51060,0.48,0.92,38.65,34.58,0.09
51190,0.48,0.9,38.66,34.59,0.1
51250,0.51,0.9,38.66,34.59,0.1
51300,0.54,0.9,38.66,34.59,0.11
51310,0.55,0.9,38.66,34.59,0.11
51320,0.52,0.9,38.66,34.59,0.11
51360,0.48,0.9,38.66,34.59,0.11
51400,0.55,0.91,38.66,34.59,0.11
51410,0.56,0.91,38.66,34.59,0.11
51470,0.47,0.91,38.66,34.59,0.12
51490,0.55,0.91,38.66,34.59,0.11
51570,0.46,0.91,38.67,34.6,0.12
51640,0.46,0.91,38.67,34.6,0.1
51710,0.49,0.9,38.67,34.6,0.1
51740,0.48,0.9,38.67,34.6,0.12
51760,0.5,0.89,38.67,34.6,0.12
51800,0.55,0.91,38.67,34.6,0.1
51910,0.55,0.91,38.68,34.6,0.12
52070,0.43,0.9,38.68,34.61,0.09
52130,0.44,0.9,38.68,34.61,0.08
52160,0.46,0.9,38.68,34.61,0.1
52220,0.46,0.88,38.68,34.61,0.08
52270,0.51,0.9,38.68,34.61,0.1
52370,0.56,0.89,38.69,34.62,0.09
52560,0.54,0.9,38.69,34.62,0.11
52670,0.53,0.9,38.69,34.62,0.09
52740,0.54,0.89,38.7,34.63,0.13
52750,0.54,0.88,38.7,34.63,0.13
52760,0.54,0.88,38.7,34.63,0.13
52790,0.53,0.88,38.7,34.63,0.13
52920,0.53,0.88,38.7,34.63,0.1
52970,0.51,0.89,38.7,34.63,0.1
52990,0.53,0.89,38.7,34.63,0.09
53030,0.5,0.88,38.7,34.63,0.09
53050,0.51,0.88,38.7,34.63,0.08
53060,0.5,0.88,38.7,34.64,0.08
53110,0.54,0.88,38.71,34.64,0.09
53150,0.59,0.92,38.71,34.64,0.09
53270,0.49,0.89,38.71,34.64,0.11
53280,0.5,0.9,38.71,34.64,0.12
53480,0.54,0.89,38.72,34.65,0.11
53620,0.49,0.88,38.72,34.65,0.08
53640,0.49,0.89,38.72,34.65,0.07
53680,0.49,0.89,38.72,34.65,0.07
53810,0.49,0.89,38.72,34.66,0.06
53850,0.5,0.89,38.72,34.66,0.11
53920,0.5,0.89,38.72,34.66,0.08
53950,0.52,0.89,38.73,34.66,0.08
54220,0.52,0.9,38.73,34.67,0.1
54230,0.55,0.91,38.73,34.67,0.1
54260,0.55,0.91,38.73,34.67,0.14
54360,0.51,0.91,38.74,34.67,0.11
54500,0.58,0.92,38.74,34.67,0.08
54720,0.53,0.92,38.74,34.68,0.07
54750,0.54,0.92,38.74,34.68,0.07
54820,0.53,0.92,38.75,34.68,0.14
54880,0.52,0.92,38.75,34.68,0.09
54910,0.54,0.91,38.75,34.68,0.12
54970,0.53,0.92,38.75,34.69,0.09
55300,0.59,0.94,38.76,34.69,0.11
55320,0.58,0.92,38.76,34.69,0.14
55350,0.54,0.92,38.76,34.7,0.14
55360,0.53,0.92,38.76,34.7,0.14
55370,0.55,0.92,38.76,34.7,0.14
55380,0.52,0.92,38.76,34.7,0.13
55440,0.48,0.92,38.76,34.7,0.1
55530,0.48,0.92,38.76,34.7,0.09
55560,0.51,0.93,38.76,34.7,0.1
55650,0.48,0.93,38.76,34.7,0.15
55820,0.5,0.93,38.77,34.71,0.11
55830,0.52,0.93,38.77,34.71,0.11
55840,0.52,0.94,38.77,34.71,0.11
56090,0.44,0.93,38.78,34.72,0.1
56110,0.5,0.94,38.78,34.72,0.1
56350,0.49,0.94,38.78,34.72,0.13
56500,0.52,0.92,38.79,34.73,0.09
56530,0.54,0.93,38.79,34.73,0.1
56570,0.53,0.94,38.79,34.73,0.1
56980,0.48,0.94,38.8,34.74,0.1
57040,0.56,0.96,38.8,34.74,0.1
57080,0.52,0.96,38.8,34.74,0.09
57190,0.59,0.96,38.8,34.74,0.12
57230,0.58,0.95,38.8,34.75,0.12
57250,0.57,0.95,38.8,34.75,0.11
57260,0.56,0.95,38.8,34.75,0.11
57280,0.57,0.96,38.81,34.75,0.11
57410,0.55,0.95,38.81,34.75,0.09
57680,0.51,0.95,38.82,34.76,0.11
57700,0.55,0.95,38.82,34.76,0.11
57770,0.5,0.94,38.82,34.76,0.13
57780,0.5,0.93,38.82,34.76,0.11
57910,0.55,0.94,38.82,34.76,0.12
57990,0.52,0.94,38.82,34.77,0.16
58010,0.54,0.93,38.82,34.77,0.16
58070,0.49,0.94,38.83,34.77,0.1
58220,0.54,0.97,38.83,34.77,0.15
58450,0.49,0.96,38.83,34.78,0.12
58460,0.46,0.96,38.83,34.78,0.12
58490,0.56,0.97,38.84,34.78,0.12
58740,0.48,0.92,38.84,34.79,0.12
58780,0.51,0.92,38.84,34.79,0.12
58820,0.52,0.92,38.84,34.79,0.15
58910,0.5,0.92,38.85,34.79,0.13
58920,0.5,0.92,38.85,34.79,0.08
58980,0.5,0.92,38.85,34.79,0.12
59080,0.56,0.93,38.85,34.8,0.14
59210,0.58,0.9,38.85,34.8,0.21
59230,0.54,0.9,38.85,34.8,0.12
59360,0.51,0.9,38.86,34.8,0.1
59370,0.53,0.9,38.86,34.8,0.1
59430,0.56,0.91,38.86,34.81,0.08
59540,0.56,0.91,38.86,34.81,0.16
59590,0.58,0.92,38.86,34.81,0.13
59600,0.55,0.92,38.86,34.81,0.13
59720,0.56,0.92,38.87,34.81,0.15
59940,0.46,0.9,38.87,34.82,0.08
60000,0.41,0.9,38.87,34.82,0.08
60020,0.5,0.9,38.87,34.82,0.08
60090,0.46,0.89,38.88,34.82,0.12
60130,0.44,0.9,38.88,34.82,0.11
60280,0.46,0.89,38.88,34.83,0.1
60320,0.48,0.89,38.88,34.83,0.12
60330,0.52,0.9,38.88,34.83,0.12
60410,0.46,0.88,38.88,34.83,0.2
60500,0.46,0.89,38.88,34.83,0.09
60530,0.44,0.88,38.89,34.83,0.09
60850,0.55,0.88,38.89,34.84,0.11
60860,0.53,0.88,38.89,34.84,0.11
61170,0.54,0.9,38.9,34.85,0.14
61210,0.61,0.89,38.9,34.85,0.13
61230,0.59,0.88,38.9,34.85,0.13
61350,0.57,0.88,38.91,34.86,0.13
61440,0.5,0.9,38.91,34.86,0.11
61470,0.51,0.89,38.91,34.86,0.11
61800,0.51,0.88,38.92,34.87,0.09
61890,0.52,0.87,38.92,34.87,0.07
61910,0.53,0.88,38.92,34.87,0.07
61930,0.52,0.87,38.92,34.87,0.07
