time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
10,0.33,0.91,36.88,30.3,0.04
200,0.62,0.87,36.88,30.3,0.11
320,0.24,0.87,36.88,30.3,0.1
370,0.43,0.88,36.88,30.3,0.1
380,0.49,0.89,36.88,30.3,0.1
570,0.38,0.93,36.89,30.31,0.12
710,0.72,0.9,36.89,30.31,0.13
900,0.32,0.9,36.89,30.31,0.17
920,0.29,0.9,36.89,30.31,0.17
1190,0.71,0.93,36.9,30.32,0.17
1280,0.4,0.92,36.9,30.32,0.13
1300,0.37,0.92,36.9,30.32,0.13
1320,0.44,0.93,36.9,30.32,0.16
4410,0.2,0.89,36.94,30.35,0.07
4430,0.42,0.9,36.94,30.35,0.07
4500,0.19,0.89,36.94,30.35,0.05
4540,0.25,0.9,36.94,30.35,0.05
4900,0.43,0.89,36.95,30.36,0.08
5040,0.45,0.85,36.95,30.36,0.05
5100,0.49,0.86,36.95,30.36,0.06
5110,0.55,0.86,36.95,30.36,0.06
5180,0.5,0.84,36.95,30.36,0.07
5320,0.77,0.88,36.96,30.37,0.1
5510,0.46,0.88,36.96,30.37,0.09
6140,0.26,0.84,36.97,30.38,0.06
6310,0.36,0.86,36.97,30.38,0.07
6350,0.41,0.85,36.97,30.38,0.07
6430,0.54,0.86,36.97,30.38,0.01
6440,0.34,0.86,36.97,30.38,0.01
6470,0.39,0.87,36.98,30.38,0.01
6610,0.42,0.88,36.98,30.38,0.09
6640,0.43,0.89,36.98,30.38,0.09
6740,0.39,0.89,36.98,30.39,0.07
6820,0.39,0.88,36.98,30.39,0.07
7000,0.33,0.87,36.99,30.39,0.1
7060,0.31,0.87,36.99,30.39,0.1
7280,0.76,0.9,36.99,30.4,0.11
7590,0.4,0.89,37.0,30.4,0.13
7610,0.76,0.89,37.0,30.4,0.13
7650,0.35,0.88,37.0,30.4,0.15
7830,0.37,0.87,37.0,30.4,0.08
7860,0.53,0.88,37.0,30.41,0.06
7890,0.55,0.9,37.0,30.41,0.06
8030,0.46,0.9,37.01,30.41,0.06
8040,0.57,0.9,37.01,30.41,0.06
8060,0.75,0.91,37.01,30.41,0.06
8100,0.43,0.92,37.01,30.41,0.01
8190,0.43,0.88,37.01,30.41,0.03
8290,0.78,0.86,37.01,30.41,0.06
8350,0.48,0.87,37.01,30.41,0.07
8390,0.44,0.86,37.01,30.41,0.07
8970,0.26,0.85,37.02,30.42,0.06
