time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
0,0.33,0.91,38.07,28.45,0.02
60,0.15,0.91,38.07,28.45,0.03
130,0.13,0.91,38.08,28.45,0.02
180,0.25,0.91,38.08,28.45,0.02
240,0.32,0.91,38.08,28.45,0.02
360,0.21,0.91,38.08,28.45,0.02
380,0.35,0.93,38.08,28.45,0.02
400,0.24,0.94,38.08,28.45,0.02
430,0.32,0.96,38.08,28.45,0.04
500,0.34,0.94,38.08,28.45,0.05
520,0.28,0.94,38.08,28.45,0.05
540,0.26,0.93,38.08,28.46,0.04
670,0.31,0.93,38.08,28.46,0.04
700,0.6,0.91,38.08,28.46,0.04
720,0.24,0.92,38.08,28.46,0.06
880,0.79,0.9,38.09,28.46,0.05
1230,0.25,0.95,38.09,28.46,0.07
1290,0.22,0.95,38.09,28.46,0.02
1320,0.3,0.93,38.09,28.46,0.03
1690,0.37,0.93,38.1,28.47,0.02
3840,0.24,0.95,38.12,28.49,0.02
3850,0.26,0.96,38.12,28.49,0.02
4000,0.22,0.91,38.12,28.49,0.02
4070,0.37,0.92,38.12,28.49,0.02
4380,0.13,0.88,38.13,28.49,0.02
4400,0.14,0.88,38.13,28.49,0.02
4420,0.11,0.88,38.13,28.49,0.02
4490,0.12,0.88,38.13,28.49,0.02
4600,0.48,0.92,38.13,28.49,0.02
4700,0.62,0.96,38.13,28.49,0.02
4740,0.5,0.96,38.13,28.49,0.03
4780,0.45,0.97,38.13,28.49,0.03
4810,0.43,0.95,38.13,28.49,0.05
4840,0.84,0.91,38.13,28.49,0.05
4970,0.22,0.84,38.13,28.5,0.03
5210,0.38,0.87,38.14,28.5,0.04
5270,0.31,0.87,38.14,28.5,0.04
5330,0.3,0.85,38.14,28.5,0.04
5370,0.31,0.85,38.14,28.5,0.03
5400,0.31,0.87,38.14,28.5,0.02
5420,0.36,0.87,38.14,28.5,0.02
5450,0.46,0.87,38.14,28.5,0.02
5530,0.35,0.88,38.14,28.5,0.02
5580,0.41,0.88,38.14,28.5,0.02
5620,0.8,0.9,38.14,28.5,0.02
5730,0.33,0.86,38.14,28.5,0.03
5960,0.27,0.85,38.15,28.51,0.03
5990,0.68,0.84,38.15,28.51,0.03
6010,0.25,0.83,38.15,28.51,0.02
6020,0.2,0.83,38.15,28.51,0.02
6100,0.19,0.82,38.15,28.51,0.03
6210,0.8,0.82,38.15,28.51,0.02
6240,0.28,0.84,38.15,28.51,0.02
6250,0.34,0.83,38.15,28.51,0.02
6310,0.29,0.84,38.15,28.51,0.03
6540,0.23,0.85,38.16,28.51,0.03
6650,0.36,0.87,38.16,28.52,0.03
6890,0.43,0.85,38.16,28.52,0.03
7090,0.29,0.85,38.17,28.52,0.12
7200,0.27,0.85,38.17,28.52,0.07
7210,0.31,0.86,38.17,28.52,0.07
7220,0.27,0.86,38.17,28.52,0.07
