time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
330,0.29,0.9,28.74,20.17,0.02
350,0.22,0.91,28.74,20.17,0.02
370,0.23,0.93,28.74,20.17,0.02
390,0.39,0.93,28.74,20.17,0.02
520,0.38,0.94,28.75,20.17,0.03
550,0.26,0.93,28.75,20.17,0.04
620,0.26,0.94,28.75,20.17,0.04
640,0.39,0.92,28.75,20.17,0.04
920,0.25,0.91,28.75,20.18,0.02
930,0.47,0.91,28.75,20.18,0.02
1100,0.39,0.93,28.75,20.18,0.03
1120,0.53,0.94,28.76,20.18,0.03
1180,0.41,0.95,28.76,20.18,0.03
1510,0.27,0.93,28.76,20.18,0.03
1560,0.27,0.93,28.76,20.18,0.03
1600,0.4,0.94,28.76,20.18,0.03
1670,0.37,0.93,28.77,20.18,0.03
2000,0.23,0.9,28.77,20.19,0.04
2110,0.19,0.89,28.77,20.19,0.02
2120,0.17,0.89,28.77,20.19,0.02
2150,0.23,0.89,28.77,20.19,0.02
2250,0.44,0.89,28.77,20.19,0.02
2350,0.22,0.9,28.77,20.19,0.03
2370,0.39,0.89,28.77,20.19,0.03
2380,0.3,0.89,28.77,20.19,0.03
2470,0.19,0.9,28.77,20.19,0.03
2590,0.19,0.91,28.77,20.19,0.03
2830,0.22,0.89,28.78,20.19,0.03
2850,0.35,0.89,28.78,20.19,0.03
2870,0.25,0.88,28.78,20.19,0.03
2920,0.37,0.91,28.78,20.19,0.03
2980,0.39,0.92,28.78,20.19,0.03
3020,0.21,0.91,28.78,20.19,0.02
3030,0.4,0.92,28.78,20.19,0.02
3190,0.22,0.93,28.78,20.19,0.03
3300,0.22,0.9,28.78,20.19,0.02
3330,0.35,0.9,28.78,20.19,0.02
3350,0.28,0.91,28.78,20.19,0.02
3540,0.19,0.92,28.79,20.2,0.03
3600,0.18,0.91,28.79,20.2,0.02
3710,0.25,0.93,28.79,20.2,0.03
3780,0.26,0.94,28.79,20.2,0.03
3800,0.26,0.95,28.79,20.2,0.03
3890,0.31,0.94,28.79,20.2,0.02
3920,0.23,0.95,28.79,20.2,0.02
3950,0.31,0.95,28.79,20.2,0.02
3980,0.24,0.95,28.79,20.2,0.02
4120,0.32,0.92,28.79,20.2,0.03
4130,0.28,0.93,28.79,20.2,0.03
4150,0.21,0.92,28.79,20.2,0.03
4160,0.21,0.92,28.79,20.2,0.03
4190,0.27,0.92,28.79,20.2,0.03
4210,0.22,0.93,28.79,20.2,0.02
4390,0.16,0.91,28.79,20.2,0.03
4430,0.24,0.91,28.79,20.2,0.03
4600,0.41,0.91,28.8,20.2,0.03
4960,0.34,0.82,28.8,20.21,0.05
5010,0.48,0.83,28.8,20.21,0.03
5040,0.29,0.83,28.8,20.21,0.03
7300,0.44,0.82,28.84,20.24,0.09
7320,0.44,0.82,28.84,20.24,0.04
7610,0.4,0.82,28.84,20.24,0.05
7640,0.32,0.83,28.84,20.24,0.06
7660,0.37,0.83,28.84,20.24,0.06
7720,0.3,0.82,28.84,20.24,0.03
7810,0.25,0.82,28.85,20.24,0.02
7920,0.21,0.82,28.85,20.24,0.04
7940,0.32,0.83,28.85,20.24,0.04
8090,0.41,0.83,28.85,20.25,0.04
8100,0.32,0.83,28.85,20.25,0.02
8140,0.4,0.84,28.85,20.25,0.02
8250,0.6,0.83,28.85,20.25,0.04
8270,0.48,0.83,28.85,20.25,0.04
8360,0.32,0.81,28.85,20.25,0.03
8560,0.28,0.8,28.86,20.25,0.02
8570,0.27,0.81,28.86,20.25,0.02
8600,0.24,0.8,28.86,20.25,0.03
8780,0.28,0.81,28.86,20.25,0.03
8800,0.33,0.81,28.86,20.25,0.03
8930,0.27,0.8,28.86,20.25,0.04
9040,0.38,0.8,28.87,20.25,0.04
9190,0.23,0.8,28.87,20.25,0.02
9200,0.2,0.8,28.87,20.25,0.02
9280,0.31,0.78,28.87,20.26,0.02
9330,0.46,0.79,28.87,20.26,0.02
9340,0.38,0.78,28.87,20.26,0.02
9360,0.24,0.78,28.87,20.26,0.03
9900,0.21,0.79,28.88,20.26,0.03
9910,0.23,0.79,28.88,20.26,0.03
9920,0.26,0.79,28.88,20.26,0.03
9950,0.29,0.8,28.88,20.26,0.03
10070,0.21,0.78,28.88,20.26,0.03
10520,0.16,0.79,28.88,20.26,0.02
10530,0.36,0.79,28.88,20.26,0.02
10740,0.17,0.79,28.88,20.26,0.03
10820,0.24,0.8,28.88,20.26,0.03
10990,0.22,0.78,28.89,20.26,0.03
11050,0.24,0.79,28.89,20.26,0.02
11060,0.28,0.79,28.89,20.26,0.02
11140,0.37,0.81,28.89,20.26,0.06
11230,0.2,0.8,28.89,20.26,0.02
11250,0.37,0.8,28.9,20.27,0.02
11470,0.21,0.79,28.9,20.27,0.04
11480,0.22,0.79,28.9,20.27,0.04
11630,0.33,0.8,28.9,20.27,0.04
11690,0.31,0.8,28.9,20.27,0.03
11790,0.43,0.79,28.9,20.27,0.05
11840,0.26,0.79,28.9,20.27,0.05
11910,0.36,0.79,28.91,20.27,0.04
11940,0.2,0.79,28.91,20.27,0.03
11990,0.3,0.8,28.91,20.27,0.03
12000,0.22,0.8,28.91,20.27,0.14
12020,0.22,0.79,28.91,20.27,0.14
12060,0.2,0.79,28.91,20.27,0.03
12120,0.27,0.79,28.91,20.27,0.04
12140,0.22,0.79,28.91,20.27,0.04
12190,0.29,0.8,28.91,20.27,0.02
12300,0.33,0.81,28.91,20.27,0.02
12380,0.43,0.86,28.91,20.27,0.05
12440,0.41,0.84,28.91,20.27,0.03
12610,0.33,0.83,28.92,20.27,0.03
12700,0.37,0.8,28.92,20.27,0.04
12710,0.3,0.8,28.92,20.27,0.04
24730,0.6,0.94,29.15,20.41,0.09
24740,0.57,0.93,29.15,20.41,0.09
24920,0.41,0.87,29.15,20.41,0.14
24970,0.43,0.88,29.15,20.41,0.11
25010,0.55,0.88,29.15,20.41,0.11
25280,0.41,0.87,29.16,20.42,0.09
25320,0.53,0.9,29.16,20.42,0.16
25450,0.45,0.88,29.16,20.42,0.07
25650,0.64,0.91,29.17,20.42,0.11
25880,0.68,0.93,29.18,20.43,0.07
25900,0.65,0.94,29.18,20.43,0.07
25960,0.63,0.93,29.18,20.43,0.08
26100,0.56,0.91,29.18,20.43,0.15
26140,0.53,0.92,29.18,20.43,0.15
26910,0.64,0.96,29.19,20.44,0.04
27070,0.47,0.96,29.2,20.45,0.06
27160,0.53,0.89,29.2,20.45,0.05
27210,0.47,0.88,29.2,20.45,0.04
27360,0.49,0.91,29.2,20.45,0.06
27620,0.59,0.93,29.21,20.45,0.05
28130,0.46,0.9,29.22,20.46,0.06
28180,0.4,0.89,29.22,20.46,0.12
28280,0.42,0.9,29.22,20.46,0.06
28310,0.53,0.9,29.22,20.46,0.06
28350,0.56,0.92,29.22,20.46,0.09
