time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
70,0.07,0.88,30.17,20.91,0.01
190,0.05,0.86,30.17,20.91,0.01
230,0.04,0.86,30.17,20.91,0.01
300,0.06,0.87,30.17,20.91,0.01
410,0.17,0.91,30.17,20.91,0.01
630,0.22,0.91,30.17,20.91,0.01
750,0.18,0.88,30.18,20.91,0.02
910,0.2,0.89,30.18,20.92,0.01
930,0.21,0.9,30.18,20.92,0.01
940,0.17,0.9,30.18,20.92,0.01
950,0.18,0.9,30.18,20.92,0.01
1010,0.2,0.9,30.18,20.92,0.02
1030,0.22,0.9,30.18,20.92,0.01
1360,0.17,0.88,30.18,20.92,0.01
1460,0.12,0.88,30.18,20.92,0.01
1520,0.19,0.89,30.18,20.92,0.01
1530,0.2,0.9,30.18,20.92,0.01
1690,0.2,0.91,30.19,20.92,0.01
1820,0.16,0.89,30.19,20.92,0.01
1880,0.2,0.89,30.19,20.92,0.01
1890,0.21,0.9,30.19,20.92,0.01
1900,0.23,0.9,30.19,20.92,0.01
2070,0.13,0.86,30.19,20.92,0.01
2160,0.08,0.86,30.19,20.92,0.01
2210,0.1,0.87,30.19,20.92,0.01
12750,0.11,0.81,30.32,21.0,0.02
12780,0.16,0.82,30.32,21.0,0.03
12800,0.18,0.81,30.32,21.0,0.03
12850,0.12,0.81,30.32,21.0,0.03
12860,0.11,0.82,30.32,21.0,0.03
12890,0.09,0.81,30.32,21.0,0.03
12950,0.2,0.81,30.32,21.0,0.03
12980,0.22,0.81,30.32,21.0,0.05
13210,0.23,0.83,30.32,21.0,0.01
13270,0.23,0.82,30.33,21.0,0.03
13400,0.18,0.84,30.33,21.0,0.03
13600,0.2,0.84,30.33,21.0,0.02
13650,0.2,0.84,30.33,21.0,0.03
13660,0.2,0.84,30.33,21.0,0.03
13900,0.22,0.86,30.34,21.0,0.03
13950,0.29,0.86,30.34,21.0,0.04
14040,0.33,0.86,30.34,21.01,0.02
14080,0.23,0.87,30.34,21.01,0.02
14090,0.3,0.88,30.34,21.01,0.02
14160,0.25,0.87,30.34,21.01,0.01
14210,0.3,0.88,30.34,21.01,0.01
14250,0.27,0.87,30.34,21.01,0.02
14430,0.21,0.85,30.34,21.01,0.02
14650,0.23,0.85,30.35,21.01,0.05
14700,0.24,0.86,30.35,21.01,0.11
14900,0.2,0.86,30.35,21.01,0.06
14940,0.23,0.86,30.35,21.01,0.03
15010,0.25,0.85,30.35,21.01,0.08
15290,0.22,0.84,30.36,21.02,0.02
15370,0.21,0.88,30.36,21.02,0.04
15400,0.24,0.88,30.36,21.02,0.04
15410,0.24,0.88,30.36,21.02,0.04
15480,0.26,0.89,30.36,21.02,0.04
15510,0.22,0.88,30.36,21.02,0.04
15540,0.25,0.88,30.36,21.02,0.02
15650,0.26,0.87,30.36,21.02,0.05
15680,0.24,0.87,30.36,21.02,0.02
15690,0.24,0.88,30.36,21.02,0.02
15760,0.25,0.89,30.37,21.02,0.04
15910,0.18,0.85,30.37,21.02,0.05
15950,0.26,0.83,30.37,21.02,0.05
15980,0.17,0.83,30.37,21.02,0.03
16040,0.17,0.84,30.37,21.02,0.02
16060,0.14,0.84,30.37,21.02,0.02
16080,0.15,0.84,30.37,21.02,0.02
16140,0.17,0.84,30.37,21.02,0.03
16190,0.21,0.85,30.37,21.02,0.03
16400,0.34,0.86,30.37,21.03,0.03
16410,0.27,0.86,30.37,21.03,0.03
16430,0.21,0.87,30.37,21.03,0.03
16460,0.22,0.86,30.37,21.03,0.01
16570,0.16,0.84,30.38,21.03,0.03
16740,0.14,0.84,30.38,21.03,0.01
16780,0.17,0.84,30.38,21.03,0.01
16790,0.17,0.84,30.38,21.03,0.01
16840,0.16,0.83,30.38,21.03,0.02
16860,0.16,0.83,30.38,21.03,0.02
25790,0.35,0.8,30.58,21.13,0.13
25950,0.37,0.79,30.59,21.14,0.11
26060,0.41,0.81,30.59,21.14,0.08
26070,0.33,0.81,30.59,21.14,0.08
26080,0.3,0.8,30.59,21.14,0.08
26270,0.33,0.8,30.59,21.14,0.06
26380,0.31,0.81,30.59,21.14,0.04
