start_time,end_time,avg_cpu_usage,avg_mem_usage,max_cpu_usage,max_mem_usage
1064409000000,1064700000000,0.000170707702636,0.000222206115722,0.002338409423828,0.000239372253417
1064700000000,1065000000000,0.000164985656738,0.000256538391113,0.000955581665039,0.000267028808593
1065000000000,1065300000000,0.00016975402832,0.000275611877441,0.0011138916015620002,0.000284194946289
1065300000000,1065600000000,0.000153541564941,0.00028324127197200004,0.000494003295898,0.000288963317871
1065600000000,1065900000000,0.000154495239257,0.000288963317871,0.000811576843261,0.00029468536376900005
1065900000000,1066200000000,0.000160217285156,0.00029277801513600003,0.000645637512207,0.000296592712402
1066200000000,1066500000000,0.00017166137695300002,0.00029563903808500004,0.000713348388671,0.000300407409667
1066500000000,1066800000000,0.000144958496093,0.000298500061035,0.000519752502441,0.00030231475830000003
1066800000000,1067100000000,0.00014305114746000002,0.00030231475830000003,0.0006637573242180001,0.00030517578125
1067100000000,1067400000000,0.000129699707031,0.000299453735351,0.000405311584472,0.00030231475830000003
1067400000000,1067700000000,0.000154495239257,0.00030231475830000003,0.000508308410644,0.000308036804199
1067700000000,1068000000000,0.00014114379882800002,0.00030326843261700004,0.000880241394042,0.000307083129882
1068000000000,1068300000000,0.000150680541992,0.000308990478515,0.0005521774291990001,0.000311851501464
1068300000000,1068600000000,0.00016975402832,0.000310897827148,0.000612258911132,0.00031375885009700004
1068600000000,1068900000000,0.000148773193359,0.000311851501464,0.0006065368652340001,0.00031375885009700004
1068900000000,1069200000000,0.000150680541992,0.00031375885009700004,0.000562667846679,0.00031566619873000005
1069200000000,1069500000000,0.000151634216308,0.00031471252441400005,0.00059700012207,0.000317573547363
1069500000000,1069800000000,0.000144958496093,0.00031280517578100004,0.000543594360351,0.00031471252441400005
1069800000000,1070100000000,0.000144958496093,0.00031280517578100004,0.0006494522094720001,0.00031566619873000005
1070100000000,1070400000000,0.000135421752929,0.000311851501464,0.000569343566894,0.00031375885009700004
1070400000000,1070700000000,0.000181198120117,0.00031471252441400005,0.0008144378662100001,0.000318527221679
1070700000000,1071000000000,0.000148773193359,0.00031566619873000005,0.000507354736328,0.000320434570312
1071000000000,1071300000000,0.000153541564941,0.00031566619873000005,0.0005035400390620001,0.000318527221679
1071300000000,1071600000000,0.000144958496093,0.00031566619873000005,0.000532150268554,0.000318527221679
1071600000000,1071900000000,0.00014686584472600002,0.000318527221679,0.00113296508789,0.000321388244628
1071900000000,1072200000000,0.00013160705566400002,0.000318527221679,0.000558853149414,0.000321388244628
1072200000000,1072500000000,0.00013160705566400002,0.000319480895996,0.000432968139648,0.00032234191894500003
1072500000000,1072800000000,0.000152587890625,0.00031661987304600005,0.0006008148193350001,0.000318527221679
1072800000000,1073100000000,0.00016403198242100002,0.000318527221679,0.0006856918334960001,0.000321388244628
1073100000000,1073400000000,0.00014114379882800002,0.000318527221679,0.000894546508789,0.000321388244628
1073400000000,1073700000000,0.000170707702636,0.000319480895996,0.001136779785156,0.00032234191894500003
