start_time,end_time,avg_cpu_usage,avg_mem_usage,max_cpu_usage,max_mem_usage
300000000,600000000,9.822845458984376e-05,0.0005655288696280001,0.00047969818115200006,0.000566482543945
600000000,900000000,9.822845458984376e-05,0.000567436218261,0.000569343566894,0.000568389892578
900000000,1200000000,9.822845458984376e-05,0.0005655288696280001,0.00034618377685500005,0.000566482543945
1200000000,1500000000,0.000101089477539,0.0005645751953120001,0.0003767013549800001,0.0005655288696280001
1500000000,1800000000,0.000100135803222,0.0005645751953120001,0.00039863586425700005,0.0005655288696280001
1800000000,2100000000,0.000100135803222,0.0005636215209960001,0.0005645751953120001,0.0005645751953120001
2100000000,2400000000,0.000102043151855,0.0005655288696280001,0.0006494522094720001,0.000567436218261
2400000000,2700000000,0.000101089477539,0.0005655288696280001,0.00062084197998,0.000567436218261
2700000000,3000000000,9.918212890625e-05,0.0005645751953120001,0.0004682540893550001,0.0005655288696280001
3000000000,3300000000,9.918212890625e-05,0.0005636215209960001,0.000699996948242,0.0005645751953120001
3300000000,3600000000,0.000101089477539,0.0005645751953120001,0.000946044921875,0.0005655288696280001
3600000000,3900000000,0.000103950500488,0.0005655288696280001,0.000922203063964,0.000567436218261
3900000000,4200000000,0.000100135803222,0.000566482543945,0.0005950927734370001,0.000567436218261
4200000000,4500000000,9.822845458984376e-05,0.000566482543945,0.000350952148437,0.000568389892578
4500000000,4800000000,0.000101089477539,0.000562667846679,0.000462532043457,0.0005655288696280001
4800000000,5100000000,0.000102043151855,0.000562667846679,0.0004682540893550001,0.0005645751953120001
5100000000,5400000000,0.000102043151855,0.000561714172363,0.000494956970214,0.000562667846679
5400000000,5700000000,0.000102043151855,0.000560760498046,0.00039863586425700005,0.000561714172363
5700000000,6000000000,0.000102996826171,0.000560760498046,0.00069522857666,0.000561714172363
6000000000,6300000000,9.918212890625e-05,0.000560760498046,0.00039005279541,0.000561714172363
6300000000,6600000000,0.000100135803222,0.00055980682373,0.000391960144042,0.000560760498046
6600000000,6900000000,9.822845458984376e-05,0.00055980682373,0.00048828124999999995,0.00055980682373
6900000000,7200000000,0.000102996826171,0.00055980682373,0.00053596496582,0.000560760498046
7200000000,7500000000,9.918212890625e-05,0.000558853149414,0.000433921813964,0.00055980682373
7500000000,7800000000,0.000102043151855,0.0005578994750970001,0.000538825988769,0.000558853149414
7800000000,8100000000,0.000100135803222,0.000558853149414,0.000642776489257,0.00055980682373
8100000000,8400000000,9.727478027343751e-05,0.000558853149414,0.000342369079589,0.000558853149414
8400000000,8700000000,0.000101089477539,0.0005578994750970001,0.000425338745117,0.000558853149414
8700000000,9000000000,9.918212890625e-05,0.0005569458007810001,0.000514030456542,0.0005578994750970001
9000000000,9300000000,9.632110595703126e-05,0.000555992126464,0.000529289245605,0.0005569458007810001
9300000000,9600000000,0.000100135803222,0.000555992126464,0.000579833984375,0.000560760498046
9600000000,9900000000,0.000101089477539,0.000555992126464,0.00035285949707000003,0.0005569458007810001
9900000000,10200000000,0.000100135803222,0.000555992126464,0.000464439392089,0.000555992126464
10200000000,10500000000,0.000103950500488,0.000555038452148,0.000410079956054,0.0005569458007810001
10500000000,10800000000,0.000102996826171,0.000555038452148,0.0004472732543940001,0.0005569458007810001
10800000000,11100000000,0.000100135803222,0.000555992126464,0.000452995300292,0.0005578994750970001
11100000000,11400000000,0.000103950500488,0.000555038452148,0.000547409057617,0.000555992126464
11400000000,11700000000,0.000102043151855,0.000555038452148,0.000529289245605,0.0005569458007810001
11700000000,12000000000,0.000101089477539,0.000555038452148,0.000381469726562,0.0005569458007810001
12000000000,12300000000,0.000100135803222,0.000555038452148,0.00041389465332,0.000555038452148
12300000000,12600000000,0.000100135803222,0.000555038452148,0.00041389465332,0.000555992126464
12600000000,12900000000,0.000101089477539,0.000555992126464,0.000442504882812,0.0005578994750970001
12900000000,13200000000,0.000103950500488,0.000555992126464,0.000638961791992,0.000558853149414
13200000000,13500000000,0.000101089477539,0.0005569458007810001,0.0004167556762690001,0.0005578994750970001
13500000000,13800000000,9.632110595703126e-05,0.000555992126464,0.00039672851562500005,0.0005569458007810001
13800000000,14100000000,0.000101089477539,0.000555992126464,0.0004682540893550001,0.0005578994750970001
14100000000,14400000000,9.822845458984376e-05,0.000555992126464,0.000551223754882,0.0005578994750970001
14400000000,14700000000,0.000101089477539,0.000555038452148,0.000364303588867,0.000555992126464
14700000000,15000000000,0.000103950500488,0.000555992126464,0.000523567199707,0.0005578994750970001
15000000000,15300000000,0.000102996826171,0.0005569458007810001,0.00042915344238200005,0.000558853149414
15300000000,15600000000,0.000100135803222,0.0005578994750970001,0.000508308410644,0.000558853149414
15600000000,15900000000,9.632110595703126e-05,0.0005569458007810001,0.00033760070800700005,0.0005578994750970001
15900000000,16200000000,0.000100135803222,0.000555992126464,0.000452995300292,0.0005578994750970001
16200000000,16500000000,0.000101089477539,0.000555992126464,0.000697135925292,0.0005569458007810001
16500000000,16800000000,0.000102043151855,0.000555992126464,0.0005273818969720001,0.000555992126464
16800000000,17100000000,0.000100135803222,0.000555038452148,0.000462532043457,0.000555992126464
17100000000,17400000000,0.000100135803222,0.000555992126464,0.0006017684936520001,0.0005578994750970001
17400000000,17700000000,0.000101089477539,0.000555992126464,0.000452995300292,0.000558853149414
17700000000,18000000000,9.918212890625e-05,0.0005569458007810001,0.000505447387695,0.0005578994750970001
18000000000,18300000000,0.000101089477539,0.000558853149414,0.00042915344238200005,0.000561714172363
18300000000,18600000000,0.000103950500488,0.000558853149414,0.000586509704589,0.000561714172363
18600000000,18900000000,0.000107765197753,0.000558853149414,0.000645637512207,0.000561714172363
18900000000,19200000000,0.000102996826171,0.00055980682373,0.000370979309082,0.000560760498046
19200000000,19500000000,0.000102043151855,0.000560760498046,0.000388145446777,0.000561714172363
19500000000,19800000000,0.000100135803222,0.00055980682373,0.000508308410644,0.000560760498046
19800000000,20100000000,0.000102996826171,0.000558853149414,0.00047969818115200006,0.00055980682373
20100000000,20400000000,0.000102043151855,0.0005578994750970001,0.000490188598632,0.000558853149414
20400000000,20700000000,0.000100135803222,0.0005569458007810001,0.0004968643188470001,0.0005578994750970001
20700000000,21000000000,0.000100135803222,0.0005569458007810001,0.0004777908325190001,0.0005578994750970001
21000000000,21300000000,0.000100135803222,0.0005569458007810001,0.00041866302490200006,0.0005578994750970001
21300000000,21600000000,9.918212890625e-05,0.0005569458007810001,0.000554084777832,0.000558853149414
21600000000,21900000000,0.000100135803222,0.0005578994750970001,0.0004377365112300001,0.000558853149414
21900000000,22200000000,0.000101089477539,0.0005578994750970001,0.000651359558105,0.000558853149414
22200000000,22500000000,9.822845458984376e-05,0.00055980682373,0.000372886657714,0.000560760498046
22500000000,22800000000,9.918212890625e-05,0.00055980682373,0.0005407333374020001,0.000562667846679
22800000000,23100000000,9.822845458984376e-05,0.0005578994750970001,0.000364303588867,0.000558853149414
23100000000,23400000000,9.632110595703126e-05,0.0005569458007810001,0.00035572052001900005,0.000558853149414
23400000000,23700000000,9.727478027343751e-05,0.0005569458007810001,0.000483512878417,0.000558853149414
23700000000,24000000000,0.000102996826171,0.0005569458007810001,0.000645637512207,0.00055980682373
24000000000,24300000000,9.918212890625e-05,0.0005578994750970001,0.000349044799804,0.000558853149414
24300000000,24600000000,9.822845458984376e-05,0.0005578994750970001,0.000542640686035,0.000558853149414
24600000000,24900000000,0.000100135803222,0.0005578994750970001,0.000403404235839,0.00055980682373
24900000000,25200000000,0.000101089477539,0.0005569458007810001,0.0004072189331050001,0.0005578994750970001
25200000000,25500000000,0.000101089477539,0.000555992126464,0.000379562377929,0.0005569458007810001
25500000000,25800000000,0.000102043151855,0.000555992126464,0.00053596496582,0.000555992126464
25800000000,26100000000,0.000100135803222,0.0005569458007810001,0.000364303588867,0.0005578994750970001
26100000000,26400000000,9.727478027343751e-05,0.000555992126464,0.0006322860717770001,0.0005569458007810001
26400000000,26700000000,9.918212890625e-05,0.000555038452148,0.0006561279296870001,0.0005569458007810001
26700000000,27000000000,0.000102043151855,0.000555038452148,0.0008630752563470001,0.000555992126464
27000000000,27300000000,0.000104904174804,0.0005569458007810001,0.000988006591796,0.000558853149414
27300000000,27600000000,0.000102996826171,0.000558853149414,0.000673294067382,0.000560760498046
27600000000,27900000000,0.000101089477539,0.00055980682373,0.000357627868652,0.000560760498046
27900000000,28200000000,0.000102043151855,0.0005569458007810001,0.00057315826416,0.000558853149414
28200000000,28500000000,0.000102996826171,0.000555992126464,0.00039005279541,0.0005578994750970001
28500000000,28800000000,9.918212890625e-05,0.000555992126464,0.0004377365112300001,0.0005569458007810001
28800000000,29100000000,9.918212890625e-05,0.000555992126464,0.000411987304687,0.0005569458007810001
29100000000,29400000000,0.000103950500488,0.000555992126464,0.000516891479492,0.0005569458007810001
29400000000,29700000000,0.000104904174804,0.000555992126464,0.00039005279541,0.0005569458007810001
29700000000,30000000000,0.000102996826171,0.000555038452148,0.00047492980957,0.000555992126464
30000000000,30300000000,9.822845458984376e-05,0.000555038452148,0.0003767013549800001,0.0005569458007810001
30300000000,30600000000,0.000100135803222,0.000555038452148,0.0003662109375,0.0005569458007810001
30600000000,30900000000,0.000101089477539,0.000555992126464,0.0005998611450190001,0.0005569458007810001
30900000000,31200000000,0.000104904174804,0.000555038452148,0.000505447387695,0.0005569458007810001
31200000000,31500000000,0.000102043151855,0.000555038452148,0.00049877166748,0.000555992126464
31500000000,31800000000,0.000100135803222,0.000554084777832,0.0004682540893550001,0.000555038452148
31800000000,32100000000,0.000101089477539,0.000555038452148,0.0006866455078120001,0.000555038452148
32100000000,32400000000,9.918212890625e-05,0.000554084777832,0.0004472732543940001,0.000555038452148
32400000000,32700000000,0.000102043151855,0.000554084777832,0.0004167556762690001,0.000555992126464
32700000000,33000000000,0.000104904174804,0.000554084777832,0.000518798828125,0.000555038452148
33000000000,33300000000,0.000102043151855,0.000554084777832,0.0005712509155270001,0.000555038452148
33300000000,33600000000,0.000102996826171,0.0005531311035150001,0.000483512878417,0.000554084777832
33600000000,33900000000,0.000100135803222,0.0005531311035150001,0.0004968643188470001,0.000554084777832
33900000000,34200000000,0.000100135803222,0.0005521774291990001,0.0007104873657220001,0.0005531311035150001
34200000000,34500000000,0.000101089477539,0.000554084777832,0.000394821166992,0.000555038452148
34500000000,34800000000,0.000105857849121,0.000554084777832,0.0008440017700190001,0.000555992126464
34800000000,35100000000,0.000100135803222,0.000555038452148,0.00042724609375,0.000555992126464
35100000000,35400000000,0.000102043151855,0.000554084777832,0.000455856323242,0.000555038452148
35400000000,35700000000,9.918212890625e-05,0.0005521774291990001,0.000435829162597,0.0005531311035150001
35700000000,36000000000,0.000103950500488,0.0005521774291990001,0.000420570373535,0.0005531311035150001
36000000000,36300000000,0.000100135803222,0.000551223754882,0.000490188598632,0.0005521774291990001
36300000000,36600000000,0.000102996826171,0.000551223754882,0.0004682540893550001,0.0005531311035150001
36600000000,36900000000,0.000102043151855,0.000550270080566,0.000490188598632,0.000551223754882
36900000000,37200000000,0.000102996826171,0.000550270080566,0.000505447387695,0.000551223754882
37200000000,37500000000,9.918212890625e-05,0.000550270080566,0.000379562377929,0.000551223754882
37500000000,37800000000,9.822845458984376e-05,0.000550270080566,0.000455856323242,0.000551223754882
37800000000,38100000000,9.632110595703126e-05,0.00054931640625,0.00039005279541,0.000551223754882
38100000000,38400000000,0.000102043151855,0.00054931640625,0.000627517700195,0.000551223754882
38400000000,38700000000,0.000101089477539,0.000550270080566,0.0004472732543940001,0.0005521774291990001
38700000000,39000000000,0.000101089477539,0.000550270080566,0.00039863586425700005,0.0005521774291990001
39000000000,39300000000,0.000102996826171,0.000550270080566,0.00041866302490200006,0.000550270080566
39300000000,39600000000,0.000101089477539,0.000551223754882,0.000370979309082,0.000551223754882
39600000000,39900000000,0.000102043151855,0.000551223754882,0.000357627868652,0.0005531311035150001
39900000000,40200000000,0.000102043151855,0.0005521774291990001,0.0005578994750970001,0.0005531311035150001
40200000000,40500000000,0.000104904174804,0.000551223754882,0.00047492980957,0.0005531311035150001
40500000000,40800000000,0.000102043151855,0.000551223754882,0.00044918060302700006,0.0005521774291990001
40800000000,41100000000,0.000102043151855,0.000550270080566,0.000388145446777,0.000551223754882
41100000000,41400000000,0.000102043151855,0.000550270080566,0.0006017684936520001,0.0005531311035150001
41400000000,41700000000,0.000100135803222,0.0005521774291990001,0.00045776367187500005,0.000554084777832
41700000000,42000000000,0.000102996826171,0.000551223754882,0.000676155090332,0.000555992126464
42000000000,42300000000,0.000102043151855,0.000551223754882,0.00041866302490200006,0.0005521774291990001
42300000000,42600000000,0.000101089477539,0.000550270080566,0.00044918060302700006,0.000551223754882
42600000000,42900000000,0.000101089477539,0.000550270080566,0.000340461730957,0.000551223754882
42900000000,43200000000,0.000100135803222,0.000550270080566,0.000562667846679,0.000550270080566
43200000000,43500000000,0.000101089477539,0.00054931640625,0.000374794006347,0.000551223754882
43500000000,43800000000,0.000103950500488,0.00054931640625,0.00054931640625,0.000550270080566
43800000000,44100000000,9.918212890625e-05,0.00054931640625,0.0003662109375,0.000551223754882
44100000000,44400000000,0.000100135803222,0.00054931640625,0.000501632690429,0.000550270080566
44400000000,44700000000,9.918212890625e-05,0.000548362731933,0.000422477722167,0.000551223754882
44700000000,45000000000,0.000102043151855,0.000548362731933,0.00044918060302700006,0.000551223754882
45000000000,45300000000,0.000101089477539,0.00054931640625,0.000440597534179,0.000550270080566
45300000000,45600000000,0.000103950500488,0.000550270080566,0.0006628036499020001,0.000551223754882
45600000000,45900000000,9.727478027343751e-05,0.000550270080566,0.00053596496582,0.0005521774291990001
45900000000,46200000000,0.000101089477539,0.00054931640625,0.0006628036499020001,0.000550270080566
46200000000,46500000000,9.918212890625e-05,0.000548362731933,0.0005273818969720001,0.00054931640625
46500000000,46800000000,0.000101089477539,0.000547409057617,0.0005578994750970001,0.00054931640625
46800000000,47100000000,0.000100135803222,0.000548362731933,0.000401496887207,0.00054931640625
47100000000,47400000000,0.000102043151855,0.000548362731933,0.000575065612792,0.00054931640625
47400000000,47700000000,0.000102996826171,0.000547409057617,0.000505447387695,0.000548362731933
47700000000,48000000000,0.000103950500488,0.000547409057617,0.00053596496582,0.00054931640625
48000000000,48300000000,0.000104904174804,0.000548362731933,0.000444412231445,0.000550270080566
48300000000,48600000000,0.000104904174804,0.00054931640625,0.00079345703125,0.0005521774291990001
48600000000,48900000000,0.000102996826171,0.000550270080566,0.00047492980957,0.000550270080566
48900000000,49200000000,0.000101089477539,0.00054931640625,0.000676155090332,0.000551223754882
49200000000,49500000000,0.000100135803222,0.000550270080566,0.000615119934082,0.0005521774291990001
49500000000,49800000000,0.000102996826171,0.0005521774291990001,0.000980377197265,0.000555038452148
49800000000,50100000000,0.000102043151855,0.0005531311035150001,0.001155853271484,0.000554084777832
50100000000,50400000000,9.918212890625e-05,0.000555038452148,0.000871658325195,0.000555992126464
50400000000,50700000000,0.000100135803222,0.000555038452148,0.000388145446777,0.0005569458007810001
50700000000,51000000000,0.000102043151855,0.000555992126464,0.000636100769042,0.0005569458007810001
51000000000,51300000000,9.918212890625e-05,0.0005578994750970001,0.000391960144042,0.000558853149414
51300000000,51600000000,0.000100135803222,0.000555992126464,0.0003662109375,0.0005578994750970001
51600000000,51900000000,0.000100135803222,0.0005531311035150001,0.000615119934082,0.000555038452148
51900000000,52200000000,9.918212890625e-05,0.0005531311035150001,0.000444412231445,0.000554084777832
52200000000,52500000000,9.822845458984376e-05,0.0005521774291990001,0.00044918060302700006,0.0005531311035150001
52500000000,52800000000,0.000102043151855,0.0005521774291990001,0.0007104873657220001,0.0005531311035150001
52800000000,53100000000,0.000103950500488,0.0005521774291990001,0.000432014465332,0.000554084777832
53100000000,53400000000,0.000100135803222,0.0005521774291990001,0.00032234191894500003,0.0005531311035150001
53400000000,53700000000,9.727478027343751e-05,0.0005521774291990001,0.000349044799804,0.0005521774291990001
53700000000,54000000000,0.000100135803222,0.0005521774291990001,0.000435829162597,0.000554084777832
54000000000,54300000000,0.000100135803222,0.000551223754882,0.00041866302490200006,0.0005531311035150001
54300000000,54600000000,0.000101089477539,0.000551223754882,0.0006017684936520001,0.0005531311035150001
54600000000,54900000000,0.000100135803222,0.000551223754882,0.00047111511230400006,0.0005521774291990001
54900000000,55200000000,0.000103950500488,0.0005521774291990001,0.000523567199707,0.0005531311035150001
55200000000,55500000000,9.822845458984376e-05,0.000551223754882,0.000340461730957,0.0005521774291990001
55500000000,55800000000,9.918212890625e-05,0.000551223754882,0.000379562377929,0.0005521774291990001
55800000000,56100000000,9.822845458984376e-05,0.000550270080566,0.000440597534179,0.0005531311035150001
56100000000,56400000000,0.000101089477539,0.000551223754882,0.000776290893554,0.000554084777832
56400000000,56700000000,0.000102043151855,0.000555038452148,0.000401496887207,0.000555038452148
56700000000,57000000000,9.918212890625e-05,0.000554084777832,0.000370979309082,0.000554084777832
