start_time,end_time,avg_cpu_usage,avg_mem_usage,max_cpu_usage,max_mem_usage
330000000,600000000,0.000202178955078,0.0006742477416990001,0.003013610839843,0.000757217407226
600000000,900000000,0.00016880035400300002,0.00045871734619100005,0.0005521774291990001,0.000463485717773
900000000,1200000000,0.00017833709716700002,0.000460624694824,0.0004682540893550001,0.000464439392089
1200000000,1500000000,0.0001802444458,0.00046157836914,0.0004243850708,0.000465393066406
1500000000,1633000000,0.00017261505126900002,0.000463485717773,0.0004959106445310001,0.000466346740722
1633000000,1635000000,0.00018501281738200005,0.00027275085449200004,0.000370025634765,0.000462532043457
1635000000,1638000000,0.000121116638183,8.58306884765625e-06,0.000364303588867,9.5367431640625e-06
1638000000,1640000000,0.0,8.58306884765625e-06,0.0,8.58306884765625e-06
1644000000,1800000000,0.000350952148437,0.0007228851318350001,0.004554748535156,0.000761032104492
1800000000,2100000000,0.000250816345214,0.000499725341796,0.001432418823242,0.0006904602050780001
2100000000,2400000000,0.00023651123046800003,0.000460624694824,0.000617027282714,0.000463485717773
2400000000,2700000000,0.000257492065429,0.0004673004150390001,0.001028060913085,0.0004692077636710001
2700000000,3000000000,0.000221252441406,0.0004692077636710001,0.000670433044433,0.000472068786621
3000000000,3300000000,0.000186920166015,0.00047016143798800006,0.0007514953613280001,0.000473976135253
3300000000,3542000000,0.000182151794433,0.00047111511230400006,0.0005455017089840001,0.00047492980957
3542000000,3545000000,0.00021362304687500003,0.00021362304687500003,0.00035381317138600003,0.00047111511230400006
3545000000,3550000000,8.392333984375001e-05,9.5367431640625e-06,0.00041961669921800006,9.5367431640625e-06
3554000000,3559000000,0.001478195190429,0.000151634216308,0.003646850585937,0.00030231475830000003
3559000000,3562000000,0.00027370452880800004,0.00034332275390600004,0.000859260559082,0.00034332275390600004
3562000000,3565000000,0.000151634216308,0.000296592712402,0.000454902648925,0.000297546386718
3565000000,3567000000,0.0,0.000296592712402,0.0,0.000296592712402
3572000000,3600000000,0.000528335571289,0.000590324401855,0.002754211425781,0.0007486343383780001
3600000000,3639000000,0.00018310546875,0.0007476806640620001,0.000646591186523,0.0007524490356440001
3639000000,3642000000,0.000349998474121,0.0006256103515620001,0.00042724609375,0.0007476806640620001
3642000000,3646000000,8.583068847656251e-05,0.000308036804199,0.00027275085449200004,0.000308036804199
3646000000,3647000000,0.0,0.000308036804199,0.0,0.000308036804199
