start_time,end_time,avg_cpu_usage,avg_mem_usage,max_cpu_usage,max_mem_usage
1429468000000,1429500000000,0.0008983612060540001,0.00040054321289,0.008102416992187,0.0004777908325190001
1429500000000,1429544000000,8.869171142578126e-05,0.00048065185546800006,0.00027275085449200004,0.000482559204101
1429544000000,1429800000000,9.441375732421876e-05,0.000433921813964,0.0003852844238280001,0.000484466552734
1429800000000,1429896000000,9.059906005859376e-05,0.00036334991455,0.000179290771484,0.000364303588867
1429896000000,1430100000000,9.727478027343751e-05,0.00036811828613200005,0.000464439392089,0.000370979309082
1430100000000,1430400000000,9.250640869140626e-05,0.000373840332031,0.000378608703613,0.0003776550292960001
1430400000000,1430700000000,9.727478027343751e-05,0.000379562377929,0.0004959106445310001,0.000384330749511
1430700000000,1431000000000,9.441375732421876e-05,0.000383377075195,0.000389099121093,0.0003862380981440001
1431000000000,1431300000000,9.441375732421876e-05,0.000388145446777,0.000787734985351,0.000391006469726
1431300000000,1431600000000,8.964538574218751e-05,0.000391006469726,0.00026321411132800005,0.000391960144042
1431600000000,1431900000000,9.250640869140626e-05,0.000392913818359,0.000439643859863,0.00039672851562500005
1431900000000,1432200000000,0.000102043151855,0.00039863586425700005,0.0005836486816400001,0.000401496887207
1432200000000,1432500000000,0.000111579895019,0.000401496887207,0.0005216598510740001,0.000403404235839
1432500000000,1432800000000,0.000102043151855,0.000402450561523,0.000482559204101,0.000403404235839
1432800000000,1433099000000,0.00030422210693300004,0.000714302062988,0.014358520507812,0.000890731811523
1433099000000,1433100000000,0.000288009643554,0.0008773803710930001,0.000288009643554,0.0008773803710930001
1433100000000,1433400000000,0.000165939331054,0.0008764266967770001,0.000664710998535,0.000891685485839
1433400000000,1433700000000,0.00016212463378900002,0.0008764266967770001,0.0006437301635740001,0.00087833404541
1433700000000,1434000000000,0.00016212463378900002,0.00087833404541,0.00068187713623,0.000880241394042
1434000000000,1434300000000,0.000152587890625,0.000880241394042,0.000543594360351,0.000891685485839
1434300000000,1434600000000,0.00013732910156200002,0.000879287719726,0.000441551208496,0.0008811950683590001
1434600000000,1434900000000,0.000135421752929,0.000880241394042,0.000577926635742,0.0008811950683590001
1434900000000,1435200000000,0.00013637542724600002,0.000880241394042,0.0004472732543940001,0.000891685485839
1435200000000,1435500000000,0.00013828277587800002,0.0008869171142570001,0.0005159378051750001,0.000901222229003
1435500000000,1435800000000,0.000139236450195,0.000891685485839,0.0006132125854490001,0.000908851623535
1435800000000,1436100000000,0.000144958496093,0.0008935928344720001,0.0008678436279290001,0.000905036926269
1436100000000,1436400000000,0.00014686584472600002,0.000894546508789,0.000617027282714,0.000909805297851
1436400000000,1436650000000,0.000155448913574,0.0008974075317380001,0.000472068786621,0.000911712646484
1436650000000,1436700000000,0.000174522399902,0.0008993148803710001,0.001016616821289,0.000901222229003
1436700000000,1437000000000,0.000150680541992,0.0009002685546870001,0.001562118530273,0.000901222229003
1437000000000,1437300000000,0.000153541564941,0.0009002685546870001,0.001005172729492,0.000901222229003
1437300000000,1437600000000,0.000148773193359,0.0008993148803710001,0.0006074905395500001,0.0009002685546870001
1437600000000,1437900000000,0.00014686584472600002,0.0008993148803710001,0.0005874633789060001,0.00090217590332
1437900000000,1438200000000,0.00014591217041000002,0.0009002685546870001,0.000550270080566,0.000907897949218
1438200000000,1438500000000,0.000144958496093,0.0009002685546870001,0.00084114074707,0.000901222229003
1438500000000,1438800000000,0.000140190124511,0.0008993148803710001,0.000423431396484,0.000909805297851
1438800000000,1439100000000,0.000151634216308,0.0008993148803710001,0.0005884170532220001,0.000910758972167
1439100000000,1439400000000,0.00014686584472600002,0.0009002685546870001,0.00041866302490200006,0.00090217590332
1439629000000,1439700000000,0.00011730194091700002,0.000903129577636,0.000452995300292,0.000903129577636
1439700000000,1440000000000,0.000129699707031,0.00090217590332,0.00045871734619100005,0.000917434692382
1440000000000,1440300000000,0.000139236450195,0.000904083251953,0.001203536987304,0.000920295715332
1440300000000,1440600000000,0.000144004821777,0.0008993148803710001,0.002872467041015,0.00091552734375
1440600000000,1440900000000,0.000140190124511,0.0009002685546870001,0.000554084777832,0.000906944274902
1440900000000,1441200000000,0.000135421752929,0.0009002685546870001,0.0004081726074210001,0.000911712646484
1441200000000,1441500000000,0.000148773193359,0.00090217590332,0.0006370544433590001,0.0009126663208
1441500000000,1441800000000,0.00014209747314400002,0.00090217590332,0.0004777908325190001,0.000911712646484
1441800000000,1442100000000,0.00013828277587800002,0.000903129577636,0.0008821487426750001,0.000914573669433
1442100000000,1442400000000,0.00013351440429600002,0.000905036926269,0.0004167556762690001,0.000919342041015
1442400000000,1442700000000,0.00014591217041000002,0.000904083251953,0.000604629516601,0.000905990600585
1442700000000,1443000000000,0.000130653381347,0.000904083251953,0.000414848327636,0.000905036926269
1443000000000,1443300000000,0.00013828277587800002,0.000904083251953,0.000528335571289,0.000905036926269
1443300000000,1443600000000,0.000148773193359,0.000905036926269,0.000432968139648,0.000921249389648
1443600000000,1443900000000,0.00015926361083900002,0.000905990600585,0.001470565795898,0.000906944274902
1443900000000,1444200000000,0.000149726867675,0.000907897949218,0.001077651977539,0.000923156738281
1444200000000,1444500000000,0.00014209747314400002,0.000907897949218,0.00053596496582,0.000918388366699
1444500000000,1444800000000,0.00013828277587800002,0.000908851623535,0.000532150268554,0.000920295715332
1444800000000,1445100000000,0.00014305114746000002,0.000909805297851,0.00055980682373,0.000925064086914
1445100000000,1445400000000,0.00013732910156200002,0.000908851623535,0.000568389892578,0.000910758972167
1445400000000,1445700000000,0.00014114379882800002,0.000909805297851,0.00093936920166,0.000909805297851
1445700000000,1446000000000,0.000135421752929,0.000909805297851,0.000453948974609,0.000921249389648
1446000000000,1446300000000,0.000134468078613,0.000911712646484,0.000581741333007,0.000911712646484
1446300000000,1446600000000,0.00013160705566400002,0.000911712646484,0.000399589538574,0.000922203063964
1446600000000,1446900000000,0.00013637542724600002,0.000911712646484,0.0005455017089840001,0.00092601776123
1446900000000,1447200000000,0.000140190124511,0.000909805297851,0.000554084777832,0.000910758972167
1447200000000,1447500000000,0.000144958496093,0.000910758972167,0.001216888427734,0.000922203063964
1447500000000,1447800000000,0.000135421752929,0.000909805297851,0.0005216598510740001,0.000918388366699
1447800000000,1448100000000,0.00013828277587800002,0.000910758972167,0.000605583190917,0.000922203063964
1448100000000,1448400000000,0.000134468078613,0.000910758972167,0.000432968139648,0.000911712646484
1448400000000,1448700000000,0.000135421752929,0.000910758972167,0.000619888305664,0.00092601776123
1448700000000,1449000000000,0.000129699707031,0.000910758972167,0.0004777908325190001,0.0009126663208
1449000000000,1449300000000,0.00013828277587800002,0.000908851623535,0.001041412353515,0.000910758972167
1449300000000,1449600000000,0.00013732910156200002,0.000910758972167,0.000518798828125,0.000925064086914
1449600000000,1449900000000,0.000135421752929,0.000909805297851,0.000658988952636,0.000911712646484
1449900000000,1450200000000,0.00013256072998000002,0.000909805297851,0.00047111511230400006,0.000924110412597
1450200000000,1450500000000,0.000130653381347,0.000908851623535,0.000490188598632,0.000910758972167
1450500000000,1450800000000,0.00013256072998000002,0.000909805297851,0.000581741333007,0.000911712646484
1450800000000,1451100000000,0.00014114379882800002,0.000910758972167,0.0011215209960930002,0.000911712646484
1451100000000,1451400000000,0.000151634216308,0.000913619995117,0.0005416870117180001,0.000924110412597
1451400000000,1451700000000,0.00015640258789,0.000914573669433,0.00055980682373,0.000921249389648
1451700000000,1452000000000,0.000153541564941,0.000913619995117,0.0006570816040030001,0.00091552734375
1452000000000,1452300000000,0.000154495239257,0.000914573669433,0.000547409057617,0.000925064086914
1452300000000,1452600000000,0.000164985656738,0.000914573669433,0.000591278076171,0.00091552734375
1452600000000,1452900000000,0.000153541564941,0.0009126663208,0.001142501831054,0.000913619995117
1452900000000,1453200000000,0.000148773193359,0.0009126663208,0.000505447387695,0.000913619995117
1453200000000,1453500000000,0.000152587890625,0.0009126663208,0.000730514526367,0.000914573669433
1453500000000,1453800000000,0.00016212463378900002,0.0009126663208,0.000494003295898,0.000913619995117
1453800000000,1454100000000,0.000165939331054,0.000913619995117,0.000727653503417,0.000914573669433
1454100000000,1454400000000,0.00015640258789,0.000914573669433,0.000513076782226,0.00092601776123
1454400000000,1454700000000,0.00017166137695300002,0.000914573669433,0.001630783081054,0.00091552734375
1454700000000,1455000000000,0.000155448913574,0.000914573669433,0.000551223754882,0.000916481018066
1455000000000,1455300000000,0.000155448913574,0.000914573669433,0.000547409057617,0.000916481018066
1455300000000,1455600000000,0.00014781951904200002,0.000916481018066,0.0005712509155270001,0.000927925109863
1455600000000,1455900000000,0.000151634216308,0.000916481018066,0.0005636215209960001,0.000917434692382
1455900000000,1456200000000,0.000155448913574,0.00091552734375,0.000528335571289,0.000916481018066
1456200000000,1456500000000,0.00016212463378900002,0.000916481018066,0.001039505004882,0.00092601776123
1456500000000,1456800000000,0.00016689300537100002,0.000916481018066,0.0005216598510740001,0.000917434692382
1456800000000,1457100000000,0.00016403198242100002,0.00091552734375,0.00062084197998,0.00091552734375
1457100000000,1457400000000,0.00015926361083900002,0.000914573669433,0.000566482543945,0.00091552734375
1457400000000,1457700000000,0.00015735626220700002,0.000914573669433,0.000715255737304,0.000917434692382
1457700000000,1458000000000,0.000144004821777,0.000914573669433,0.000445365905761,0.00091552734375
1458000000000,1458300000000,0.000148773193359,0.00091552734375,0.0008506774902340001,0.000918388366699
1458300000000,1458600000000,0.000150680541992,0.00091552734375,0.000516891479492,0.000926971435546
1458600000000,1458900000000,0.00015735626220700002,0.000917434692382,0.0006008148193350001,0.000927925109863
1458900000000,1459200000000,0.00016689300537100002,0.000917434692382,0.000665664672851,0.000927925109863
1459200000000,1459500000000,0.000165939331054,0.000918388366699,0.000611305236816,0.000920295715332
1459500000000,1459800000000,0.00016784667968700002,0.000918388366699,0.0006256103515620001,0.000919342041015
1459800000000,1460100000000,0.00015830993652300002,0.000917434692382,0.0012435913085930002,0.000918388366699
1460100000000,1460400000000,0.000155448913574,0.000918388366699,0.0006017684936520001,0.000920295715332
1460400000000,1460700000000,0.000160217285156,0.000917434692382,0.000539779663085,0.000918388366699
1460700000000,1461000000000,0.000139236450195,0.000917434692382,0.000500679016113,0.000918388366699
1461000000000,1461300000000,0.000144004821777,0.000919342041015,0.000720024108886,0.000920295715332
1461300000000,1461600000000,0.00015640258789,0.000921249389648,0.000591278076171,0.000932693481445
1461600000000,1461900000000,0.00016689300537100002,0.000923156738281,0.001031875610351,0.000925064086914
1461900000000,1462200000000,0.00016880035400300002,0.00092601776123,0.000519752502441,0.000928878784179
1462200000000,1462500000000,0.00016784667968700002,0.000928878784179,0.000743865966796,0.000929832458496
1462500000000,1462800000000,0.00016784667968700002,0.000929832458496,0.001001358032226,0.000930786132812
1462800000000,1463100000000,0.00015926361083900002,0.000930786132812,0.0006608963012690001,0.000931739807128
1463100000000,1463400000000,0.00016403198242100002,0.000930786132812,0.000542640686035,0.000932693481445
1463400000000,1463700000000,0.00016975402832,0.000933647155761,0.001012802124023,0.000943183898925
1463700000000,1464000000000,0.00016403198242100002,0.000935554504394,0.0005273818969720001,0.00093650817871
1464000000000,1464300000000,0.000170707702636,0.00093650817871,0.000639915466308,0.000946998596191
1464300000000,1464600000000,0.000144958496093,0.000937461853027,0.00047969818115200006,0.000938415527343
1464600000000,1464900000000,0.00014305114746000002,0.000938415527343,0.000617027282714,0.00093936920166
1464900000000,1465200000000,0.000125885009765,0.00093936920166,0.000393867492675,0.000940322875976
1465200000000,1465500000000,0.000153541564941,0.000940322875976,0.0013504028320310002,0.000942230224609
1465500000000,1465800000000,0.00014781951904200002,0.000941276550292,0.000489234924316,0.000942230224609
1465800000000,1466100000000,0.000151634216308,0.000941276550292,0.000616073608398,0.000942230224609
1466100000000,1466400000000,0.00014305114746000002,0.000941276550292,0.0004777908325190001,0.000942230224609
1466400000000,1466700000000,0.00014114379882800002,0.000942230224609,0.000665664672851,0.000943183898925
1466700000000,1467000000000,0.00016689300537100002,0.000944137573242,0.000603675842285,0.000953674316406
1467000000000,1467300000000,0.00016689300537100002,0.000944137573242,0.000971794128417,0.000946998596191
1467300000000,1467600000000,0.00016403198242100002,0.000945091247558,0.0006332397460930001,0.000946044921875
1467600000000,1467900000000,0.00016212463378900002,0.000946044921875,0.000566482543945,0.000947952270507
1467900000000,1468200000000,0.000155448913574,0.000946044921875,0.000442504882812,0.000946998596191
1468200000000,1468500000000,0.00015830993652300002,0.000946044921875,0.0006141662597650001,0.000947952270507
1468500000000,1468800000000,0.00014591217041000002,0.000946044921875,0.000505447387695,0.000946998596191
1468800000000,1469100000000,0.000144958496093,0.000944137573242,0.001100540161132,0.000954627990722
1469100000000,1469400000000,0.00014686584472600002,0.000943183898925,0.0006494522094720001,0.000945091247558
1469400000000,1469700000000,0.000148773193359,0.000944137573242,0.000567436218261,0.000946044921875
1469700000000,1470000000000,0.000165939331054,0.000945091247558,0.000494003295898,0.000955581665039
1470000000000,1470300000000,0.00017642974853500002,0.000946998596191,0.000604629516601,0.000947952270507
1470300000000,1470600000000,0.00017356872558500002,0.000948905944824,0.0005149841308590001,0.00094985961914
1470600000000,1470900000000,0.00016212463378900002,0.000948905944824,0.000967979431152,0.00094985961914
1470900000000,1471200000000,0.00016307830810500002,0.00094985961914,0.000487327575683,0.000953674316406
1471200000000,1471500000000,0.000161170959472,0.000951766967773,0.000574111938476,0.000951766967773
1471500000000,1471800000000,0.00014591217041000002,0.000952720642089,0.000524520874023,0.000955581665039
1471800000000,1472100000000,0.000155448913574,0.000954627990722,0.000567436218261,0.000956535339355
1472100000000,1472400000000,0.00016689300537100002,0.000959396362304,0.0004920959472650001,0.000968933105468
1472400000000,1472700000000,0.00017166137695300002,0.000957489013671,0.001220703125,0.000958442687988
1472700000000,1473000000000,0.00015830993652300002,0.000955581665039,0.000473022460937,0.000967979431152
1473000000000,1473300000000,0.000179290771484,0.000955581665039,0.0007400512695310001,0.000957489013671
1473300000000,1473600000000,0.00015735626220700002,0.000955581665039,0.000460624694824,0.000958442687988
1473600000000,1473900000000,0.000160217285156,0.000957489013671,0.0007228851318350001,0.000969886779785
1473900000000,1474200000000,0.00016307830810500002,0.000959396362304,0.0006494522094720001,0.000969886779785
1474200000000,1474500000000,0.00017166137695300002,0.000960350036621,0.001165390014648,0.000961303710937
1474500000000,1474800000000,0.00016689300537100002,0.000960350036621,0.0007228851318350001,0.000971794128417
1474800000000,1475100000000,0.000165939331054,0.000962257385253,0.0006141662597650001,0.000964164733886
1475100000000,1475400000000,0.00016689300537100002,0.00096321105957,0.0007047653198240001,0.000965118408203
