start_time,end_time,avg_cpu_usage,avg_mem_usage,max_cpu_usage,max_mem_usage
300000000,600000000,0.002655029296875,0.000732421875,0.010162353515625,0.0007352828979490001
600000000,900000000,0.002555847167968,0.000730514526367,0.006385803222656,0.000732421875
900000000,1200000000,0.001935958862304,0.000730514526367,0.006797790527343001,0.0007343292236320001
1200000000,1500000000,0.003028869628906,0.000730514526367,0.005256652832031,0.0007343292236320001
1500000000,1800000000,0.0034446716308590003,0.0007286071777340001,0.00714111328125,0.000731468200683
1800000000,2100000000,0.003810882568359,0.000727653503417,0.007713317871093001,0.000730514526367
2100000000,2400000000,0.003334045410156,0.000727653503417,0.006607055664062,0.000730514526367
2400000000,2700000000,0.003742218017578,0.000727653503417,0.007240295410156,0.000731468200683
2700000000,3000000000,0.0033378601074210003,0.0007286071777340001,0.006637573242187,0.000731468200683
3000000000,3300000000,0.003238677978515,0.000726699829101,0.0069580078125,0.0007295608520500001
3300000000,3600000000,0.0032463073730460003,0.000726699829101,0.005416870117187,0.0007286071777340001
3600000000,3900000000,0.003181457519531,0.000726699829101,0.006988525390625001,0.0007295608520500001
3900000000,4200000000,0.003273010253906,0.000727653503417,0.006576538085937,0.000732421875
4200000000,4500000000,0.0034294128417960003,0.000725746154785,0.006767272949218001,0.0007295608520500001
4500000000,4800000000,0.0029563903808590003,0.000726699829101,0.007110595703125001,0.000730514526367
4800000000,5100000000,0.003650665283203,0.000725746154785,0.017120361328125,0.000730514526367
5100000000,5400000000,0.0030822753906250004,0.000725746154785,0.009414672851562,0.000730514526367
5400000000,5700000000,0.003150939941406,0.000726699829101,0.008468627929687,0.0007295608520500001
5700000000,6000000000,0.0030784606933590003,0.0007247924804680001,0.007461547851562,0.0007295608520500001
6000000000,6300000000,0.003486633300781,0.000726699829101,0.007713317871093001,0.000731468200683
6300000000,6600000000,0.003223419189453,0.000726699829101,0.006423950195312,0.0007295608520500001
6600000000,6900000000,0.0031547546386710003,0.000725746154785,0.004913330078125,0.0007286071777340001
6900000000,7200000000,0.0033683776855460003,0.000726699829101,0.006889343261718001,0.0007295608520500001
7200000000,7500000000,0.003284454345703,0.000726699829101,0.010787963867187,0.0007295608520500001
7500000000,7800000000,0.003284454345703,0.0007238388061520001,0.006233215332031,0.000726699829101
7800000000,8100000000,0.003196716308593,0.0007238388061520001,0.006294250488281,0.000726699829101
8100000000,8400000000,0.0031089782714840003,0.000725746154785,0.005790710449218001,0.0007286071777340001
8700000000,9000000000,0.0033874511718750004,0.000725746154785,0.007080078125,0.0007286071777340001
9000000000,9300000000,0.003425598144531,0.0007228851318350001,0.006423950195312,0.000727653503417
9300000000,9600000000,0.003318786621093,0.0007247924804680001,0.008270263671875,0.0007286071777340001
